t   Re(c(t))    Im(c(t))
0.8200000000000001  0.046540618001167176  0.05243775932449314
0.8300000000000001  0.04644217155928685  0.052272414830101116
0.84  0.04634898241504703  0.05211506202287597
0.85  0.04626098156995262  0.05196554021966157
0.86  0.04617810436457918  0.05182369861748703
0.87  0.04610029033937221  0.051689395840365616
0.88  0.046027483105915194  0.05156249952141273
0.89  0.04595963022809707  0.05144288591774985
0.9  0.045896683112663074  0.05133043955590466
0.91  0.045838596908678045  0.051225052905636365
0.92  0.045785330415475944  0.05112662608031509
0.93  0.0457368459987098  0.0510350665621649
0.9400000000000001  0.04569310951415309  0.05095028895084511
0.9500000000000001  0.045654090238939515  0.05087221473399533
0.96  0.045619760809959886  0.050800772078507084
0.97  0.045590097169166795  0.050735895641411836
0.98  0.045565078515566126  0.050677526399392804
0.99  0.045544687263701845  0.050625611496034756
1.0  0.04552890900846728  0.05058010410602723
1.01  0.04551773249610171  0.050540963315630696
1.02  0.04551114960125301  0.05050815401880285
1.03  0.04550915531001313  0.05048164682846406
1.04  0.045511747708853884  0.0504614180024619
1.05  0.04551892797941319  0.05044744938386719
1.06  0.04553070039910378  0.05043972835530765
1.07  0.04554707234753777  0.050438247807113715
1.08  0.04556805431878173  0.0504430061191197
1.09  0.04559365993947842  0.05045400715602966
1.1  0.04562390599289227  0.050471260276322844
1.11  0.045658812448958204  0.050494780354738845
1.12  0.045698402500435276  0.05052458781844979
1.1300000000000001  0.045742702605288746  0.05056070869709156
1.1400000000000001  0.04579174253544809  0.05060317468689614
1.1500000000000001  0.045845555432112196  0.05065202322923508
1.16  0.045904177867798324  0.050707297603957896
1.17  0.045967649915357296  0.05076904703798451
1.18  0.04603601522420475  0.05083732682968942
1.19  0.0461093211040469  0.05091219848970028
1.2  0.046187618616409645  0.050993729898820256
1.21  0.046270962674312216  0.05108199548388031
1.22  0.046359412150460556  0.051177076412428246
1.23  0.04645302999437182  0.05127906080727092
1.24  0.04655188335887911  0.05138804398200425
1.25  0.046656043736508904  0.05150412869879344
1.26  0.04676558710626653  0.05162742544980628
1.27  0.04688059409141285  0.05175805276385495
1.28  0.04700115012886609  0.05189613753996776
1.29  0.047127345650918556  0.05204181540979618
1.3  0.047259276280016416  0.05219523113096434
1.31  0.04739704303741474  0.05235653901368995
1.32  0.04754075256658941  0.05252590338325239
1.33  0.047690517372361546  0.05270349908115546
1.34  0.04784645607676997  0.0528895120081345
1.35  0.048008693692816407  0.053084139712493705
1.36  0.04817736191729945  0.053287592027634584
1.37  0.048352599444057814  0.053500091763051975
1.3800000000000001  0.048534552299052736  0.05372187545354459
1.3900000000000001  0.048723374198837974  0.053953194171906506
1.4000000000000001  0.04891922693409651  0.05419431441095496
1.41  0.04912228078006156  0.054445519041408486
1.42  0.049332714935790445  0.05470710835287106
1.43  0.049550717994423926  0.054979401186016144
1.44  0.04977648844673721  0.055262736165009874
1.45  0.050010235220478386  0.05555747304028328
1.46  0.05025217825819244  0.055863994152976715
1.47  0.05050254913644593  0.056182706033759494
1.48  0.050761591729598265  0.05651404115029721
1.49  0.051029562921510375  0.05685845981942983
1.5  0.0513067333688408  0.05721645230216892
1.51  0.051593388319850025  0.05758854110196596
1.52  0.051889828492914375  0.057975283489391516
1.53  0.052196371019239796  0.058377274279457186
1.54  0.052513350454553666  0.058795148891375416
1.55  0.05284111986483896  0.05922958672466903
1.56  0.05318005199144269  0.059681314890308416
1.57  0.053530540501131846  0.06015111234108692
1.58  0.0538930013268633  0.06063981445188138
1.59  0.05426787410515488  0.06114831810795527
1.6  0.05465562371595779  0.06167758736824398
1.61  0.05505674193079542  0.062228659780862165
1.62  0.05547174917458049  0.06280265344018797
1.6300000000000001  0.0559011964058782  0.06340077488916722
1.6400000000000001  0.05634566711933419  0.06402432798738232
1.6500000000000001  0.05680577947238833  0.06467472388548859
1.6600000000000001  0.05728218853605354  0.0653534922704946
1.67  0.05777558866619348  0.06606229407487627
1.68  0.05828671598703328  0.06680293587667961
1.69  0.05881635097211431  0.06757738625884935
1.7  0.059365321098925145  0.06838779444559498
1.71  0.05993450354114817  0.0692365115936504
1.72  0.06052482784569507  0.0701261151892854
1.73  0.061137278518879616  0.07105943709102512
1.74  0.06177289741503116  0.07203959586722096
1.75  0.062432785778604206  0.07307003421196386
1.76  0.06311810573328146  0.07415456238883579
1.77  0.06383008093298137  0.07529740885799634
1.78  0.06456999598208531  0.07650327949884456
1.79  0.06533919408436505  0.07777742716188829
1.8  0.06613907217613205  0.0791257336875385
1.81  0.06697107251640048  0.08055480703981877
1.82  0.06783666931283626  0.08207209685007565
1.83  0.06873734840990946  0.08368603248970173
1.84  0.06967457728632497  0.08540618884384835
1.85  0.07064976150146376  0.08724348630804549
1.86  0.07166418214524577  0.0892104332644102
1.87  0.07271890655776007  0.09132142152592532
1.8800000000000001  0.07381466125413805  0.09359308810638692
1.8900000000000001  0.07495165109686443  0.09604476034862491
1.9000000000000001  0.0761293015002833  0.0986990061121189
1.9100000000000001  0.0773458895811808  0.10158231655774107
1.92  0.07859801372031999  0.10472595615009561
1.93  0.07987982585697395  0.10816702261237537
1.94  0.08118191202845731  0.11194976777004247
1.95  0.08248964622375987  0.1161272358771828
1.96  0.08378074781451535  0.12076327275518149
1.97  0.0850216235630335  0.1259349323424057
1.98  0.0861618407696832  0.13173522490530432
1.99  0.08712571500392896  0.13827594343514932
2.0  0.08779945389467501  0.1456898226295383
2.0100000000000002  0.08801155954067728  0.1541302169013736
2.02  0.08750341553555963  0.163764206252333
2.0300000000000002  0.08588696309138505  0.17475041514209022
2.04  0.08258977600683243  0.18718426074385594
2.05  0.07680196996076888  0.20098055755191552
2.06  0.06747925432650607  0.21565585957655792
2.07  0.05353466039184327  0.2300130987362603
2.08  0.034407820380839116  0.2419121065288816
2.09  0.010965867111020627  0.24862485499614195
2.1  -0.01405172267614121  0.2481547421370773
2.11  -0.037068977596156454  0.24065331957956243
2.12  -0.05555801483233036  0.22830132459399122
2.13  -0.06887586619697957  0.21380696930889442
2.14  -0.07769492595059024  0.1991939105752657
2.15  -0.08311866157793094  0.18555227912206446
2.16  -0.08616689285721785  0.17329991254989982
2.17  -0.08761797751163186  0.16248991276451355
2.18  -0.08801808682906345  0.15301420042359828
2.19  -0.0877363204667298  0.14471100108326365
2.2  -0.08701838733181722  0.1374141717571428
2.21  -0.08602720395228432  0.130972750082447
2.22  -0.08487089656267231  0.12525667703057408
2.23  -0.08362140263947747  0.12015664878464359
2.24  -0.08232666326163518  0.11558180541159853
2.25  -0.08101860286612689  0.11145688727229063
2.2600000000000002  -0.07971837607050898  0.10771952114947794
2.27  -0.07843984397657622  0.1043178627917961
2.2800000000000002  -0.07719189808885313  0.10120863644669963
2.29  -0.07598002829881417  0.09835553931414132
2.3000000000000003  -0.07480739035346774  0.09572795631564651
2.31  -0.0736755386307431  0.09329992898846264
2.32  -0.07258493288003841  0.09104932853223266
2.33  -0.07153529084341885  0.08895719132176567
2.34  -0.07052583484099627  0.08700718321543999
2.35  -0.0695554647930279  0.08518516591873396
2.36  -0.0686228798211154  0.08347884434559065
2.37  -0.06772666366579452  0.08187747845442646
2.38  -0.06686534449644821  0.0803716465998956
2.39  -0.06603743651278153  0.07895305022236937
2.4  -0.0652414685525366  0.07761435185973935
2.41  -0.06447600340494082  0.07634904014725866
2.42  -0.06373965047000144  0.07515131677963144
2.43  -0.0630310736574959  0.07401600143056485
2.44  -0.06234899589015197  0.07293845142426443
2.45  -0.06169220119761392  0.07191449358138995
2.46  -0.061059535116434895  0.07094036615748665
2.47  -0.060449903915462566  0.07001266918450859
2.48  -0.05986227302393246  0.06912832183847462
2.49  -0.05929566493614611  0.06828452570601783
2.5  -0.05874915679103485  0.06747873302306188
2.5100000000000002  -0.05822187776953569  0.0667086191204953
2.52  -0.05771300641205791  0.06597205844259856
2.5300000000000002  -0.057221767928442115  0.06526710361040204
2.54  -0.05674743155085069  0.06459196708904409
2.5500000000000003  -0.056289307963897375  0.06394500508942444
2.56  -0.05584674683450122  0.0633247033930601
2.57  -0.05541913445531982  0.06272966483746756
2.58  -0.05500589150935196  0.06215859823953245
2.59  -0.05460647095879228  0.06161030856772492
2.6  -0.05422035605801745  0.061083688201900535
2.61  -0.05384705848834699  0.06057770914278371
2.62  -0.05348611661070272  0.06009141605285953
2.63  -0.05313709383129861  0.059623920026948864
2.64  -0.05279957707489057  0.05917439300473657
2.65  -0.05247317535979534  0.05874206274939118
2.66  -0.05215751846877135  0.05832620832651095
2.67  -0.05185225570988497  0.057926156026242716
2.68  -0.05155705476161654  0.05754127567878473
2.69  -0.05127160059666084  0.05717097731980069
2.7  -0.05099559447912203  0.056814708167701206
2.71  -0.0507287530300741  0.05647194987942908
2.72  -0.05047080735674441  0.05614221605542642
2.73  -0.05022150224086661  0.055825049967962184
2.74  -0.04998059538203663  0.055520022490036805
2.75  -0.049747856692185954  0.055226730204723
2.7600000000000002  -0.04952306763755472  0.05494479367710399
2.77  -0.04930602062480529  0.054673855872984116
2.7800000000000002  -0.04909651842815976  0.05441358071030618
2.79  -0.04889437365467486  0.054163651730755547
2.8000000000000003  -0.04869940824498187  0.05392377088038667
2.81  -0.04851145300702019  0.05369365738930372
2.82  -0.048330347180479925  0.053473046741481234
2.83  -0.048155938029843665  0.0532616897267407
2.84  -0.047988080464076904  0.05305935156772487
2.85  -0.047826636681168114  0.052865811115443063
2.86  -0.047671475835856895  0.052680860107608876
2.87  -0.047522473729015614  0.05250430248457111
2.88  -0.0473795125172694  0.05233595375815488
2.89  -0.047242480441548315  0.05217564042918901
2.9  -0.04711127157336588  0.05202319944990891
2.91  -0.04698578557771237  0.05187847772779276
2.92  -0.04686592749153693  0.05174133166772091
2.93  -0.046751607516872296  0.05161162674964597
2.94  -0.04664274082772974  0.05148923713923087
2.95  -0.046539247389960174  0.051374045329154086
2.96  -0.04644105179334061  0.05126594180900215
2.97  -0.04634808309520411  0.051164824761867234
2.98  -0.04626027467498545  0.05107059978594991
2.99  -0.04617756409910523  0.05098317963963155
3.0  -0.04609989299566242  0.050902484008632114
3.0100000000000002  -0.04602720693844917  0.050828439294007335
3.02  -0.0459594553398435  0.05076097841986596
3.0300000000000002  -0.0458965913521728  0.050700040659804296
3.04  -0.045838571777177414  0.0506455714811646
3.0500000000000003  -0.04578535698323702  0.05059752240632372
3.06  -0.045736910830055294  0.05055585089031374
3.0700000000000003  -0.04569320060052809  0.05052052021416277
3.08  -0.04565419693954855  0.05049149939342791
3.09  -0.04561987379952968  0.05046876310147102
3.1  -0.04559020839245166  0.050452291607103655
3.11  -0.04556518114826529  0.05044207072629832
3.12  -0.04554477567950725  0.05043809178773439
3.13  -0.04552897875200629  0.05044035161201317
3.14  -0.04551778026158135  0.05044885250444464
3.15  -0.04551117321665529  0.0504636022613734
3.16  -0.04550915372672998  0.05048461419007688
3.17  -0.04551172099668846  0.05051190714233427
3.18  -0.04551887732691223  0.05054550556183273
3.19  -0.045530628119223954  0.050585439545644255
3.2  -0.04554698188868575  0.05063174492007569
3.21  -0.04556795028130539  0.05068446333126791
3.22  -0.04559354809772525  0.05074364235099611
3.23  -0.04562379332299195  0.05080933559820018
3.24  -0.045658707162526874  0.050881602876859236
3.25  -0.045698314084442526  0.05096051033091246
3.2600000000000002  -0.045742641868375136  0.05104613061702336
3.27  -0.04579172166103053  0.05113854309608537
3.2800000000000002  -0.04584558803866676  0.0512378340444756
3.29  -0.045904279076767245  0.05134409688618316
3.3000000000000003  -0.04596783642719013  0.05145743244706489
3.31  -0.0460363054031101  0.051577949232621115
3.3200000000000003  -0.04610973507210695  0.05170576373083732
3.33  -0.04618817835779132  0.0518410007418032
3.34  -0.04627169215039967  0.051983793736004126
3.35  -0.04636033742683336  0.052134285243382254
3.36  -0.04645417938066654  0.052292627275486836
3.37  -0.04655328756269683  0.05245898178327795
3.38  -0.046657736032669796  0.05263352115342257
3.39  -0.046767603522869974  0.05281642874622329
3.4  -0.04688297361433679  0.053007899478656875
3.41  -0.04700393492653773  0.053208140456376424
3.42  -0.04713058132141207  0.05341737165894799
3.43  -0.04726301212278483  0.05363582668306313
3.44  -0.04740133235225021  0.05386375354899369
3.45  -0.04754565298272963  0.05410141557614408
3.46  -0.047696091211028434  0.05434909233422167
3.47  -0.04785277075084851  0.05460708067729191
3.48  -0.0480158221478588  0.05487569586882877
3.49  -0.04818538311858938  0.05515527280682597
3.5  -0.048361598915097316  0.055446167359114784
3.5100000000000002  -0.04854462271755453  0.05574875782026109
3.52  -0.04873461605713654  0.0560634465028109
3.5300000000000002  -0.04893174927184663  0.05639066147724239
3.54  -0.04913620199819714  0.056730858476799574
3.5500000000000003  -0.04934816370199609  0.05708452298546152
3.56  -0.0495678342518546  0.05745217252968113
3.5700000000000003  -0.04979542453944725  0.057834359197268176
3.58  -0.050031157151032825  0.05823167240994396
3.59  -0.05027526709528407  0.058644741979736764
3.6  -0.05052800259309609  0.05907424148360177
3.61  -0.050789625935754625  0.059520891995535535
3.62  -0.05106041441866607  0.0599854662211424
3.63  -0.051340661358799514  0.06046879308623907
3.64  -0.05163067720509389  0.060971762838835764
3.65  -0.05193079075236539  0.06149533273292297
3.66  -0.05224135047075536  0.06204053337318102
3.67  -0.0525627259645231  0.06260847581233668
3.68  -0.052895309576074294  0.0632003595078114
3.69  -0.05323951815359293  0.06381748126200991
3.7  -0.05359579500359684  0.06446124529168766
3.71  -0.05396461205327929  0.06513317459703923
3.72  -0.05434647225177119  0.06583492383138094
3.73  -0.0547419122446438  0.06656829390869641
3.74  -0.05515150536229967  0.067335248630305
3.75  -0.05557586497067765  0.06813793366530174
3.7600000000000002  -0.05601564824232114  0.06897869828448193
3.77  -0.056471560417850446  0.06986012032711263
3.7800000000000002  -0.0569443596429295  0.07078503497786369
3.79  -0.05743486248485751  0.07175656805225165
3.8000000000000003  -0.05794395025719054  0.07277817463927237
3.81  -0.05847257631200599  0.0738536841375758
3.8200000000000003  -0.05902177449988974  0.07498735295714358
3.83  -0.059592669050666895  0.07618392645591283
3.84  -0.06018648619779601  0.07744871205868652
3.85  -0.06080456796252187  0.07878766598876141
3.86  -0.06144838863931266  0.08020749666441654
3.87  -0.06211957469470186  0.08171578861813063
3.88  -0.06281992902614345  0.0833211518483381
3.89  -0.06355146085338129  0.08503340289763374
3.9  -0.06431642297298007  0.08686378578744758
3.91  -0.06511735875848193  0.0888252433960614
3.92  -0.06595716222766045  0.09093275318436296
3.93  -0.06683915586887525  0.09320374569670312
3.94  -0.06776719294653169  0.09565863049352574
3.95  -0.06874579405018347  0.09832146284415222
3.96  -0.06978033229264367  0.10122079671684883
3.97  -0.070877288751707  0.10439078699714299
3.98  -0.07204461107972684  0.10787262895715949
3.99  -0.07329222638888298  0.11171645966952648
4.0  -0.07463278927837261  0.11598390037999076
4.01  -0.07608279559765103  0.12075150043603392
4.0200000000000005  -0.07766427751727777  0.12611546760181042
4.03  -0.07940744421958788  0.13219826130508633
4.04  -0.08135489965981674  0.13915792475110894
4.05  -0.08356856203253671  0.14720150346914077
4.0600000000000005  -0.08614134717980322  0.1566046424683138
4.07  -0.08921751654397476  0.16774061650001584
4.08  -0.09302931117908149  0.18112378748958716
4.09  -0.0979652641397079  0.19747477644183933
4.1  -0.10470227107458814  0.21781641909622038
4.11  -0.11446998576727402  0.24360543341153426
4.12  -0.12959533119236794  0.276872810603389
4.13  -0.15463466974490692  0.32020591228323636
4.14  -0.19863522709618553  0.3758884910584826
4.15  -0.2788732987004137  0.4419018021346364
4.16  -0.4228057122117712  0.4991340509938718
4.17  -0.6497900893112867  0.4864751973467427
4.18  -0.9010004322720516  0.3050352072729893
4.19  -0.9978136570570149  -0.04769992516135425
4.2  -0.8445803800687899  -0.3700136846955142
4.21  -0.586236765916196  -0.5016155223740072
4.22  -0.3792421572470992  -0.4880339334707922
4.23  -0.2540703273867799  -0.4249917679151392
4.24  -0.18510333208105204  -0.36078386291373055
4.25  -0.14706318239774227  -0.30828848940598436
4.26  -0.12511979651939928  -0.267726780314167
4.2700000000000005  -0.11164516304182417  -0.2365523649495238
4.28  -0.10279644810676235  -0.21229006761740432
4.29  -0.09659660774925508  -0.19306235449951456
4.3  -0.09199050087997995  -0.17753483087587757
4.3100000000000005  -0.08839117507358532  -0.16477114242162488
4.32  -0.08545823756917774  -0.1541098271760141
4.33  -0.0829862159385159  -0.1450768802995079
4.34  -0.08084628978793465  -0.13732681967184288
4.3500000000000005  -0.07895476315388922  -0.1306034196786296
4.36  -0.0772554035486164  -0.12471342647333579
4.37  -0.07570922045347794  -0.11950875517334697
4.38  -0.07428836673503285  -0.1148742532652112
4.39  -0.07297239562691397  -0.11071915681844953
4.4  -0.07174590223627378  -0.10697103067522361
4.41  -0.07059700054719979  -0.10357140457002866
4.42  -0.06951631709956807  -0.10047258471232164
4.43  -0.06849631154750657  -0.09763529218352103
4.44  -0.06753080847077234  -0.09502689120066772
4.45  -0.06661466846497549  -0.09262004390443296
4.46  -0.06574355279945825  -0.09039167750791553
4.47  -0.06491375205964127  -0.08832218295555339
4.48  -0.06412205928658636  -0.08639478711098497
4.49  -0.0633656745610472  -0.08459505639630728
4.5  -0.06264213215008592  -0.08291050100172298
4.51  -0.06194924408117666  -0.08133025676021402
4.5200000000000005  -0.06128505584517474  -0.07984482752682534
4.53  -0.060647811174954616  -0.07844587508422306
4.54  -0.06003592370265298  -0.07712604667120838
4.55  -0.05944795389463131  -0.07587883251341597
4.5600000000000005  -0.05888259008358207  -0.07469844744503217
4.57  -0.0583386327170536  -0.07357973200179188
4.58  -0.057814981158024706  -0.07251806934896812
4.59  -0.05731062253098192  -0.07150931516274986
4.6000000000000005  -0.05682462222329807  -0.07054973816676857
4.61  -0.056356115738349845  -0.06963596947960159
4.62  -0.055904301661966894  -0.06876495928484108
4.63  -0.05546843555326758  -0.06793393961581418
4.64  -0.055047824608827046  -0.06714039226951211
4.65  -0.05464182297841215  -0.066382021041753
4.66  -0.054249827633344454  -0.06565672761793709
4.67  -0.053871274706492736  -0.06496259056850699
4.68  -0.05350563623710647  -0.06429784699120071
4.69  -0.0531524172650446  -0.06366087641787997
4.7  -0.05281115322807189  -0.06305018666561861
4.71  -0.0524814076232773  -0.06246440136258291
4.72  -0.052162769899689265  -0.061902248921176795
4.73  -0.05185485355409672  -0.061362552765660786
4.74  -0.05155729440616084  -0.06084422265033047
4.75  -0.051269749032285455  -0.06034624692843879
4.76  -0.050991893340537914  -0.05986768565222716
4.7700000000000005  -0.05072342127128433  -0.05940766440139007
4.78  -0.05046404361020285  -0.05896536875159726
4.79  -0.0502134869020343  -0.05854003930679208
4.8  -0.04997149245487379  -0.058130967229248626
4.8100000000000005  -0.0497378154260415  -0.05773749021010047
4.82  -0.0495122239816321  -0.0573589888305088
4.83  -0.04929449852275791  -0.05699488327001565
4.84  -0.049084430972291294  -0.05664463032410209
4.8500000000000005  -0.048881824116600095  -0.05630772069767973
4.86  -0.04868649099736994  -0.055983676545306005
4.87  -0.048498254349129806  -0.055672049232426794
4.88  -0.04831694607855758  -0.05537241729499226
4.89  -0.048142406782047065  -0.055084384577436564
4.9  -0.047974485298373774  -0.054807578531315085
4.91  -0.047813038293612165  -0.054541648658900856
4.92  -0.04765792987573683  -0.05428626508779838
4.93  -0.04750903123658782  -0.05404111726417228
4.94  -0.047366220319103036  -0.053805912753538715
4.95  -0.04722938150791671  -0.0535803761392569
4.96  -0.04709840534160109  -0.053364248009904795
4.97  -0.04697318824498701  -0.05315728402764944
4.98  -0.04685363228014056  -0.05295925407053931
4.99  -0.046739644914702914  -0.0527699414423736
5.0  -0.04663113880641431  -0.05258914214444434
5.01  -0.046528031602750985  -0.05241666420402356
5.0200000000000005  -0.046430245754695725  -0.05225232705497616
5.03  -0.04633770834375084  -0.052095960966335744
5.04  -0.04625035092138004  -0.051947406515088806
5.05  -0.04616810936013732  -0.051806514099775894
5.0600000000000005  -0.04609092371580751  -0.05167314349184931
5.07  -0.04601873809994045  -0.051547163422019926
5.08  -0.04595150056221779  -0.05142845119909065
5.09  -0.04588916298214171  -0.05131689235901587
5.1000000000000005  -0.045831680969580936  -0.051212380342141775
5.11  -0.04577901377375235  -0.051114816196780724
5.12  -0.04573112420025707  -0.05102410830744922
5.13  -0.04568797853582775  -0.05094017214626483
5.14  -0.04564954648047666  -0.0508629300461452
5.15  -0.04561580108676853  -0.050792310994587586
5.16  -0.045586718705972376  -0.05072825044693538
5.17  -0.045562278940873835  -0.05067069015815191
5.18  -0.04554246460505849  -0.05061957803222886
5.19  -0.04552726168850318  -0.05057486798845622
5.2  -0.045516659329336406  -0.05053651984387597
5.21  -0.045510649791651606  -0.050504499211326374
5.22  -0.045509228449282804  -0.050478777412565734
5.23  -0.04551239377547379  -0.05045933140604521
5.24  -0.04552014733839288  -0.05044614372897355
5.25  -0.04553249380246757  -0.05043920245338677
5.26  -0.045549440935536006  -0.05043850115600641
5.2700000000000005  -0.04557099962183314  -0.050444038901738764
5.28  -0.045597183880848324  -0.05045582024073234
5.29  -0.04562801089211568  -0.050473855218975586
5.3  -0.04566350102601972  -0.05049815940248448
5.3100000000000005  -0.04570367788071969  -0.050528753915194735
5.32  -0.04574856832531984  -0.05056566549074026
5.33  -0.04579820254943491  -0.050608926538367106
5.34  -0.04585261411932627  -0.05065857522330228
5.3500000000000005  -0.04591184004080838  -0.05071465556197045
5.36  -0.04597592082915151  -0.05077721753252791
5.37  -0.0460449005862333  -0.05084631720126179
5.38  -0.0461188270852211  -0.0509220168654865
5.39  -0.04619775186309924  -0.051004385213659575
5.4  -0.0462817303213858  -0.05109349750353485
5.41  -0.04637082183541849  -0.05118943575927363
5.42  -0.0464650898726251  -0.051292288988544016
5.43  -0.046564602120233715  -0.05140215342075836
5.44  -0.04666943062291985  -0.05151913276772795
5.45  -0.046779651930932066  -0.05164333850815699
5.46  -0.04689534725928493  -0.0517748901975504
5.47  -0.047016602658660124  -0.05191391580527907
5.48  -0.04714350919871288  -0.05206055208073242
5.49  -0.0472761631645389  -0.052214944950691566
5.5  -0.04741466626712304  -0.052377249950281916
5.51  -0.047559125868660096  -0.05254763269011256
5.5200000000000005  -0.0477096552237128  -0.0527262693624873
5.53  -0.047866373737253436  -0.052913347289875984
5.54  -0.048029407240724575  -0.05310906551917707
5.55  -0.048198888287348224  -0.05331363546568135
5.5600000000000005  -0.048374956468016345  -0.05352728161107015
5.57  -0.04855775874920759  -0.05375024226025548
5.58  -0.04874744983449356  -0.053982770362399894
5.59  -0.04894419255133099  -0.05422513440204775
5.6000000000000005  -0.04914815826497604  -0.054477619366970945
5.61  -0.049359527321508605  -0.05474052780008403
5.62  -0.04957848952212023  -0.05501418094363402
5.63  -0.0498052446309947  -0.05529891998483134
5.64  -0.05004000291930166  -0.05559510741317402
5.65  -0.050282985748028065  -0.055903128500952005
5.66  -0.05053442619259007  -0.05622339291981935
5.67  -0.05079456971240155  -0.05655633650791776
5.68  -0.05106367486882161  -0.05690242320385535
5.69  -0.051342014095164194  -0.05726214716592451
5.7  -0.05162987452272475  -0.05763603509732678
5.71  -0.05192755886706188  -0.058024648800906735
5.72  -0.052235386379059695  -0.05842858799004518
5.73  -0.05255369386558584  -0.058848493385988736
5.74  -0.05288283678484315  -0.059285050136085364
5.75  -0.053223190421779636  -0.05973899159225025
5.76  -0.053575151149156675  -0.06021110349462403
5.7700000000000005  -0.0539391377800618  -0.060702228611945734
5.78  -0.05431559301776151  -0.06121327189782131
5.79  -0.05470498500878687  -0.06174520623102495
5.8  -0.05510780900498522  -0.06229907881848023
5.8100000000000005  -0.055524589139889086  -0.06287601835193427
5.82  -0.05595588032406196  -0.0634772430239261
5.83  -0.056402270262974286  -0.06410406952591426
5.84  -0.05686438159928349  -0.06475792317192489
5.8500000000000005  -0.05734287417894049  -0.06544034931548567
5.86  -0.05783844743705167  -0.06615302625677158
5.87  -0.05835184289452679  -0.06689777987184048
5.88  -0.05888384674975136  -0.06767660023788899
5.89  -0.059435292540181886  -0.06849166057922094
5.9  -0.0600070638359819  -0.06934533892013904
5.91  -0.06060009691038901  -0.07024024290579266
5.92  -0.061215383307786746  -0.07117923834338712
