t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
6.739  3.930213055684442e-16  4.098674717752745e-15  2.4219784554498584e-15  3.742327354025786e-15
6.74  1.8117250857986464e-15  3.5094917316220316e-15  2.7177456441367566e-15  1.3757834404699434e-15
6.7410000000000005  2.5606379757639713e-15  2.631668855383726e-15  1.2479866626455456e-15  6.088977828248504e-16
6.742  3.2143992964732483e-15  2.0598236237998232e-15  7.305197249353305e-16  1.2568119621528042e-15
6.743  4.421637431594081e-15  6.285507758990332e-16  7.354964487442042e-16  1.7094878420250106e-15
6.744  3.759363200205328e-15  -2.410486606761586e-15  1.3412506605376858e-15  2.780264198731349e-15
6.745  2.227932884102779e-16  -3.346010586616079e-15  3.5137646305273997e-15  2.5012128016050915e-15
6.746  -1.856031163107553e-15  -9.798219383852564e-16  4.166695000395252e-15  3.713367343791228e-17
6.747  -1.732141094032426e-15  1.1193565418567634e-15  2.766897596285116e-15  -1.2009118690942566e-15
6.748  -8.629747042044122e-16  3.3999232847136025e-15  1.9302358484340775e-15  -1.4287249071105547e-15
6.7490000000000006  3.117811795143699e-15  4.584683018375568e-15  4.0049427735021705e-16  -1.6450184673693934e-15
6.75  6.356258537484613e-15  2.1622978454810952e-16  -7.882109954753188e-16  7.101941693688156e-16
6.751  2.8140082119896587e-15  -3.92055671316207e-15  1.821284365010322e-15  2.5044958332940575e-15
6.752  -7.127060515152537e-16  -1.4674824398759975e-15  3.768636888616306e-15  3.4289701182546265e-16
6.753  1.1279099211137253e-15  6.657845638367155e-16  2.6738402266383044e-15  -7.81662673978181e-16
6.7540000000000004  2.0556303577409558e-15  -7.228265559554376e-16  3.277865967728327e-15  -3.5801944633783167e-16
6.755  1.4967704773761514e-15  -8.458504649268813e-16  4.155889451898436e-15  -2.2749194161930224e-15
6.756  2.3301204291663223e-15  -1.4840567325646926e-15  2.737328984885049e-15  -3.6617000037188034e-15
6.757000000000001  9.353139106126425e-16  -3.2014808476729463e-15  2.471476610960185e-15  -4.3035837236074985e-15
6.758  -7.112580039311524e-16  -1.8147752200931838e-15  3.388262397488734e-16  -7.230916176471025e-15
6.759  5.470340402635893e-16  -1.6126616612206364e-15  -5.672818228151563e-15  -5.690662318153817e-15
6.76  -1.5614241167461851e-15  -3.3322035406032405e-15  -5.93299642548395e-15  9.907247536199963e-16
6.761  -4.440871316367818e-15  7.715860827225439e-16  -1.1720200334141118e-15  2.0955262101291123e-15
6.7620000000000005  7.718340088140104e-16  4.489473908686188e-15  -1.2132048228928896e-15  5.648487991061145e-17
6.763  4.459902291065061e-15  -7.306949405786524e-16  -1.2178995970564188e-15  1.9306636143364168e-15
6.764  -6.429489625485581e-17  -3.403737573368548e-15  1.6127638502808328e-15  4.682060883813537e-16
6.765000000000001  -1.0188504015116185e-15  6.868970386966869e-18  -1.8835907571143415e-15  -2.455672997953928e-15
6.766  1.0453366397164632e-15  -1.2718807603903204e-15  -4.810524046046035e-15  3.5917165457716785e-15
6.767  -2.512597587342303e-15  -2.0502774387669405e-15  2.611406195803494e-15  7.1371062249728e-15
6.768  -2.4274912177349686e-15  3.2242000160579242e-15  6.185397894159529e-15  4.925092588471708e-16
6.769  3.253525359702667e-15  2.5929662348681718e-15  1.6519748517364846e-15  -1.1527036881077729e-15
6.7700000000000005  2.030931084854409e-15  -2.0933912462508605e-15  3.605521667225801e-15  1.5080946897935138e-15
6.771  -6.036048201283398e-16  1.8436833205766275e-16  5.9265926603170395e-15  -3.945164762092606e-15
6.772  3.1111001681132305e-15  5.501017971189992e-16  -1.3948072788459813e-15  -6.756290265970819e-15
6.773000000000001  1.5207302358312513e-15  -4.426807674780343e-15  -4.244540131185241e-15  4.845140223807143e-16
6.774  -3.928896718947018e-15  -1.5723073905421918e-15  1.6507489641384024e-15  2.606980311732189e-15
6.775  -4.356323688145721e-16  3.4484523661528494e-15  2.5306058158800235e-15  -1.3376670248095943e-15
6.776  3.2585649604842365e-15  -3.0316827728597767e-16  1.0282042982680918e-15  -5.377604548467294e-16
6.777  -7.591886767391635e-16  -1.8405972486580522e-15  3.8138665030798585e-15  -1.0716817691553465e-15
6.7780000000000005  -1.561903840202026e-16  2.638407325163265e-15  2.3081838007758483e-15  -5.4820591764824826e-15
6.779  4.806073417013981e-15  8.593929219001693e-16  -2.4068003709267296e-15  -4.170061966888844e-15
6.78  3.095190085064512e-15  -3.7098058007579196e-15  -1.2911643791222513e-15  -6.296293568655366e-16
6.781000000000001  3.1331878690813014e-16  -2.446898558108262e-15  4.695594069792722e-16  -2.2076322328794527e-15
6.782  1.850351850817703e-15  -2.0512961276791427e-15  -1.597784015580156e-15  -2.6792068006265948e-15
6.783  7.637466018712432e-16  -4.42715650520503e-15  -1.293075733392745e-15  -5.855456512300425e-16
6.784  -1.6220176023926501e-15  -3.242921527497912e-15  3.2357652841097357e-16  -1.5368754655899578e-15
6.785  -4.1755813695598196e-16  -2.2330282643734037e-15  -9.404982656630158e-16  -2.608211731358477e-15
6.7860000000000005  -1.0741673743855929e-15  -4.452825454256353e-15  -1.2208268662205798e-15  -1.5274336232257252e-15
6.787  -4.895301193916141e-15  -3.4704199045957803e-15  -2.6857702335231423e-16  -2.5054720546317965e-15
6.788  -5.199127481289529e-15  9.101826673263258e-16  -2.220170737378691e-15  -3.8508109952884515e-15
6.789  -2.128803232656261e-15  2.8856070861509186e-15  -4.1620338630533126e-15  -2.3401556338671955e-15
6.79  4.566819973652918e-16  2.4258819718591786e-15  -4.1232890271928694e-15  -1.2413121927783654e-15
6.791  2.874206891583677e-15  5.736617931764072e-16  -5.686923031706722e-15  -6.118844269677999e-16
6.792  2.6611614550754575e-15  -3.8795937122541374e-15  -6.512026551591777e-15  3.8416830642197345e-15
6.793  -2.4606596284933412e-15  -5.9240530775483914e-15  -1.3418161150978226e-15  7.468233294902756e-15
6.7940000000000005  -6.3416946380739865e-15  -1.7307631113000183e-15  4.324999476221949e-15  4.188266895007599e-15
6.795  -4.223456546473307e-15  2.6099937083422042e-15  4.0041972325133436e-15  -1.110154147735674e-15
6.796  -1.1316385833789483e-15  2.5601684156250814e-15  1.3422565128393925e-15  -2.8582513077599695e-15
6.797  -2.130759923952153e-16  1.7552837051312691e-15  -4.564351354033447e-16  -3.560901077357409e-15
6.798  1.2444324140938165e-15  1.2235463284521606e-15  -3.5239842299606948e-15  -3.381706376510325e-15
6.799  1.700019458142647e-15  -1.5659766766252578e-15  -5.524047053287922e-15  2.554195781606438e-16
6.8  -1.532732835762185e-15  -2.7569669123732293e-15  -2.79138386676669e-15  3.0861231214061568e-15
6.801  -2.661680436869536e-15  2.0935504000037414e-16  -1.078811044091282e-15  1.544465087933189e-15
6.8020000000000005  2.130190026669105e-16  3.697886624396599e-16  -2.6552704827222507e-15  2.117408556839239e-15
6.803  -9.626614943731913e-16  -2.912187620228657e-15  -1.515355339938017e-16  4.929238924599559e-15
6.804  -4.801474739709883e-15  -8.318019594856379e-16  3.911698587606839e-15  1.50051680900242e-15
6.805  -2.3108327170971773e-15  2.9347060813572484e-15  2.5367320580049015e-16  -2.8966439531549992e-15
6.806  5.018009581875029e-16  -2.1146344228926122e-16  -3.77058218931288e-15  1.1842780889176467e-15
6.807  -3.891405234024644e-15  -2.1849691519808083e-15  6.607938020641505e-16  4.638201257257336e-15
6.808  -5.979725347510114e-15  3.2233740574212313e-15  3.658395483273525e-15  4.1045979099079407e-16
6.809  -1.002080216114516e-15  5.989020444018633e-15  3.637671544603443e-16  -1.9211509603246323e-15
6.8100000000000005  1.794989044113235e-15  2.8018182635202584e-15  -8.7303064659945275e-16  5.812667479785481e-17
6.811  6.078568698278594e-16  9.404951678994506e-16  -8.574332492930444e-17  6.209935575612042e-17
6.812  -6.564630334868884e-17  9.436831037640358e-16  -9.139275086393695e-16  6.871101713687721e-17
6.813  -4.3508172972344336e-16  1.0802962796360855e-15  -2.271364507660672e-16  1.1401062643926477e-15
6.814  -6.634947124833604e-17  1.6069281127276177e-15  5.326879670307267e-16  -1.1542770005845344e-16
6.815  5.064029397217642e-16  3.2656087549913085e-16  -1.055610862648324e-15  -2.337495504310761e-16
6.816  -2.295465846863737e-15  -2.1880293242790666e-16  -1.5962474177151787e-16  1.2361592488071627e-15
6.817  -3.001376847778908e-15  4.3066903243726194e-15  7.373435965625178e-16  -1.2652231375583967e-15
6.8180000000000005  2.8069239489051e-15  5.5175435512098265e-15  -3.736486540536733e-15  -1.7210189438072296e-15
6.819  4.322088993700376e-15  -7.042349944178509e-16  -4.168961165032551e-15  4.364688329568701e-15
6.82  -1.429048672242946e-15  -1.8757537408988702e-15  2.5696267435456834e-15  5.00125306772443e-15
6.821  -1.758480310479025e-15  3.2385571504568645e-15  3.0087811085074974e-15  -1.2499307685317759e-15
6.822  2.6758484288176618e-15  2.689467700900236e-15  -2.397534396297968e-15  -9.093442987638154e-16
6.823  1.5695320250881916e-15  -9.772972525478592e-16  -1.3086993808729232e-15  3.812198712097909e-15
6.824  -1.3222445766879718e-15  1.0259045341009786e-16  2.6753050893318918e-15  2.5405541051943997e-15
6.825  -8.636921904347685e-16  1.8512904203904555e-15  1.8352653518877153e-15  -4.327748241192177e-16
6.8260000000000005  -8.100296212488206e-16  2.1025803402836467e-15  5.288449988058286e-16  -2.5666341896622203e-16
6.827  -4.611664116182486e-16  4.268966191302277e-15  5.40336194232447e-16  -1.117029231077319e-15
6.828  3.46712253671207e-15  4.848210105573239e-15  -2.544694021536617e-15  -1.880268917141998e-15
6.829  5.1877805633126675e-15  3.0038987471230983e-16  -5.287176768377078e-15  2.091167102657518e-15
6.83  7.729571734000929e-16  -2.330241158880525e-15  -2.4045549845108793e-15  6.785365691404066e-15
6.831  -2.7423908974520028e-15  1.889788478714432e-15  2.3588523180280765e-15  6.3941431419472854e-15
6.832  7.262180943988117e-16  6.8594696864066016e-15  3.4338199835838407e-15  3.703198343125395e-15
6.833  6.70747711588275e-15  5.587486227770713e-15  3.058787226733058e-15  3.5422583253333797e-15
6.8340000000000005  8.251940110868672e-15  7.63863334852989e-16  4.957447168341344e-15  3.532385654007071e-15
6.835  6.832720653074554e-15  -1.8067589958962e-15  5.846438574306339e-15  9.784300295081864e-16
6.836  6.256481857083159e-15  -3.588850376202903e-15  4.129677461610776e-15  2.4926184705028696e-16
6.837  3.886187630206035e-15  -6.0234217349767444e-15  5.4012162144894766e-15  2.0436504013100395e-15
6.838  1.0764312931505595e-16  -5.018448444329658e-15  9.304263812424376e-15  -6.173726853024636e-16
6.839  4.04653864689123e-16  -2.1658955058859704e-15  7.941435795508875e-15  -6.731059797897299e-15
6.84  2.040792098397554e-15  -3.340362664512783e-15  2.7000386650990046e-15  -7.930060982800648e-15
6.841  -3.320427847627578e-16  -4.8164653860645386e-15  6.951565858277331e-16  -5.993130368947976e-15
6.8420000000000005  -2.0821463340172734e-15  -2.6060618524059536e-15  -7.692599867732067e-17  -5.738154715708566e-15
6.843  -1.1717772777652698e-15  -1.4001291487511952e-15  -1.600371528306956e-15  -4.7206944075498814e-15
6.844  -1.6532736288837725e-15  -1.116575527555225e-15  -1.01610099363605e-15  -3.688799641901817e-15
6.845  -1.0567971282421732e-15  1.3313783331075352e-15  -1.5619450859839959e-15  -5.1856063980804436e-15
6.846  2.6958600937802246e-15  1.2233246944047377e-15  -5.192727970314547e-15  -4.336775893769583e-15
6.847  3.5429500473671725e-15  -2.523183796986186e-15  -5.979450225042988e-15  2.5854003676021477e-16
6.848  1.1150034460267574e-15  -4.0734281100052325e-15  -2.6973545035366913e-15  2.709337309169186e-15
6.849  -1.192299964025069e-16  -3.51608207823327e-15  6.362994916883114e-17  2.2016105669861902e-15
6.8500000000000005  -8.44942184130629e-16  -3.260754583522628e-15  1.8468064686772195e-15  5.433656778246558e-16
6.851  -1.039558767710767e-15  -2.329168233765154e-15  1.4281434168797752e-15  -2.243112693105201e-15
6.852  -1.4405976989648164e-16  -3.188668810256137e-15  -1.4926801758605396e-15  -2.4604557545687638e-15
6.853  -2.573564134434655e-15  -4.9471897311099146e-15  -1.6911942198861555e-15  9.369492641179461e-17
6.854  -5.9708089612950215e-15  -1.874380163806681e-15  2.3433767633089187e-16  -1.142382838130296e-16
6.855  -3.620558749179805e-15  2.4933648039786195e-15  -4.4021274861682293e-16  -1.2340779235736025e-15
6.856  2.1507812509787464e-16  1.525992713867564e-15  -5.469920898183945e-16  -2.875835507957682e-17
6.857  4.630637850524963e-16  -7.776091272945702e-16  1.1350002717275766e-15  -7.986576882820319e-16
6.8580000000000005  3.7872707685584333e-16  -1.9078841880690852e-15  -1.5191660977067254e-16  -2.5928423333304675e-15
6.859  -1.1000601603044478e-15  -4.406628061268498e-15  -9.893391491083156e-16  -9.280348845953886e-16
6.86  -5.785464895317284e-15  -3.5434595253785218e-15  1.826611599558736e-15  -1.797951858030922e-15
6.861  -6.356952894103824e-15  1.8081708387457674e-15  -1.9010164282362198e-16  -6.7254055025816915e-15
6.862  -2.190917175355896e-15  3.065231921966347e-15  -7.11718107064636e-15  -5.465017458176469e-15
6.863  -1.846257836976975e-15  6.205262911266404e-16  -7.784955668396511e-15  1.3159038884101905e-15
6.864  -3.547199343541556e-15  1.8236814265072898e-15  -3.4276830037540857e-15  3.0837502670410403e-15
6.865  -1.6467320114254295e-15  3.977075317846495e-15  -2.4306837826673572e-15  1.5154252796812753e-15
6.8660000000000005  6.356020131659912e-16  2.896024245835465e-15  -2.779591088556995e-15  2.4413062340148473e-15
6.867  6.620531480463563e-16  1.6726819288698546e-15  -9.32005685022809e-16  3.118382721478752e-15
6.868  8.439394656642176e-16  1.3648996963362813e-15  1.8938896765655763e-16  1.896397666769827e-15
6.869  9.560678435317888e-16  7.092591754586567e-16  3.4591079777247375e-17  1.1130723273190063e-15
6.87  6.473317634819656e-16  7.166541450077908e-16  2.732122021140358e-16  8.263241283061514e-16
6.871  1.88567298737764e-15  8.553439240744115e-16  3.346070738059885e-17  -2.7796605977684937e-16
6.872  3.160430017555181e-15  -1.8565051288866612e-15  -1.6194123347234506e-15  -1.7563213163407088e-16
6.873  5.4650827524384637e-17  -5.5510249965661144e-15  -1.6004382224734907e-15  1.775195701407241e-15
6.8740000000000006  -6.0302122381393424e-15  -3.71229358935849e-15  8.251111786073692e-16  1.5562399222458823e-15
6.875  -6.511664532855664e-15  3.377038103488955e-15  2.1438519087457562e-16  -1.6835913502626684e-15
6.876  -2.612292588634385e-16  5.594181475447629e-15  -4.166127671386836e-15  -7.86921933888735e-16
6.877  1.9313761802976433e-15  1.0392482030434573e-15  -3.224227544407003e-15  4.611607741841257e-15
6.878  -1.2975508108516974e-15  6.224328847490861e-16  2.2597007126248154e-15  3.485737889920586e-15
6.8790000000000004  5.773106196967114e-16  3.4244628696262767e-15  3.032901023637395e-16  -1.263093763924856e-15
6.88  3.3741648543373662e-15  -1.9330027981078462e-16  -3.8486698770183585e-15  2.424712132109952e-15
6.881  -1.4370119034440814e-15  -2.5386449630925194e-15  1.2138644064433987e-15  6.63261946617155e-15
6.882000000000001  -2.992822367111892e-15  3.4104782459681967e-15  5.230330593825669e-15  1.5965472032246888e-15
6.883  3.904013259954902e-15  4.535226381464115e-15  1.1717987551657597e-15  -7.571287023653956e-16
6.884  5.270786507611993e-15  -1.961753664063986e-15  1.6365341677371843e-15  2.901022640857637e-15
6.885  9.69696477599827e-16  -3.2098291140333027e-15  5.880958358783892e-15  3.844279255374116e-16
6.886  1.1075174848348935e-15  -2.0452778976550963e-15  3.3181172568880132e-15  -3.876789122386405e-15
6.8870000000000005  7.460825628377921e-17  -4.466734506012466e-15  1.1744126067793586e-15  -2.2230769061941966e-15
6.888  -3.728764365986093e-15  -2.8791312697013164e-15  2.9438269625680926e-15  -3.588225793696004e-15
6.889  -1.7973766208828772e-15  -5.33663228493473e-17  -8.564950963667434e-16  -7.030250424604565e-15
6.890000000000001  -1.1317144388754458e-15  -3.6935068276147884e-15  -5.2991793148795926e-15  -3.2326523847953684e-15
6.891  -7.594336006640296e-15  -3.3255143506816242e-15  -2.7882652508696855e-15  -3.1579545531506863e-16
6.892  -8.224315004742448e-15  4.506015993372805e-15  -3.0954803733982573e-15  -2.754791577523919e-15
6.893  -1.946221315211869e-15  6.209860612473678e-15  -6.954356223211823e-15  -8.676200790853912e-17
6.894  -1.1741521883192847e-15  3.304983987519514e-15  -4.203154768846343e-15  4.624992006902332e-15
6.8950000000000005  -1.7625359167651098e-15  5.138090869345484e-15  -8.538270594598257e-16  2.7345431248756596e-15
6.896  1.9524164468628995e-15  5.467354700829547e-15  -2.9484954668355102e-15  1.920297701350582e-15
6.897  2.694097217685861e-15  2.1157871837529018e-15  -2.35768875009701e-15  5.242426753768271e-15
6.898000000000001  9.666172977361102e-16  1.988384579409702e-15  1.5493668295819618e-15  5.288909859726343e-15
6.899  2.031492879843349e-15  2.7261891155041673e-15  2.7546017172702903e-15  2.7094468941538383e-15
6.9  2.8168353437162222e-15  1.1246330546292537e-15  2.2614204202363793e-15  1.2929955910184201e-15
6.901  1.8111018954411837e-15  1.3440593027278533e-16  1.371069670383437e-15  5.860722706759436e-16
6.902  6.34167591410306e-16  -1.1616925691518584e-16  6.98586332862701e-16  1.2391830302925643e-15
6.9030000000000005  -9.339108790435117e-16  1.3645574743719213e-15  2.079807956931951e-15  1.257615685552868e-15
6.904  1.0612917387801523e-15  4.477657430570436e-15  1.3215756075821165e-15  -9.86842506565552e-16
6.905  5.490411827335933e-15  2.567624638745473e-15  -1.3846255475708766e-15  7.833684669772061e-16
6.906000000000001  4.300009395026413e-15  -1.7554516536805513e-15  1.5675005026243606e-15  3.795037697161691e-15
6.907  2.121955739765358e-15  -5.866406777324435e-16  4.813296710284906e-15  -8.475359155633578e-17
6.908  5.06329318701636e-15  -1.175479789783715e-15  8.203644138750585e-16  -3.0868400008369174e-15
6.909  3.1529685544950134e-15  -6.972688611950416e-15  -1.0055257759922631e-15  2.73505051780679e-16
6.91  -4.2189842477309495e-15  -5.956443424523407e-15  1.6107287124003602e-15  2.2087606761461278e-16
6.9110000000000005  -4.773170696705214e-15  3.1654420368264084e-17  -4.584033661875988e-16  -1.5863743111483525e-15
6.912  -2.6689645893949585e-15  6.263327997937547e-16  -1.449097139157044e-15  2.0538237408078705e-15
6.913  -4.354691062032325e-15  2.5424320000906332e-15  3.192310345385839e-15  2.005222225433883e-15
6.914  -5.451920044425645e-16  7.484307770486203e-15  1.938925788857821e-15  -2.9259801712210055e-15
6.915  6.321406552155805e-15  4.210839709262612e-15  -2.9097898831544042e-15  -5.390863589460483e-16
6.916  4.527174361440358e-15  -1.8897292861660182e-15  5.623474307561961e-16  3.71637020238235e-15
6.917  1.1894511965211406e-15  -5.485732212876862e-16  3.710030918776544e-15  -3.4644729592193807e-16
6.918  3.5290290218977247e-15  -5.725646700079076e-17  -8.874407466477833e-16  -2.1112767656769125e-15
6.9190000000000005  2.325895772920901e-15  -3.841600868098557e-15  -1.4850024080013931e-15  3.0064113380232436e-15
6.92  -2.1752453893026845e-15  -2.1647468670713678e-15  3.765003743079258e-15  3.2283850076138426e-15
6.921  -5.680067119077569e-16  2.1621470182397657e-15  4.168711666024936e-15  -1.1689907443535438e-15
6.922  2.8761189922563955e-15  8.756770260075639e-16  1.432810629704602e-15  -1.3830250303353485e-15
6.923  2.0054343481953213e-15  -9.742579905566017e-16  2.14628117443549e-15  -2.5711066371927898e-16
6.924  2.109367539216081e-15  1.2570222502741395e-16  2.6414944287924155e-15  -1.875550995201252e-15
6.925  4.673338127985509e-15  -1.5415177617570611e-15  7.289783004262811e-16  -2.3294495399925856e-15
6.926  3.1458286702027e-15  -6.126883163038505e-15  4.066182388724531e-16  -4.377828862228515e-16
6.9270000000000005  -2.781001016007011e-15  -6.371060450296216e-15  2.7241880531214336e-15  -3.767613854464697e-16
6.928  -5.0663467673383255e-15  -6.004957603958847e-16  3.2308340779298287e-15  -3.268171313217568e-15
6.929  -4.979613371013027e-16  3.1975162330295906e-15  3.8341408831470005e-16  -4.574341789074505e-15
6.93  3.682337078375407e-15  1.257274156614027e-16  -1.210780942612253e-15  -2.4281661146100145e-15
6.931  2.394804073718325e-15  -3.599614163492028e-15  3.0027594830780497e-16  -1.5377803937433434e-15
6.932  1.6551989135090743e-16  -4.025986680919827e-15  4.467724456634375e-16  -2.779342966255691e-15
6.933  -1.3117303676053958e-15  -4.0629065999600365e-15  -2.4081930110141367e-16  -2.499610512967561e-15
6.934  -3.594061087966652e-15  -2.4714221725751448e-15  6.740468795957175e-16  -3.3355682279897854e-15
6.9350000000000005  -2.3078730237403426e-15  1.1359148640996678e-15  -1.8878708657349946e-15  -6.028656049666364e-15
6.936  1.7711623979934332e-15  -3.7613328577954136e-16  -7.183480044843158e-15  -2.855833980689243e-15
6.937  -4.625697267819108e-16  -4.866694296114543e-15  -4.963780967009428e-15  4.192106174141706e-15
6.938  -5.491612499533594e-15  -2.25680149210556e-15  2.1827803365525026e-15  3.6909924048427374e-15
6.939  -3.297281206828207e-15  2.969767176315119e-15  3.1792648581591566e-15  -1.825236288726707e-15
6.94  1.3632180409914225e-15  1.6666285955213283e-15  1.3424696919532321e-16  -3.357017669678471e-15
6.941  8.002327565993351e-16  -1.8747423529492884e-15  -8.540120105504681e-16  -2.6341701116652404e-15
6.942  -1.7974589430424366e-15  -1.8416163464780157e-15  -1.2384566946549264e-15  -2.522498443375517e-15
6.9430000000000005  -2.366526464554964e-15  3.7960370035504536e-16  -1.4235928475286173e-15  -2.37539613538998e-15
6.944  4.7061350271429354e-17  2.3436422429431055e-15  -1.8740572079384556e-15  -3.0949869666443928e-15
6.945  3.845972404304958e-15  5.133679669259009e-17  -4.125863707194937e-15  -2.779910009986396e-15
6.946  2.592174136348638e-15  -5.399397085115475e-15  -4.33796556136535e-15  -4.318841047453068e-17
6.947  -2.667097646534476e-15  -6.047574490817849e-15  -2.18979328096267e-15  -5.573930511048517e-17
6.948  -3.951545680683038e-15  -3.147823643740005e-15  -3.4882715395206778e-15  -1.7828468681486164e-15
6.949  -4.018900073217893e-15  -3.777039321781308e-15  -5.473946922764658e-15  6.532720722453509e-16
6.95  -8.104906471081912e-15  -2.6483997989266264e-15  -2.828919720823368e-15  2.367783081078045e-15
6.9510000000000005  -8.312611371237211e-15  3.704038392147741e-15  -2.4297916270614297e-15  -4.129244797062119e-16
6.952  -2.4139978988223377e-15  5.723731582136653e-15  -6.329546143556567e-15  4.979268388910477e-16
6.953  -7.43411973136239e-17  2.0065730743194328e-15  -5.875518519201849e-15  5.696957786295821e-15
6.954  -1.9935153136312665e-15  7.133461719312961e-16  -1.1053683015714188e-15  7.295146183604832e-15
6.955  -2.339846536461821e-15  1.7136279997192075e-15  1.9000541450980647e-15  5.178141528575307e-15
6.956  -2.0541740495814455e-15  1.6516171641729025e-15  2.8481560239989e-15  2.923869529538173e-15
6.957  -2.438323150650209e-15  2.0232137187218964e-15  2.6804355713040863e-15  7.644123108010172e-16
6.958  -2.426503919009321e-15  2.7380325781662553e-15  1.5633411829366338e-15  -5.508151989186748e-16
6.9590000000000005  -2.1024079860941463e-15  3.957481588547524e-15  4.913443363756424e-16  -1.579354242006687e-15
6.96  2.1835609299240077e-16  5.178757073211789e-15  -2.2531308439983354e-15  -2.08571850979672e-15
6.961  3.292615218197552e-15  2.9976338671829764e-15  -4.6164607435512585e-15  1.2395983188847414e-15
6.962  2.089269146453741e-15  -8.769825992709033e-16  -1.8278812764501084e-15  4.843168347055896e-15
6.963  -1.4062263967046375e-15  -8.488737564723481e-16  1.5169985183063615e-15  3.2792735606100394e-15
6.964  -2.3866823977506364e-15  1.4169190177320138e-15  6.3315556619291e-16  1.331619426499631e-15
6.965  -1.9404055863565563e-15  2.9925032747586774e-15  1.9817971657304712e-16  2.4603613313892264e-15
6.966  -5.191073225477593e-16  4.295637858820011e-15  2.1489311481133597e-15  2.3361826061538447e-15
6.9670000000000005  1.7186589310176061e-15  3.5688483403363e-15  2.6690568566035682e-15  -3.3977632867532805e-17
6.968  1.4259704519920178e-15  1.757819955774239e-15  1.266526384222571e-15  -2.0794935259413836e-15
6.969  7.790029386755031e-16  2.666204501884456e-15  -2.2879193930310963e-15  -2.8063273494404243e-15
6.97  2.854693281624156e-15  2.4772988878912187e-15  -5.998577877078715e-15  1.5481444202760654e-15
6.971  2.0908291124716084e-15  -3.2841708785359896e-16  -2.279761556385656e-15  8.025185351440434e-15
6.972  -8.935155890825534e-16  1.2483213150379398e-15  5.376511368849954e-15  6.109066293456606e-15
6.973  1.8968741268035767e-15  4.447018945589238e-15  5.380667996845228e-15  -6.762120077094786e-16
6.974  5.500094020026516e-15  1.0185672302984066e-15  1.0129731610472527e-15  -1.1688852341540619e-15
6.9750000000000005  2.2540974347105738e-15  -2.4532075274186364e-15  1.6935868258705062e-15  7.843525276576494e-16
6.976  1.0845615462562596e-16  3.6016786511759987e-16  1.9571681969839037e-15  -1.595734828370241e-15
6.977  3.0261683555155055e-15  3.834244556730527e-16  -1.5868327243164444e-15  -1.2353940893762656e-15
6.978  1.3270329471479111e-15  -3.557760913256477e-15  -8.978633064712437e-16  2.5918047944271595e-15
6.979  -3.94438652171477e-15  -1.016101186304396e-15  2.638824152614978e-15  1.3651975916972072e-15
6.98  -1.79210698368121e-15  5.264302163476486e-15  5.676536740100336e-16  -1.7136043681458448e-15
6.981  4.344972806404473e-15  4.364442359961812e-15  -2.6057133101121477e-15  1.451414702873921e-15
6.982  4.427149896744703e-15  -2.57120108876478e-16  9.03947386451812e-16  5.249730904672818e-15
6.9830000000000005  2.1463664761856864e-15  -7.373136567408135e-17  5.280270379399578e-15  2.395912972837517e-15
6.984  4.045550813944591e-15  6.022356486763684e-16  3.937547818258635e-15  -1.4745871561267112e-15
6.985  4.948954810024387e-15  -3.125737720200246e-15  2.052612075509739e-15  -9.73525410226184e-16
6.986  7.876548776483111e-16  -5.032319088531128e-15  3.462492347724441e-15  -1.4133632507788926e-15
6.987  -1.1855744110876172e-15  -1.6530464877860766e-15  1.86540330741679e-15  -4.7500246723474416e-15
6.988  1.4400307893493297e-15  -1.0449297181534165e-15  -3.3944410846382783e-15  -3.521000946414851e-15
6.989  1.7422029236611521e-16  -4.23815439251879e-15  -3.276377511609016e-15  2.3521400279892413e-15
6.99  -4.3986539577640825e-15  -2.021896029947957e-15  1.9959722500717275e-15  2.8129826921284344e-15
6.9910000000000005  -2.460599050940341e-15  3.4338917709723858e-15  2.247741026447085e-15  -1.4765703740082121e-15
6.992  2.69636145301343e-15  2.1712521379979108e-15  -1.2959584016698755e-15  -9.892303781128225e-16
6.993  1.6143449686805769e-15  -1.7083173432350263e-15  -3.484306693609238e-16  2.1529662859790764e-15
6.994  -8.742103962498011e-16  -6.501003786783727e-17  2.3323156212912904e-15  1.225144339079119e-15
6.995  1.8009238505676676e-15  1.5862581540831125e-15  1.7522512393598137e-15  -3.502953488051862e-16
6.996  3.4819024213225813e-15  -1.5519097308076185e-15  1.6933779907686762e-15  4.562794929856083e-16
6.997  8.704376775823965e-16  -3.51481505432184e-15  3.335800189882715e-15  -5.908358222059404e-16
6.998  -7.558658346269326e-16  -2.1844942265889116e-15  2.2603733204984235e-15  -3.2324607561782027e-15
6.9990000000000006  -5.539540844208267e-16  -1.8316138182268978e-15  -6.939878333825967e-16  -2.9520194327875385e-15
7.0  -1.6247326738881818e-15  -1.9059610732958215e-15  -1.1810600069069049e-15  -6.413701711635048e-16
7.001  -2.4299178945615474e-15  -6.747608186184796e-17  -9.448126744170693e-17  3.000802642961574e-17
7.002  -6.869722610679791e-16  1.2468343091941681e-15  -1.388584650501528e-17  4.5273193889533845e-17
7.003  2.998201027424923e-16  -3.1086045278450126e-16  6.427544583562344e-16  1.2584170132254138e-15
