t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
2.64  3.9139895815090333e-17  2.0538754876045501e-16  7.164773376305131e-17  -1.0649920031659096e-16
2.65  -4.195622074212084e-16  -6.990851170379096e-16  2.1605037435161502e-17  4.286671934171816e-16
2.66  -6.645190925916505e-16  3.335691304086763e-16  -3.9093890002477063e-16  -3.1972805982324346e-16
2.67  -9.863256355135125e-16  -3.349332264778619e-16  1.6329242205461827e-16  6.137101181575916e-16
2.68  -3.7154557704153603e-16  5.827704701780301e-16  2.4908903028982537e-16  -1.3754552987720799e-16
2.69  -2.222585402324348e-16  -2.830297230355478e-16  4.603418896160481e-16  2.660201814638585e-16
2.7  7.778262382688872e-17  5.87788459275593e-16  2.3607227641071384e-16  -4.744226265315518e-16
2.71  3.0560784506419143e-16  -2.902491194327474e-16  -3.243692503909766e-16  3.333065846118902e-16
2.72  -8.75702360247324e-17  8.050224438015028e-16  -1.1113801730608636e-15  2.975432999321253e-16
2.73  2.741370128836296e-16  8.519283116862317e-16  9.279789580864619e-17  -4.352663257299085e-16
2.74  7.075162079032126e-16  2.9919345366817876e-16  5.589466266488129e-16  1.7469849779364347e-16
2.75  -4.2417864766976974e-16  -2.338393353197697e-16  -1.0629266004111102e-16  -2.415927102797119e-16
2.7600000000000002  -1.3573608019416503e-16  6.090552898472018e-16  -3.998053264962687e-16  1.712061618696337e-16
2.77  8.164097668205272e-16  5.614513887278619e-16  -9.141594376698808e-17  -6.261117700801647e-16
2.7800000000000002  -1.8310126078432473e-17  4.8573859647896056e-18  -7.51325757469698e-16  -1.6603479893403034e-16
2.79  6.589256003900248e-16  1.6130870669775517e-17  1.6384195911340722e-18  2.110835444091971e-16
2.8000000000000003  -1.2474934467986913e-17  -1.0134817158978102e-15  -2.335993432551316e-16  8.683524879029773e-16
2.81  7.505924122081373e-16  5.640259070896948e-17  -4.2095608459410893e-16  3.135766988205159e-16
2.82  5.772811977403864e-16  -8.914850147757954e-16  2.4655204563802677e-16  5.446628829922431e-17
2.83  9.383738438294138e-17  -2.55887211677902e-16  -4.4596050720428216e-17  -1.4932863733643327e-16
2.84  -5.031133492812396e-16  1.1818345855095664e-16  -5.410376815457673e-16  1.1554816028232835e-16
2.85  3.3580861968321974e-17  -9.27268673504074e-17  1.2462902051100555e-16  4.326230531266331e-16
2.86  -6.825654673497835e-17  -6.028747507429094e-17  -5.451178363304012e-16  2.442070919820918e-16
2.87  -7.642762436382246e-16  -1.0984295497421089e-16  8.498498523805087e-16  5.718091910108969e-16
2.88  -2.6408530328357645e-17  4.51982844549349e-16  -2.8209262446984878e-16  -7.204539787171791e-16
2.89  -2.341543838670366e-16  4.3042534250850094e-16  -2.300909769476938e-16  2.018050885946594e-16
2.9  -8.676681147018358e-16  -3.7134167825448627e-16  7.051302382561392e-16  -1.6464774344519996e-17
2.91  -2.800089880154806e-16  1.2654517831245363e-16  -1.8591337426279162e-16  -1.1535862971792963e-16
2.92  2.4087844798267368e-17  7.450171573116233e-16  -3.628815785634231e-16  -2.6009524550267306e-17
2.93  -3.2642924086820335e-16  1.299848458145421e-16  -4.921744219640887e-16  -1.7512455991090027e-16
2.94  6.854629185467107e-16  4.451315012705674e-16  3.1657496406573845e-16  -1.101100492014304e-17
2.95  -2.2774231763757217e-16  1.6001240192573744e-16  -1.4095472579136528e-16  -1.2802501999886132e-16
2.96  -2.545150505872527e-17  -2.5949479364163573e-16  -1.7146778798238438e-16  3.7598893529249576e-17
2.97  2.0677356984357468e-16  1.0292205921798678e-16  -3.101705270490112e-16  -5.744584761695434e-16
2.98  -4.997355870984942e-16  -2.5203883781353066e-17  1.2973722453716894e-16  -4.328011398719269e-16
2.99  -4.295785767962665e-16  4.1767880960311474e-16  -1.1920111760447592e-16  7.106611714253327e-17
3.0  1.0063505092011655e-15  1.4324827326815166e-16  7.624631160994402e-16  9.672438002054748e-16
3.0100000000000002  6.666171517447606e-16  -7.428868021819317e-17  -2.534185563354616e-16  8.64568490647412e-17
3.02  -1.6824522490672434e-16  5.850149276695338e-16  -1.9348979782267051e-16  -5.955510346022273e-16
3.0300000000000002  -2.3658402152834164e-16  -5.052309172749174e-16  -1.7055868114207988e-16  -2.8608268225074216e-16
3.04  -7.142975987865511e-16  1.0271512707520635e-16  6.56990151652372e-16  -3.623523326879277e-17
3.0500000000000003  -2.4294776941047834e-17  1.7605401131850248e-16  -2.434430119652222e-16  2.420793517047654e-16
3.06  1.1395340870542506e-16  9.499521689072916e-16  -1.743578650416799e-17  -5.712562576611799e-16
3.0700000000000003  1.1342491754904289e-15  -4.823404897289194e-16  2.3369220123414676e-16  -5.836410951254286e-16
3.08  5.116353542916459e-16  -8.220535026180282e-16  -3.255811677297918e-17  -2.7141490540208325e-16
3.09  -8.252760656936882e-16  -1.0590513884319306e-15  1.1874656418432363e-16  9.077467074746261e-17
3.1  5.226667037790842e-17  3.346722361328382e-17  -1.5221378779760736e-16  -3.8508000369554105e-17
3.11  -2.5446418916901305e-17  -4.945709997035375e-17  -7.518964923158005e-16  -6.875266090717648e-17
3.12  2.613333518895421e-16  1.6733611806641912e-16  2.2706303057825564e-16  1.8776762674489687e-16
3.13  5.776200055433166e-17  -2.2832068169641087e-16  -1.9254000184777052e-17  7.610689389880368e-17
3.14  2.484837887214934e-16  -3.420264691244637e-16  -1.6229534131014815e-16  1.613862344698436e-16
3.15  -1.130612748129208e-15  -8.123858133910477e-16  -2.5765623539372883e-16  2.1823912818387026e-16
3.16  -1.3535636535227926e-16  3.1497385481155633e-16  -3.1864079902372136e-16  -1.008562242600034e-16
3.17  -3.791301200989685e-16  1.098509184776382e-15  -8.02221138374413e-16  -3.699678457103787e-16
3.18  -2.709603519819307e-16  -1.292826711170173e-16  6.449665738205351e-16  4.314069627605235e-16
3.19  -8.618844741134486e-17  1.8064023465462047e-16  5.777013838125025e-16  1.0773962817764014e-15
3.2  1.0544244759612208e-16  -2.567471285534241e-16  6.400089185683563e-16  -7.693322788199684e-16
3.21  -4.62136693569245e-16  1.462639042010314e-16  -9.948849508608705e-16  1.1485902907593054e-17
3.22  -2.5788859824562964e-16  8.912182845758563e-17  4.905834849935557e-16  7.415673175258858e-16
3.23  -7.573918224922235e-16  1.930352444025166e-16  1.3627543016094132e-15  9.233487296268632e-17
3.24  -2.8699178909104777e-16  4.942402569220709e-16  -1.008562242600034e-16  3.1864079902372136e-16
3.25  4.1904246986357257e-16  -5.594378687372117e-17  9.808821460449439e-17  -1.0278976210540018e-15
3.2600000000000002  7.18222336559736e-16  1.0420904999152123e-15  -1.100327398456992e-15  2.682330314610174e-16
3.27  1.1355297142467926e-15  3.328235056012839e-16  1.0750828255410444e-16  -1.4487989937327788e-16
3.2800000000000002  -6.073694235261959e-17  4.401350282962562e-16  -3.3103580877161895e-16  -7.720595993408821e-16
3.29  -3.668978668894395e-17  -4.951493637623762e-16  -1.7320288015890199e-16  -6.157243139109577e-16
3.3000000000000003  4.0369286288468446e-16  3.248179593303733e-16  3.8508000369554105e-17  -1.5221378779760736e-16
3.31  5.914193646862624e-16  -4.172242561829621e-16  -4.382964700483495e-16  1.3205068077252576e-16
3.3200000000000003  -4.593890284810335e-16  1.536995154618404e-17  1.902672347470092e-17  4.813500046194263e-18
3.33  -7.38718729437197e-17  -2.0586489881199713e-17  1.5060250625977669e-16  -2.3520001670058823e-16
3.34  5.56800499097125e-16  -5.904686970939099e-16  -2.7184054164331234e-17  -8.07799154246202e-16
3.35  8.961794262978543e-17  -5.542953691444616e-16  -3.5487094615068967e-16  -5.478086822410934e-16
3.36  -4.826407156594419e-16  6.674329647973236e-16  -1.7260417153276507e-16  4.4220086325423924e-16
3.37  -1.0368326187325134e-15  1.1727943785247539e-16  2.5915387857652147e-16  9.592908585877107e-17
3.38  1.7393644332482468e-16  1.4269533991843283e-16  4.007280933700466e-16  9.567076932727817e-16
3.39  -5.880723372588246e-16  -4.037280659594517e-16  -4.555982736301817e-16  3.6048500082397486e-16
3.4  -1.5254846874991465e-15  -1.4678886377071842e-16  5.043737613746697e-16  -7.258314201234703e-16
3.41  -7.210734677193379e-16  -4.506609629453021e-16  -1.036470923291376e-15  -3.2927274281506703e-16
3.42  -1.4022193272486e-15  7.713565530259026e-16  -4.313755742921266e-16  -4.254519930221241e-16
3.43  -1.5455616121190363e-17  7.362784836835164e-16  1.1222875029779345e-15  1.7510930148542699e-16
3.44  1.2047148407719166e-16  3.2402249084510623e-16  7.611571466339527e-16  -8.981086634811384e-16
3.45  2.804775283256491e-16  2.8921769139357595e-16  -6.584284325867333e-16  -1.9314423242445705e-16
3.46  -4.867132232859766e-16  -6.630898213576636e-16  -8.730939103461792e-16  3.9531036274716574e-16
3.47  4.2285781969681505e-16  1.215279429074824e-16  4.26052776866057e-16  -1.7524171325380812e-16
3.48  -2.296533892971973e-16  5.226641607081722e-16  4.695545392243966e-16  -2.9811875753277744e-16
3.49  1.0632997422440246e-17  -5.021565419159712e-16  -3.2897825673946033e-16  7.727346359851048e-16
3.5  7.693570917067224e-16  -1.1029558314581601e-16  -2.9752360971792705e-17  -3.700295331253596e-16
3.5100000000000002  7.620929557188357e-16  -1.19092347486898e-16  -7.308330689664022e-17  8.902979697661748e-16
3.52  4.823617059136705e-16  -3.562447786947943e-16  6.443436880753725e-16  1.5004099901841075e-16
3.5300000000000002  3.612952188645303e-16  -1.2893335853428422e-15  -9.215732232562506e-17  -4.0187036674459157e-16
3.54  -1.1540024507406824e-15  -5.348804658884108e-16  2.1036976030112556e-16  2.3429403069807546e-16
3.5500000000000003  1.369623428439215e-16  3.3135765080489184e-16  -7.801727352007328e-16  4.656334891600366e-16
3.56  2.9864115608618795e-16  1.511525696820383e-16  -1.1023564857842885e-16  3.744707930868133e-16
3.5700000000000003  3.567731170621216e-16  -1.8240904046608399e-16  2.0113081942205144e-16  -3.242720511500492e-16
3.58  -9.521354209359533e-17  -3.663458410479031e-16  -4.542711562350624e-16  -3.7683724011429523e-16
3.59  -3.4763456603846964e-17  -2.2768804153096505e-16  -1.010533523930679e-15  -5.274489853546611e-16
3.6  -9.081029168559419e-17  4.2272096684702326e-16  -2.6203824894844534e-16  -1.7455256490519433e-16
3.61  -1.8880297834261876e-16  -2.2522002195625286e-16  4.802057395036002e-16  2.1028238914351905e-16
3.62  -1.2323729930876933e-15  3.9974255083947087e-17  4.487482094171614e-17  2.0076223608333138e-17
3.63  3.0690131707947874e-16  4.673479278580729e-16  1.037118226130642e-15  -1.4676579406768758e-16
3.64  2.1005958664082953e-16  -2.7923093040127874e-16  1.1954646936456493e-16  1.1557461410533207e-16
3.65  -8.223486424067269e-17  1.5000844796673888e-16  -2.3550112546362477e-16  5.05260034211275e-16
3.66  -2.1895975809086991e-16  1.5780579055941306e-16  -3.671493916984117e-16  3.035243722780986e-16
3.67  -6.351101897558851e-16  7.199604076158918e-16  3.985411371087799e-16  -9.537109348915546e-16
3.68  -5.815262881070261e-16  1.255495711704138e-16  1.430945431721548e-16  3.552664043453347e-16
3.69  -1.180185229689511e-16  3.914810260239055e-16  4.96595913091958e-16  6.057882483656541e-16
3.7  5.428270498288909e-16  4.125261018359897e-16  -1.3775000420875079e-17  4.457486675995461e-16
3.71  2.965749032648411e-16  -5.696305534246062e-16  1.1103587956604237e-15  -1.0456731036293852e-16
3.72  -9.346053229036793e-16  2.1083399788327733e-16  9.329278137737425e-16  -6.477260831869917e-16
3.73  -3.2181068438477593e-16  4.796114618638199e-17  -5.833133894034468e-16  -5.437797915824297e-16
3.74  4.833659958995384e-16  2.9246506735599147e-16  3.8138194175698034e-17  5.68967493566204e-16
3.75  3.0070657318080647e-16  -3.4589609506431324e-16  9.935096908443588e-16  -9.521347011401039e-16
3.7600000000000002  -4.0693598843200425e-16  -1.129723585938198e-15  3.1758106229290176e-16  -3.4874427831384743e-16
3.77  -1.1527063997637562e-16  -3.220741088485297e-16  -9.99355659189214e-17  8.689199582832075e-17
3.7800000000000002  2.4943645462384816e-16  2.4562057797505956e-16  -3.856837350673185e-16  -7.017651533205469e-16
3.79  1.3004442596733702e-16  -1.714431929999929e-16  -3.272534553514136e-16  -9.643455947687813e-16
3.8000000000000003  -1.737534157926168e-15  1.9876123008665644e-16  6.185920988506812e-18  6.5646450975089715e-16
3.81  8.539909678055745e-16  -2.9354334224803445e-16  5.886398072558865e-16  5.811130337136199e-16
3.8200000000000003  -7.538350301652755e-17  -9.123583615198664e-16  4.474535358794626e-16  4.633664200262522e-16
3.83  1.2584003191343455e-15  3.3227609420211676e-16  -1.16314686981565e-15  -7.635707639417727e-16
3.84  3.0870278289479743e-16  -2.7997654591598924e-16  -3.2414738701982414e-16  -2.196594819368709e-16
3.85  -3.9050503667461515e-16  2.4947578121616554e-16  -7.577752929364504e-16  6.889068617788486e-16
3.86  2.379203258311321e-16  6.649942084834628e-16  2.788327878804246e-16  9.899321736248274e-16
3.87  7.318137458195364e-16  -3.5450289303227045e-16  1.931802235784877e-16  3.059447219557836e-17
3.88  -9.861688110837007e-18  -7.78743881830111e-16  -4.619711940253102e-16  -2.066956132251705e-16
3.89  -3.606026716897438e-16  9.994835306442764e-18  1.3571152479246653e-17  4.548499786410628e-16
3.9  6.584362797038328e-16  -7.446040928620637e-17  6.156953439057387e-16  3.1436395596993744e-16
3.91  -4.745719925337323e-16  1.7791313203806856e-16  -7.972487183870836e-17  3.0290896478390557e-16
3.92  -7.540193643556659e-16  4.2227139061651265e-16  7.739868422035653e-17  9.776971280341484e-17
3.93  1.3143971105792175e-15  5.735601953259784e-16  -6.650056476917746e-16  -2.2229670008415606e-16
3.94  -4.0075163472134386e-16  -1.5389376814078805e-16  -1.568483294194736e-16  5.955947164516459e-16
3.95  1.1629504906302999e-15  -2.938472571673805e-17  9.71823647761383e-16  5.866549067627057e-16
3.96  1.6389263595796264e-16  -4.652818749957263e-16  -3.922129067730852e-17  -6.18025125432124e-16
3.97  -4.561974180650448e-16  4.678821880939524e-16  -1.1306558255147354e-15  -4.904853755475806e-16
3.98  -3.110849969169452e-18  1.1075978921221594e-15  -2.4853145554408723e-16  3.337221066764913e-16
3.99  2.6021647717972815e-16  1.9425707462354062e-16  3.341770280094728e-16  3.3437666132377884e-16
4.0  6.621502886732329e-16  5.964985771920307e-17  7.360139377369129e-16  -1.1769367698692407e-15
4.01  -3.055611981703202e-16  -1.50056366396066e-16  -1.7478671678215179e-16  -3.831562753406023e-16
4.0200000000000005  -3.397732467549953e-17  2.8684698017197426e-16  -4.887359222746262e-16  8.656074476999781e-16
4.03  -5.2222784459313113e-17  3.869625939849559e-18  -2.1508936573212093e-16  1.791155421949478e-16
4.04  -1.851774859303192e-16  9.929242534277346e-17  7.26047548929974e-16  8.65938359479843e-16
4.05  5.84878074819742e-16  1.3752757368483615e-16  -2.651489462731335e-16  -5.453339630121525e-16
4.0600000000000005  -6.599173929256967e-16  4.4291469967523146e-16  -3.4870728632535924e-16  -5.944554466175103e-16
4.07  -5.245725803447033e-16  -5.331337478791539e-17  -1.8429374471952593e-16  -6.6401376204232364e-18
4.08  -2.715395517674977e-17  -1.5648888614500824e-16  -4.403064436547394e-17  1.013412622159613e-15
4.09  -2.8123557752178283e-16  6.012401098674167e-17  4.85909291300819e-16  1.843871680887954e-16
4.1  -1.7411827289503154e-17  -7.651542888666763e-16  6.331792248067891e-16  4.727775153906837e-16
4.11  -1.1145147553676517e-16  1.2925891186135406e-17  -3.239621658079007e-17  -1.2427378362098276e-15
4.12  -1.4379779192950318e-16  -3.86861306957204e-16  -1.39732785713457e-15  -2.9098081944574376e-16
4.13  -9.101720588301109e-17  -4.304461228845245e-16  5.271492701142057e-16  2.111572951196705e-15
4.14  5.507692013406386e-16  2.103341408861642e-17  3.926965215586878e-16  4.454067720901403e-16
4.15  -6.7567959009468805e-18  2.342652612467989e-16  -7.013877212615998e-16  -6.579238416121303e-16
4.16  -3.9561863575378663e-16  4.6157955081515875e-18  -2.45769862511338e-16  4.322412787628737e-16
4.17  1.6431452937426005e-16  3.907864805391166e-16  5.320955886253007e-16  7.21462893885559e-16
4.18  -1.4643563326904464e-16  -4.539558215283171e-16  6.237988537886186e-16  2.223566603094401e-16
4.19  1.8535684421106836e-16  2.0758324312322153e-16  -2.1544960512524996e-16  -4.415344192944292e-16
4.2  -5.107711870010281e-16  -1.7413552835050533e-16  1.9462641682483473e-16  3.6103081423282e-17
4.21  1.295591524041677e-15  -3.5738199797190417e-16  3.7203309898843615e-16  7.19498346934603e-16
4.22  1.1649523117267545e-16  -1.173176526205369e-15  1.7484016138936122e-16  8.474940683193566e-16
4.23  -5.409159781692657e-16  -7.751778606184244e-16  -6.237673342481978e-16  -4.546428802280359e-16
4.24  -5.0339595572901515e-16  -3.1081780781756324e-16  7.467393691408689e-16  7.540793276445571e-16
4.25  -2.087747385069385e-16  -5.026240285950475e-16  3.2683393053170676e-16  -4.620752638113764e-16
4.26  6.803631063985547e-16  -4.13701902985507e-16  -7.415436292651175e-16  7.235464466072547e-16
4.2700000000000005  -5.306654565639872e-16  -5.056106321168033e-16  3.1461168963143865e-16  -4.2332933754339597e-16
4.28  1.6456258646035995e-16  -1.530550315592901e-17  2.4464215598962983e-16  -3.247662702556223e-16
4.29  -6.817780638859801e-16  -3.5830305622149527e-17  -2.006491097782643e-16  -9.646096339696293e-16
4.3  1.1626673394216146e-15  9.982669634587116e-16  -4.351722253435805e-16  1.7300509109056103e-16
4.3100000000000005  -2.3674601412143464e-16  1.08834770654375e-15  8.711713077215507e-17  -2.1075444340246946e-16
4.32  -6.936723636046711e-16  1.807705567735002e-18  7.620196524259349e-16  -1.1615765768612766e-16
4.33  -1.315418512457651e-16  -7.253862032602361e-16  -9.307487787272666e-16  6.721287444377217e-16
4.34  5.501340181042807e-16  -1.7651088990520322e-16  -5.413220799041709e-16  -1.8882163031184091e-16
4.3500000000000005  -2.938779175812324e-16  1.3041749985626985e-15  -2.0442338355239523e-16  9.605737881956624e-16
4.36  1.3701797764773012e-15  2.555365601378673e-16  -1.0512410589812817e-16  -2.3648193289472144e-16
4.37  -2.559410519757814e-16  -1.1339108034962266e-15  -6.825212335939205e-16  -7.50416260757828e-16
4.38  -4.1567255479792696e-16  1.8016108625207629e-16  -5.710342112875701e-16  9.799892042597319e-16
4.39  5.584539592093667e-16  8.333891105467208e-16  4.3487085003215017e-16  2.1824300993019404e-16
4.4  -3.8341262975474164e-16  2.664534175981755e-16  1.1371299601912345e-15  -2.3081472586573484e-16
4.41  -3.8253033411119413e-16  -8.685954588472527e-16  4.577257520367962e-16  4.732358083938146e-16
4.42  -3.1778215368365504e-16  -1.417605844646439e-16  -4.2862781021167044e-16  4.812245176345661e-16
4.43  -8.390313569044019e-16  7.811823484581541e-17  9.8407082711289e-16  -3.141742390808713e-17
4.44  -2.106778540972818e-16  -6.989075026320715e-16  6.067589792509308e-16  7.214807148290773e-16
4.45  3.8776129514495346e-16  -2.523841494166506e-16  2.8335876779879197e-16  -2.0458866639269136e-16
4.46  -1.090394214674802e-17  -3.692109590975209e-17  1.0548652101631527e-16  2.574452183421189e-16
4.47  -8.53952276980985e-16  4.121730892386797e-16  4.208122775336393e-16  -6.982302022529638e-16
4.48  -6.824743167149527e-16  7.946495830519945e-16  3.4344873645755494e-16  -5.219386658988133e-16
4.49  3.7177247241897568e-16  3.5596620475775057e-16  5.190357276482671e-16  -3.618738678698806e-16
4.5  -5.349571938244979e-16  -8.312405898933716e-16  -2.952988969681908e-16  -9.684408902582613e-16
4.51  -7.342773150201526e-16  3.8424635325587044e-16  3.09920800389198e-16  -4.4539562150391746e-17
4.5200000000000005  -4.629915243029432e-16  3.446965346591327e-16  -4.399133944884758e-17  -2.8095327891170846e-16
4.53  6.408283283229251e-16  5.277865695287172e-16  -1.4023563624146195e-16  1.528582250209624e-15
4.54  7.917313694244071e-16  -6.088491024243313e-16  -3.136507574619788e-16  -7.393037828531604e-16
4.55  -6.866187019854778e-16  4.582089051349664e-17  -4.0628131189616033e-16  -3.733583504721027e-16
4.5600000000000005  -6.05318811102958e-16  3.346279144055152e-16  -3.679263430478366e-17  -7.173034573368405e-16
4.57  5.707910961486516e-16  8.896519784784408e-16  -9.211943072045115e-16  1.2911199111635828e-15
4.58  2.722076129120746e-16  1.6186283980147545e-16  -2.9096248628448525e-16  1.4891642780356545e-16
4.59  1.0895949674738939e-16  2.693261828058927e-17  -6.19926822151601e-16  -2.0387950371091684e-16
4.6000000000000005  1.228553464620809e-16  -6.306604924130131e-16  -5.400007245434302e-16  -3.1496869570949845e-16
4.61  -1.507829181716185e-16  -7.068462574008154e-16  3.100118424143228e-16  -8.575803741422934e-17
4.62  2.1115881879619163e-17  -1.0347201368806595e-16  -6.46932792626636e-17  -6.892951810305721e-17
4.63  4.4056117212764926e-17  -9.098879629425155e-18  9.299159919628353e-16  8.864289030360704e-16
4.64  6.660710118810495e-16  -1.446498616879255e-16  -5.550050261723801e-16  4.629282847579129e-16
4.65  2.1507507368454876e-16  3.5143542011151376e-16  1.8507717092755977e-17  7.741513365465486e-16
4.66  2.3319906594158787e-16  -8.317606453348714e-16  -6.684617402128553e-16  4.460088261253959e-16
4.67  -2.1458068480189612e-17  1.7234318118774236e-16  3.7000359118238924e-16  -1.0548293605224266e-15
4.68  -1.226380241312887e-16  -4.529964710921366e-16  -3.2527199154760955e-16  -3.223885047895866e-16
4.69  7.493784291042132e-16  8.064062486702563e-16  1.0171814188314485e-15  2.288258516483822e-16
4.7  -8.928370133127856e-16  -2.0183520552760212e-16  9.834861089577215e-16  2.40757165215082e-16
4.71  -6.999866311962063e-16  -5.702726390991535e-16  -1.719054675412847e-16  1.2433280389911313e-16
4.72  -5.0428112130002044e-17  1.5932039951186056e-16  -1.0115852575630493e-15  -7.540480060501665e-17
4.73  6.240026583732698e-17  5.035516816516466e-16  -9.051999937378166e-16  2.000402666457644e-16
4.74  3.456476201148492e-16  9.788266294935407e-17  1.0313320422206e-15  -1.530355809927649e-16
4.75  -4.995214615517056e-16  5.341038525306197e-16  -1.4350619743157209e-15  4.814613305149651e-16
4.76  -2.7861415719098735e-16  -8.467345699826055e-16  -4.2091024939367645e-16  2.0953882068697768e-16
4.7700000000000005  -5.397941262698098e-16  -3.0073053239547007e-16  1.9440703761954717e-17  -2.054740354431669e-16
4.78  3.6704779784106413e-16  1.0848372329741265e-15  2.7305158784781497e-16  -1.0025739410393313e-15
4.79  -7.142824839239878e-17  1.492673427498244e-15  6.721258920059029e-16  -3.739524997855895e-16
4.8  -1.0241867909232416e-15  -9.525150614363837e-17  6.954739566375349e-16  -2.261762890469542e-16
4.8100000000000005  -9.252190595958368e-16  -6.3174098994477905e-18  1.1990369186800144e-15  6.21004142539293e-16
4.82  -5.2868575788046573e-17  5.515722990386416e-16  2.770190784375383e-16  -4.588839090948012e-16
4.83  4.3620985471434357e-16  8.125367979737646e-17  -3.1299062167163557e-16  -9.755340521752496e-16
4.84  -2.3011766895226227e-18  8.193189886931042e-16  2.0907832745291037e-16  9.29119814121068e-16
4.8500000000000005  3.376643436597821e-16  -2.5603834238352835e-17  1.339942762457764e-16  -5.781011932729317e-16
4.86  8.268529068220246e-16  2.063355643297135e-16  -7.485214911083302e-16  2.655023321424606e-16
4.87  7.203842262807368e-16  -2.0429557794421484e-16  -6.904197380721596e-16  -4.2803895499806176e-16
4.88  6.444115332086312e-16  -6.520182633950921e-18  -1.2242749528650556e-16  -6.338781872512129e-16
4.89  3.393606540048904e-16  -9.738180410416706e-16  4.482339401363439e-17  -8.648663914113811e-16
4.9  -5.126970812773974e-16  -1.606919215017092e-15  -3.823545904778116e-16  4.723290155093675e-16
4.91  -3.5395548163310326e-16  -6.089431409319836e-16  -9.93352172538423e-16  8.891078096866887e-16
4.92  -1.7915022068456452e-16  -8.707677387562652e-17  -5.250064623410141e-16  7.468641446082784e-17
4.93  -5.261305304548365e-16  -1.3787715339241502e-15  2.3641356399578567e-16  5.659212127336654e-16
4.94  -3.6019581879455445e-16  -3.4671107239014794e-16  1.2828027048897187e-16  9.333321954556876e-16
4.95  -3.047888352276249e-16  -7.957861845067398e-16  1.0148632135453718e-16  -3.311341887011837e-16
4.96  -3.520461173176619e-16  1.4121804130293682e-16  1.0447864319677276e-15  -6.188484970570543e-16
4.97  3.803071927839419e-16  1.7719039486888405e-16  -1.1166839474448422e-15  1.8659667588747904e-16
4.98  -9.809507371781352e-16  3.4651431253101544e-16  -2.287858432089373e-16  8.493257644282764e-16
4.99  -1.3184483815156361e-16  1.5539382724094633e-15  1.0394250847136406e-15  4.426299859652694e-16
5.0  3.833228237168215e-16  1.6456775976392945e-15  -3.385138524019331e-16  -1.9228252822115248e-15
5.01  -7.474239073347205e-16  3.360120653561786e-17  1.271340633019224e-15  -1.4399113710027115e-16
5.0200000000000005  2.6524791737907906e-16  8.92066357714274e-16  3.138272989775271e-16  1.198829477347043e-16
5.03  2.96411857040656e-16  3.88777464758653e-16  -1.8571661440366208e-16  -1.4565051856906193e-15
5.04  3.482494047075317e-16  1.6342739446183425e-15  1.5493093603487207e-16  -1.352612114312985e-15
5.05  -7.999602867922078e-17  3.062042285237778e-16  -9.648573947496752e-16  -8.720102032303818e-17
5.0600000000000005  1.0146138490330962e-15  5.907171899887375e-16  -4.03465586174609e-17  -4.057383532753704e-17
5.07  1.1085907382889232e-15  1.7923588525957087e-16  -2.4369063324259604e-16  -5.171510290353645e-16
5.08  9.857125041886344e-16  -1.3527324384818497e-16  -3.2225630756612992e-18  -5.474160341402846e-16
5.09  6.390998117280528e-16  -4.456507030399753e-16  -9.123944003213624e-16  -2.295579882472687e-16
5.1000000000000005  -1.9956349205793117e-16  -5.515375317726021e-16  3.646268430235896e-16  1.0994081193330386e-15
5.11  -4.2660363499797855e-16  2.0586446300326944e-16  -7.610689389880368e-17  -1.9254000184777052e-17
5.12  2.7600112873820134e-16  2.933555369731845e-17  7.560281622317663e-16  2.9248711926746936e-16
5.13  -3.7045291598147693e-16  -2.9616423576328376e-16  -5.240303640395417e-16  1.5085012753715054e-16
5.14  -1.130612748129208e-15  -8.123858133910477e-16  9.903801057939434e-17  3.2872235253626213e-16
5.15  -1.1738290392386558e-16  -5.762970344174504e-16  4.6651089862076e-16  6.266632412281084e-16
5.16  -1.0428290466707827e-17  -5.108061176953405e-16  -5.657405829174595e-16  5.957986558796012e-16
5.17  -5.290711407958127e-16  2.5079724495684823e-16  -5.107262474513396e-16  4.983719268380375e-16
5.18  -3.24590682620297e-16  3.227724689396865e-16  6.331499281314769e-16  -2.202200984028608e-17
5.19  -5.570430342326732e-16  4.127601002506192e-17  1.380005643691007e-15  1.4667776848658924e-16
5.2  -2.594744490743398e-16  8.656022797438531e-16  -4.9621599743636095e-17  -2.0344703208234194e-15
5.21  -6.947959773244017e-16  7.858386139165326e-16  -1.4306610325310847e-15  9.356302497026934e-17
5.22  -4.801101549976588e-16  1.0375347934300383e-15  -4.135064505525544e-16  1.474457430934283e-15
5.23  5.460523738798268e-16  4.822998005943275e-16  3.9706114915788184e-16  9.912078343650567e-16
5.24  6.776078120976072e-16  -5.978644908375825e-16  5.666700343250616e-16  -7.9329456974465e-17
5.25  -2.897597987465553e-16  -2.1501656510820955e-16  -9.756512952433912e-16  -9.047717656763386e-16
5.26  1.485366713017945e-16  -3.4706724588073435e-16  -5.0892837833802825e-17  -9.891419994070739e-17
5.2700000000000005  -2.9886759706953596e-16  1.1475996121159557e-15  -1.1810205156919138e-15  1.870853608059433e-16
5.28  1.1572006367383148e-15  6.672786373076938e-16  -5.317577721821302e-17  2.9021435216670803e-16
5.29  1.7605401131850248e-16  2.4294776941047834e-17  6.684353654253697e-16  -7.216518317781781e-16
5.3  -9.858345715924097e-17  -4.905631404262583e-16  7.015701030222875e-17  4.4288269338446766e-16
