t   Re(c(t))    Im(c(t))
0.14200000000000002  -0.2707202007704494  0.8961844287081823
0.14300000000000002  -0.2822032307599728  0.891718859588775
0.14400000000000002  -0.29361413847844203  0.8871012884291288
0.145  -0.30495085288478563  0.8823328754683843
0.146  -0.31621132167948257  0.877414809902645
0.147  -0.3273935117189579  0.8723483095797736
0.148  -0.33849540942495776  0.867134620688129
0.149  -0.3495150211888124  0.8617750174393312
0.15  -0.36045037377050015  0.8562708017451423
0.151  -0.3712995146924234  0.850623302888539
0.152  -0.38206051262781116  0.8448338771890788
0.153  -0.39273145778366336  0.8389039076626368
0.154  -0.40331046227815676  0.8328348036756064
0.155  -0.4137956605124245  0.8266280005936599
0.156  -0.42418520953663796  0.8202849594251591
0.157  -0.4344772894103044  0.8138071664593012
0.158  -0.4446701035567097  0.8071961328991121
0.159  -0.4547618791114273  0.8004533944893674
0.16  -0.4647508672648207  0.7935805111395445
0.161  -0.47463534359846893  0.7865790665419086
0.162  -0.48441360841544157  0.779450667784822
0.163  -0.49408398706435763  0.7721969449613851
0.164  -0.5036448302571588  0.7648195507735079
0.165  -0.5130945143805339  0.7573201601315143
0.166  -0.5224314418009285  0.7497004697493801
0.167  -0.531654041163079  0.7419621977357148
0.168  -0.5407607676820113  0.7341070831805874
0.169  -0.5497501034284439  0.7261368857383015
0.17  -0.5586205576075397  0.7180533852062319
0.171  -0.5673706668309512  0.709858381099825
0.17200000000000001  -0.5759989953821066  0.7015536922238748
0.17300000000000001  -0.5845041354746832  0.6931411562401795
0.17400000000000002  -0.5928847075042198  0.6846226292316954
0.17500000000000002  -0.601139360292821  0.675999985263291
0.176  -0.6092667713269044  0.6672751159392174
0.177  -0.61726564698795  0.6584499299574069
0.178  -0.6251347227762059  0.6495263526607074
0.179  -0.6328727635273119  0.6405063255851727
0.18  -0.6404785636218008  0.6313918060055161
0.181  -0.6479509471874426  0.6221847664778446
0.182  -0.6552887682943929  0.6128871943797876
0.183  -0.6624909111431144  0.6035010914481348
0.184  -0.6695562902450418  0.5940284733140977
0.185  -0.676483850595957  0.5844713690363139
0.186  -0.6832725678420473  0.5748318206317048
0.187  -0.6899214484386262  0.5651118826043086
0.188  -0.6964295298014851  0.5553136214722022
0.189  -0.7027958804508577  0.5454391152926304
0.19  -0.7090196001479792  0.5354904531854568
0.191  -0.7150998200242176  0.5254697348550587
0.192  -0.7210357027027627  0.5153790701107801
0.193  -0.7268264424128612  0.5052205783860602
0.194  -0.732471265096578  0.49499638825635756
0.195  -0.7379694285080816  0.4847086369559863
0.196  -0.7433202223054381  0.47435946989398253
0.197  -0.7485229681349117  0.4639510401691189
0.198  -0.7535770197077623  0.45348550808418636
0.199  -0.7584817628695406  0.4429650406596586
0.2  -0.7632366156618786  0.4323918111468591
0.201  -0.7678410283767736  0.4217679985407493
0.202  -0.772294483603372  0.4110957870924514
0.203  -0.7765964962672562  0.40037736582162764
0.20400000000000001  -0.7807466136622373  0.3896149280288318
0.20500000000000002  -0.7847444154746664  0.3788106708079482
0.20600000000000002  -0.7885895138002729  0.36796679455883746
0.20700000000000002  -0.7922815531535408  0.3570855025003041
0.20800000000000002  -0.7958202104696367  0.3461690001835018
0.209  -0.799205195098905  0.33521949500589354
0.21  -0.80243624879395  0.3242391957258808
0.211  -0.8055131456893205  0.3132303119782167
0.212  -0.8084356922738186  0.3021950537903184
0.213  -0.8112037273554572  0.29113563109959323
0.214  -0.8138171220190916  0.28005425327189004
0.215  -0.8162757795767454  0.268953128621191
0.216  -0.8185796355106659  0.2578344639306566
0.217  -0.8207286574091364  0.24670046397513287
0.218  -0.8227228448950742  0.2355533310452355
0.219  -0.8245622295474526  0.22439526447311997
0.22  -0.8262468748155755  0.2132284601600478
0.221  -0.8277768759262498  0.20205511010585844
0.222  -0.8291523597838881  0.19087740194045572
0.223  -0.8303734848635789  0.17969751845741577
0.224  -0.8314404410971776  0.16851763714982554
0.225  -0.8323534497524481  0.15733992974845573
0.226  -0.8331127633053117  0.14616656176237539
0.227  -0.8337186653052412  0.1349996920221127
0.228  -0.8341714702338546  0.12384147222546489
0.229  -0.8344715233567549  0.1126940464860608
0.23  -0.8346192005686697  0.10155955088477829
0.231  -0.8346149082319418  0.09044011302411677
0.232  -0.8344590830084269  0.07933785158562578
0.233  -0.8341521916848541  0.06825487589048783
0.234  -0.8336947309917074  0.05719328546335414
0.23500000000000001  -0.833087227415684  0.046155169599530255
0.23600000000000002  -0.8323302370057963  0.03514260693560708
0.23700000000000002  -0.8314243451731764  0.024157665023632584
0.23800000000000002  -0.8303701664846413  0.01320239990891774
0.23900000000000002  -0.8291683444500952  0.002278855711569211
0.24  -0.8278195513038263  -0.008610935788159349
0.241  -0.8263244877797664  -0.019464955560607886
0.242  -0.824683882880788  -0.03028119773345217
0.243  -0.8228984936421047  -0.041057669994361105
0.244  -0.8209691048888446  -0.05179239398948126
0.245  -0.8188965289878785  -0.062483405717664565
0.246  -0.8166816055939642  -0.0731287559203533
0.247  -0.8143252013902974  -0.08372651046704163
0.248  -0.8118282098235312  -0.0942747507362304
0.249  -0.8091915508333529  -0.10477157399179607
0.25  -0.8064161705766918  -0.11521509375469481
0.251  -0.8035030411466414  -0.12560344016992359
0.252  -0.8004531602861733  -0.1359347603686638
0.253  -0.7972675510967298  -0.14620721882553034
0.254  -0.7939472617417755  -0.15641899771085546
0.255  -0.7904933651453941  -0.16656829723793382
0.256  -0.7869069586860163  -0.17665333600515862
0.257  -0.7831891638853629  -0.186672351332981
0.258  -0.7793411260926946  -0.19662359959562364
0.259  -0.7753640141644546  -0.20650535654748384
0.26  -0.7712590201393931  -0.2163159176441611
0.261  -0.7670273589092662  -0.2260535983580462
0.262  -0.762670267885199  -0.23571673448841093
0.263  -0.7581890066598054  -0.24530368246593795
0.264  -0.753584856665157  -0.25481281965163277
0.265  -0.748859120826697  -0.2642425446300612
0.266  -0.7440131232131906  -0.27359127749685636
0.267  -0.7390482086828096  -0.2828574601404436
0.268  -0.7339657425254466  -0.29203955651792873
0.269  -0.7287671101013542  -0.30113605292510115
0.27  -0.7234537164762092  -0.3101454582605021
0.271  -0.7180269860526965  -0.3190663042835115
0.272  -0.7124883621987158  -0.3278971458664075
0.273  -0.7068393068723039  -0.3366365612403547
0.274  -0.7010813002433804  -0.34528315223527944
0.275  -0.6952158403124096  -0.353835544513591
0.276  -0.6892444425260844  -0.3622923877977099
0.277  -0.6831686393901306  -0.37065235609136615
0.278  -0.6769899800793358  -0.3789141478946321
0.279  -0.6707100300449023  -0.3870764864126554
0.28  -0.6643303706192301  -0.39513811975806057
0.281  -0.6578525986182275  -0.40309782114698756
0.28200000000000003  -0.6512783259412596  -0.4109543890887401
0.28300000000000003  -0.6446091791688309  -0.4187066475690143
0.28400000000000003  -0.6378467991581124  -0.4263534462266849
0.28500000000000003  -0.6309928406364127  -0.43389366052412304
0.28600000000000003  -0.6240489717926988  -0.44132619191102435
0.28700000000000003  -0.6170168738672719  -0.4486499679817275
0.28800000000000003  -0.6098982407397022  -0.45586394262600227
0.289  -0.6026947785151282  -0.46296709617329496
0.29  -0.5954082051090217  -0.46995843553040945
0.291  -0.5880402498305314  -0.47683699431261517
0.292  -0.5805926529645012  -0.48360183296816905
0.293  -0.5730671653522742  -0.4902520388962394
0.294  -0.565465547971386  -0.49678672655822437
0.295  -0.5577895715142511  -0.5032050375824605
0.296  -0.5500410159659485  -0.509506140862311
0.297  -0.5422216701812118  -0.5156892326476361
0.298  -0.5343333314607283  -0.5217535366296384
0.299  -0.5263778051268506  -0.5276983040190875
0.3  -0.5183569040988272  -0.5335228136179234
0.301  -0.5102724484676545  -0.5392263718842406
0.302  -0.5021262650706565  -0.5448083129906619
0.303  -0.4939201870658937  -0.5502679988761031
0.304  -0.4856560535065067  -0.5556048192909425
0.305  -0.4773357089150963  -0.5608181918355992
0.306  -0.46896100285824477  -0.5659075619925372
0.307  -0.46053378952127955  -0.570872403151704
0.308  -0.45205592728338195  -0.5757122166294212
0.309  -0.44352927829314287  -0.5804265316807425
0.31  -0.434955708044667  -0.5850149055052966
0.311  -0.42633708495432754  -0.5894769232466346
0.312  -0.41767527993826814  -0.5938121979851049
0.313  -0.40897216599075864  -0.5980203707242744
0.314  -0.4002296177634965  -0.6021011103709246
0.315  -0.39144951114595894  -0.6060541137086451
0.316  -0.3826337228469018  -0.609879105365054
0.317  -0.37378412997710125  -0.6135758377726709
0.318  -0.3649026096334394  -0.6171440911234787
0.319  -0.355991038484426  -0.6205836733171988
0.32  -0.3470512923572555  -0.6238944199033188
0.321  -0.33808524582649285  -0.627076194016904
0.322  -0.32909477180448266  -0.6301288863082319
0.323  -0.32008174113357585  -0.6330524148662846
0.324  -0.3110480221802662  -0.6358467251361392
0.325  -0.3019954804313294  -0.6385117898302988
0.326  -0.29292597809205567  -0.6410476088340027
0.327  -0.2838413736866667  -0.6434542091045619
0.328  -0.2747435216610055  -0.6457316445647623
0.329  -0.2656342719875903  -0.6478799959903858
0.33  -0.2565154697731178  -0.6498993708918896
0.331  -0.24738895486850435  -0.6517899033903007
0.332  -0.23825656148155067  -0.65355175408737
0.333  -0.22912011779231534  -0.6551851099300388
0.334  -0.21998144557128071  -0.6566901840692712
0.335  -0.21084235980039556  -0.6580672157133067
0.336  -0.20170466829707517  -0.6593164699753846
0.337  -0.1925701713412413  -0.660438237716001
0.338  -0.183440661305481  -0.6614328353797536
0.339  -0.17431792228840443  -0.6623006048268327
0.34  -0.16520372975127867  -0.6630419131592206
0.341  -0.15609985015801497  -0.6636571525416554
0.342  -0.1470080406185849  -0.6641467400174288
0.343  -0.13793004853594026  -0.6645111173190745
0.34400000000000003  -0.12886761125650997  -0.6647507506740133
0.34500000000000003  -0.11982245572434642  -0.6648661306052238
0.34600000000000003  -0.11079629813899255  -0.664857771726999
0.34700000000000003  -0.1017908436171394  -0.6647262125358621
0.34800000000000003  -0.09280778585814257  -0.6644720151967052
0.34900000000000003  -0.0838488068134664  -0.6640957653242243
0.35000000000000003  -0.0749155763601205  -0.6635980717597176
0.35100000000000003  -0.06600975197815459  -0.6629795663433203
0.352  -0.05713297843227592  -0.662240903681747
0.353  -0.04828688745765047  -0.661382760911617
0.354  -0.03947309744995067  -0.6604058374584323
0.355  -0.03069321315970815  -0.659310854791288
0.356  -0.021948825391031483  -0.6580985561733872
0.357  -0.013241510704745496  -0.6567697064084371
0.358  -0.004572831126008185  -0.655325091583006
0.359  0.0040556661435398045  -0.6537655188049154
0.36  0.012642449009040045  -0.6520918159377503
0.361  0.021186000761043284  -0.6503048313315624
0.362  0.029684820349448627  -0.6484054335498488
0.363  0.038137422652704416  -0.6463945110928888
0.364  0.04654233874222444  -0.6442729721175138
0.365  0.05489811614197202  -0.6420417441534017
0.366  0.06320331908316727  -0.6397017738159673
0.367  0.07145652875407371  -0.6372540265159422
0.368  0.07965634354482248  -0.63469948616572
0.369  0.0878013792872328  -0.6320391548825571
0.37  0.09589026948958923  -0.6292740526887067
0.371  0.10392166556633856  -0.6264052172085799
0.372  0.11189423706266871  -0.6234337033630106
0.373  0.11980667187393582  -0.6203605830607178
0.374  0.12765767645990408  -0.6171869448870454
0.375  0.13544597605376849  -0.613913893790071
0.376  0.1431703148659272  -0.610542550764168
0.377  0.15082945628247668  -0.6070740525311087
0.378  0.15842218305839953  -0.6035095512187995
0.379  0.16594729750542067  -0.5998502140377294
0.38  0.17340362167450502  -0.5960972229552274
0.381  0.18078999753297464  -0.5922517743676116
0.382  0.1881052871362233  -0.5883150787703226
0.383  0.19534837279400652  -0.5842883604261286
0.384  0.20251815723128963  -0.5801728570314882
0.385  0.2096135637436356  -0.5759698193811674
0.386  0.2166335363471161  -0.571680511031191
0.387  0.22357703992273176  -0.5673062079602254
0.388  0.23044306035532808  -0.5628481982294775
0.389  0.23723060466699517  -0.5583077816412012
0.39  0.24393870114494118  -0.5536862693958995
0.391  0.2505663994638303  -0.5489849837483133
0.392  0.25711277080257827  -0.5442052576622846
0.393  0.2635769079555987  -0.539348434464585
0.394  0.2699579254384969  -0.5344158674977965
0.395  0.2762549595882073  -0.5294089197723365
0.396  0.28246716865757154  -0.5243289636177143
0.397  0.28859373290436124  -0.5191773803331063
0.398  0.29463385467473985  -0.5139555598373432
0.399  0.30058675848117394  -0.5086649003183922
0.4  0.3064516910747913  -0.5033068078824273
0.401  0.3122279215121955  -0.4978826962025717
0.402  0.3179147412167418  -0.49239398616740193
0.403  0.3235114640342826  -0.48684210552930146
0.404  0.32901742628339425  -0.48122848855275
0.405  0.3344319868000919  -0.47555457566263537
0.406  0.3397545269770492  -0.4698218130926748
0.40700000000000003  0.3449844507973342  -0.4640316525340305
0.40800000000000003  0.35012118486267624  -0.45818555078420725
0.40900000000000003  0.35516417841628134  -0.45228496939631535
0.41000000000000003  0.36011290336021334  -0.44633137432878334
0.41100000000000003  0.36496685426735975  -0.44032623559560813
0.41200000000000003  0.3697255483880023  -0.43427102691722147
0.41300000000000003  0.3743885256510149  -0.42816722537205937
0.41400000000000003  0.3789553486597099  -0.42201631104891685
0.41500000000000004  0.38342560268236087  -0.4158197667001706
0.41600000000000004  0.3877988956374209  -0.40957907739594773
0.417  0.39207485807347026  -0.4032957301793271
0.418  0.3962531431439162  -0.3969712137226502
0.419  0.4003334265764769  -0.39060701798502184
0.42  0.40431540663747767  -0.38420463387108117
0.421  0.4081988040909943  -0.3777655528911198
0.422  0.4119833621528732  -0.37129126682262686
0.423  0.4156688464396626  -0.36478326737333666
0.424  0.4192550449124934  -0.3582430458458561
0.425  0.42274176781594097  -0.35167209280394757
0.426  0.4261288476119098  -0.34507189774054203
0.427  0.4294161389085758  -0.3384439487475573
0.428  0.43260351838442834  -0.33178973218759356
0.429  0.43569088470745343  -0.3251107323675807
0.43  0.4386781584494962  -0.31840843121444734
0.431  0.44156528199584877  -0.311684307952884
0.432  0.44435221945010783  -0.30493983878527026
0.433  0.4470389565343438  -0.29817649657383416
0.434  0.4496255004846299  -0.29139575052511474
0.435  0.4521118799419779  -0.2845990658767917
0.436  0.4544981448387276  -0.27778790358695254
0.437  0.4567843662804403  -0.2709637200258607
0.438  0.45897063642334307  -0.2641279666702893
0.439  0.46105706834738  -0.2572820898004859
0.44  0.4630437959249152  -0.2504275301998295
0.441  0.4649309736851473  -0.2435657228572437
0.442  0.4667187766742825  -0.23669809667242428
0.443  0.4684074003115246  -0.22982607416394363
0.444  0.469997060240936  -0.22295107118028934
0.445  0.47148799217922477  -0.216074496613896
0.446  0.47288045175951593  -0.2091977521182259
0.447  0.4741747143711632  -0.20232223182795595
0.448  0.4753710749956607  -0.19544932208232377
0.449  0.4764698480387128  -0.18858040115168861
0.45  0.4774713671585212  -0.18171683896735816
0.451  0.47837598509035284  -0.17485999685473405
0.452  0.4791840734674456  -0.1680112272698255
0.453  0.4798960226383166  -0.16117187353918117
0.454  0.48051224148053395  -0.15434326960328748
0.455  0.48103315721101714  -0.1475267397634799
0.456  0.48145921519292645  -0.1407235984324144
0.457  0.4817908787392098  -0.1339351498881425
0.458  0.48202862891286674  -0.12716268803183525
0.459  0.48217296432400203  -0.1204074961491975
0.46  0.4822244009237265  -0.11367084667561443
0.461  0.48218347179498  -0.1069540009650712
0.462  0.48205072694033535  -0.10025820906288355
0.463  0.4818267330668573  -0.09358470948227882
0.464  0.4815120733680817  -0.086934728984863
0.465  0.4811073473031816  -0.08030948236501036
0.466  0.48061317037339163  -0.07371017223820926
0.467  0.48003017389575925  -0.06713798883339842
0.468  0.47935900477429033  -0.06059410978932439
0.46900000000000003  0.47860032526856283  -0.0540796999549527
0.47000000000000003  0.4777548127598727  -0.04759591119396103
0.47100000000000003  0.4768231595149904  -0.0411438821933435
0.47200000000000003  0.47580607244758966  -0.03472473827615343
0.47300000000000003  0.47470427287742867  -0.02833959121841008
0.47400000000000003  0.47351849628734854  -0.021989539070195324
0.47500000000000003  0.47224949207816025  -0.015675665980962865
0.47600000000000003  0.47089802332149944  -0.009399042029082871
0.47700000000000004  0.46946486651070957  -0.0031607230556433687
0.47800000000000004  0.4679508113098361  0.0030382494974715386
0.47900000000000004  0.4663566603007966  0.009196848745207698
0.48  0.46468322872880147  0.015314062512654476
0.481  0.4629313442461003  0.021388893484027543
0.482  0.46110184665412124  0.02742035934730739
0.483  0.4591955876440797  0.03340749293451906
0.484  0.45721343053612923  0.03934934235763976
0.485  0.4551562500171228  0.04524497114012296
0.486  0.45302493187706433  0.051093458344029265
0.487  0.45082037274431475  0.056893898692753624
0.488  0.4485434798196331  0.06264540268934157
0.489  0.4461951706091185  0.0683470967303879
0.49  0.4437763726561307  0.07399812321551118
0.491  0.4412880232722586  0.07959764065240019
0.492  0.438731069267409  0.08514482375742939
0.493  0.43610646667909037  0.09063886355184014
0.494  0.433415180500959  0.09607896745348765
0.495  0.43065818441070514  0.10146435936415349
0.496  0.4278364604973452  0.106794279752425
0.497  0.4249509989879952  0.11206798573214385
0.498  0.4220027979741957  0.11728475113642825
0.499  0.4189928631378573  0.12244386658727197
0.5  0.4159222074769011  0.12754463956072778
0.501  0.41279185103066096  0.1325863944476814
0.502  0.4096028206051192  0.13756847261022387
0.503  0.40635614949804694  0.14249023243363237
0.504  0.40305287722411554  0.1473510493739694
0.505  0.39969404924005075  0.15215031600131101
0.506  0.3962807166698979  0.15688744203861857
0.507  0.3928139360304646  0.16156185439626505
0.508  0.3892947689570128  0.1661729972022331
0.509  0.38572428192926367  0.17072033182799806
0.51  0.3821035459977845  0.17520333691011514
0.511  0.37843363651082623  0.17962150836752647
0.512  0.37471563284167225  0.18397435941460819
0.513  0.3709506181165707  0.1882614205699768
0.514  0.367139678943312  0.19248223966107572
0.515  0.3632839051405154  0.19663638182456405
0.516  0.3593843894676926  0.2007234295025301
0.517  0.35544222735614905  0.20474298243455374
0.518  0.35145851664078637  0.2086946576456418
0.519  0.3474343572928702  0.21257808943006362
0.52  0.3433708511538241  0.2163929293311111
0.521  0.3392691016701105  0.22013884611681322
0.522  0.3351302136292611  0.22381552575163177
0.523  0.33095529289711634  0.22742267136416855
0.524  0.3267454461563315  0.23096000321091453
0.525  0.3225017806462122  0.23442725863607095
0.526  0.3182254039039336  0.23782419202747593
0.527  0.31391742350720364  0.2411505747686681
0.528  0.30957894681842596  0.24440619518712203
0.529  0.30521108073041847  0.24759085849868936
0.53  0.3008149314137442  0.25070438674828094
0.531  0.2963916040657077  0.2537466187468274
0.532  0.2919422026610725  0.2567174100045519
0.533  0.28746782970455165  0.25961663266059765
0.534  0.2829695859851245  0.2624441754090438
0.535  0.27844857033223136  0.26519994342135217
0.536  0.273905879373897  0.26788385826528305
0.537  0.26934260729683335  0.2704958578203213
0.538  0.2647598456085705  0.27303589618965474
0.539  0.26015868290166444  0.2755039436087452
0.54  0.25554020462003035  0.2778999863505365
0.541  0.25090549282744695  0.28022402662734186
0.542  0.24625562597827907  0.28247608248945516
0.543  0.2415916786904637  0.28465618772053
0.544  0.23691472152080317  0.2867643917297726
0.545  0.23222582074260992  0.2888007594409936
0.546  0.22752603812574534  0.29076537117856605
0.547  0.22281643071909382  0.29265832255033475
0.548  0.2180980506355148  0.2944797243275268
0.549  0.2133719448393106  0.2962297023217094
0.55  0.20863915493625107  0.29790839725884455
0.551  0.20390071696619236  0.2995159646504884
0.552  0.19915766119832845  0.3010525746621871
0.553  0.19441101192910945  0.30251841197911605
0.554  0.18966178728286598  0.30391367566901506
0.555  0.18491099901517055  0.3052385790424697
0.556  0.18015965231897257  0.3064933495105903
0.557  0.1754087456335381  0.3076782284401391
0.558  0.17065927045622717  0.3087934710061592
0.559  0.1659122111571394  0.3098393460421569
0.56  0.16116854479665757  0.31081613588788937
0.561  0.15642924094591928  0.3117241362348124
0.562  0.15169526151024337  0.31256365596924063
0.5630000000000001  0.14696756055554003  0.31333501701327354
0.5640000000000001  0.14224708413772938  0.3140385541635424
0.5650000000000001  0.13753477013519497  0.314674614927831
0.5660000000000001  0.1328315480842958  0.31524355935962534
0.5670000000000001  0.1281383390179607  0.31574575989064835
0.5680000000000001  0.12345605530738767  0.31618160116143107
0.5690000000000001  0.11878560050686918  0.3165514798499794
0.5700000000000001  0.11412786920176453  0.31685580449858936
0.5710000000000001  0.10948374685963838  0.31709499533886604
0.5720000000000001  0.1048541096845852  0.3172694841150047
0.5730000000000001  0.10023982447475546  0.31737971390538594
0.5740000000000001  0.09564174848310218  0.3174261389425442
0.5750000000000001  0.09106072928136268  0.31740922443156305
0.5760000000000001  0.08649760462729049  0.3173294463669559
0.577  0.08195320233515126  0.31718729134808576
0.578  0.07742834014949629  0.3169832563931818
0.579  0.07292382562222444  0.3167178487520089
0.58  0.06844045599294464  0.31639158571724596
0.581  0.06397901807264848  0.3160049944346299
0.582  0.05954028813070209  0.3155586117119203
0.583  0.05512503178516585  0.3150529838267436
0.584  0.05073400389644903  0.3144886663333701
0.585  0.046367948464305475  0.31386622386848173
0.586  0.04202759852817615  0.31318622995598666
0.587  0.03771367607088296  0.31244926681093593
0.588  0.03342689192567737  0.31165592514259893
0.589  0.02916794568664642  0.31080680395675264
0.59  0.024937525622477787  0.30990251035724226
0.591  0.02073630859358564  0.30894365934686546
0.592  0.01656495997259567  0.30793087362763916
0.593  0.012424133568189754  0.30686478340050194
0.594  0.008314471552307716  0.30574602616450786
0.595  0.004236604390703654  0.3045752465155665
0.596  0.00019115077685304496  0.3033530959447835
