t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
2.64  1.4147638004249389e-16  4.822053482157245e-16  -7.87872564657201e-17  5.280092976811657e-16
2.65  -4.257499818612889e-16  8.86920670041963e-17  1.543949585372042e-16  -2.672997052549751e-16
2.66  -3.3462028876911395e-16  -1.9789226492001003e-16  2.2908940274586245e-16  9.123605279098453e-17
2.67  1.0307093712804601e-16  1.773978248642297e-16  -3.0600255937163534e-16  -3.290838800092675e-16
2.68  -9.864850545900947e-17  7.709563255264861e-17  5.430209629740257e-16  1.0972984969699329e-16
2.69  1.223628295477928e-16  -6.122602731509511e-16  3.943658851923013e-16  2.1196579190315384e-16
2.7  4.849775157461487e-16  -1.001837803864666e-18  -3.3404043697993346e-16  6.955709748731279e-16
2.71  7.139485492277443e-16  -9.11934191994807e-18  -1.3171975815811376e-16  -2.1457667094512647e-17
2.72  -3.7600374311709385e-16  -3.583414733191143e-16  2.4211774862003545e-16  -1.2779708797005356e-15
2.73  7.750261938882462e-16  1.0610467289650554e-16  -1.1542686760317135e-16  2.745959654382116e-17
2.74  2.1939457011233e-16  5.975683136800952e-16  2.3507762254771435e-16  7.447609756697553e-16
2.75  7.783840902075348e-17  -2.5667379365927074e-16  -1.8736283513723274e-16  7.639692815871145e-16
2.7600000000000002  -3.01844959230675e-16  -3.4772285754052244e-16  6.010670148206263e-17  1.13786470075464e-16
2.77  4.03628433602666e-16  -4.706073527401819e-17  -3.693442899591387e-17  2.1805650205898813e-16
2.7800000000000002  -8.898066052282866e-17  4.633281459935568e-16  1.304794855020347e-16  -1.0435151687293743e-16
2.79  -7.201679043063678e-16  -2.488339503062457e-17  -4.727579463335204e-16  2.9183404237542694e-16
2.8000000000000003  1.1809995997692147e-16  -1.2268021232054658e-16  -3.8254861367245495e-16  -6.655664917641258e-16
2.81  6.353879300892385e-16  4.812856555468825e-17  -1.520799725892941e-16  -2.6807717428514894e-17
2.82  1.031035280771515e-16  1.0306235027655086e-16  6.651200662959362e-16  1.9132723706191808e-16
2.83  2.720716301900799e-16  -4.4019577530692616e-16  6.714343490703128e-17  -7.931944941091498e-16
2.84  3.4554939679264556e-16  1.5716915627244137e-17  5.512769786238066e-16  2.2775116180953805e-17
2.85  3.355072702224628e-17  2.976197996465496e-16  9.455458789974221e-17  -1.575406722895317e-16
2.86  -3.019204267431099e-19  -5.003616463878223e-17  -4.4100374870654233e-16  -2.066324648829487e-16
2.87  -1.1978111874095814e-16  -4.748786738628621e-16  -6.294574723437394e-17  4.522853824541029e-16
2.88  -3.1234178303104153e-16  -4.1285324195968964e-16  -9.402192621054098e-17  6.046316783713464e-16
2.89  -9.491449350540415e-16  1.8158183671435143e-16  -1.134287952471953e-16  1.791853282937805e-16
2.9  1.6337918157081857e-16  -3.531762802152714e-16  -5.155416294500669e-16  2.780791591328208e-16
2.91  -2.4353518115820044e-16  -1.3445666998752276e-17  -1.2671408205254027e-16  1.0748138929823633e-17
2.92  4.720207430505759e-16  4.6093905121743535e-18  -2.9445651066026104e-16  1.5910774018175318e-16
2.93  1.1730057342880226e-16  2.2326030592796193e-16  6.372114471818527e-16  -4.834990187040923e-17
2.94  1.9358479483457878e-16  1.8743661892024416e-16  -4.104842204838814e-16  -1.2678856366436436e-17
2.95  -6.290116175311654e-16  -1.8745547391361712e-16  8.767481195422153e-17  5.761106465855805e-16
2.96  1.6530307612946534e-16  2.4474199215338457e-16  2.296280617011399e-16  3.3997933124390667e-16
2.97  -6.25199023981693e-16  1.6531338185458936e-16  -1.4546992013572647e-16  1.3174635184114237e-16
2.98  -1.5293554513650712e-16  1.7028215855201098e-16  -6.813241799026783e-16  -1.6572933301994947e-16
2.99  4.911376861926393e-16  -1.667587930682702e-17  8.73197041614207e-17  2.7804997586437073e-16
3.0  -8.37618409387119e-17  4.710549489763729e-16  -6.272652768689154e-16  2.6143246309443947e-16
3.0100000000000002  2.4706384607916356e-16  -2.788648247585014e-16  -1.3574849381917066e-16  -2.5057365600675255e-16
3.02  6.172007372917163e-16  -5.738685812255342e-16  -2.1494554476026787e-16  -2.1906260322200118e-16
3.0300000000000002  -4.626215930449333e-17  6.25753978411521e-16  -1.5671294311815244e-16  6.605809917529114e-16
3.04  -1.473466245943973e-16  -1.9799686816194663e-17  -6.121916685387853e-16  -5.096765039358009e-16
3.0500000000000003  -4.60598283151358e-18  -2.0517606514859059e-16  1.7800851114563018e-16  -4.80284058275795e-16
3.06  -1.1214393710985754e-16  -1.6603641758423448e-16  4.573382261097039e-16  -1.1630733750973528e-16
3.0700000000000003  5.644506814596083e-17  -2.139643033733508e-16  1.2769102249705683e-16  -2.0765832181772723e-16
3.08  -6.250506683870372e-16  -7.270716993828039e-16  8.923207700509751e-16  5.277127064533521e-16
3.09  -4.63518992973145e-16  -1.903786016574129e-16  7.901349977862058e-17  1.7806339483536364e-17
3.1  -5.403538678663527e-16  -6.602737844831956e-18  -5.156636318945243e-17  -5.7223888343727405e-16
3.11  -4.247996350997981e-16  -2.322303689249211e-16  -7.19492884288595e-16  -2.71829742557304e-16
3.12  1.2307304513338917e-16  -1.613893170853142e-17  -5.000597259610787e-16  5.305536890621777e-17
3.13  -2.7721627197686874e-16  -1.3723568294586534e-17  1.191204573412279e-17  -5.774332598095622e-16
3.14  -2.485614536807232e-16  -3.6801145369319504e-16  1.2669609025431163e-16  5.842950439568543e-16
3.15  -1.7028215855201098e-16  -1.5293554513650712e-16  2.1628359026366143e-16  1.218653634264148e-16
3.16  -2.6947274568025494e-16  -8.59404658241247e-17  2.0014465855512893e-16  -1.2076817069742145e-18
3.17  4.24744631143674e-17  -2.966351355456752e-16  4.772648540083594e-16  -3.223531352421921e-16
3.18  9.99419534545037e-16  -5.410520889197931e-16  2.7600859026989464e-16  -1.8642109026054484e-16
3.19  3.65424593782123e-16  7.579874981655634e-16  3.792547319368226e-16  4.137124642946174e-16
3.2  -4.0855093601179426e-16  -7.288592028123537e-16  9.592266483342392e-17  6.918569872995027e-17
3.21  -4.969307543141757e-16  -6.628486372678607e-17  7.486640537660839e-16  -3.675348245216103e-17
3.22  4.795841408986719e-16  -2.56932839961732e-16  4.983682990551653e-16  6.531392054834136e-17
3.23  -4.436455223739458e-16  2.326592605007239e-16  4.368214482133899e-17  -9.649047699054665e-17
3.24  -4.410963724496196e-16  9.69639540476105e-17  -4.950334835051576e-16  -4.694870103723606e-16
3.25  3.9045636695735116e-16  -1.9673436289843185e-16  -3.823905042166689e-17  -4.76573538516034e-16
3.2600000000000002  2.067765796684056e-16  6.129978403816245e-17  4.474984305288811e-16  1.666591134310897e-16
3.27  1.0805604688326657e-16  7.643518161914806e-16  2.863596330277328e-16  8.113893729797788e-16
3.2800000000000002  -3.389534743091352e-16  7.98322832904736e-16  -9.647846742509187e-17  -1.823517092613739e-18
3.29  -3.140366326509153e-16  -5.584122729247462e-17  -3.5526930718515386e-17  -5.453921349210311e-16
3.3000000000000003  -3.128769892057605e-16  -2.3131079652246665e-17  1.2587091308509783e-16  -7.883766625918017e-16
3.31  2.982716787618535e-16  2.3395611317021915e-16  -1.1719334301820044e-16  2.1312802493373034e-16
3.3200000000000003  -8.929074372014665e-16  -6.678232984816212e-17  2.8726449352956706e-16  -2.945037007602421e-16
3.33  2.8638701473939975e-16  -1.0977524287214662e-15  -2.2633181181635967e-16  1.8636190562841137e-16
3.34  1.2390674902089197e-16  -1.171822041645362e-16  5.087132768970665e-16  -7.120212620217397e-16
3.35  -1.714606569905387e-16  2.4978112991985157e-16  7.249926038015839e-16  1.467015909070055e-16
3.36  -5.909561483385767e-16  -5.386727091023161e-16  -6.048135031435421e-16  2.7452818643792932e-16
3.37  -1.0206927972376303e-17  -4.955069304956207e-16  -2.471239089397374e-16  -3.6898239687163314e-16
3.38  2.759416970147057e-16  8.157122152114323e-17  8.005014126902465e-16  -7.751265713542855e-16
3.39  2.1711729415116317e-16  2.0822090970411922e-17  -5.346997503927326e-16  9.319855059811999e-17
3.4  3.0351409339595876e-16  4.648690330086954e-16  -1.0294741875954253e-16  2.545727210367782e-18
3.41  5.557071189159004e-16  -4.040051663738364e-17  3.450733677334125e-16  2.358388148949638e-16
3.42  4.1185656829336084e-16  -2.781752206231531e-16  -1.5332837794934697e-16  3.0452105023746525e-16
3.43  -3.5249029422676247e-17  -5.790732257396997e-16  -2.134419474092775e-16  1.0188906107547336e-17
3.44  5.718314589902095e-16  -2.1875813830973825e-16  -6.839617503441451e-17  -2.2175114290846453e-16
3.45  -1.7164788643304928e-17  -6.917678163369883e-16  -7.306819544262887e-17  -2.1859557757853344e-16
3.46  -6.274840160825667e-16  -3.130407921131285e-16  -8.410263033746294e-16  9.913658166695277e-17
3.47  -1.3339490462277378e-16  -3.7881019792030465e-16  5.750178963956137e-17  -3.8837727137613505e-17
3.48  -2.3680204945034953e-16  2.5966732757200717e-17  7.907791306952014e-16  -3.331458822032266e-16
3.49  6.486397627503374e-16  1.3128486931623282e-16  3.7905208555307544e-16  1.4590220435888938e-16
3.5  1.0149315070475586e-16  6.542329391349486e-17  -2.943622056268108e-17  -1.1409182073281588e-16
3.5100000000000002  -3.683921566741953e-17  3.9330916369869853e-16  3.9640296232772624e-16  -2.677375814549231e-16
3.52  5.750805262916573e-16  8.048790634451479e-17  -2.589064315226277e-16  4.093237288768882e-16
3.5300000000000002  -1.4549393926663647e-16  4.8029096383690584e-17  9.695065344777449e-17  2.694517251823842e-16
3.54  -6.019143945306577e-16  3.5630355553849375e-16  3.987514324864864e-16  4.005440474370203e-16
3.5500000000000003  -2.893831006543073e-16  -5.748935298652732e-16  -1.540784652678636e-16  7.057393296636299e-17
3.56  4.3183807988175447e-16  -7.940719578660206e-16  -2.1696891600656182e-16  -2.5537604772803744e-16
3.5700000000000003  9.471498312645087e-17  -1.3095895982517783e-16  2.917452616689012e-16  2.8860425790659037e-16
3.58  -3.577564874590011e-17  9.115028950912448e-17  -1.628761309893089e-16  2.27236293337182e-16
3.59  -2.736987308762732e-16  4.695547968892916e-16  6.288902458755364e-16  7.763726007436026e-17
3.6  -8.238092131103571e-17  2.214814194165042e-17  8.908922024174725e-16  -3.1703054554468464e-16
3.61  -4.780608479091192e-16  -4.474572376949806e-16  8.954158446810853e-16  -8.563215411698828e-17
3.62  2.649010651548265e-16  -3.128924365184727e-16  4.606829195455943e-16  -1.1019305485386402e-16
3.63  5.095907556872428e-16  9.12274659394914e-17  1.4867094917535766e-16  6.518189820967954e-20
3.64  3.3321362362025075e-16  2.438490961170995e-16  -2.2706091246193513e-17  -8.514407790904427e-17
3.65  7.657778048050184e-18  6.312022369487341e-16  -4.804199764657435e-16  7.264048571689062e-16
3.66  -2.731335007879182e-16  1.8447920390366176e-16  -2.3630158093761303e-16  -3.595452931979066e-16
3.67  -2.037950853877204e-17  1.309915507742833e-16  6.84453121482976e-16  -8.30719065586071e-16
3.68  1.1707414814204343e-16  6.242872654353858e-16  8.948808637009688e-16  6.180904001045466e-16
3.69  -4.376362971075283e-16  6.30521219664881e-16  -3.486631312881306e-16  4.699469935807568e-16
3.7  -1.410715376641969e-16  -5.745856121724521e-16  -9.871840110556075e-17  3.346232874021538e-16
3.71  -1.0318761006863089e-16  -8.346268273641381e-16  1.1737516779039608e-17  -5.816781375822006e-17
3.72  3.3627570201196366e-16  3.9250117526578573e-16  -3.934494204143033e-16  -5.883387727831017e-16
3.73  -9.123605279098656e-17  2.290894027458616e-16  2.63822906599082e-16  -3.121642291346448e-16
3.74  1.6243739159422597e-16  -6.288606573177938e-16  -3.592785495473637e-16  -8.537339659572103e-18
3.75  1.0432749774202745e-16  4.676223004458512e-17  9.1647740597195e-17  -7.987551171279019e-16
3.7600000000000002  1.2243149429315704e-16  7.546423844070773e-16  1.2785786537903873e-16  2.4857644684591695e-16
3.77  -3.0481178671064546e-16  7.752629324167783e-16  5.7476188255111735e-16  9.744981965114886e-17
3.7800000000000002  -1.7085681613705248e-16  3.4985345919741604e-16  -1.7590281436473603e-16  5.182109351621492e-17
3.79  2.1746725283972395e-16  2.3829276652409516e-16  3.189855710458729e-16  -5.1688902649652e-16
3.8000000000000003  -8.855131479950857e-18  2.0694126080421121e-16  4.1418831513832147e-16  4.571044862142081e-16
3.81  -6.874054324952239e-16  6.236510741655701e-17  -9.143505126617546e-16  3.6636809511570324e-16
3.8200000000000003  1.6051093751675905e-16  -8.285198442837026e-16  2.8739918081833994e-16  4.255132433327542e-16
3.83  -2.3779872311667833e-16  6.013329516508915e-17  3.305495421789206e-16  4.801022034369945e-16
3.84  5.93200373615511e-18  -3.7243388536223153e-16  2.601913347598712e-16  5.611167742046292e-16
3.85  6.379302345856461e-16  3.8971870952688677e-16  -5.032555908631695e-16  4.403879133209028e-16
3.86  3.9647411894206987e-17  -1.2725873827389355e-16  3.072374783996679e-16  6.633145410015511e-16
3.87  -3.081629954516496e-17  -1.6339977798776812e-16  -2.9069112224406896e-16  -3.730497207478711e-16
3.88  -1.8325350784850768e-16  -1.020090063970138e-17  4.140223129015265e-16  -4.973450467391106e-16
3.89  -3.2835887766145215e-16  6.404467935608667e-16  5.808933351516584e-16  5.454693113513932e-16
3.9  -3.4030527080156064e-16  9.587464160490412e-17  -5.590419344659079e-16  4.445736064614077e-16
3.91  -9.851805146279659e-18  2.4110782321209965e-16  -3.389723293024972e-17  1.2337496556013257e-16
3.92  4.827851699383019e-16  -1.2512130622237994e-16  9.815390059891948e-16  -3.447616107623676e-16
3.93  3.1960498684267253e-16  4.205075672271836e-16  9.36033779431138e-17  3.765403449494414e-18
3.94  3.592712537302525e-16  -1.421779937432966e-16  -2.1605372722964662e-16  -3.2298096515998405e-16
3.95  4.914961866327998e-16  -8.343660997712941e-16  9.12825170523331e-16  -1.365724272380059e-17
3.96  7.544528434951716e-16  3.445106670972786e-16  2.4342184073175278e-17  -3.513750558632877e-16
3.97  -1.3997362333669689e-16  2.4526092540349855e-16  -3.8631186665074935e-16  -3.921992548390391e-16
3.98  3.9578969397755593e-16  -1.5009649938419077e-16  -1.8847600164945997e-16  -8.607550155503452e-16
3.99  -7.273496006786381e-17  6.587317592057055e-17  3.417187964116392e-16  -1.8056284024079797e-16
4.0  -1.9726440493561497e-16  5.184098735041289e-16  2.9147678786975177e-16  1.0457193737696532e-16
4.01  -1.0420192574514843e-15  -1.0004313097582121e-16  -7.350693483771735e-17  -6.202199415591468e-16
4.0200000000000005  -9.873086106021076e-17  -3.3523612415475606e-16  4.382264471051812e-16  4.241220104633034e-16
4.03  4.380224047588402e-17  3.220958002967062e-16  -1.7330046204105147e-16  6.027043761320396e-16
4.04  -3.4952921596344527e-16  5.207720495520187e-16  -7.514911049862428e-16  2.0612987972394274e-16
4.05  3.7179230445540243e-16  -1.0039484612125713e-16  2.3105187048639313e-16  -2.2082960043441476e-17
4.0600000000000005  4.739780767201687e-16  2.492544654967323e-16  2.1000589119809101e-16  -4.600289162673673e-16
4.07  4.516480949730209e-16  9.686957384765631e-17  5.646343077885779e-16  3.809988930751659e-18
4.08  3.2184705220271967e-16  -2.843679820187492e-16  4.657936793488972e-16  2.882757437968182e-16
4.09  -1.1634504749647716e-16  4.1351541928346827e-16  3.2643332436237414e-16  4.158955871295891e-16
4.1  1.073871143313602e-17  3.4442749340083366e-16  -1.270357206677934e-16  2.365224367975367e-16
4.11  2.4234122037366205e-16  -2.641617264339794e-16  -6.800760558071723e-17  3.8086745490841293e-16
4.12  2.994887879655124e-16  2.163873603770548e-16  -2.278611697218429e-16  -8.843936625252806e-16
4.13  1.0500339598824018e-16  3.9798632569450107e-16  -3.699087245022115e-16  6.517636003263053e-16
4.14  -5.167304411303704e-16  8.10617608676112e-17  -1.5880065561746918e-16  2.7472373213255833e-16
4.15  1.720833528373979e-16  -5.851356233388738e-16  -6.601829948025295e-16  2.2819224335043175e-16
4.16  -5.843911204804908e-16  -2.0817293157549553e-16  2.79349553266534e-16  4.644434957098655e-16
4.17  -1.4786126441876368e-16  -1.8482570981166628e-16  -6.348870111873044e-16  1.9436019231839173e-16
4.18  5.059248364420437e-16  -1.574969424867593e-16  8.922024735137274e-18  -4.7493357258589695e-16
4.19  6.718514866468057e-16  3.5006099942420493e-16  -4.48887937008051e-16  1.7463406622516606e-18
4.2  1.5950057299459316e-16  1.6021761897480956e-16  -1.6070825470156881e-16  -3.6036227752993706e-16
4.21  1.1162072546729447e-16  1.5906312463389216e-16  5.697399034543403e-16  -1.1686529057260324e-16
4.22  -7.994670290371786e-17  -1.298936364467833e-17  4.441155767170543e-16  4.0339769234020787e-16
4.23  -5.374839274886121e-16  -8.913461936923921e-17  -9.44865792558574e-16  -1.0029970858896498e-15
4.24  -3.0050005326606356e-16  -4.836514647749102e-16  -1.1134282417146192e-16  -1.9274421545255945e-16
4.25  5.127483117097e-18  3.3147072070526084e-16  -1.0786389383599674e-16  -9.461377253187566e-17
4.26  -4.6852465404541975e-16  2.1596967530476132e-16  5.603311010622953e-16  -2.1099059288222063e-16
4.2700000000000005  3.252110510211757e-16  -8.567973823128072e-17  7.786895235480271e-16  -1.240199992475245e-16
4.28  7.629966270516929e-16  3.052466530025785e-16  6.824314916602654e-16  -1.0924570672541421e-16
4.29  -5.67830172690672e-16  3.8352255548392835e-16  8.646402875806256e-16  -2.3231275459272696e-16
4.3  -2.1100804064363823e-19  -2.3431122096301736e-16  1.769621179271087e-16  3.8287752179654145e-16
4.3100000000000005  -4.1202470220972273e-16  -3.078455675790004e-16  -3.550474002138099e-16  -4.48885242189513e-17
4.32  3.2017964442771403e-16  -8.228143710673958e-17  -4.3065958144322325e-16  3.9135528280966575e-16
4.33  1.1412183712980294e-16  -1.440666927341222e-16  5.602882269380167e-16  1.4071897435691547e-16
4.34  -5.606235939923538e-16  -5.675898310485988e-17  -4.220154580039199e-16  -4.9897198957562857e-17
4.3500000000000005  -5.8454376198424495e-16  7.632385146844624e-16  -1.926361594300711e-16  -3.8903769224303184e-16
4.36  -3.638189151247721e-16  -1.7293765314185025e-16  -2.255095845744195e-16  -4.8647180744109986e-17
4.37  2.8607140345681957e-16  -1.9321769250962468e-16  -4.6212259596615545e-16  4.795927427834695e-16
4.38  4.818313703962548e-16  -4.4266431105362766e-16  -1.1598310329573977e-15  -2.8841810212539e-16
4.39  8.315098652826891e-16  5.801125029309378e-17  2.199464770508943e-16  -5.169830510525369e-16
4.4  2.275249018891114e-16  -2.8764791387902425e-16  5.934812791319969e-16  3.1926014719174694e-16
4.41  3.8027862225341957e-16  -8.937995978256498e-17  -3.155891089089122e-16  4.5687516752753147e-17
4.42  -2.451871265871954e-16  8.689649464023477e-16  2.5406201383890227e-16  -2.5533146224678017e-16
4.43  -6.942672166425172e-16  2.0097324340499136e-16  -3.134756659217073e-16  3.959406692242287e-16
4.44  5.4967903865611e-16  -2.8356531049540647e-18  -8.717851371612921e-16  -1.1454209675420745e-16
4.45  -1.0528556064322505e-16  3.7255225462649763e-16  -8.534324225827723e-16  -4.320436682187125e-17
4.46  -6.688870458027228e-17  3.968584250366112e-16  2.7891286302032275e-16  4.1449835699406207e-16
4.47  -2.3706109575281085e-16  -3.7577899912071764e-16  -7.508255350151079e-16  -4.809341809342156e-16
4.48  -5.04909307782342e-16  -3.1209644261771583e-16  4.031268616668873e-16  -5.73719544409606e-16
4.49  2.206577130715066e-17  -7.685049183828796e-16  3.279137432276419e-16  6.321507671201268e-17
4.5  -2.6779074627102696e-16  1.3403656069609538e-17  -1.687245181564754e-16  2.6467978897230656e-16
4.51  1.3772639383911387e-16  -5.952945431160292e-17  -5.327638688185793e-16  7.514432621573544e-17
4.5200000000000005  1.7614726903297546e-16  4.849397155596118e-17  7.059741541905397e-17  2.2026438616647778e-16
4.53  -2.4287300383442177e-16  4.1524116352876643e-16  -3.483266983940069e-16  2.0177262995311365e-16
4.54  -3.1726168082145417e-16  -2.713700164892772e-16  -5.962892348259488e-17  6.431554755167616e-16
4.55  -9.483918603774617e-16  -1.2560472068875549e-17  1.1183866901369555e-15  4.168905193723343e-16
4.5600000000000005  6.759479486915934e-16  -4.063071292281705e-16  5.47837101926023e-16  7.185163378583929e-16
4.57  2.6168118112182354e-16  -9.277147561238159e-18  -6.559037246764617e-16  -3.608324003100215e-16
4.58  1.9068568622169186e-16  1.0566124981967431e-16  2.7568051903266945e-16  4.825423439438766e-17
4.59  3.1120958143075486e-16  2.252176245642563e-16  5.796804893071436e-16  -1.7381942535777284e-16
4.6000000000000005  -4.0327933810924427e-16  1.0491505063761018e-16  -6.531342217455013e-16  2.401780728675642e-16
4.61  -1.1237054255229344e-15  -1.6209771608084153e-16  -5.948874193350226e-17  -9.981153823001052e-16
4.62  -1.425236740394083e-16  -8.750453357997556e-16  6.769424906783462e-16  -7.204494688489969e-17
4.63  5.897433024940685e-16  -1.8061602760685e-16  1.3182783673055566e-16  1.7890827515978464e-16
4.64  -3.3623709124683247e-16  -7.353253002591386e-18  2.1220385153267763e-16  8.112354141333689e-16
4.65  8.868173872912455e-17  -6.125381744467854e-16  1.667592882524825e-16  5.907290418305405e-16
4.66  -5.436339049597172e-17  -2.982159168436797e-16  -8.92194894808299e-16  -4.0219750721582894e-16
4.67  -7.346428284039052e-16  5.464308646163984e-16  -4.524440888737855e-16  -8.666799467848208e-16
4.68  3.1341357844393976e-18  3.998038455210377e-16  1.682032280321876e-16  -5.155281356013955e-16
4.69  3.9218214126924624e-16  8.069017594125337e-16  -1.6208423538629965e-16  2.9368821574473067e-16
4.7  -2.4855112540565147e-16  6.702767026148792e-16  1.3896235803614122e-16  -5.125250298013551e-16
4.71  -1.2137097774760397e-15  3.5085360067759953e-16  -6.683056630561554e-16  -5.199228682852008e-16
4.72  -1.9302382810537435e-16  2.6434527759645645e-16  2.222595339638779e-16  -7.864924615505355e-16
4.73  -3.8036953463951905e-16  2.736550161068001e-16  3.471634518352663e-18  -5.258489048218812e-17
4.74  -9.886859872494367e-16  3.6633550416658963e-16  3.561622029165038e-16  -6.424789561824696e-16
4.75  -3.238403995353773e-16  3.5270110683452605e-16  -1.5992898411460212e-16  4.764461733526527e-16
4.76  1.5827403629424777e-16  3.9549978311626727e-16  -7.911374510406626e-16  1.4917424562225402e-16
4.7700000000000005  -6.594882415629459e-16  1.4398951630375526e-16  8.259652283360453e-18  -3.405126290544864e-16
4.78  8.582288020046811e-16  -2.7822241072313013e-16  -7.383090777718809e-17  3.1781383362540547e-16
4.79  6.016510848690458e-16  -2.1191797914081695e-17  8.789910556140477e-17  5.43512431829322e-16
4.8  -7.039226053823756e-16  3.7496162077436454e-16  -1.1817116169115983e-16  -1.8813223535496784e-16
4.8100000000000005  4.524577797296148e-16  -8.7890954065799e-17  3.874165061397519e-17  -2.773672321902406e-16
4.82  7.573014520438608e-17  3.5077121500980126e-16  4.667517422500911e-16  -1.3103874087426455e-16
4.83  4.3102413176600984e-16  1.2754605954976507e-16  3.3801729885927174e-16  7.31376519749594e-17
4.84  5.588360905628041e-16  -1.5974074927038304e-16  7.366559315083228e-16  2.058107555275992e-16
4.8500000000000005  5.351783314541396e-16  -9.308565767618405e-16  3.294859752574038e-17  7.822610776265686e-17
4.86  7.072051193114186e-16  -2.0971173201095428e-16  -1.0967754807603009e-16  -2.6402015613403845e-17
4.87  2.1330299676136046e-16  6.651639301788687e-18  -7.787187068164771e-17  -4.788413343639632e-17
4.88  4.2430129826663374e-16  2.493136501288653e-16  -1.1397345898520014e-16  -9.048726402350422e-17
4.89  6.356726768129913e-16  -4.628379756892919e-16  -2.2703959566621494e-17  -4.535728226602094e-16
4.9  1.1370834776681685e-17  -2.0864041136648177e-16  -1.897726291243496e-16  1.95162577499546e-16
4.91  3.376411893602262e-16  1.4037846571499387e-16  -9.850526138534298e-17  2.0050576361400595e-16
4.92  3.5105340973138313e-16  3.083944044763626e-17  -5.083976656144944e-16  -1.925134741901018e-16
4.93  2.7346796706387133e-17  -1.52444076281209e-16  1.233698014225921e-16  -4.852468452237874e-16
4.94  -3.9062426034093745e-17  6.627578902480446e-16  7.273620606332853e-16  1.1127652351197142e-17
4.95  4.654008465360521e-16  4.225146354822752e-16  -8.710097998106902e-17  -1.4213080364331875e-16
4.96  3.8295615401781553e-17  -8.297069295737255e-16  4.933368924617037e-16  6.871222167288255e-17
4.97  3.624722827698825e-16  -1.0366460003944532e-17  -9.210107162650856e-16  9.570008634154484e-16
4.98  6.316859821476761e-16  -3.261717260577382e-16  -6.320934065947397e-16  1.589799509374529e-16
4.99  -2.424853351591151e-16  -2.381418063107236e-16  4.812138386869352e-16  4.1183426051942734e-16
5.0  4.1188575156180556e-16  3.2468611298833455e-16  5.77107320251909e-16  -1.2184137436210999e-16
5.01  -3.725059126883611e-16  6.200243958645144e-16  -4.298885074517655e-16  -1.7855316736698384e-16
5.0200000000000005  -1.6984128747735075e-16  -1.19739925907059e-16  6.003208457051721e-17  2.608937891058597e-16
5.03  -2.6481531690626294e-16  -3.9052669795979957e-16  -5.267106281166453e-17  8.394163613581292e-16
5.04  -3.3068332868929757e-16  5.588242012637376e-17  -6.423568995472277e-16  9.69753488531592e-16
5.05  2.6575722714924326e-17  4.174643738954406e-16  8.58744432807257e-17  3.7741296778477643e-16
5.0600000000000005  -1.350331291293347e-16  4.261376806031925e-16  4.885876505232201e-16  -6.98428057523575e-16
5.07  -3.374459142649658e-17  -8.480364806998256e-16  4.0362413266026556e-16  -4.065884532379676e-16
5.08  -1.8900795017161448e-16  7.305403615763904e-16  -2.8243130489931896e-17  -2.1537782898343078e-16
5.09  -6.123976627748734e-17  -4.610384476609891e-16  4.298258775557213e-16  -2.9031201035366095e-16
5.1000000000000005  4.667800247401517e-16  -7.841789749191404e-16  -1.1618207771764691e-16  4.803921293315857e-16
5.11  6.060880781057076e-16  -3.423758396644806e-16  3.6410198055814806e-16  6.584006404772159e-16
5.12  -1.8985198233418904e-16  -2.0670452227567908e-16  -2.5921777944605586e-16  5.770009755863993e-16
5.13  1.142062403460604e-15  -5.034220434891525e-16  7.667878060889853e-17  1.491701416870112e-16
5.14  8.238675796472465e-16  9.84241247806471e-16  6.737487574558275e-16  -5.314114722137985e-17
5.15  -6.70077674073093e-16  8.210096338016617e-16  -7.30557354879759e-17  4.512638339783756e-16
5.16  3.6272100079727206e-16  -6.469088844341005e-16  -8.80830620131725e-17  1.934664255703135e-16
5.17  8.816369423075707e-16  -1.265657264578845e-16  -1.5842175419329447e-17  -5.921809586486439e-16
5.18  2.531039509377069e-16  1.6398302242430478e-16  1.1968812566654597e-15  1.2942015938970852e-16
5.19  1.0392110612246969e-15  -1.6600729444898367e-16  -9.697983671622457e-17  -8.723130587938719e-16
5.2  1.0591858476515598e-16  3.3038140826255446e-16  5.6296173587603355e-16  -3.132475443112759e-16
5.21  -6.083660518957303e-17  4.4301081696163214e-16  9.155822134996384e-16  -8.250618110312389e-17
5.22  -1.4153126373223012e-16  -1.7235440870531362e-16  -1.840057268465964e-16  1.2428072684036323e-16
5.23  1.242807268403616e-16  1.8400572684659752e-16  2.7600859026989464e-16  -1.8642109026054484e-16
5.24  -7.061604073832721e-16  3.429796805179668e-16  5.221546805366726e-16  -2.1869895367760983e-16
5.25  -4.3256718052732074e-16  -2.4373072685283344e-16  -5.091454420735564e-18  -2.0589483751908506e-16
5.26  -6.161890823449291e-17  -1.28137045682616e-15  4.789597036282301e-16  -6.793651499094071e-16
5.2700000000000005  1.3157479521081998e-16  -2.0190814285376992e-16  1.1651318141284052e-17  1.7250536891868415e-17
5.28  -4.2167405610025686e-16  7.641802896277565e-16  2.363062946859553e-16  2.5068858752375994e-16
5.29  -1.3592005044948956e-16  -5.979517189962513e-16  -2.0256002196907736e-16  -3.990816354032836e-16
5.3  -3.482254877994344e-16  1.7867756396392865e-16  8.066650208839964e-16  -5.908892550833932e-16
