t   Re(c(t))    Im(c(t))
10.09  6.232877729402524e-16  -4.082238720469536e-16
10.1  8.030582968910156e-16  2.6449718938649205e-16
10.11  3.46965385975424e-16  8.751061183163008e-16
10.120000000000001  -4.813226387118859e-16  8.94135341975642e-16
10.13  -1.0764903422066313e-15  2.1262768997006812e-16
10.14  -9.238089031386187e-16  -7.095238915172097e-16
10.15  -7.648987459369607e-17  -1.2317751156849781e-15
10.16  9.198104078475575e-16  -8.956060958955939e-16
10.17  1.3277328092100154e-15  1.0153272793954965e-16
10.18  8.316999232399639e-16  1.0828833910761385e-15
10.19  -2.467973976864806e-16  1.3637649566929736e-15
10.200000000000001  -1.1866071645130033e-15  7.62319756461873e-16
10.21  -1.385136924596583e-15  -3.544170959434322e-16
10.22  -6.909574670927146e-16  -1.2538704381747578e-15
10.23  4.292483780376406e-16  -1.3675298224304996e-15
10.24  1.2775568755857503e-15  -6.355572721912836e-16
10.25  1.3431682308247456e-15  4.53167468472472e-16
10.26  6.046348080898957e-16  1.2637144704479237e-15
10.27  -4.541511497509076e-16  1.2969447801164781e-15
10.28  -1.2295089248323043e-15  6.042956538845566e-16
10.290000000000001  -1.2762808309750774e-15  -4.2998003917846244e-16
10.3  -5.937836208854815e-16  -1.1871045668938916e-15
10.31  4.1601465606669217e-16  -1.2390067971632244e-15
10.32  1.1574200695648018e-15  -5.759604183725247e-16
10.33  1.1980551418364736e-15  4.076124665155983e-16
10.34  5.346098666571032e-16  1.1252028027195772e-15
10.35  -4.2645080688708334e-16  1.146273958209885e-15
10.36  -1.1014457960540548e-15  4.695572318973748e-16
10.370000000000001  -1.064474737888784e-15  -4.618986255011911e-16
10.38  -3.713322206432886e-16  -1.0523105475225812e-15
10.39  5.025592981770983e-16  -9.430220379074355e-16
10.4  9.775477825976887e-16  -2.5526524793698686e-16
10.41  8.012767795809899e-16  5.133771450532284e-16
10.42  1.5545895590495516e-16  8.684909149557999e-16
10.43  -4.805932453106298e-16  6.500857774619235e-16
10.44  -7.279492115244733e-16  1.0105258404218464e-16
10.450000000000001  -5.248948411358033e-16  -3.976618741567934e-16
10.46  -1.0308283382682841e-16  -5.733839818215816e-16
10.47  2.6365307924637105e-16  -4.353536682924664e-16
10.48  4.2648978074604843e-16  -1.5894417818025942e-16
10.49  4.12229774764684e-16  1.1262880439198744e-16
10.5  2.6912162733515433e-16  3.254090474688249e-16
10.51  3.650443735674232e-17  4.417328586328757e-16
10.52  -2.624309502504636e-16  4.0856565436097883e-16
10.53  -5.141006741205679e-16  1.7126820126985597e-16
10.540000000000001  -5.47746103386306e-16  -2.243202178455887e-16
10.55  -2.7836237088752785e-16  -5.788845498693424e-16
10.56  1.995414275485342e-16  -6.558491643435032e-16
10.57  6.172409784023949e-16  -3.6685356169347456e-16
10.58  7.248468887246267e-16  1.525723508345107e-16
10.59  4.3985711092861323e-16  6.196035571735352e-16
10.6  -8.929388246840014e-17  7.57957155212332e-16
10.61  -5.659915551458518e-16  4.977998204528911e-16
10.620000000000001  -7.308231240999186e-16  -3.4654386848353e-18
10.63  -5.350563176604961e-16  -4.662579522377965e-16
10.64  -1.0126734238278998e-16  -6.686584573172682e-16
10.65  3.392317616174682e-16  -5.543047962177795e-16
10.66  5.841822803700706e-16  -1.956464380445761e-16
10.67  5.444822512176295e-16  2.0554121123160173e-16
10.68  2.919777815126176e-16  4.781674861905958e-16
10.69  -6.7041180238751e-17  5.363432983081552e-16
10.700000000000001  -3.810025873821607e-16  3.6941908450775036e-16
10.71  -5.206670548586247e-16  4.88008845459424e-17
10.72  -4.416021056667459e-16  -3.0384349417183093e-16
10.73  -1.3172000901782496e-16  -5.441835384076589e-16
10.74  2.782716831357769e-16  -5.129586408967087e-16
10.75  5.87283462228101e-16  -1.810735158499518e-16
10.76  5.753919815899204e-16  3.080315947192305e-16
10.77  2.0118197491037955e-16  6.546231235133926e-16
10.78  -3.471896663554247e-16  6.368720006870466e-16
10.790000000000001  -7.328964916876284e-16  2.0351008266442964e-16
10.8  -6.722253834635475e-16  -4.084659827657508e-16
10.81  -1.655336046267282e-16  -7.983956296023427e-16
10.82  4.737379460372672e-16  -7.011733961156935e-16
10.83  8.727664120430228e-16  -1.3858920639758012e-16
10.84  7.17458569869727e-16  5.755084937173288e-16
10.85  5.548140135215927e-17  9.46212423888141e-16
10.86  -6.975652111965325e-16  6.972907400965158e-16
10.870000000000001  -1.0254933954351197e-15  -8.292681345908413e-17
10.88  -6.380326150259068e-16  -8.862866951479799e-16
10.89  2.8852126947976657e-16  -1.1334089335717395e-15
10.9  1.1340348328048294e-15  -5.417763798113875e-16
10.91  1.2213458505359418e-15  5.744379765594744e-16
10.92  3.6076687040690487e-16  1.4178548468208744e-15
10.93  -9.257835299634006e-16  1.273195145839697e-15
10.94  -1.6879506409087414e-15  1.0831295919491996e-16
10.950000000000001  -1.2470474422394196e-15  -1.3171496789930845e-15
10.96  2.2414421058153826e-16  -1.918299759973072e-15
10.97  1.7010053419310777e-15  -1.1300639753483666e-15
10.98  2.054121340381167e-15  6.008186196058469e-16
10.99  8.951472293132953e-16  2.03715435813298e-15
11.0  -1.0127467758265307e-15  2.064249821665275e-15
11.01  -2.291571394866464e-15  5.619216446590058e-16
11.02  -1.939265382654074e-15  -1.4180323001730087e-15
11.03  -1.645275920908796e-16  -2.4247697095687848e-15
11.040000000000001  1.7620740013503505e-15  -1.698485696315724e-15
11.05  2.4258482794965502e-15  2.433617215248455e-16
11.06  1.3734790266648219e-15  1.967896351866634e-15
11.07  -5.642357371388508e-16  2.264614361578407e-15
11.08  -1.983520561816175e-15  1.0467535886803655e-15
11.09  -2.0053898417231176e-15  -7.067518652741411e-16
11.1  -8.345778636095701e-16  -1.807080983193403e-15
11.11  6.220495278306445e-16  -1.7302443735949495e-15
11.120000000000001  1.4985921875607255e-15  -7.618410105968556e-16
11.13  1.4760947617469065e-15  3.94244853454416e-16
11.14  7.876662705215162e-16  1.135883105028102e-15
11.15  -9.93857712670405e-17  1.2448426752855456e-15
11.16  -7.7748639817381175e-16  8.231679421274864e-16
11.17  -9.94935208800034e-16  1.6349201490465744e-16
11.18  -7.819377451243198e-16  -3.85678356233802e-16
11.19  -3.891580528306928e-16  -6.260227025151754e-16
11.200000000000001  -6.999839995227529e-17  -6.149863500046314e-16
11.21  1.0612193522902142e-16  -5.728627626937749e-16
11.22  3.5479645809064157e-16  -5.981362047371844e-16
11.23  7.803261873919101e-16  -4.510007679964206e-16
11.24  1.1714165066382103e-15  1.1769150671625125e-16
11.25  1.0242552188271653e-15  1.046135454203095e-15
11.26  6.314309861049636e-17  1.7042738666612469e-15
11.27  -1.3029836176311504e-15  1.4552622680260467e-15
11.28  -2.1328192603285148e-15  1.6448365889179493e-16
11.290000000000001  -1.7632867553339703e-15  -1.483311497950198e-15
11.3  -2.510590480661785e-16  -2.393012928724597e-15
11.31  1.5636886430989586e-15  -1.94690001282326e-15
11.32  2.4662014182470468e-15  -3.172044855887226e-16
11.33  2.030903237418207e-15  1.4867690484084144e-15
11.34  3.9610719403380864e-16  2.5294842407704886e-15
11.35  -1.4862821533717581e-15  2.0953643934263974e-15
11.36  -2.483941006828093e-15  4.770849686513977e-16
11.370000000000001  -2.1151470121394162e-15  -1.408226896474059e-15
11.38  -5.311738787505405e-16  -2.438835270472633e-15
11.39  1.3294899557235691e-15  -2.051823977889715e-15
11.4  2.317979036398578e-15  -5.058415993901722e-16
11.41  1.9154802983241988e-15  1.254207064398603e-15
11.42  4.0592436463064063e-16  2.176992256305914e-15
11.43  -1.2195112034912027e-15  1.715295095764048e-15
11.44  -2.0062080737159568e-15  2.7686212755374464e-16
11.450000000000001  -1.4883929693263956e-15  -1.1882854527784058e-15
11.46  -9.36752029236694e-17  -1.806540965474422e-15
11.47  1.2347760907431423e-15  -1.2115308454341315e-15
11.48  1.6365380810240938e-15  1.4571678660705653e-16
11.49  8.93035618753768e-16  1.300348724764526e-15
11.5  -4.0800697687054165e-16  1.4887396906923604e-15
11.51  -1.3943707387535624e-15  6.16867669947744e-16
11.52  -1.3907278156862372e-15  -6.876443848324362e-16
11.53  -3.6914915852674635e-16  -1.5504958422149597e-15
11.540000000000001  9.763023706718356e-16  -1.3340023526453783e-15
11.55  1.7284784705546153e-15  -1.6445178527439059e-16
11.56  1.3468122011830106e-15  1.2233269954242398e-15
11.57  4.5102807497238474e-18  1.904032487344809e-15
11.58  -1.4523104942488378e-15  1.3551659795078305e-15
11.59  -2.0795865030905213e-15  -1.238592561353519e-16
11.6  -1.4054729602848299e-15  -1.6438239658043555e-15
11.61  2.0695251065905752e-16  -2.2343238370378566e-15
11.620000000000001  1.805500193784198e-15  -1.4436368766956138e-15
11.63  2.3619994848836693e-15  3.002372656116928e-16
11.64  1.4557799410381388e-15  1.97550309444544e-15
11.65  -4.3749726064005e-16  2.4695523404035805e-15
11.66  -2.150796901688433e-15  1.41588130109587e-15
11.67  -2.564268242188168e-15  -6.106226635415029e-16
11.68  -1.3253287356456067e-15  -2.3685046979231033e-15
11.69  9.110767695817548e-16  -2.6622801185800215e-15
11.700000000000001  2.7155361292914903e-15  -1.1476930517065386e-15
11.71  2.8165404036805833e-15  1.3052059433227315e-15
11.72  1.0311196341202068e-15  3.0805219486366557e-15
11.73  -1.4828416272632121e-15  2.9264785039704234e-15
11.74  -2.8681917951764077e-15  9.207939315527532e-16
11.75  -1.8932772016785382e-15  -1.226969914557482e-15
11.76  1.0180224718784905e-15  -1.2583684094711992e-15
11.77  3.71809787819001e-15  2.521594044681867e-15
11.78  3.186426816845901e-15  1.0406953077081741e-14
11.790000000000001  -3.859933206399357e-15  2.1618037221448712e-14
11.8  -2.1609797284939845e-14  3.508495577397601e-14
11.81  -5.803049013541932e-14  4.902146397145201e-14
11.82  -1.2930915019304494e-13  5.648554540771161e-14
11.83  -2.633455302783455e-13  3.36661254429767e-14
11.84  -4.966554511404138e-13  -8.275515689382096e-14
11.85  -8.536104115219876e-13  -4.326297133039322e-13
11.86  -1.2846489497175836e-12  -1.2834881595036317e-12
11.870000000000001  -1.5218465376776193e-12  -3.0788172141957283e-12
11.88  -7.886146596858276e-13  -6.4217717081482846e-12
11.89  2.700764178270587e-12  -1.1835806900534208e-11
11.9  1.244005269889631e-11  -1.8972980651843498e-11
11.91  3.4244500898145125e-11  -2.470753827227279e-11
11.92  7.583328166804737e-11  -1.9376093524786644e-11
11.93  1.4315698322955872e-10  1.9317937137094956e-11
11.94  2.292996794175939e-10  1.3369138930673444e-10
11.950000000000001  2.898411830855319e-10  3.8946368959708044e-10
11.96  1.9907294146470635e-10  8.610524393319608e-10
11.97  -3.098611602329535e-10  1.5706727064801473e-09
11.98  -1.6909787381533954e-09  2.338084199686452e-09
11.99  -4.530547697764731e-09  2.498108164425417e-09
12.0  -9.213026924345669e-09  4.964598505300538e-10
12.01  -1.503552453548107e-08  -6.4555864404803156e-09
12.02  -1.8512260529721105e-08  -2.2131997090774418e-08
12.030000000000001  -1.097203949458267e-08  -4.937614561063495e-08
12.040000000000001  2.3376521667960866e-08  -8.497529220465733e-08
12.05  1.056573367297798e-07  -1.1011631986818788e-07
12.06  2.5078414165645785e-07  -7.776024614058324e-08
12.07  4.385592882899872e-07  9.52126103456047e-08
12.08  5.640375019299801e-07  5.121735914850509e-07
12.09  3.8099861405706957e-07  1.2266695621102748e-06
12.1  -5.113739807291115e-07  2.0884618124323086e-06
12.11  -2.538692015314516e-06  2.514317671436367e-06
12.120000000000001  -5.7489699773879015e-06  1.2961591553683345e-06
12.13  -9.07510250488762e-06  -3.2687652007454965e-06
12.14  -9.467710622294152e-06  -1.2479306807564387e-05
12.15  -1.6266755760344088e-06  -2.5181748836871558e-05
12.16  2.032613134381675e-05  -3.481916732842056e-05
12.17  5.776064581965428e-05  -2.7278608129373968e-05
12.18  9.892545944939013e-05  1.679177616228933e-05
12.19  0.00011045992923642661  0.00011049546770063312
12.200000000000001  3.838269665678643e-05  0.00023803438699930395
12.21  -0.00016806644226655885  0.00032816323078162967
12.22  -0.0005013499589946902  0.00024627450745009843
12.23  -0.0008228573321144503  -0.000159821279963579
12.24  -0.0008243650323448114  -0.0009340564859451367
12.25  -0.00010987454962625015  -0.0018301199934934835
12.26  0.001530925990815721  -0.0021890608323540182
12.27  0.003699027780662674  -0.0010768291567242899
12.280000000000001  0.005063343960897814  0.002145189438853583
12.290000000000001  0.003582407755678817  0.006891419825104193
12.3  -0.0023445703835112243  0.010597322506554428
12.31  -0.011947024272953966  0.009075655819279197
12.32  -0.020475976242541244  -0.0012270239940976565
12.33  -0.01980866748842683  -0.019411439332662015
12.34  -0.0027557584751967457  -0.03697419159336279
12.35  0.029743352823641534  -0.03894312217535449
12.36  0.06290687031454263  -0.011875812325552577
12.370000000000001  0.07044993833374152  0.043238622591945594
12.38  0.02898496929459138  0.10141412526866334
12.39  -0.06001579127574387  0.11867137321579282
12.4  -0.15552309730959454  0.05703900502753611
12.41  -0.18745380238547082  -0.08008250502779832
12.42  -0.09826356892530129  -0.22744972793764273
12.43  0.10344140245036791  -0.2788748969679568
12.44  0.31766430688370934  -0.15309652936064114
12.450000000000001  0.3917814827141076  0.13012401948945668
12.46  0.2192326836186078  0.42385920256419785
12.47  -0.1600191482681831  0.5205741365193406
12.48  -0.5401129438718044  0.29121728562139504
12.49  -0.6548120918575898  -0.19244365255161366
12.5  -0.3609683892799865  -0.6566745447087446
12.51  0.22558826043708555  -0.7801332023332783
12.52  0.7607806602254158  -0.419304986696372
12.530000000000001  0.8806156323728631  0.2561641053928681
12.540000000000001  0.4581099239700147  0.8386676966230348
12.55  -0.279623063590849  0.9421323173019562
12.56  -0.8784704395899724  0.47238988927065934
12.57  -0.9557198243310219  -0.29112106821945505
12.58  -0.4614481759276765  -0.8731996550511627
12.59  0.2869966359279063  -0.9198097480770676
12.6  0.8227559741706951  -0.42873705326964073
12.61  0.8405155961050919  0.26617450703884343
12.620000000000001  0.38053487038892864  0.7341721353564163
12.63  -0.2308316152231035  0.7299036788778227
12.64  -0.6199270615365173  0.32407368456377994
12.65  -0.6029357970241996  -0.1859663594544132
12.66  -0.2658674473733752  -0.49492699245578103
12.67  0.13802777396800678  -0.4741763074769127
12.68  0.37321427936543566  -0.21073860153722146
12.69  0.35525323516140644  0.09318324416569014
12.700000000000001  0.16161931631514956  0.26543404068686016
12.71  -0.055901560124226604  0.2535907928170459
12.72  -0.17764373268657493  0.11987490743561942
12.73  -0.17238600352857095  -0.028292068042964125
12.74  -0.0858010157920758  -0.11147170805508913
12.75  0.010252562739227866  -0.11143668259039602
12.76  0.06520025704193612  -0.059047600287134065
12.77  0.06832701268791376  0.00016271249935310235
12.780000000000001  0.03888959776657189  0.035199663614210605
12.790000000000001  0.004257331948505006  0.03957481252351843
12.8  -0.017236215423347374  0.024381483338480517
12.81  -0.021519132034897435  0.005233291371739696
12.82  -0.014463944812643077  -0.007391727987585879
12.83  -0.004516706349144475  -0.010882776434622219
12.84  0.0025414672708519593  -0.00806372496069777
12.85  0.0050427255262973005  -0.003254901339615281
12.86  0.004189301909286337  0.0004733993310266433
12.870000000000001  0.002059765425961434  0.0020849206268367085
12.88  0.00021599508879516943  0.0020050398370501316
12.89  -0.0007269360851714251  0.001165635254605339
12.9  -0.0008686454906336431  0.00032248582468232125
12.91  -0.0005922214880562778  -0.00017984750013398036
12.92  -0.00024230591508082378  -0.0003301208055762074
12.93  5.23460042709915e-07  -0.0002684143871905876
12.94  0.00010260449408815365  -0.00014093579996762046
12.950000000000001  0.00010643772857482476  -3.5519119072232505e-05
12.96  6.86140555753225e-05  2.042306238399664e-05
12.97  2.8411043135441555e-05  3.525914860024852e-05
12.98  2.362060071380845e-06  2.8301671492960166e-05
12.99  -8.52142327355416e-06  1.547444133764402e-05
13.0  -9.621194275271328e-06  5.122651969615563e-06
13.01  -6.650959167513735e-06  -5.35716685156236e-07
13.02  -3.2477419060746063e-06  -2.425021369355512e-06
13.030000000000001  -8.998998608306841e-07  -2.2719075003635e-06
13.040000000000001  2.421674740521666e-07  -1.4422607377630966e-06
13.05  5.60469939812491e-07  -6.640776217012912e-07
13.06  4.826875267957091e-07  -1.7297452487602262e-07
13.07  2.9602761528894355e-07  5.161242951259745e-08
13.08  1.3599682424770446e-07  1.100389724351764e-07
13.09  3.8653200772574714e-08  9.351601564079743e-08
13.1  -5.6603359853756745e-09  5.788819835735444e-08
13.11  -1.814647811867955e-08  2.7837257635240702e-08
13.120000000000001  -1.6357609960991715e-08  9.411714805509447e-09
13.13  -1.0636886554960365e-08  6.432177158414785e-10
13.14  -5.52975122845011e-09  -2.2860718610298545e-09
13.15  -2.2426588882275645e-09  -2.477423049378211e-09
13.16  -5.521420207428029e-10  -1.7724694420517638e-09
13.17  1.2523581389343099e-10  -1.0184395088803502e-09
13.18  2.888435558248442e-10  -4.848392509727994e-10
13.19  2.4997781345494654e-10  -1.814934436714936e-10
13.200000000000001  1.6380754626374718e-10  -3.8682698765635133e-11
13.21  9.020561593534564e-11  1.4072125696224291e-11
13.22  4.2494178839096965e-11  2.5010210810682025e-11
13.23  1.649050889182803e-11  2.0768921215303924e-11
13.24  4.370871660875627e-12  1.351667015894442e-11
13.25  -2.7373728070560686e-13  7.57528297486342e-12
13.26  -1.4782377087474352e-12  3.748856762365731e-12
13.27  -1.3845844501360079e-12  1.6246258044435055e-12
13.280000000000001  -9.64079217226103e-13  5.829173546797589e-13
13.290000000000001  -5.763611467917949e-13  1.357635258663525e-13
13.3  -3.086523494653579e-13  -2.2416032809071748e-14
13.31  -1.497128364344961e-13  -5.735047172665157e-14
13.32  -6.567006621356304e-14  -4.9099894606221147e-14
13.33  -2.6292162001942213e-14  -3.1976457575180486e-14
13.34  -1.0429989782398457e-14  -1.8375827811226002e-14
13.35  -4.914519217181159e-15  -1.0798803952390135e-14
13.36  -2.4770911287197063e-15  -7.702764404504949e-15
13.370000000000001  -1.1858411141981175e-16  -6.3959052647260194e-15
13.38  2.3730815289362996e-15  -4.710638772448801e-15
13.39  3.9528338834620345e-15  -1.999980779390623e-15
13.4  3.737169984565114e-15  1.0243572626470983e-15
13.41  1.7741395558746574e-15  3.0758432718222593e-15
13.42  -8.597351411136355e-16  3.266653747574751e-15
13.43  -2.746611554701413e-15  1.6670009294698471e-15
13.44  -2.978289419168917e-15  -6.992595398103267e-16
13.450000000000001  -1.5741920820073724e-15  -2.414203487449877e-15
13.46  5.287008227965047e-16  -2.6323428719488035e-15
13.47  2.061585822906817e-15  -1.4087911790562837e-15
13.48  2.2474789395427437e-15  4.3900566692897667e-16
13.49  1.137818683582335e-15  1.7763150797241643e-15
13.5  -4.692110923601753e-16  1.848152875218838e-15
13.51  -1.5439961143638702e-15  7.928015087748816e-16
13.52  -1.446334823056092e-15  -6.320269053728191e-16
13.530000000000001  -3.672124128925899e-16  -1.401243285772435e-15
13.540000000000001  8.650903358963029e-16  -1.0396718028842321e-15
13.55  1.2838161824361953e-15  1.1480345104810245e-16
13.56  5.980980009555085e-16  1.1310154792491454e-15
13.57  -6.2079114578534985e-16  1.1497249320203674e-15
13.58  -1.3838903625582172e-15  1.424712523711934e-16
13.59  -9.961898924559077e-16  -1.108160961806717e-15
13.6  2.987839975348973e-16  -1.5754963006322173e-15
13.61  1.5255617369048835e-15  -8.051050512107011e-16
13.620000000000001  1.6819828023446422e-15  7.217842418758895e-16
13.63  5.502825984927235e-16  1.836860595029949e-15
13.64  -1.0950607422932452e-15  1.6652427319051272e-15
13.65  -2.043824104408385e-15  2.237081995273831e-16
13.66  -1.4969939760847038e-15  -1.4520059517945318e-15
13.67  1.705715280171453e-16  -2.0927091454795645e-15
13.68  1.7295925495746581e-15  -1.1961989520933238e-15
13.69  1.9977535203543543e-15  6.0638324475915565e-16
13.700000000000001  7.435958282655432e-16  1.924858817746957e-15
13.71  -1.0709691606827915e-15  1.734001625723619e-15
13.72  -1.9991242724036427e-15  1.687449482482332e-16
13.73  -1.2953345826439938e-15  -1.5022442397326615e-15
13.74  4.790378817603365e-16  -1.936489559609479e-15
13.75  1.8723667812294124e-15  -7.641164906826209e-16
13.76  1.7665935229840266e-15  1.079517305874776e-15
13.77  2.0312034868049652e-16  2.1115104073503505e-15
13.780000000000001  -1.5759487562845798e-15  1.4954382725950274e-15
13.790000000000001  -2.18887704208987e-15  -3.110843622849698e-16
13.8  -1.1524604111578799e-15  -1.908740532262115e-15
13.81  7.082293123971362e-16  -2.085892175001597e-15
13.82  1.9762114989948626e-15  -7.98806905036373e-16
13.83  1.8099577132110062e-15  9.090835950474903e-16
13.84  5.0949602331389385e-16  1.7956496247381644e-15
13.85  -8.645859938821722e-16  1.4347635805945108e-15
13.86  -1.4243611024896256e-15  3.4867254638656113e-16
13.870000000000001  -1.0855499776883284e-15  -6.080040107063991e-16
13.88  -3.840376296178837e-16  -9.587287242660721e-16
13.89  1.9379854065321578e-16  -8.477555089429525e-16
13.9  5.620717294895744e-16  -5.701505940547468e-16
13.91  7.888920225283091e-16  -1.753959573531197e-16
13.92  7.987719070181332e-16  3.6260747146369966e-16
13.93  3.8053187987541303e-16  8.812967459286384e-16
13.94  -4.116963905234608e-16  9.552421735325642e-16
13.950000000000001  -1.0328703333557538e-15  3.285547701732608e-16
13.96  -8.900256449122079e-16  -6.177159981069621e-16
13.97  -1.1915286936141474e-17  -1.0745842975332164e-15
13.98  8.511708980912606e-16  -5.865562399660005e-16
13.99  9.392048763393705e-16  4.080296858708568e-16
14.0  1.4645307218449082e-16  1.0225919312625894e-15
14.01  -8.308533338154092e-16  6.796955070673565e-16
14.02  -1.0954310727240163e-15  -3.4548370464237777e-16
14.030000000000001  -3.807530116152944e-16  -1.1799916350420218e-15
14.040000000000001  7.729359064570429e-16  -1.1001610162632968e-15
14.05  1.4454852516811155e-15  -8.727542819973234e-17
14.06  1.0754799245169482e-15  1.1247964664147876e-15
14.07  -1.521952227582571e-16  1.6422345113701238e-15
14.08  -1.3968731215097707e-15  1.0268566829413157e-15
14.09  -1.7563845767658384e-15  -3.6088485728974985e-16
14.1  -9.431435572942005e-16  -1.5669988938734623e-15
14.11  5.278747568836577e-16  -1.75999815972087e-15
14.120000000000001  1.6234037410449668e-15  -7.779208370345153e-16
14.13  1.6213696033741786e-15  6.594546923206425e-16
14.14  5.66201689630449e-16  1.5706952379616857e-15
14.15  -7.577038032061126e-16  1.3668958175527272e-15
14.16  -1.3935282711673182e-15  2.799648963099591e-16
14.17  -9.867622952945704e-16  -8.051103352762478e-16
14.18  1.7586233509621417e-17  -1.1145461138742884e-15
14.19  7.897720754086199e-16  -5.563106380334079e-16
14.200000000000001  7.781046825483756e-16  2.9341979929717096e-16
14.21  1.291580092676654e-16  7.01716232035694e-16
14.22  -4.977879484228295e-16  4.008743393310559e-16
14.23  -5.485672076215817e-16  -2.5580123915448484e-16
14.24  -1.3130444912088853e-17  -6.289509556263213e-16
14.25  5.968394624729063e-16  -3.5002678872614763e-16
14.26  6.902304256165081e-16  3.534852073845086e-16
14.27  1.0566991324852294e-16  8.532188886103676e-16
14.280000000000001  -6.953300395653623e-16  6.431053473819525e-16
14.290000000000001  -1.002374879007215e-15  -1.9578018177251946e-16
14.3  -4.955147658395706e-16  -9.869440706869966e-16
14.31  5.139195678335547e-16  -1.0648531252025542e-15
14.32  1.243584920325085e-15  -2.812292096646173e-16
14.33  1.0839142037821827e-15  8.448321095736523e-16
14.34  2.737187047883669e-17  1.4811476313366483e-15
14.35  -1.1913489091417084e-15  1.0488931794550547e-15
14.36  -1.673669365356822e-15  -2.3582022530054285e-16
14.370000000000001  -9.73937673604373e-16  -1.4660427736105848e-15
14.38  4.559120457717267e-16  -1.775462514977939e-15
14.39  1.6803018500205052e-15  -8.980282991829356e-16
14.4  1.8463267533480014e-15  6.306686435368578e-16
14.41  8.228246661184614e-16  1.792968858894389e-15
14.42  -7.404996988087871e-16  1.8725970527472403e-15
14.43  -1.8924331710636264e-15  7.6535420655491765e-16
14.44  -1.876624670406329e-15  -8.198522875412285e-16
14.450000000000001  -7.257074811520888e-16  -1.9212076127248924e-15
14.46  8.51762721952488e-16  -1.8630136406261816e-15
14.47  1.902063380005183e-15  -7.030513222867325e-16
14.48  1.814062520692882e-15  8.571614748735307e-16
14.49  6.448055382073149e-16  1.866654677237602e-15
14.5  -8.716573359502101e-16  1.7405887110170259e-15
14.51  -1.8309285509824898e-15  5.798362239476614e-16
14.52  -1.6546312725211614e-15  -9.104576695383628e-16
14.530000000000001  -4.653745739813197e-16  -1.7898353925589354e-15
14.540000000000001  9.658713667598536e-16  -1.5264728695792478e-15
14.55  1.7332515242301883e-15  -3.158382302864563e-16
14.56  1.3621544203430727e-15  1.0394162167694694e-15
14.57  1.3752357474954192e-16  1.6465936218566714e-15
14.58  -1.0880675933900666e-15  1.15378646185636e-15
14.59  -1.5090566024854372e-15  -3.9835654680831423e-17
14.6  -9.242629319152042e-16  -1.0863026802498305e-15
14.61  1.772103574486847e-16  -1.3181756752727475e-15
14.620000000000001  1.0146696532701488e-15  -6.938368789556764e-16
14.63  1.0896599667535219e-15  2.52195043991933e-16
14.64  5.048179616091978e-16  8.680937743967932e-16
14.65  -2.32405840264461e-16  8.546119047215058e-16
14.66  -6.573035309159957e-16  3.939241399631589e-16
14.67  -6.46797617639259e-16  -1.1617676628443537e-16
14.68  -3.752997598062454e-16  -4.09409825611849e-16
14.69  -8.937652089502795e-17  -4.750076303606984e-16
14.700000000000001  1.4300351754946302e-16  -4.3272091067065157e-16
14.71  3.515309313422555e-16  -3.288895584079219e-16
14.72  5.320136621864534e-16  -1.1130270126469326e-16
14.73  5.761419791332653e-16  2.4212241468594425e-16
14.74  3.565169569082616e-16  6.243091160804098e-16
14.75  -1.3476870065040012e-16  7.939069326446475e-16
14.76  -6.751547680207095e-16  5.726869736526012e-16
14.77  -9.475152335659812e-16  -7.999674759795268e-18
14.780000000000001  -7.573772136719977e-16  -6.593485439954179e-16
14.790000000000001  -1.547796294510939e-16  -1.0431597432475329e-15
14.8  5.77738061730712e-16  -9.242259639351058e-16
14.81  1.0623805767636408e-15  -3.384155758895012e-16
14.82  1.0493120877124898e-15  4.3573455476300567e-16
14.83  5.298599839694621e-16  1.0277828558475397e-15
14.84  -2.632042563312207e-16  1.1455834559546433e-15
14.85  -9.674905317365116e-16  7.088811536286665e-16
14.86  -1.2073743780678551e-15  -1.069778095968112e-16
14.870000000000001  -8.380942237825463e-16  -8.847460064259317e-16
14.88  -2.691079325700076e-17  -1.230465679304399e-15
14.89  8.116611202096568e-16  -9.256970317398323e-16
14.9  1.2318585043929293e-15  -1.293246637838893e-16
14.91  9.774705249470753e-16  7.693551572808673e-16
14.92  1.5771485637264215e-16  1.2348859514969046e-15
14.93  -7.480719762815079e-16  9.960325183473655e-16
14.94  -1.2339774256077204e-15  1.708889926058096e-16
14.950000000000001  -9.867446503487815e-16  -7.539945804319969e-16
14.96  -1.5432456089575804e-16  -1.2423500056591102e-15
14.97  7.83054554856206e-16  -9.870676732367274e-16
14.98  1.272359633729729e-15  -1.2470755654809903e-16
14.99  1.0033673458518545e-15  8.405649458845634e-16
15.0  9.506674665339533e-17  1.3270092078033983e-15
