t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
2.63  5.500785758693645e-16  1.7826896857233817e-16  -3.5213443864335513e-16  -5.723865950194283e-16
2.64  2.666170989977326e-16  2.5009252815687124e-16  -1.1155626237176838e-16  -5.2389922497568584e-17
2.65  4.3079547809503324e-16  4.6121814673632495e-17  1.9543207227103021e-16  -1.1203914773575806e-16
2.66  8.138331803718818e-18  -2.3994581052542125e-16  1.225886500913476e-16  5.58284478987192e-16
2.67  -7.292742763186752e-16  4.942547244378771e-16  8.262554340755432e-16  2.2195755330661716e-16
2.68  -5.324238777562414e-16  -6.202379233082645e-16  1.7164603918003112e-16  2.77881159570148e-17
2.69  4.0268355795566013e-16  8.22543104151414e-16  1.0251840717387789e-15  9.35816477875137e-17
2.7  -6.789315545586478e-16  3.289290735802889e-16  -6.586666904670589e-16  -2.0288598772435546e-16
2.71  3.843834046154614e-16  -7.693656914254972e-17  2.633844575545101e-16  -2.4567279182859175e-16
2.72  1.6524546904336736e-16  2.1355427807324516e-16  -9.809339052184226e-16  1.5875598348207094e-16
2.73  1.8453057038509848e-16  -1.1545594767857609e-15  8.436276153207196e-16  1.3869873958449517e-16
2.74  -3.9531699606092023e-16  9.562714871515218e-17  2.990244836732653e-16  5.289172753947052e-16
2.75  -6.412214958510244e-16  -9.004079756684576e-16  8.47943344897874e-16  9.695957794666662e-18
2.7600000000000002  3.7241557202290807e-16  4.3315832030825724e-16  -2.599729350221768e-16  -1.0245899521417179e-16
2.77  -1.014153618626486e-16  1.2753990174589864e-16  -5.661528128104129e-16  -3.8845629964035667e-16
2.7800000000000002  -2.7709462645415487e-16  -5.404749259315951e-16  1.9802764648878788e-17  -6.310697074037084e-17
2.79  5.319629327242581e-16  -1.0780193352777124e-15  1.2269302010192428e-16  9.583184925633213e-16
2.8000000000000003  -7.817557391958543e-16  -2.787767237877242e-16  2.7997933973711096e-16  1.9512382525261996e-16
2.81  6.2322975645487025e-16  -8.895676193857016e-16  3.789085430753434e-16  -2.1779904457852874e-16
2.82  -5.3426113719311e-16  2.3906967234136305e-16  2.163175757872821e-16  -1.4727323032075158e-17
2.83  4.851412678883648e-16  -9.115395907694134e-16  -2.7941614686963364e-16  -3.995952528569099e-17
2.84  4.958812665829027e-16  4.555456051909339e-17  -1.108220609942948e-16  -5.2433639121102234e-17
2.85  7.474673206593631e-16  -3.713116119531891e-16  3.3600324590218724e-19  -1.7093122348507332e-16
2.86  -3.4445577339157775e-16  -3.673142261683208e-17  5.799721679317658e-16  1.122535767464335e-15
2.87  -5.60753837084011e-16  -3.288743388800712e-16  -7.702166814377952e-18  1.756376752447689e-16
2.88  -4.916435148793067e-16  -5.832066998820088e-17  2.3966808400446795e-16  6.14793080496085e-17
2.89  1.5724155374795674e-16  6.114938468610734e-16  2.5383230398114005e-16  -9.255719142857626e-16
2.9  4.299097772961201e-16  6.855358094237446e-16  -1.0969139879360118e-16  1.4435022883472978e-16
2.91  -1.4765882959338005e-16  5.244834798460522e-16  -7.624349343311713e-16  7.149066091937104e-17
2.92  6.447340214217539e-17  -5.930392914003228e-16  -7.439065173302273e-16  5.27886188897494e-16
2.93  -1.0802227041656843e-15  -6.4353991131911685e-18  2.1324423385264034e-16  -4.533494019689563e-16
2.94  3.913119479501988e-17  -2.5644165362750985e-16  3.003195158970607e-16  3.937458094673168e-17
2.95  -1.4628327583550914e-16  1.0835004649491724e-15  1.0889653691927812e-16  -1.8799960486766555e-16
2.96  -2.1049432642219207e-16  -1.3351948687311846e-16  -3.523957640504219e-17  -6.814094760715713e-16
2.97  9.496921993414017e-17  2.1455688054248557e-16  8.207920631704304e-16  2.8581610189833247e-16
2.98  -3.5818554470262165e-16  -4.2507556364018584e-16  -4.878802821736763e-16  1.9110802772108275e-16
2.99  1.7647472095521338e-16  -6.133764984657138e-16  8.183901353812667e-16  3.757684434159124e-16
3.0  -5.49847073088323e-16  7.766627950384967e-16  7.37417209241621e-17  1.9469691325238486e-17
3.0100000000000002  -2.877033496354273e-16  -3.3862286821774504e-16  1.0045154090982273e-15  -3.28082313408685e-16
3.02  -7.758562560944398e-16  1.2237058087315837e-15  1.9108841245879176e-16  2.380166889450316e-18
3.0300000000000002  -1.599748365813408e-16  -5.835987657625305e-16  2.0071570895707892e-16  -4.911218330807425e-16
3.04  1.0256995551948972e-16  7.874191183970014e-16  -4.90797385034266e-17  7.151463566080655e-17
3.0500000000000003  -2.8177209753571667e-16  -1.4153518528887482e-15  5.063542527614142e-16  6.454250084463258e-16
3.06  -4.129186197333143e-16  4.2017947291141493e-16  5.098953850597624e-16  1.2249689622028312e-15
3.0700000000000003  -7.038396037651162e-16  -3.8709752232492778e-16  4.0099217859521645e-16  -1.364201791643444e-15
3.08  3.408798394804311e-17  1.4709123926466903e-15  1.0700768967845288e-15  2.605727364964079e-16
3.09  -4.4340530510169087e-16  2.5595115970416097e-17  -8.05629507361024e-16  -6.606172973256754e-16
3.1  6.194144194001166e-16  1.9618771839465012e-16  4.851039974941066e-16  9.657901546848032e-16
3.11  9.692746220732757e-17  -3.374382662218827e-16  -1.3702232682312522e-15  4.465546408054238e-16
3.12  3.141103264219327e-16  -4.576936682291603e-16  6.564766518419232e-16  4.1686977357924425e-16
3.13  -1.1092422608729756e-16  4.66558795999e-18  -6.170816254201223e-16  -1.4072560535099806e-16
3.14  1.0625863812730756e-16  -1.1558981404728756e-16  -6.998381939985887e-18  -1.663863391309463e-16
3.15  -2.0318610033463513e-16  4.530280802691702e-16  1.8918933645466093e-16  -7.85800758531064e-16
3.16  -4.495288892991778e-16  -1.1999293076916196e-16  4.665587959990591e-18  1.1092422608729754e-16
3.17  6.515485926438154e-16  -3.607662060218327e-16  -6.217472133801129e-16  -2.516498314382956e-16
3.18  -6.492452458268659e-17  -5.528715349514915e-16  -1.6521994214094866e-16  3.472943846181027e-17
3.19  -2.451763919745451e-16  -5.452899545165078e-16  8.482612535146986e-16  3.5324288160561196e-16
3.2  -3.738006285543224e-16  3.5950138231754187e-16  -4.66762372911024e-16  1.3075297491725755e-16
3.21  8.785875752546317e-17  1.0742503511730507e-16  3.964578262542854e-16  -1.14177014097385e-15
3.22  5.030847241247694e-16  1.1456046232054153e-15  -5.948909546007868e-16  -2.736145208196616e-16
3.23  2.863792699001083e-16  -4.565272712391628e-16  5.438610862883897e-16  -9.396192020101553e-16
3.24  6.412333091577327e-16  2.1957759510874837e-16  2.746689271029448e-16  1.3496728431791008e-15
3.25  -1.0600203637469721e-15  6.107999967723761e-17  -5.44269516727107e-17  -3.0329202625507176e-16
3.2600000000000002  -4.747922353265687e-16  1.0131094145939253e-15  6.559881991658344e-16  -9.009680568654901e-17
3.27  -1.3485520185450784e-15  9.491915616801181e-17  -6.244427058660023e-16  -7.698092526042051e-16
3.2800000000000002  5.41117380457622e-16  2.5417307717417213e-16  1.0050757914945797e-15  -1.037149948060247e-15
3.29  -9.54033880483792e-17  6.316697700741776e-16  -3.773460621010668e-16  3.422879341857002e-16
3.3000000000000003  4.739591987242216e-16  4.479861201017862e-16  -8.490973406858561e-16  -7.343161866182952e-16
3.31  3.4281096639937556e-17  -1.0557249158720503e-17  -4.7607406854380095e-16  -4.161296430123645e-17
3.3200000000000003  -2.3113953718746473e-16  -2.94123054411224e-16  2.501599864140919e-18  2.716198186669866e-18
3.33  -6.737976192174384e-16  -2.507627303565141e-16  -1.5956191066027574e-16  -2.254859420133085e-16
3.34  -3.571293777600739e-16  2.3986654893504564e-16  1.14500948328544e-15  -1.3023913579941397e-16
3.35  3.572178814831089e-17  2.094527633785439e-16  -7.798530696479596e-16  3.413075066846841e-17
3.36  5.707545350093019e-16  2.1060523666397375e-16  -2.2300517904343745e-16  3.0526900071843415e-17
3.37  -7.749334045838865e-17  -3.769808928209144e-16  -6.994437772944066e-16  8.263968529470267e-17
3.38  -2.260798420996903e-16  -3.286269515998816e-16  1.3180649372070962e-15  8.203034826028549e-17
3.39  -9.422408445396631e-16  -2.5531507759445374e-16  2.0485685657167535e-16  2.0645050911474482e-16
3.4  6.59163862313201e-16  -7.369862120430794e-16  4.855596549865786e-16  -3.1553686003510275e-16
3.41  6.855129022346006e-17  6.390977888240393e-16  -3.943020310047565e-16  -3.1593419872433395e-17
3.42  2.7006065997754204e-16  -5.761852259100358e-16  -2.0833765777602268e-17  1.0773495587266812e-16
3.43  6.405279974937124e-16  7.897042203138783e-17  -1.801427328515468e-16  -1.1509323176736136e-16
3.44  4.1838066406927196e-16  2.463135811667434e-16  1.7170904534618343e-16  3.0418020804510935e-16
3.45  -5.150064843552187e-16  4.904511707691759e-16  1.4962385960365653e-16  -2.7318163835240157e-16
3.46  -4.0871687777083705e-17  8.664134662483637e-18  6.996997566396534e-16  -7.8563083699979e-17
3.47  -7.240952087863109e-16  4.419491692589882e-16  3.5140946407399545e-16  -2.0872953334985179e-16
3.48  8.807581252642871e-16  2.5898626531139444e-16  -3.6421546993764085e-16  -3.0057194155639606e-16
3.49  3.2385617487648647e-16  9.091990147809422e-16  -9.02398450130298e-16  -3.455805853127013e-16
3.5  6.357430171420287e-16  -4.269473121884113e-16  -6.452601836354677e-16  5.06826283700292e-16
3.5100000000000002  1.9575215997109138e-16  -2.5825458630952593e-16  -7.398556255103644e-16  2.9243487848203205e-16
3.52  1.4748892329718729e-16  3.2802598826383677e-16  3.908639686506975e-17  -6.254944900177993e-16
3.5300000000000002  -2.3022916986866664e-16  3.673526760987794e-16  -3.117446265813788e-16  -4.2925989827030124e-16
3.54  8.643775534936928e-16  1.9977437318120936e-16  1.5971264918226713e-16  -1.101071721874517e-15
3.5500000000000003  7.818017716637506e-17  5.79147296066043e-17  -6.015999453833155e-16  2.8924500143679287e-16
3.56  1.423530876669761e-16  -7.022266854538333e-16  4.940659798565645e-17  -8.973645160081339e-16
3.5700000000000003  3.057851838635086e-16  -3.253879512554956e-16  5.611138926869244e-16  7.687566154600466e-16
3.58  -1.1695302457166406e-16  1.9156682246099638e-16  -1.2520072373158529e-16  -2.720312268824725e-16
3.59  1.6180461388055783e-16  4.619837942320494e-16  -4.45661227925545e-17  3.4533992641486386e-16
3.6  -6.922302887769435e-16  3.017083157415884e-16  -1.866164176974281e-16  -6.063945362924947e-16
3.61  2.7877676368193186e-16  4.38345930496112e-17  -1.2541464393416473e-16  -2.353410878133609e-16
3.62  7.11536895696413e-16  2.1922493927673822e-16  -2.3546770984641527e-16  -6.528810776428496e-16
3.63  5.383308031010997e-16  5.594374994629605e-16  2.5006387647257115e-16  -1.167753769389904e-16
3.64  -1.1330385680012488e-15  -2.3014438693522e-16  5.285706501419373e-16  1.1001024155986056e-15
3.65  -3.832922079969517e-16  -3.6151428947608345e-16  -1.5103537760530216e-17  1.2981788527534644e-16
3.66  -4.0763158281890554e-16  9.180446981674102e-17  1.1276885065253072e-16  -2.2699368017517593e-16
3.67  5.541090311998813e-16  4.185710759309425e-16  -1.5875397076229904e-16  -1.1083023259470033e-15
3.68  9.002269362598886e-16  8.250553869895605e-16  1.375647089918746e-16  6.5181393400264e-16
3.69  -5.182560074325125e-16  1.2423756420449284e-16  -7.825408660851601e-16  1.5412153908501266e-16
3.7  3.1185043225381254e-16  -5.11422590240195e-16  3.8828656697553004e-16  9.065631845292367e-16
3.71  -6.675628648015528e-16  -1.4381108390447296e-16  -1.0167238512393932e-15  -1.7693523566809776e-17
3.72  1.0078615084685742e-15  -2.8980836162396915e-16  -2.3708821153924956e-16  -2.4811754654310366e-16
3.73  -4.1836970117154535e-16  3.3185963005997453e-16  -9.926854142233712e-16  1.3816814795537942e-16
3.74  8.961727545804359e-16  -1.1756178986328903e-16  4.743085379393912e-17  -8.668643757328579e-16
3.75  -7.64805612711108e-16  3.099696809381739e-16  -3.8620876880372956e-16  1.0020067023753776e-15
3.7600000000000002  8.352959701102857e-16  -1.0282725754638928e-15  -3.320594149378527e-16  -3.8942890619412853e-16
3.77  -2.247298351913418e-16  -4.306888491545488e-16  3.8813091916247504e-16  1.5987522880344779e-15
3.7800000000000002  6.276128476702933e-16  -9.917570916111499e-16  -1.5775394903949216e-16  -3.896430483356323e-16
3.79  4.164947903526395e-17  8.663768168713877e-16  8.028374438636475e-16  9.554470408536821e-16
3.8000000000000003  1.2641903721766712e-16  -5.444251994478911e-16  -1.2742701392964663e-15  -1.0521079903324552e-15
3.81  2.0368275523691233e-15  7.477324129392872e-16  2.7690757192678314e-16  1.6131138407819843e-16
3.8200000000000003  -5.312512991759447e-16  4.231193912063831e-17  -9.321812582289085e-16  4.089560993436746e-17
3.83  7.61006620267425e-16  -4.209303569314089e-16  9.855729562706086e-16  4.530073362069405e-16
3.84  -1.1354177747726472e-15  9.723138474121747e-16  -1.4448675145674573e-16  6.349643479336494e-16
3.85  3.816738082368055e-16  -1.723167507952272e-16  -9.946456167930351e-17  -6.104938319718484e-16
3.86  -3.865799416394579e-16  5.510271936475826e-16  -6.626043518007837e-17  -1.1129889923715593e-16
3.87  4.325628184739718e-16  -4.1753321372977885e-16  -3.4863099490239165e-16  -2.3251672474887193e-16
3.88  1.3710160038176337e-16  -1.459694103632571e-16  -2.96892124006118e-16  2.228902558068572e-16
3.89  5.008366133427017e-16  -2.0814742854942776e-16  -1.043196305182188e-15  -3.2530729816465027e-16
3.9  2.65484391242137e-16  -3.341104017780584e-16  3.996796698149373e-16  -1.5931822592932584e-16
3.91  -1.6373709985963233e-17  5.085439479478801e-16  -1.2713649258286037e-16  3.821289071701888e-16
3.92  -5.972601984867177e-16  -3.2994322937962046e-16  2.0399678250043387e-16  -2.1453668318054913e-16
3.93  4.1774509127498005e-16  6.955968837392142e-16  5.4937954366689064e-17  -4.843076188425907e-17
3.94  -3.5462165614694546e-16  -3.6098394533940433e-16  -7.337878272010383e-16  -3.41655728914487e-16
3.95  2.425036258253338e-16  -1.107514551289225e-15  1.1751818941130662e-16  3.600763468293464e-16
3.96  3.77538514545735e-16  -1.343899444039363e-15  9.278979643554555e-17  8.039485007375933e-16
3.97  -6.776239191699187e-16  2.5681939619711975e-16  7.200140315467248e-16  2.913225332148341e-16
3.98  -4.969629404807651e-16  -5.459852235066466e-16  -1.528869717281917e-16  2.2992828984517647e-16
3.99  -5.647084723542865e-17  3.292256542705213e-16  -4.2573196569124766e-16  -2.409048690840383e-16
4.0  1.9005845327726136e-17  -5.182040732980381e-16  -2.3696184315532763e-16  -7.390553513120449e-16
4.01  5.257418819305308e-16  -4.622544676963561e-16  1.2392782526795588e-15  9.434343262573485e-16
4.0200000000000005  3.269233686356778e-16  -3.801010207268408e-16  -6.391506739262412e-16  1.1993798367046592e-15
4.03  1.3401522155155044e-16  1.315275054977695e-16  8.787649135298009e-17  3.311965853247422e-16
4.04  -3.2658255603103174e-16  5.120422386411312e-16  -4.366022467127863e-16  -5.808331444264415e-17
4.05  -8.338526176658962e-16  -2.583547736830942e-16  7.110537267355472e-16  -3.233939027494416e-16
4.0600000000000005  -5.777194079030867e-16  5.2079593688022206e-17  2.143797418173631e-16  2.6643541603423247e-16
4.07  9.135802854957789e-16  -3.848094602654767e-16  -5.57639699302554e-16  4.889407930821581e-16
4.08  1.476055550173455e-16  1.656810274669261e-16  -9.041452157490175e-16  7.717741172592549e-16
4.09  2.5094996132893423e-16  -1.2988581130895786e-15  -4.712104973038645e-16  6.992071329623855e-16
4.1  -9.46876134927626e-17  4.3197007731122187e-16  -1.844996087527439e-16  -1.810213472913326e-16
4.11  -1.72667566179547e-16  -8.041841548921097e-17  8.141804453601884e-17  -6.053047721591729e-16
4.12  -1.2678353627704133e-16  5.35759244284821e-16  1.0230175364012871e-17  -2.2807268345184177e-16
4.13  3.6485035614609887e-16  -5.310143947344553e-16  -5.564079768360329e-16  -4.749547083093599e-16
4.14  2.1914567768636258e-16  -3.625458497400579e-16  1.390267974738577e-16  3.5295408992303395e-16
4.15  -4.822046488367362e-17  -5.89167399144765e-16  3.9998998583799315e-16  6.215966809118851e-16
4.16  -1.9514347446788186e-16  -3.051865011399728e-16  4.335771525487513e-16  2.576635001512524e-16
4.17  4.661983395399437e-16  4.543894503458563e-16  4.403078564710372e-16  -1.0064781687720527e-17
4.18  -2.5790465125484357e-16  1.428032898836421e-16  -1.1831325609813047e-16  7.012212125045731e-16
4.19  1.718547452454048e-16  3.087704351492042e-16  1.2018104739418629e-16  -6.750969142501862e-16
4.2  -2.135684218602222e-16  -2.3756562368886607e-16  3.225564570575226e-17  1.6222522205522757e-16
4.21  5.119711194356351e-16  -5.419771540835057e-16  5.385399455301398e-16  -1.3956897608136804e-16
4.22  -8.1200091900351565e-16  -1.5162592777977312e-16  1.8247855906864872e-16  6.299239997953135e-16
4.23  -3.75107383613414e-16  -2.0819978290161712e-16  1.3172265757736885e-15  -2.599930330300104e-16
4.24  -8.009474750544406e-16  3.1756674560169473e-16  4.1634315330177397e-16  6.804447483190293e-16
4.25  -3.4842429180794626e-17  -8.534735501695403e-17  7.0270014966661e-16  -2.9232937013210104e-16
4.26  3.2695713765849514e-16  7.146077703509849e-16  -1.1082681663949353e-15  6.590553129604426e-16
4.2700000000000005  2.214670486567084e-16  -9.781466927446957e-16  -1.4813814277708507e-16  -4.476213337412657e-16
4.28  -5.681832162225365e-16  -3.079372895020528e-17  7.691954995368068e-18  1.0191756211939924e-15
4.29  -5.00541432935341e-16  -1.1057776793612302e-15  2.1198563171416942e-16  -6.260334547271448e-16
4.3  2.0620604086699324e-16  9.809934064618837e-16  2.846323931996387e-16  2.93206534745915e-16
4.3100000000000005  -8.541014406908753e-16  -5.127329065120441e-16  -3.5841117579744536e-16  -2.8494657520808543e-18
4.32  2.0593582751460912e-16  3.863366554723639e-16  -6.175305119371459e-17  3.7881125626121143e-17
4.33  -6.47378799203569e-16  -1.1087168981790295e-15  -5.678308358418666e-16  -1.64989797307461e-16
4.34  8.341432567953427e-16  -7.460822840750527e-16  5.591942213032002e-16  3.271481240816345e-16
4.3500000000000005  -5.196447847535153e-16  -6.518110239877233e-16  2.9988466908521007e-16  -1.443720993079081e-16
4.36  4.713696250638316e-16  -3.5145143455423493e-16  1.6211680441582355e-15  3.0903594556667057e-16
4.37  -1.198300184398993e-15  6.537511510170132e-16  -6.55201047337189e-16  9.702495045183225e-16
4.38  -6.43781201466387e-16  -1.1883019871686205e-15  2.286584325709283e-16  -7.983807254163516e-16
4.39  1.2804855599436355e-15  2.6821717406939076e-16  -8.549626805047772e-16  2.9437185953537044e-16
4.4  5.263460461029299e-16  -3.034123388706109e-16  -2.2178493501342974e-16  -1.2159670119879767e-16
4.41  5.226555629416295e-16  1.0536279465328687e-15  4.600604909282624e-16  8.169302642789775e-16
4.42  -1.976414574002278e-15  5.44106352532906e-16  5.25286302076036e-16  -2.6256037236258877e-16
4.43  -5.2498287547276116e-17  -8.200034539631584e-17  9.879435033141753e-16  3.370348370845572e-16
4.44  -8.178556602108342e-16  2.2517112506682896e-16  -9.784783228989106e-16  -2.0274533455588665e-17
4.45  6.794646593668625e-16  1.997388434991171e-16  4.406857818242351e-16  -1.015141268778693e-15
4.46  -3.187585897056953e-16  5.742184163796116e-16  -7.77390167055312e-16  1.109538982288339e-15
4.47  6.509395081985288e-17  -8.053228441026989e-16  -1.8921255087080298e-16  -9.222002059359989e-16
4.48  -1.906865033754272e-16  1.0185222056785287e-15  4.098942488485004e-16  1.8905335371128773e-16
4.49  -5.1798767442202645e-16  -4.782549963377276e-16  2.7679303732236376e-16  -7.616689895598817e-16
4.5  5.17116977792624e-16  4.678740750950122e-16  7.207194284546909e-16  1.4571015090028606e-16
4.51  -9.158456411656584e-16  4.547890987638157e-16  5.961681356983751e-16  -3.1460289991770484e-16
4.5200000000000005  1.61677019262673e-16  4.615554380224212e-17  -4.664840125414545e-16  2.833055685304464e-17
4.53  -4.549722485702441e-16  -6.931629422675981e-16  -1.0554098616513298e-16  -1.6066937102427967e-16
4.54  -2.4038232906703284e-16  -6.583483206017311e-16  3.76120371780096e-16  6.371524293347561e-16
4.55  -5.809498057506704e-16  -5.407163915981027e-16  4.021246120512501e-16  -3.473935140611006e-16
4.5600000000000005  1.348781760666845e-16  2.1396342926474792e-16  1.1266407644412831e-15  -1.16028475506927e-16
4.57  -8.97211841526138e-18  3.2332122962058154e-16  3.6767226895996154e-16  3.092963686166361e-16
4.58  7.885354217002148e-16  4.3996348982082846e-16  -6.853105659244235e-17  -6.041215680260574e-16
4.59  1.1391094283040804e-19  1.0590690251914259e-16  4.640279109040642e-17  4.6282481070200265e-17
4.6000000000000005  -4.551276108088489e-16  -5.833381349721052e-16  9.014714752861105e-16  1.0804744121096497e-16
4.61  -3.4699358313214283e-16  2.1252823915234176e-16  5.130056737826636e-16  4.1681098100210533e-16
4.62  -7.778464768105139e-16  2.0563228397569253e-17  1.938650970528602e-16  -1.492064895799996e-16
4.63  3.6762511022236107e-16  -3.618460195249009e-16  1.2286407689946075e-16  -1.9364555482895192e-16
4.64  -2.9031217884596915e-16  1.106052914050555e-15  6.357225786485307e-16  -5.310528550334335e-18
4.65  -4.354154936990495e-16  5.043478669582007e-17  -6.760085713375247e-16  3.347733350381893e-16
4.66  4.872614250046782e-17  -7.403928779653567e-16  -2.9822887509687697e-16  3.2066351111250857e-16
4.67  -1.6351411845844368e-16  -5.851861571713948e-16  -6.379938738843059e-16  -1.4536523378145315e-16
4.68  1.8857608972643745e-16  -3.2566678705178576e-16  4.119963273819249e-16  -3.37505251580277e-16
4.69  -5.3019969345841515e-17  6.039469357256482e-17  -1.5185341739944076e-16  -1.462013813930952e-16
4.7  3.4881975932439463e-16  5.739194952355586e-16  -1.8297455908158265e-16  -1.2601275607077302e-16
4.71  -2.061321410428578e-16  8.576999387047986e-16  -1.0681519753392702e-15  -8.076848462069486e-16
4.72  4.0567010978870807e-16  -3.9643511986472005e-16  9.124097884943197e-17  -3.0218785584641617e-16
4.73  -4.795043557605853e-16  -3.166654608387252e-16  7.866224142662163e-16  -1.0003018943355272e-16
4.74  4.2617634282065443e-16  -4.971324265592431e-16  1.4543259573032435e-15  2.080393449549276e-16
4.75  1.3661776877200702e-16  6.887566247093694e-16  -1.0265647780607407e-16  1.6383105980474677e-16
4.76  2.876514155009528e-16  4.81866277749964e-16  -2.5183256577317576e-16  1.1048303280054476e-17
4.7700000000000005  -4.737607149568019e-16  7.899569680317743e-16  -9.768360955693162e-16  -8.661096249537764e-16
4.78  2.0717967556794769e-16  3.127104359356575e-16  2.8454119191835764e-16  -1.260903585650809e-15
4.79  -7.113682899475726e-16  3.007770226395977e-16  7.388086156395984e-16  3.2998624936584906e-16
4.8  -2.3554265390933915e-16  2.6166447301526134e-16  5.332724515091181e-16  3.3173726436262025e-16
4.8100000000000005  -9.123059191237366e-16  1.3647106887151602e-16  -9.095978076317294e-17  2.638306536181051e-16
4.82  2.4782899298757807e-16  -2.378736473358515e-16  6.992904833837064e-16  -5.544734641744419e-16
4.83  -2.292048916070381e-16  1.1347353091279253e-15  6.394606928092449e-16  2.341599310047343e-16
4.84  1.5202147508463687e-16  5.596256905534335e-16  -2.7081229385813906e-16  -2.9518098942247786e-16
4.8500000000000005  7.100652357309656e-16  2.874349368365258e-16  -6.350142562269387e-16  6.644158187274684e-16
4.86  -6.74618622430668e-16  3.6954971312890616e-16  -3.216042948898003e-16  -1.5880708687857526e-16
4.87  -8.650336518005663e-16  -2.1537309247473554e-16  6.905080000007852e-17  -9.217161995663582e-17
4.88  2.462917351597056e-16  7.64535779682231e-17  8.919914790744245e-17  -7.708478360822913e-16
4.89  3.292726069622627e-16  5.42620909156885e-16  2.9580495091251647e-16  -4.3365142394052884e-16
4.9  -1.257556569084476e-16  3.9507917139558566e-16  2.1493832382027563e-16  -5.126638398318464e-16
4.91  1.515832038549536e-18  -5.521935706904762e-16  1.2699140473135585e-17  1.134161594382078e-17
4.92  2.077892513743466e-16  -6.84143911054803e-16  2.0859455167709565e-16  5.467411971433888e-16
4.93  -3.898262838275014e-16  9.451468588415037e-18  -2.882043170517663e-16  -2.4948381438389995e-16
4.94  1.531878122333228e-16  -6.510287512929403e-16  7.415137449995372e-16  5.859216513578856e-19
4.95  8.619574552739619e-17  3.7748298927784717e-16  -4.263160862485456e-16  3.6127935178177907e-16
4.96  1.707767322958192e-16  1.3866256461146789e-16  1.1312408889450236e-15  -5.334945509090167e-16
4.97  3.030387373083043e-16  7.238610251221494e-16  -6.165786566874968e-16  6.278480456992311e-16
4.98  1.2891405522089787e-15  -3.1032053621670143e-16  -5.032452271487373e-16  -3.8905598072240267e-16
4.99  -2.0364398482425812e-16  8.033372444529546e-16  -3.394624466520091e-16  1.0252851541055424e-15
5.0  3.124905862202265e-16  -4.446036107197115e-16  -1.512251265943383e-16  -1.3527370849208085e-15
5.01  -6.386858171196895e-16  1.8946425504977534e-15  6.844490377461998e-16  9.072147876949549e-17
5.0200000000000005  -7.667402582915345e-16  -1.1188886826009755e-15  -3.9502706190385596e-16  -1.3545159386320613e-15
5.03  1.2540612884015582e-15  1.4562774854626463e-15  6.490074969777741e-16  3.9473382221914995e-16
5.04  -8.513808814144929e-16  1.6082048636735127e-16  -1.8855622915712376e-15  -5.386765373046797e-17
5.05  4.707203486473814e-16  -6.248846460151616e-16  3.2683402181775763e-16  -1.2551853986471453e-16
5.0600000000000005  -3.733112955485989e-16  2.26657118981007e-16  -1.2626208197462294e-15  -7.155122512956595e-16
5.07  8.932740867816696e-16  4.055954306989883e-17  6.729017760091162e-16  -1.5661928270906216e-15
5.08  1.4281814378560685e-16  1.212845527342163e-15  -1.6098465535224218e-16  2.0774296101828523e-16
5.09  -6.769577781891637e-16  6.648118370742264e-16  1.5063675898251652e-16  -1.031595858735596e-15
5.1000000000000005  -6.9891426534433835e-16  6.587903205922059e-16  1.150567491332828e-16  4.0318105329336647e-16
5.11  -1.2963442956720643e-17  -1.0099564777832346e-15  -1.0572246439933074e-15  3.7522497545163076e-16
5.12  4.929041975762943e-16  -4.999390693164245e-16  -9.44743955060006e-17  1.4808304479570546e-16
5.13  4.3408505218522973e-16  -4.948606891637588e-16  4.1596584782736575e-17  -1.7495954849964717e-18
5.14  4.543257128782256e-16  5.642730336133509e-16  3.4543900062804227e-16  -1.2564998808601783e-16
5.15  -3.903051140474209e-16  6.275791983300991e-16  8.526349230734929e-17  -6.14748831440127e-16
5.16  2.9882329172366876e-16  3.346826373753305e-16  7.245357885468073e-16  -6.069121415577925e-16
5.17  4.4019771337919776e-16  -1.0185552140543317e-16  -6.527149896338111e-16  3.330351495000118e-16
5.18  4.142162523423696e-16  -5.909253963269909e-17  6.010145387982745e-16  4.1920256755923953e-16
5.19  -8.708017796002999e-16  1.0922712484992443e-15  -1.681941906347033e-16  1.2849597759239028e-15
5.2  -8.412628715747118e-16  -1.8685654247467012e-16  -3.076368869581827e-16  -7.093434996674575e-16
5.21  1.2375459297727007e-16  3.0037603378007827e-16  1.8038310301091808e-16  3.257742963219067e-16
5.22  3.141103264219327e-16  -4.576936682291603e-16  -1.7171714784784797e-16  -3.2613879538128096e-16
5.23  6.84470179601861e-16  1.0824151301030332e-15  1.2025540200727873e-16  2.1718286421460447e-16
5.24  -3.514350301018527e-16  -4.2970014046922027e-16  -7.653888112061051e-16  2.961041526772658e-16
5.25  1.0684183662230631e-16  -1.0172428578637536e-16  -1.4772398729098394e-16  4.506952862891761e-16
5.26  -4.66558795999e-18  -1.1092422608729756e-16  -8.736595160565277e-16  -2.9661437157196555e-16
5.2700000000000005  1.1678901994204951e-16  2.173286638383548e-16  4.3669852240920428e-16  -1.8504869097090866e-16
5.28  3.071119444819477e-16  -6.240800073601065e-16  -3.421038541818738e-16  -2.078516882946233e-16
5.29  1.0217917742093778e-15  5.160972208618058e-16  -4.172782040179616e-17  -3.3160628127189494e-16
