t   Re(c(t))    Im(c(t))
5.14  -3.204114298885661e-06  1.4198912136842818e-05
5.15  -2.4895928032779137e-06  1.372270662871337e-05
5.16  -1.8295361812158726e-06  1.3251915198067783e-05
5.17  -1.2199332973138112e-06  1.2787366546695968e-05
5.18  -6.571002907097904e-07  1.232974873277002e-05
5.19  -1.3765053887218865e-07  1.1879627246436207e-05
5.2  3.4153227869065184e-07  1.1437460827697522e-05
5.21  7.833183741639259e-07  1.1003615316095938e-05
5.22  1.1903536145849029e-06  1.0578375782979081e-05
5.23  1.5650791269307538e-06  1.0161957163863481e-05
5.24  1.909748984053514e-06  9.754513579724606e-06
5.25  2.226446180713954e-06  9.35614651136679e-06
5.26  2.517097084067275e-06  8.966911969574915e-06
5.2700000000000005  2.7834845208270797e-06  8.586826785410621e-06
5.28  3.027259644201169e-06  8.215874129119959e-06
5.29  3.2499527071956137e-06  7.854008352122855e-06
5.3  3.4529828541872532e-06  7.501159234697339e-06
5.3100000000000005  3.637667030332109e-06  7.157235711670383e-06
5.32  3.8052280968677233e-06  6.822129139126099e-06
5.33  3.956802230881696e-06  6.495716157633297e-06
5.34  4.09344567947508e-06  6.177861200343574e-06
5.3500000000000005  4.216140930809199e-06  5.8684186885576065e-06
5.36  4.325802357616184e-06  5.5672349520390215e-06
5.37  4.423281383207639e-06  5.2741499070310665e-06
5.38  4.509371214570917e-06  4.988998520569449e-06
5.39  4.584811182800031e-06  4.7116120866387636e-06
5.4  4.650290726564117e-06  4.441819336454211e-06
5.41  4.706453051317472e-06  4.179447402500163e-06
5.42  4.753898493218615e-06  3.924322653716154e-06
5.43  4.793187614032536e-06  3.6762714171349203e-06
5.44  4.824844050742823e-06  3.4351205993574193e-06
5.45  4.849357141378426e-06  3.2006982198772328e-06
5.46  4.867184346165115e-06  2.9728338667886118e-06
5.47  4.878753481820593e-06  2.7513590839844627e-06
5.48  4.884464784740639e-06  2.536107698322912e-06
5.49  4.884692817456978e-06  2.3269160938090164e-06
5.5  4.879788231539022e-06  2.1236234393454237e-06
5.51  4.870079398694652e-06  1.9260718756748343e-06
5.5200000000000005  4.855873921066407e-06  1.7341066666018771e-06
5.53  4.837460030349641e-06  1.5475763188498528e-06
5.54  4.815107884848652e-06  1.3663326746990869e-06
5.55  4.789070772670328e-06  1.1902309806025413e-06
5.5600000000000005  4.759586228321646e-06  1.0191299351597965e-06
5.57  4.726877069737209e-06  8.528917190188623e-07
5.58  4.691152361850206e-06  6.913820092150615e-07
5.59  4.652608312429961e-06  5.344699799964858e-07
5.6000000000000005  4.611429105435154e-06  3.8202829218121183e-07
5.61  4.567787676564399e-06  2.3393307260360953e-07
5.62  4.521846435544297e-06  9.006388519917696e-08
5.63  4.473757938991407e-06  -4.96963048820151e-08
5.64  4.423665517676644e-06  -1.854611731396339e-07
5.65  4.3717038614535255e-06  -3.1734108232246165e-07
5.66  4.317999565086584e-06  -4.4544313297258274e-07
5.67  4.26267163770133e-06  -5.698712170563904e-07
5.68  4.205831978557889e-06  -6.907260740084648e-07
5.69  4.147585821546683e-06  -8.081053484512934e-07
5.7  4.088032150599761e-06  -9.221036492104165e-07
5.71  4.027264088097592e-06  -1.032812608944282e-06
5.72  3.965369258127584e-06  -1.1403209440552796e-06
5.73  3.9024301262814414e-06  -1.2447145145096881e-06
5.74  3.838524317698096e-06  -1.3460763832058969e-06
5.75  3.7737249146849383e-06  -1.4444868745071694e-06
5.76  3.708100735326678e-06  -1.540023631878634e-06
5.7700000000000005  3.6417165942549633e-06  -1.632761674205508e-06
5.78  3.574633546786396e-06  -1.7227734507361437e-06
5.79  3.506909117411897e-06  -1.8101288944132469e-06
5.8  3.4385975135329398e-06  -1.8948954735280753e-06
5.8100000000000005  3.3697498254557786e-06  -1.9771382415267704e-06
5.82  3.300414213240634e-06  -2.0569198849090873e-06
5.83  3.2306360813345238e-06  -2.1343007691895217e-06
5.84  3.1604582414411666e-06  -2.209338982803036e-06
5.8500000000000005  3.0899210643785894e-06  -2.2820903790374635e-06
5.86  3.0190626213345258e-06  -2.3526086159239085e-06
5.87  2.9479188151448214e-06  -2.42094519414927e-06
5.88  2.8765235018598828e-06  -2.4871494930222233e-06
5.89  2.804908603126042e-06  -2.5512688046421746e-06
5.9  2.733104209709342e-06  -2.6133483662258892e-06
5.91  2.6611386763719914e-06  -2.6734313909330236e-06
5.92  2.5890387086128782e-06  -2.731559097231587e-06
5.93  2.5168294412834343e-06  -2.787770736973626e-06
5.94  2.4445345095851403e-06  -2.8421036225381595e-06
5.95  2.372176112482749e-06  -2.894593153170271e-06
5.96  2.2997750689272497e-06  -2.945272840914175e-06
5.97  2.2273508670662064e-06  -2.994174336372077e-06
5.98  2.154921706658076e-06  -3.0413274547130453e-06
5.99  2.0825045350749675e-06  -3.0867602023085793e-06
6.0  2.0101150770880266e-06  -3.1304988044026136e-06
6.01  1.9377678588473514e-06  -3.1725677342310646e-06
6.0200000000000005  1.86547622640557e-06  -3.2129897440864906e-06
6.03  1.7932523592139588e-06  -3.251785898750108e-06
6.04  1.7211072791317977e-06  -3.288975611794932e-06
6.05  1.6490508554247535e-06  -3.324576685165829e-06
6.0600000000000005  1.577091806520976e-06  -3.3586053524750193e-06
6.07  1.5052376990295588e-06  -3.39107632647139e-06
6.08  1.4334949449956176e-06  -3.422002850923494e-06
6.09  1.3618687981037862e-06  -3.4513967572707355e-06
6.1000000000000005  1.2903633498573933e-06  -3.4792685261841253e-06
6.11  1.2189815266120849e-06  -3.5056273541000044e-06
6.12  1.147725088531134e-06  -3.5304812247520886e-06
6.13  1.0765946315749068e-06  -3.5538369854937075e-06
6.140000000000001  1.0055895933984902e-06  -3.575700427993323e-06
6.15  9.347082644820994e-07  -3.596076373035635e-06
6.16  8.639478051830155e-07  -3.614968758402167e-06
6.17  7.933042699471184e-07  -3.632380729572609e-06
6.18  7.227726391355505e-07  -3.648314731566914e-06
6.19  6.523468596090185e-07  -3.662772601464452e-06
6.2  5.820198940376915e-07  -3.6757556597959956e-06
6.21  5.117837797443707e-07  -3.687264800051159e-06
6.22  4.4162969694025414e-07  -3.697300574157927e-06
6.23  3.7154804614534283e-07  -3.7058632731226974e-06
6.24  3.0152853465799367e-07  -3.7129530009404535e-06
6.25  2.3156027136578673e-07  -3.718569740717896e-06
6.26  1.6163186870409074e-07  -3.722713411381976e-06
6.2700000000000005  9.173155138356765e-08  -3.725383914257062e-06
6.28  2.1847269945279578e-08  -3.7265811680286114e-06
6.29  -4.8033182014778206e-08  -3.7263051315871407e-06
6.3  -1.1792204834709935e-07  -3.724555814774325e-06
6.3100000000000005  -1.8783149058251378e-07  -3.7213332755636136e-06
6.32  -2.5777346899984965e-07  -3.7166376052674884e-06
6.33  -3.277596265640786e-07  -3.7104689007109805e-06
6.34  -3.978011771278081e-07  -3.7028272248948437e-06
6.3500000000000005  -4.6790879918334435e-07  -3.6937125565386114e-06
6.36  -5.380925363012212e-07  -3.6831247297496896e-06
6.37  -6.083617054036283e-07  -3.671063364735134e-06
6.38  -6.787248138033568e-07  -3.6575277912597404e-06
6.390000000000001  -7.49189484931333e-07  -3.6425169660894825e-06
6.4  -8.197623937273041e-07  -3.6260293857408454e-06
6.41  -8.904492113867201e-07  -3.6080629961542047e-06
6.42  -9.612545593368176e-07  -3.588615100684451e-06
6.43  -1.0321819720314155e-06  -3.5676822676829774e-06
6.44  -1.1032338680848965e-06  -3.5452602390250625e-06
6.45  -1.174411528774901e-06  -3.5213438402580243e-06
6.46  -1.2457150833832455e-06  -3.495926893853533e-06
6.47  -1.3171435001634705e-06  -3.4690021358650984e-06
6.48  -1.3886945819986168e-06  -3.4405611368110563e-06
6.49  -1.4603649656993666e-06  -3.4105942271382505e-06
6.5  -1.5321501238370269e-06  -3.379090427543879e-06
6.51  -1.6040443682055167e-06  -3.346037384305671e-06
6.5200000000000005  -1.676040853711839e-06  -3.3114213095829046e-06
6.53  -1.748131581922265e-06  -3.2752269265555906e-06
6.54  -1.820307403177913e-06  -3.2374374192714283e-06
6.55  -1.8925580166546604e-06  -3.1980343867516915e-06
6.5600000000000005  -1.9648719675215064e-06  -3.156997801141243e-06
6.57  -2.0372366404349583e-06  -3.114305969414222e-06
6.58  -2.109638248985554e-06  -3.069935498164818e-06
6.59  -2.1820618202935416e-06  -3.0238612611813217e-06
6.6000000000000005  -2.254491174573668e-06  -2.976056369108433e-06
6.61  -2.326908898957776e-06  -2.9264921409353735e-06
6.62  -2.399296315458241e-06  -2.8751380767733854e-06
6.63  -2.4716334425948447e-06  -2.821961831513394e-06
6.640000000000001  -2.5438989504408926e-06  -2.766929188937525e-06
6.65  -2.6160701088497322e-06  -2.710004035963152e-06
6.66  -2.688122728525927e-06  -2.6511483365580134e-06
6.67  -2.760031094822735e-06  -2.590322105184671e-06
6.68  -2.8317678938956e-06  -2.52748337932058e-06
6.69  -2.9033041310565704e-06  -2.4625881908967043e-06
6.7  -2.974609041043873e-06  -2.3955905364140873e-06
6.71  -3.045649989900258e-06  -2.3264423455795955e-06
6.72  -3.1163923682356007e-06  -2.2550934482551477e-06
6.73  -3.186799475416085e-06  -2.1814915396566387e-06
6.74  -3.2568323944158774e-06  -2.1055821436841497e-06
6.75  -3.3264498568681093e-06  -2.0273085742584814e-06
6.76  -3.395608097889663e-06  -1.946611894677662e-06
6.7700000000000005  -3.464260700155522e-06  -1.8634308749546464e-06
6.78  -3.53235842668378e-06  -1.7777019471358627e-06
6.79  -3.5998490417034432e-06  -1.6893591585916823e-06
6.8  -3.666677118988111e-06  -1.5983341234193912e-06
6.8100000000000005  -3.7327838368004054e-06  -1.504555971894896e-06
6.82  -3.7981067586996834e-06  -1.407951298216812e-06
6.83  -3.862579599356564e-06  -1.3084441065116593e-06
6.84  -3.926131974293739e-06  -1.2059557553933863e-06
6.8500000000000005  -3.988689132551595e-06  -1.1004049010978376e-06
6.86  -4.050171671127365e-06  -9.91707439514965e-07
6.87  -4.1104952298707205e-06  -8.797764472977049e-07
6.88  -4.169570165431369e-06  -7.645221222998507e-07
6.890000000000001  -4.227301202866963e-06  -6.458517236670566e-07
6.9  -4.283587063182588e-06  -5.236695120101767e-07
6.91  -4.338320065014132e-06  -3.978766898797035e-07
6.92  -4.391385698571335e-06  -2.683713432468448e-07
6.93  -4.442662169729052e-06  -1.3504838427930022e-07
6.94  -4.4920199118710136e-06  2.200503840125626e-09
6.95  -4.539321063176339e-06  1.4348691948775317e-07
6.96  -4.584418906484921e-06  2.8892579177989745e-07
6.97  -4.627157268882123e-06  4.3863542548499576e-07
6.98  -4.6673698777463295e-06  5.927375407678081e-07
6.99  -4.704879669839024e-06  7.513573066259791e-07
7.0  -4.739498049511056e-06  9.146233668278605e-07
7.01  -4.771024092057509e-06  1.0826678569171951e-06
7.0200000000000005  -4.799243687497209e-06  1.255626410791133e-06
7.03  -4.82392861999879e-06  1.433638155055222e-06
7.04  -4.844835577493722e-06  1.6168456891020933e-06
7.05  -4.861705085592077e-06  1.8053950487646183e-06
7.0600000000000005  -4.8742603593275095e-06  1.9994356509088822e-06
7.07  -4.882206065774983e-06  2.1991202162352256e-06
7.08  -4.885226989696816e-06  2.4046046668593315e-06
7.09  -4.882986593875945e-06  2.6160479951691247e-06
7.1000000000000005  -4.875125464763041e-06  2.8336120998075284e-06
7.11  -4.861259633271842e-06  3.0574615840206777e-06
7.12  -4.840978759605923e-06  3.2877635112607802e-06
7.13  -4.8138441696008e-06  3.524687111878173e-06
7.140000000000001  -4.779386729230061e-06  3.7684034344084043e-06
7.15  -4.737104542220904e-06  4.019084933692436e-06
7.16  -4.686460454323021e-06  4.276904987249826e-06
7.17  -4.626879346013649e-06  4.5420373302518055e-06
7.18  -4.5577451936093245e-06  4.814655397954491e-06
7.19  -4.4783978764862195e-06  5.094931563213063e-06
7.2  -4.38812970568726e-06  5.383036254910694e-06
7.21  -4.286181646874068e-06  5.679136941238593e-06
7.22  -4.171739206990834e-06  5.983396959731176e-06
7.23  -4.043927951174136e-06  6.295974173306984e-06
7.24  -3.90180861234598e-06  6.617019429078968e-06
7.25  -3.7443717517827137e-06  6.946674793105782e-06
7.26  -3.5705319240232258e-06  7.285071530966996e-06
7.2700000000000005  -3.379121294221554e-06  7.63232779979607e-06
7.28  -3.168882649776529e-06  7.988546012336219e-06
7.29  -2.938461740970488e-06  8.353809828592267e-06
7.3  -2.6863988778909896e-06  8.72818072401336e-06
7.3100000000000005  -2.4111197013426027e-06  9.111694076037002e-06
7.32  -2.1109250356743427e-06  9.504354702735114e-06
7.33  -1.7839797195295851e-06  9.906131777428889e-06
7.34  -1.4283002973714943e-06  1.0316953032468854e-05
7.3500000000000005  -1.0417414391693898e-06  1.0736698152778355e-05
7.36  -6.219809383642373e-07  1.11651912449013e-05
7.37  -1.6650311797763497e-07  1.160219225062756e-05
7.38  3.274195484757162e-07  1.2047387154915062e-05
7.390000000000001  8.62746821010484e-07  1.2500376815057271e-05
7.4  1.4426933332674386e-06  1.2960664211980254e-05
7.41  2.070753775091185e-06  1.3427639894434248e-05
7.42  2.7507309458228e-06  1.3900565351234075e-05
7.43  3.4867670548401965e-06  1.437855400619606e-05
7.44  4.283378702359207e-06  1.4860549482232811e-05
7.45  5.145496039329781e-06  1.5345300726008653e-05
7.46  6.078506682687856e-06  1.5831333519146953e-05
7.47  7.08830505320892e-06  1.63169178265457e-05
7.48  8.181347910059587e-06  1.6800030343534605e-05
7.49  9.364716982833151e-06  1.7278311499736517e-05
7.5  1.064618975162649e-05  1.7749016055949382e-05
7.51  1.2034319603505298e-05  1.820895628736044e-05
7.5200000000000005  1.3538526805892252e-05  1.8654436578854494e-05
7.53  1.5169201990135865e-05  1.9081178060891372e-05
7.54  1.6937824141807645e-05  1.948423168234262e-05
7.55  1.8857095458320606e-05  1.98578778437326e-05
7.5600000000000005  2.094109587277086e-05  2.0195510391981512e-05
7.57  2.3205460572986985e-05  2.048950239869251e-05
7.58  2.5667584486588344e-05  2.0731050695907885e-05
7.59  2.834685848337723e-05  2.0909995615529608e-05
7.6000000000000005  3.126494299760429e-05  2.1014611755439003e-05
7.61  3.444608593610803e-05  2.1031364860785982e-05
7.62  3.791749316513982e-05  2.0944629042976275e-05
7.63  4.170976162418521e-05  2.0736357539138537e-05
7.640000000000001  4.585738728111205e-05  2.038569901637963e-05
7.65  5.039936282418453e-05  1.9868550018136556e-05
7.66  5.537988331452005e-05  1.915703250462344e-05
7.67  6.084918216589917e-05  1.8218883521035766e-05
7.68  6.68645249920382e-05  1.7016741802701487e-05
7.69  7.349139533875627e-05  1.5507313563768316e-05
7.7  8.080491444924466e-05  1.3640396789844638e-05
7.71  8.889154744647308e-05  1.1357740053777686e-05
7.72  9.78511612299046e-05  8.59170821012214e-06
7.73  0.0001077995157181018  5.263723351118171e-06
7.74  0.0001188712907695807  1.2824452479528836e-06
7.75  0.00013122377740400036  -3.458348621822916e-06
7.76  0.00014504139538710874  -9.082227057062912e-06
7.7700000000000005  0.00016054124184339578  -1.573295936531089e-05
7.78  0.00017797992988499942  -2.3577806675598032e-05
7.79  0.00019766204556918951  -3.2811294165598166e-05
7.8  0.00021995063997639304  -4.36594991156219e-05
7.8100000000000005  0.00024528028609108047  -5.638487135523358e-05
7.82  0.00027417337404863804  -7.129156970197617e-05
7.83  0.0003072605013509439  -8.873124276843964e-05
7.84  0.00034530604683031987  -0.00010910909388621871
7.8500000000000005  0.00038924031042696875  -0.00013288993171038283
7.86  0.0004401999691788148  -0.00016060369707800875
7.87  0.0004995790587735692  -0.0001928496396662249
7.88  0.0005690932557775836  -0.00023029784776893304
7.890000000000001  0.0006508609229642181  -0.00027368614467893174
7.9  0.0007475051983435894  -0.0003238093630649537
7.91  0.000862282354530041  -0.000381496566398168
7.92  0.0009992427020154508  -0.0004475697294012355
7.930000000000001  0.001163431387959923  -0.0005227744833049375
7.94  0.0013611374089824956  -0.000607669467800234
7.95  0.0016001997517729604  -0.0007024552138636094
7.96  0.0018903793527129638  -0.0008067158193045592
7.97  0.002243803795872261  -0.0009190363942047094
7.98  0.0026754871932527136  -0.0010364457203460018
7.99  0.0032039187477852747  -0.0011536162083823154
8.0  0.0038516974769970285  -0.0012617317106135648
8.01  0.004646163736987059  -0.0013469083107017265
8.02  0.005619935390501332  -0.0013880253104923822
8.03  0.006811190969396168  -0.0013537968594618715
8.040000000000001  0.008263445724297566  -0.001198896197540924
8.05  0.010024429890365684  -0.000858947092007077
8.06  0.012143493545054139  -0.00024424178320850285
8.07  0.01466672524100288  0.0007678360402655785
8.08  0.01762868915127804  0.002341464575507268
8.09  0.021039385944523245  0.004691472122196631
8.1  0.02486479055710942  0.008091539718494842
8.11  0.0289992361428237  0.012879188768579975
8.120000000000001  0.03322819632230103  0.019453838409992145
8.13  0.037180960181359836  0.028262483020735737
8.14  0.04027467960335257  0.03976563701459962
8.15  0.04165472295355068  0.05437455517925859
8.16  0.04014153900969548  0.07235016121582813
8.17  0.034201353095951195  0.09365584717807263
8.18  0.021966344573458908  0.11776198914816179
8.19  0.0013377321623723184  0.14341143513291107
8.2  -0.02979086334649247  0.1683736155301269
8.21  -0.07315720318380896  0.1892399412991016
8.22  -0.12958821351266442  0.2013413553069232
8.23  -0.19831779830831284  0.19889240343350917
8.24  -0.27625084607025446  0.1754722160955086
8.25  -0.3573338887983597  0.12492536499416103
8.26  -0.4322629639304684  0.04269045743322511
8.27  -0.48879466104353786  -0.07256261654015822
8.28  -0.5128900872511307  -0.21726899797684723
8.290000000000001  -0.49078335122904626  -0.3817180832889451
8.3  -0.41182216597529814  -0.5497402325009135
8.31  -0.27161893846157187  -0.6997966495217741
8.32  -0.07476730801006398  -0.8076883934643289
8.33  0.16375495964415743  -0.8506748280393615
8.34  0.4192491146121414  -0.8122887876223654
8.35  0.6603490748875377  -0.6867253041006437
8.36  0.8541370251799498  -0.4815495486827544
8.370000000000001  0.9723081459231697  -0.217738121162126
8.38  0.9969089913047313  0.07328385487489027
8.39  0.9241411518621784  0.3551008220964348
8.4  0.7651803314144332  0.5929948783030289
8.41  0.5437804053428477  0.7602129075763051
8.42  0.29133232064049874  0.8422946796226249
8.43  0.04071450261099713  0.8385439630901032
8.44  -0.1795113600324739  0.7605646894974628
8.45  -0.3492717256443527  0.6285632887976416
8.46  -0.45883725631034045  0.4665898120010418
8.47  -0.5083796145960585  0.2979516503141296
8.48  -0.5058031970281275  0.14174169991350943
8.49  -0.4637049667352641  0.010942088253520027
8.5  -0.3963010925898431  -0.08791736590708617
8.51  -0.31693442947229933  -0.15391143709574343
8.52  -0.2364664016293041  -0.19019960407403372
8.53  -0.1625718806562579  -0.20232965083351712
8.540000000000001  -0.0997625980522851  -0.19673003688849977
8.55  -0.049880030861250466  -0.17958920969467193
8.56  -0.012802870084309205  -0.15617144360539495
8.57  0.012828633333946944  -0.13051724829255604
8.58  0.02899386189998006  -0.10542648467993654
8.59  0.03783225279561377  -0.08261365907009116
8.6  0.04134672186953852  -0.06294149284611313
8.61  0.04124503810804057  -0.04666601394539205
8.620000000000001  0.03888272599244491  -0.033653705961151935
8.63  0.03527134572618555  -0.023553158939325764
8.64  0.031122375784675207  -0.015918484280323206
8.65  0.026905282003488486  -0.010290095134649721
8.66  0.02290621944505988  -0.006241937388617908
8.67  0.01928003603916266  -0.00340465081084723
8.68  0.0160925792142427  -0.0014729064567327822
8.69  0.01335297475090855  -0.00020332095852395555
8.700000000000001  0.01103695876657593  0.000592506196273121
8.71  0.009102913856871191  0.0010568573895252606
8.72  0.007502329566035045  0.0012948835236492634
8.73  0.006186219994366921  0.0013827682631134864
8.74  0.0051087445133945475  0.0013746669010145066
8.75  0.004228981189393295  0.001308339794770001
8.76  0.0035115407777910404  0.0012095732652205365
8.77  0.0029264980534202275  0.0010955579808174293
8.78  0.0024489573348374124  0.0009774152728609362
8.790000000000001  0.0020584536822129402  0.000862051857630561
8.8  0.0017383113742218026  0.0007534996271856419
8.81  0.001475028060656157  0.0006538692004825659
8.82  0.00125771890454554  0.0005640189692268997
8.83  0.0010776341418643664  0.0004840178014745906
8.84  0.0009277513912144306  0.0004134601371745572
8.85  0.0008024376021161458  0.0003516768250701958
8.86  0.0006971725833278434  0.00029787321873509507
8.870000000000001  0.0006083251688934621  0.00025121715168407354
8.88  0.0005329733365394251  0.00021089283794834842
8.89  0.0004687604162758824  0.0001761319585017304
8.9  0.00041378057334486766  0.00014622975222365034
8.91  0.00036648782455996553  0.00012055148172897062
8.92  0.00032562384910003793  9.85329196805456e-05
8.93  0.0002901607385077747  7.967729743579236e-05
8.94  0.0002592555828323948  6.355032534955208e-05
8.950000000000001  0.00023221441481550417  4.977432369949e-05
8.96  0.00020846354441623105  3.802211647139448e-05
8.97  0.00018752672763029503  2.8011081110560176e-05
8.98  0.00016900694253643182  1.9497576182713367e-05
8.99  0.00015257180663512314  1.2271857868195933e-05
9.0  0.00013794187580193308  6.153525940604241e-06
9.01  0.00012488122752349  9.87496922507775e-07
9.02  0.00011318985856518297  -3.3595227697468905e-06
9.03  0.0001026975271802412  -7.0021039884719e-06
9.040000000000001  9.325874829531178e-05  -1.0038748228226762e-05
9.05  8.474871147812955e-05  -1.2554174083044377e-05
9.06  7.705993959787656e-05  -1.462128189002206e-05
9.07  7.009954383095048e-05  -1.630283839372977e-05
9.08  6.378696031218284e-05  -1.7652919295189963e-05
9.09  5.805207705713268e-05  -1.8718143371321945e-05
9.1  5.28336781658749e-05  -1.953872776391398e-05
9.11  4.8078146839865363e-05  -2.0149390209324027e-05
9.120000000000001  4.373838023750799e-05  -2.058012049338118e-05
9.13  3.9772878314761156e-05  -2.0856840302395396e-05
9.14  3.6144976052585365e-05  -2.1001967899444435e-05
9.15  3.282219425994543e-05  -2.1034901664816547e-05
9.16  2.9775688769748503e-05  -2.0972434472395542e-05
9.17  2.6979781557376902e-05  -2.0829109095946134e-05
9.18  2.441156029768187e-05  -2.0617523317164657e-05
9.19  2.2050535285661734e-05  -2.034859210831144e-05
9.200000000000001  1.987834459521415e-05  -2.0031773156399792e-05
9.21  1.7878499932904055e-05  -1.9675261056061805e-05
9.22  1.603616693126885e-05  -1.928615470041404e-05
9.23  1.4337974678266218e-05  -1.8870601722848635e-05
9.24  1.2771850140564298e-05  -1.8433923268789388e-05
9.25  1.132687384610978e-05  -1.7980721890431435e-05
9.26  9.993153774460022e-06  -1.7514974945270503e-05
9.27  8.761714885159914e-06  -1.7040115529586463e-05
9.28  7.624402113920288e-06  -1.6559102681500664e-05
9.290000000000001  6.573794998511364e-06  -1.6074482336545686e-05
9.3  5.603132372866698e-06  -1.558844030467189e-05
9.31  4.706245799696323e-06  -1.5102848355951564e-05
9.32  3.877500605863922e-06  -1.4619304347178681e-05
9.33  3.1117435481057895e-06  -1.4139167190076384e-05
9.34  2.404256274044479e-06  -1.3663587349196558e-05
9.35  1.750713860279639e-06  -1.3193533461639245e-05
9.36  1.1471478073387396e-06  -1.272981558894902e-05
9.370000000000001  5.899129556938032e-07  -1.22731055411643e-05
9.38  7.565785798907009e-08  -1.182395465311086e-05
9.39  -3.987017961004755e-07  -1.1382809341440086e-05
9.4  -8.360070538609467e-07  -1.0950024726878922e-05
9.41  -1.2388771789882767e-06  -1.0525876567829292e-05
9.42  -1.6097290045564462e-06  -1.0110571719233285e-05
9.43  -1.950794394439269e-06  -9.704257302113698e-06
9.44  -2.2641360192433068e-06  -9.30702874504754e-06
9.450000000000001  -2.5516616280461076e-06  -8.918936838049603e-06
9.46  -2.8151369756757247e-06  -8.539993920873878e-06
9.47  -3.056197546425616e-06  -8.170179312408117e-06
9.48  -3.276359198935597e-06  -7.80944407416627e-06
9.49  -3.477027842361521e-06  -7.457715189042595e-06
9.5  -3.6595082420174526e-06  -7.114899226385446e-06
9.51  -3.82501204116465e-06  -6.780885555439203e-06
9.52  -3.974665076490954e-06  -6.455549161675143e-06
9.53  -4.109514056211574e-06  -6.138753113676292e-06
9.540000000000001  -4.230532662247914e-06  -5.830350722354615e-06
9.55  -4.338627131489914e-06  -5.530187429339702e-06
9.56  -4.434641365393371e-06  -5.238102456755194e-06
9.57  -4.519361611948327e-06  -4.953930246724117e-06
9.58  -4.5935207595379275e-06  -4.677501715629053e-06
9.59  -4.657802278324085e-06  -4.408645345101194e-06
9.6  -4.712843841016436e-06  -4.147188129066404e-06
9.61  -4.759240651781461e-06  -3.892956393953262e-06
9.620000000000001  -4.797548509273814e-06  -3.6457765071228667e-06
9.63  -4.828286627185629e-06  -3.4054754867181375e-06
9.64  -4.85194023345593e-06  -3.1718815247200407e-06
9.65  -4.868962967207419e-06  -2.944824433626264e-06
9.66  -4.879779090830483e-06  -2.7241360257806057e-06
9.67  -4.884785532752936e-06  -2.509650433488762e-06
9.68  -4.884353775354409e-06  -2.3012043770517704e-06
9.69  -4.8788316007270745e-06  -2.098637387169107e-06
9.700000000000001  -4.868544706169938e-06  -1.9017919870893647e-06
9.71  -4.853798199991189e-06  -1.7105138397308114e-06
9.72  -4.834877987515615e-06  -1.5246518639529446e-06
9.73  -4.8120520559472e-06  -1.3440583239100476e-06
9.74  -4.785571666296212e-06  -1.168588895030136e-06
9.75  -4.755672459758561e-06  -9.9810270955761e-07
9.76  -4.72257548519556e-06  -8.324623843524085e-07
9.77  -4.686488153961246e-06  -6.715340334782599e-07
9.78  -4.647605127674508e-06  -5.151872674829642e-07
9.790000000000001  -4.606109144034292e-06  -3.6329518139337356e-07
9.8  -4.562171785582084e-06  -2.157343331018563e-07
9.81  -4.515954195518331e-06  -7.238471348105622e-08
9.82  -4.467607744707983e-06  6.687029033518983e-08
9.83  -4.417274653460203e-06  2.0214393741567205e-07
9.84  -4.365088571460551e-06  3.3354618021264305e-07
9.85  -4.311175118854779e-06  4.6118371552965794e-07
9.86  -4.255652391361131e-06  5.851600384507677e-07
9.870000000000001  -4.198631432041535e-06  7.055754986597294e-07
9.88  -4.140216672007528e-06  8.225273583357168e-07
9.89  -4.080506342357663e-06  9.361098512674541e-07
9.9  -4.019592859338204e-06  1.0464142425457646e-06
9.91  -3.957563184570282e-06  1.1535288885100382e-06
9.92  -3.8944991620727236e-06  1.257539296512586e-06
9.93  -3.830477833666374e-06  1.3585281842047018e-06
9.94  -3.7655717341397077e-06  1.4565755379953997e-06
9.950000000000001  -3.6998491676099834e-06  1.551758670486945e-06
9.96  -3.633374466140868e-06  1.6441522766647165e-06
9.97  -3.566208231867355e-06  1.7338284886034396e-06
9.98  -3.4984075635670537e-06  1.8208569286492713e-06
9.99  -3.4300262686818147e-06  1.9053047607616227e-06
10.0  -3.361115061558953e-06  1.9872367401528493e-06
10.01  -3.2917217487902647e-06  2.066715260945159e-06
10.02  -3.2218914022976207e-06  2.143800401851378e-06
10.03  -3.151666520840069e-06  2.2185499698696143e-06
10.040000000000001  -3.081087180473518e-06  2.2910195419469356e-06
10.05  -3.0101911746042966e-06  2.3612625045999578e-06
10.06  -2.939014143920105e-06  2.429330091589908e-06
10.07  -2.867589696898049e-06  2.495271419692081e-06
10.08  -2.7959495210068294e-06  2.5591335225888285e-06
10.09  -2.7241234851251104e-06  2.620961383028647e-06
10.1  -2.6521397334514868e-06  2.6807979634770533e-06
10.11  -2.5800247711384632e-06  2.738684235235423e-06
10.120000000000001  -2.5078035420178193e-06  2.7946592064755676e-06
10.13  -2.4354994985868358e-06  2.8487599491894237e-06
10.14  -2.3631346645386175e-06  2.9010216254855394e-06
10.15  -2.290729690052499e-06  2.9514775134850904e-06
10.16  -2.218303900168858e-06  3.000159033095439e-06
10.17  -2.1458753363857117e-06  3.0470957720668596e-06
10.18  -2.0734607918567894e-06  3.09231551275387e-06
10.19  -2.001075840440781e-06  3.1358442599319313e-06
10.200000000000001  -1.9287348599837726e-06  3.1777062701174176e-06
10.21  -1.856451050165098e-06  3.217924082942787e-06
