t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
2.62  -9.513777344870926e-16  4.096681771903801e-16  -7.29543739694049e-16  2.2941288964239484e-17
2.63  -6.799009237656662e-16  5.669176556024341e-16  -4.1602683893068943e-16  1.5244309896441326e-15
2.64  6.772897846707006e-16  4.686857216006832e-16  1.2319235258093654e-15  3.31904226477328e-16
2.65  7.47082992269606e-16  8.777938438187905e-17  3.4896603799452305e-16  -1.9045316860940214e-15
2.66  -5.174605556320803e-16  -7.053473426825675e-16  5.154415111308472e-18  -1.4040731439219782e-16
2.67  -1.150711909234213e-17  4.956090033243528e-16  -7.956827184353501e-16  -1.557467490874363e-16
2.68  5.114436805743374e-16  7.291307470259436e-16  -4.400786449274624e-16  1.0843553235963074e-15
2.69  1.0281639154452132e-15  -7.381942056762377e-16  5.861122935387814e-16  5.190052815174698e-16
2.7  -5.599348545268668e-16  -1.0475960023752837e-15  3.64212378861024e-16  -6.331807718389673e-16
2.71  -6.9292879158337195e-16  3.858500055809645e-16  -4.597685254185559e-16  -2.7320979563575725e-16
2.72  -3.889323716199187e-17  1.4015798935971464e-15  -1.3163588616434443e-15  6.545299612493991e-16
2.73  2.1072947818079502e-16  7.59970301583334e-16  4.653021106108431e-16  1.2953740017518834e-15
2.74  5.618631098605113e-16  -3.8041679862824816e-16  1.2832300100243625e-15  -8.286627286246284e-16
2.75  -5.572862051359495e-16  -5.341713887526962e-16  1.4873100319444008e-15  -7.266593400009128e-16
2.7600000000000002  -6.428465172320354e-16  -2.9912338334787194e-16  -3.2265813585449053e-16  -9.280210280287004e-16
2.77  -8.059471359238259e-16  4.799900320677951e-16  -5.697532059663589e-16  1.1120948548212795e-16
2.7800000000000002  3.5403742260856e-16  7.386550257668518e-16  -1.0803273693804786e-15  1.343244792333098e-15
2.79  2.665498902245577e-16  -3.6592478335833403e-16  -1.0793302206457016e-16  -5.944096475873051e-18
2.8000000000000003  3.016088865351041e-16  2.331975765017681e-16  1.242942383292965e-16  7.702889203537919e-16
2.81  -1.0335307128683998e-16  -4.341995673984239e-16  4.3688247750836657e-16  -1.003968548351535e-15
2.82  -7.207529151668829e-16  3.620459298137467e-16  1.1699832119703473e-15  -5.542929879994474e-16
2.83  -2.5415571620338996e-16  -1.8070362941378336e-16  -1.0482491687616627e-15  -4.264663795862209e-16
2.84  -8.391230151294144e-17  6.942869298932782e-16  -1.0290534283260577e-15  4.565927439846183e-16
2.85  1.1803759958986368e-15  4.1312673571067174e-16  3.269329631575505e-18  3.5356949098837116e-16
2.86  9.749056704359968e-16  -8.952770411621025e-16  -2.030539850223005e-16  -7.327517600129282e-16
2.87  -4.5033160193147354e-17  -9.935660301910998e-16  -3.508304508632415e-16  -6.594507406717626e-16
2.88  -2.4568933138450135e-15  7.265950643316092e-16  -2.703923905759425e-16  -1.3366940215890191e-16
2.89  -5.692633719236436e-16  1.850064762027068e-15  9.290832306613138e-16  9.120143600027565e-16
2.9  8.219602088302858e-16  1.3922463259492728e-15  1.1857732519489189e-15  -2.069308443360625e-16
2.91  3.5744223183779055e-16  -9.502644564792828e-16  -3.0074373754925465e-17  -2.0180027485972057e-15
2.92  -1.013312529900709e-15  -1.0072478440858207e-16  -1.5395002361162045e-15  -8.728910119028061e-17
2.93  -5.448545208188299e-16  4.682281893008909e-16  -1.0927467755325084e-15  5.8390617626132425e-16
2.94  2.234673282423531e-16  -3.8568103748822714e-16  4.612887027058932e-16  1.6537293749828e-15
2.95  8.120321829713734e-17  -1.534326391389916e-16  1.1605689830099008e-15  8.724771771246995e-16
2.96  4.366252443304512e-17  -5.839516932985989e-16  3.978195374249738e-16  1.593492277836484e-16
2.97  -3.014937587402461e-16  -8.038095322740344e-16  4.053707127045906e-16  -9.89376522897943e-16
2.98  -2.775971518505595e-16  3.270695102463851e-16  -1.323012597033549e-15  1.9388232854400602e-16
2.99  7.935469131365603e-16  7.043377486505118e-16  2.415772254201472e-16  -4.613787245926366e-16
3.0  4.547912523736296e-16  -2.5851784166807163e-16  -3.4176241430094027e-16  -4.548785903589392e-16
3.0100000000000002  -1.3063328916636945e-16  4.075851765037415e-16  2.1614818252074571e-16  2.384217160663554e-16
3.02  -3.653523411680476e-16  -1.4766449692687667e-15  3.5633269579317683e-16  1.0792020118135924e-16
3.0300000000000002  -6.553518397334196e-17  1.089274832784803e-15  -7.98592068398838e-16  3.2553649619696557e-16
3.04  -1.6437134855177912e-16  -3.7055638205286714e-16  5.6959602813153675e-16  3.680758725808837e-16
3.0500000000000003  3.289394569626908e-17  -6.000337918669555e-17  6.997767033116273e-16  6.346431059963198e-16
3.06  5.615580515832557e-17  -2.919910050952713e-16  6.743448635422895e-16  -6.043025345543354e-16
3.0700000000000003  5.015325845943534e-16  8.683346864065928e-16  3.281364405139069e-17  -2.8670499565904654e-16
3.08  1.3638419668944665e-16  -4.690779338927651e-16  1.7231869884651565e-16  -1.4455954719112463e-16
3.09  3.164562395688763e-16  -1.8058850161892536e-16  -3.829189346340064e-16  -1.451735034804243e-16
3.1  5.327482572916254e-16  1.3477800129344053e-16  -2.7387316281933314e-17  -7.565792329148487e-16
3.11  2.989119008514954e-16  -5.013468686363243e-16  -5.697330046863449e-16  8.370131190757179e-16
3.12  9.989699738829646e-16  6.525540412815154e-16  -5.064127406754664e-16  -6.454061454389218e-16
3.13  -3.168073269176387e-16  -1.1810629480614166e-16  -1.9912018484134371e-16  5.775935233048535e-17
3.14  -4.0565014562945294e-16  -6.871830791543007e-16  8.020801035274427e-16  1.0674436778454861e-15
3.15  1.4842303294675636e-16  -3.0660704890823535e-16  1.5069457995909485e-15  -1.0654737314762552e-16
3.16  -5.675791411653672e-16  4.030110327544555e-16  -8.458259896060696e-16  -7.723450783332885e-16
3.17  -6.56861254871862e-16  6.258881173101383e-16  -2.585699303924381e-16  1.9561672139162805e-17
3.18  -2.765438898042722e-16  1.2231538995215863e-15  -6.625747009572384e-16  2.974472361960629e-16
3.19  -6.858351131280424e-16  4.55337065380795e-16  3.002879354271649e-16  1.2868640775861324e-15
3.2  2.3618868679371196e-17  1.4945766520407695e-15  1.5728817494864075e-15  9.498493642249918e-16
3.21  -5.697661334589413e-17  1.0079315827992338e-15  1.0101047509282206e-15  -1.6773091018047226e-15
3.22  -3.3304271728989655e-16  3.661842842635379e-16  5.84332491450472e-16  -1.1252338733867746e-15
3.23  -2.892026508724679e-16  1.4932517915570829e-15  -6.200559349280976e-16  -1.5088235741834951e-15
3.24  1.9979718793603333e-18  2.0426666691941832e-15  -5.1622449527227097e-17  1.3874157335480576e-16
3.25  2.2002043144552933e-16  1.635996321440299e-15  8.231722730195632e-16  3.927761739922371e-16
3.2600000000000002  5.66245361988125e-16  1.3164827812343136e-15  2.4135460143252576e-15  -1.2370606483329737e-15
3.27  -9.2305177482183e-16  -1.4241930905230114e-16  1.7861911764181823e-15  -1.5853584393081837e-15
3.2800000000000002  -2.498747905833278e-15  5.344388098364546e-16  -3.156765312243055e-17  -1.2053629495969274e-15
3.29  -2.835664063669392e-15  6.90872039387218e-16  -7.146753947734258e-16  9.34328659776609e-16
3.3000000000000003  -1.5492994803109219e-15  9.17612828014198e-16  -6.754643489420708e-16  2.996744711662274e-15
3.31  -1.1968651473211828e-16  -1.5332748366878125e-16  1.0566962722657737e-15  3.218412749569898e-15
3.3200000000000003  6.741397350067592e-16  -6.341696944471805e-16  5.105330063212456e-16  1.459752018869121e-16
3.33  2.455636098535585e-15  -1.761911802576219e-15  3.127675407044959e-16  -1.3879588135404342e-15
3.34  5.792719762157384e-16  -3.2919725052371086e-16  -4.911444929255336e-16  -2.3207403410529813e-15
3.35  -4.673428417162489e-16  5.169390107507607e-16  3.763461202627465e-16  -1.5363835626591674e-15
3.36  -7.531384491997564e-16  -4.739563181379421e-16  -1.9767412634248523e-15  3.613062314991307e-16
3.37  -1.038828919158417e-15  5.102763443642844e-16  1.1596768130961246e-17  1.7721579135115902e-15
3.38  1.4125973651467506e-15  3.266847272080389e-16  3.1806362667655457e-16  7.692040494663719e-16
3.39  3.6810298513589885e-16  2.8544749901438475e-16  -5.295837388560742e-16  -7.887835110073878e-16
3.4  1.3397493999816484e-15  2.857964791009629e-16  1.1093265358271775e-15  -1.0256343276987536e-15
3.41  -4.1379646830870523e-16  1.477384418412516e-16  -8.061367941272385e-16  8.657444076740604e-17
3.42  6.820261209720799e-16  -3.7026167807289615e-16  1.2071504023160295e-16  4.86571927885637e-16
3.43  5.914600538208541e-17  1.2630772931872936e-16  -1.7913317240658494e-15  2.9294839112403987e-16
3.44  -8.906100573791653e-16  6.470981287042281e-16  1.4421079644292612e-15  3.5045042700039045e-16
3.45  1.8804620068194108e-16  6.270711477543909e-16  2.08653328939889e-16  5.951981757897928e-16
3.46  -5.97764003645832e-16  -7.783987881313547e-17  9.918672536762533e-16  -2.5450536727193244e-16
3.47  8.422272177354861e-16  -6.334000924797611e-16  4.455004239077758e-16  1.2809293060656126e-16
3.48  -8.161036190214523e-16  -9.352640474913365e-16  -3.484779122641973e-17  -1.7987037113815474e-15
3.49  1.9427000788246438e-17  -3.17783425219111e-17  -1.176366299614608e-15  4.51331321838425e-16
3.5  -4.966887856015792e-16  9.55525934363986e-16  3.4320364203510644e-16  8.089525342890077e-16
3.5100000000000002  6.109428201555275e-16  5.758982465437247e-16  6.063527770049774e-16  5.240843081773415e-16
3.52  -1.7056122421299122e-16  -3.911015290863835e-16  9.14914191553229e-16  -4.770753182324326e-16
3.5300000000000002  -4.633680423608254e-16  -1.004186730122344e-15  -4.3588033082841314e-16  2.677636626480083e-16
3.54  -1.3495750492909898e-15  -7.595988696672757e-16  -1.5579501644578147e-16  -1.5528069889346062e-16
3.5500000000000003  3.7896431289950757e-16  3.3754116878882393e-16  -5.497925095273895e-16  2.5019552206281133e-16
3.56  -2.8405161455879937e-16  2.999384247624797e-17  1.1361032352032745e-15  -6.49474970018102e-16
3.5700000000000003  2.956240177681248e-16  9.870553840730687e-16  -3.8565061474589854e-16  3.8931500695805955e-16
3.58  4.759328918189144e-16  -1.8579316032610938e-16  2.8243071299580214e-16  2.9307107564376133e-17
3.59  -3.542904748296655e-16  9.403069315097915e-16  -3.158445072827983e-16  -1.5145036423613904e-16
3.6  5.572525094463657e-16  -8.573283318195468e-16  7.978851487932454e-16  -7.101231400039804e-16
3.61  -1.1770334367906585e-15  3.5637621854621635e-16  -5.135716374877308e-16  -1.4875582814387519e-16
3.62  1.5883868983704072e-15  -2.1688160769632795e-16  3.182851526003243e-16  5.956337016850404e-16
3.63  -2.4981627841791585e-16  3.397914481693798e-16  -9.591167919947116e-16  -7.902455217473568e-16
3.64  1.4210160130379486e-15  -2.0798032365276355e-16  -7.418532036456186e-16  1.4356831826322694e-15
3.65  -6.813943215012171e-19  -9.225611826001817e-16  5.076456575915805e-16  -1.259371663472754e-16
3.66  -4.551848451533494e-16  -3.163349720011022e-16  5.561270029318939e-16  1.6111215780091379e-15
3.67  -7.453375842465341e-17  -1.3208286856492497e-15  4.512803731680307e-16  -2.8391497165784213e-16
3.68  -1.2042115690864356e-15  9.764465458242923e-16  -1.1730267879360435e-15  7.479045403887593e-17
3.69  5.662616919900526e-16  8.075282095218942e-16  2.8174759473180714e-16  -4.278109262023735e-16
3.7  -4.793532683847991e-16  3.443530765231062e-16  -8.338356752163484e-16  -1.1628316272325504e-15
3.71  7.572404379915063e-16  6.552964023235392e-16  -3.1531446967072233e-16  3.444116551684711e-16
3.72  -1.5430781443998563e-16  -7.229213625241639e-16  6.329490346896292e-16  -1.084546109138045e-15
3.73  -7.100601376326474e-16  5.53594030173665e-16  -1.154212587499941e-15  5.417782880885121e-16
3.74  1.7065855051146533e-16  -9.146423545353696e-16  2.570200621677635e-16  8.581403389030738e-17
3.75  -6.806522884279741e-16  3.0481470174547245e-16  -7.912766671035259e-16  -3.620125840581072e-16
3.7600000000000002  1.8409397979754314e-15  1.2230023330072324e-15  -3.172243927249443e-16  3.383625886008428e-16
3.77  2.6402390555441557e-17  -1.2971911438560391e-15  1.0758126025271742e-15  -1.1659722775034014e-15
3.7800000000000002  -1.0986915219367709e-15  3.74297729034571e-16  -3.819324852647927e-16  9.85401542370825e-16
3.79  1.87472886362199e-15  2.6171372044451936e-16  7.897407539281529e-16  1.6411709287554495e-15
3.8000000000000003  -2.4264412879158833e-16  -2.266767909137438e-15  3.5428481292672527e-16  -1.4726893443527743e-15
3.81  4.630629661382062e-16  2.389317361595535e-16  -1.7471179188583838e-15  1.3080805338545945e-15
3.8200000000000003  3.882559198773334e-17  -5.3441635800697456e-17  1.4612044244817166e-15  5.3434706465391374e-17
3.83  -8.791112212126506e-16  1.5844161315257155e-15  -1.0561011896898847e-15  -1.240712229281246e-15
3.84  9.687280743206168e-16  7.745944104177617e-16  -2.9802536627992167e-16  1.1904230283260241e-15
3.85  2.0708142498683336e-16  -1.383703540562843e-15  7.415598347023653e-16  -1.9071673564669834e-15
3.86  -1.885117836469062e-15  2.5948374974053245e-16  -1.0814041526310286e-15  -2.7999938227122164e-16
3.87  1.2335023652477035e-15  1.0408602047547239e-15  4.900248398747134e-16  1.8462910080816596e-15
3.88  -7.492132756178438e-16  -4.94473055582699e-16  7.911407882649851e-16  -1.6601314245152822e-15
3.89  -1.0216604422258257e-16  1.844236581806994e-15  -1.7774549800281235e-16  -3.011684242281586e-17
3.9  9.620955248670837e-16  2.2315249759945e-16  1.1887722285493912e-16  9.737899159523967e-16
3.91  4.842030796129437e-16  -7.867647865059937e-16  -3.8292681143992243e-16  -1.5449435019199577e-15
3.92  -3.4074084422627624e-16  7.767179002799918e-16  -8.41312577365242e-16  3.958011459309173e-16
3.93  1.6034458338800562e-15  -1.7637879634068966e-16  9.917183932580298e-16  1.5857727701348657e-15
3.94  -1.3441774453310415e-15  -2.0987970436433886e-15  4.303876940014061e-16  -1.3807710606662456e-15
3.95  -1.0349919532224228e-15  1.5804082722484365e-15  -1.6552576506299723e-15  -1.4302659064711868e-16
3.96  4.842555938992762e-16  3.4646450474386795e-16  5.433367924075803e-16  2.912121391734813e-16
3.97  -4.3225613535344395e-16  -4.760487053712504e-16  -8.542530174310978e-16  -7.674782127765863e-16
3.98  4.801739496748222e-16  1.0052751952433986e-15  -1.6797992328677687e-15  1.3649074299638398e-15
3.99  1.6055816391788455e-15  -7.249697959037634e-16  1.4071948388805548e-16  8.45278962939775e-16
4.0  -1.23857471248601e-15  -2.8363098549981254e-15  6.458258111151356e-16  -1.0741689809259673e-15
4.01  -1.8177034051132218e-15  1.0432980894511295e-15  -4.772349583512642e-16  -3.4585205466632723e-16
4.0200000000000005  5.261318019902925e-16  1.4312809573419707e-15  1.0103124319127674e-15  1.2138576733040502e-15
4.03  -2.625205968581633e-17  -1.8631110850542493e-16  7.424907513583191e-16  -9.728725350665427e-16
4.04  -1.387778827110017e-15  7.142763826017998e-16  -7.647510494889234e-16  -1.7497887529960241e-15
4.05  1.4233678332413471e-15  1.6557388065845397e-15  -1.239455192371216e-15  7.432092891920631e-16
4.0600000000000005  1.1727520897181595e-15  -8.445919711978085e-16  7.85865703839775e-16  -3.2652571769516545e-16
4.07  -2.7039216020673993e-16  -3.315836559795121e-16  -1.903982131986047e-15  -1.090454281293863e-15
4.08  2.2565526649483823e-16  1.2186143230793394e-15  -1.634514353600503e-15  1.564529758637165e-15
4.09  1.0639257401663758e-15  -1.2896657996187649e-15  5.949164573269153e-16  1.8482001207976665e-15
4.1  -6.821900054829938e-17  -2.0597360009719336e-15  2.162176487787319e-16  -9.061057274649523e-16
4.11  -1.0523047648146316e-15  1.7093541710432538e-16  -1.6364383864647557e-15  -4.90400729933637e-16
4.12  7.84516514408122e-16  5.299751614942939e-16  -1.0122547768070576e-15  7.469693001082911e-17
4.13  5.386574517536094e-16  -1.969152241276506e-15  -3.156350375316019e-16  9.338738193914467e-16
4.14  -1.429394880582738e-15  -2.0520307895837278e-15  -1.4924140005668102e-15  7.483110475221943e-16
4.15  -3.3434868675538e-16  -1.4991681794230752e-15  -3.9728495654874825e-16  1.9709844497448977e-15
4.16  5.215801639065772e-16  -1.3439959797881079e-15  4.687182484942195e-16  1.6495314339946898e-15
4.17  -1.5985165523259122e-15  -2.1612434295590407e-15  -1.437429297903072e-16  -2.308432214608532e-16
4.18  -1.2260994139907494e-16  4.108802529911204e-16  -1.1965699759694647e-15  3.8109521258759955e-16
4.19  1.6987291284100943e-15  1.1216999818158106e-16  -1.1380136271145017e-15  1.2395445075914207e-15
4.2  2.8947151038102786e-15  -2.1196169141168537e-15  -2.9234749784183884e-16  2.769950937684749e-17
4.21  8.759218814871192e-16  -1.2035830434658582e-15  -7.835446556909732e-16  -2.1530913916968554e-15
4.22  -8.440329160205371e-16  6.142804020738637e-16  -8.185329462844592e-16  -5.857115229922984e-16
4.23  8.232908822303426e-16  2.7986248790305053e-15  9.936575307241318e-16  9.185317140581647e-17
4.24  -1.7976378781817045e-16  6.080391202335022e-16  3.0510027618290817e-15  -3.149949520885419e-16
4.25  -1.346515214555651e-15  7.593525385107233e-16  1.4110311734467583e-15  -1.799816489965278e-15
4.26  -1.528798001291637e-15  2.9142492058226475e-16  -2.1790429558178214e-15  -8.304704532413208e-17
4.2700000000000005  3.93736827355013e-16  -2.0848555647751912e-16  -9.805319440338164e-16  1.746914778153986e-15
4.28  2.063777682836342e-15  -8.98168861456296e-16  5.052275186471236e-16  3.8947647685477865e-16
4.29  -9.844140921544326e-17  -5.41138386641882e-16  1.4077239249641244e-16  -1.8582897571693384e-15
4.3  -1.2146985219450736e-16  4.55137144628386e-16  -3.8786464478337787e-16  -6.417100489784127e-16
4.3100000000000005  -4.5289471236493e-16  7.749153808335809e-16  -7.973265924137658e-16  1.377548185139243e-15
4.32  5.946000029826016e-17  -5.151095711554101e-16  -2.464214878833008e-16  7.112477629913184e-16
4.33  -3.5604071647947163e-16  -6.344599480530557e-16  1.9207410535906772e-16  -3.373223220677153e-16
4.34  -8.183138629805079e-16  1.8642404572142592e-15  -2.722294174630743e-16  -3.9553237603302086e-16
4.3500000000000005  1.2434313716762532e-15  1.3454576021147679e-15  1.7185696215739512e-16  2.0109001733943262e-16
4.36  1.2875429455242628e-15  -2.19288466671607e-16  5.872506966802874e-16  7.695304253302816e-16
4.37  4.512636675514411e-16  -1.7168541653255439e-15  -1.7991216114606935e-15  -1.1105679008726251e-15
4.38  -1.0330610458656844e-15  -3.391627302824833e-17  -8.498257249312279e-16  9.422620662953093e-16
4.39  -1.5977705186278374e-15  1.134840400386737e-15  1.8721303876471032e-16  1.091702332541122e-15
4.4  1.2151397793590295e-15  -2.331769960847448e-16  4.1772667804269123e-16  -2.5611175465074886e-16
4.41  -7.140198605762357e-16  -2.6098248244514355e-16  -1.486161370583179e-17  -1.5895603578503906e-15
4.42  -1.464419345476972e-15  -4.182164101859067e-17  -1.015729179827002e-15  -1.2396132877857781e-15
4.43  -7.329982657036088e-16  1.7295621073858408e-15  -1.7427330277502711e-15  2.0438525492142287e-16
4.44  9.33902276588699e-16  1.5224211381369397e-15  -4.2409131164130466e-16  1.0061567282216736e-15
4.45  1.623580531316379e-15  -5.660522167763602e-16  1.470462759991033e-16  6.734781494643257e-16
4.46  -4.0420677855326815e-16  -2.477659197897689e-16  5.989156456216862e-16  3.0335099010199045e-16
4.47  -1.038485025213663e-15  -6.714077641527472e-16  -4.0419914934053205e-16  6.729062071715492e-17
4.48  -3.5351451518496597e-16  1.034766565870167e-15  9.874374240815028e-17  9.797457624945628e-18
4.49  7.068602442908314e-16  4.268207394244068e-16  1.7634838844192787e-16  5.188908074357007e-17
4.5  7.628663722926232e-16  -1.2965155996216358e-16  -1.3468470750569902e-16  -3.478627143660011e-16
4.51  -7.6154383697548485e-16  -8.708499886429042e-16  -2.453992231335383e-16  -1.2593534208454274e-15
4.5200000000000005  -6.617833071312705e-16  8.9541273142862e-16  -3.408493964394881e-16  1.0272157909237736e-15
4.53  7.473102689796823e-16  6.858990436881091e-18  3.78881627204142e-16  4.729051633538383e-16
4.54  -7.518558031812085e-16  1.6115488884630776e-15  1.24977317659909e-15  -9.389818531217439e-16
4.55  7.61503147840893e-16  -8.094515607273515e-16  -4.873914387688409e-16  -1.4543774454132931e-15
4.5600000000000005  -5.547499225646142e-16  7.222284526021045e-17  -7.101659288705851e-16  3.264495854355008e-16
4.57  -1.3240618568172854e-15  2.7236470137698037e-16  1.3081083115075587e-16  1.3034340240884022e-15
4.58  5.513407719134696e-16  1.1415830639147585e-15  1.3112529827838304e-15  8.985742608023896e-16
4.59  -8.255202005012384e-17  -1.1140860684653465e-15  1.6119627527486361e-15  -1.0902865340790466e-15
4.6000000000000005  4.612275867289398e-16  1.7741767157896033e-16  -2.28320681696411e-16  -5.776200055433114e-17
4.61  -4.107791300316418e-16  5.03412703594307e-16  -1.4783449660426768e-16  9.444568387308687e-16
4.62  4.492871304011963e-16  -6.556264913919142e-16  -7.849091625089319e-16  -1.7832677841926387e-16
4.63  4.575504702331271e-16  -2.081575746713284e-16  -5.455774758923778e-16  1.960101862008057e-16
4.64  1.0306249415749175e-15  -8.729565127354787e-16  -5.295256942159643e-16  4.1263803284684527e-16
4.65  -6.657080449044554e-16  -2.493928955617986e-16  -6.363724912071382e-16  -5.253940242999985e-16
4.66  -1.0370700677262375e-15  -2.2187555554509069e-16  8.628749592229401e-16  1.2305191764143133e-15
4.67  -2.420793517047649e-16  -2.4344301196522273e-16  1.797653936443176e-15  -6.839698167448371e-16
4.68  2.4575646820057763e-16  6.290182582155115e-16  -1.235600642305179e-15  -7.174794727276167e-16
4.69  1.3176574198005569e-15  3.1310477971270615e-16  -1.2722601300475402e-15  6.302585077552867e-16
4.7  7.328078635217564e-16  -1.2586843432404866e-16  -2.9000742002392963e-16  -9.742469458483388e-16
4.71  2.3427056529298674e-16  -3.6586669264535893e-16  3.483088387374053e-17  -5.377890340478961e-16
4.72  -1.3038268721482123e-15  -7.091178619183044e-16  -4.3668518851051887e-16  4.057586978426681e-16
4.73  -1.5851475874294553e-15  8.642589640506912e-16  1.2099811510033698e-16  7.720646854827065e-16
4.74  5.955094738501806e-16  4.568533816774262e-16  1.5867792135345819e-15  2.495998277045756e-16
4.75  4.209946664665171e-16  9.638363927892427e-17  1.1885409916917238e-15  -2.0173075863057475e-15
4.76  7.976145704709982e-16  -5.320765994450445e-16  -1.9157936193077426e-16  -9.844575050935722e-16
4.7700000000000005  -1.0429491452552784e-15  7.591266967643758e-16  -1.0337287801537142e-15  4.951179752939793e-16
4.78  -2.1164388906728805e-16  -6.366523725703638e-17  5.214007697351052e-16  1.8976048684692432e-15
4.79  1.690915548102312e-17  1.232140630235793e-16  4.234700178629923e-18  9.285212384804055e-16
4.8  1.2100151543241181e-15  -3.4170589862664516e-16  1.2647763465623139e-15  -2.4307833764444783e-16
4.8100000000000005  -4.828501549824073e-16  -2.064991230131539e-15  2.224783306495113e-16  -1.1424497971879936e-15
4.82  -1.2845044090078116e-15  8.587070326011127e-16  -1.2052569840156234e-15  -1.8724248516157095e-16
4.83  -2.285456332399391e-16  7.10838422443895e-16  -7.280772670752907e-16  8.248668876319523e-16
4.84  5.125486756563197e-16  1.3949473441436132e-15  7.25021977285625e-16  6.080306423158063e-16
4.8500000000000005  1.005004032614727e-15  -4.365904052829577e-16  1.1711165945305704e-15  -1.970313737652146e-15
4.86  -1.4539744071244727e-15  -2.6842739181214404e-17  -1.8337917434339958e-15  -6.829756804572453e-16
4.87  -4.244303014578738e-16  -5.679368040957733e-16  -3.3848124273886393e-16  -5.153837607662843e-17
4.88  -1.0321083799633294e-15  5.53730774071275e-16  -6.14851266060679e-16  1.5405978537719948e-15
4.89  1.6171960210035824e-15  2.506521450719561e-16  1.2528346295918272e-16  1.3515397385377892e-15
4.9  -5.213339961782979e-16  -9.150983973953421e-16  1.046056360228546e-15  -1.3092011222168627e-16
4.91  1.2185105647621297e-16  -1.279370338463799e-15  7.516191064976971e-16  -5.098221101899789e-16
4.92  3.3836984075885564e-17  -1.3490846749737057e-15  -4.445243508766744e-16  -4.918892136833642e-16
4.93  -1.518217790535984e-15  -6.156344348115832e-16  -4.476252004221567e-16  9.963305297754778e-16
4.94  2.2199489786431726e-16  9.330003990431292e-16  -3.6967363696196475e-16  2.8204820009945805e-16
4.95  2.344849087441393e-16  -3.89220138550974e-16  6.08943155612247e-16  1.0194863321960511e-15
4.96  3.870432083088651e-16  2.6809672337213277e-16  2.0609282867094636e-15  -7.181240230879103e-16
4.97  -1.6211216842303134e-16  6.257901731892998e-16  4.028619040515788e-16  -1.7028835188610913e-15
4.98  4.7386153491038e-16  6.576242812576377e-16  -6.28591269391364e-16  -2.8744628762580694e-16
4.99  -4.277154594566956e-17  3.99129962995502e-16  1.8082096093969412e-16  -1.6470859360741354e-16
5.0  -4.724637610969741e-16  8.572689695711157e-16  4.46973404514592e-16  5.437831945446414e-16
5.01  5.331582710800913e-16  1.6835839105030747e-15  9.754847369717114e-16  -1.03149747081065e-15
5.0200000000000005  4.642868856760509e-16  2.265902906120092e-15  1.1357650080402518e-16  -1.590405006791566e-15
5.03  1.8701578987113436e-15  8.299331309880683e-16  3.6589629807163e-16  -1.2095106323410797e-15
5.04  2.0978389673026662e-16  1.944032750534703e-15  -9.991091159426866e-16  -1.762605167272306e-15
5.05  8.806870817713497e-16  1.848433643512124e-16  -4.775502598691481e-16  5.945574931018351e-16
5.0600000000000005  9.239525987363076e-16  1.2516647394181498e-15  3.1699203346618198e-16  -4.944476196782651e-16
5.07  8.232984383816238e-16  -1.4346450607712468e-16  1.8055804582675293e-15  -1.4417159826559945e-15
5.08  -1.6680820832967407e-15  5.218966660029369e-16  5.269134219050435e-16  -1.3986667107584522e-15
5.09  -1.2736939785531698e-15  2.3589002823860795e-15  6.88188780051957e-16  1.4298155654369834e-15
5.1000000000000005  -1.958773476603809e-15  2.068546207442122e-15  1.8660523941956833e-15  -2.446866098430095e-15
5.11  -1.2100407285961462e-16  1.3485423497163623e-15  6.49844668846729e-16  -1.573726947595896e-16
5.12  -1.1445266172446474e-15  -3.072634483293444e-16  4.708172807396542e-16  -4.485903114400062e-16
5.13  -5.612441668992634e-17  -7.784275617473881e-16  -6.853553107629936e-16  1.6117046984860723e-15
5.14  -8.707405648122347e-16  -1.819598782538647e-15  -1.6767059696768348e-16  1.131162712443694e-15
5.15  -3.0015596499763575e-16  -1.1741979998652562e-15  -8.581386292938776e-16  1.4674934431606681e-15
5.16  -2.689869391942349e-16  -1.4674491991495953e-15  4.802737418185026e-17  2.9315697379193507e-16
5.17  -8.703954352227515e-16  5.997030490854889e-16  2.0558833737679477e-16  -1.5932972659581335e-15
5.18  1.817196247039919e-15  1.6794552194667491e-15  -6.779009075513802e-16  -5.018640430042331e-16
5.19  6.133358011929726e-16  -5.938799550072389e-16  1.137828616292537e-15  -8.766605503283632e-16
5.2  -1.9627902366292798e-16  1.8568609755271507e-16  -1.2456381308864539e-15  9.024393615574803e-16
5.21  -6.262636201876572e-17  -1.853029531541708e-15  -3.8188383934196394e-16  6.290532519678121e-16
5.22  -4.1940118642507097e-16  -5.578075500582688e-16  -1.4628388249932157e-15  1.2779279478510494e-15
5.23  1.032757767994067e-15  -3.612439946990177e-16  4.077733750146958e-17  1.774753928375835e-15
5.24  -2.3272118907449975e-16  4.497671145304687e-16  3.784684100051642e-16  -5.78725939855493e-16
5.25  -8.695694498865406e-16  1.5767078323056881e-15  9.573808197003183e-16  6.295385036395253e-16
5.26  5.4270600016548054e-17  -4.4473142391602216e-17  2.0358851395087985e-15  -5.60207164189146e-16
5.2700000000000005  -3.2908869831049663e-16  -8.297698668595194e-16  -6.497170609802178e-16  -2.203027138869274e-15
