t   Re(c(t))    Im(c(t))
0.9590000000000001  4.3619891341734797e-16  -1.923889245932945e-15
0.96  6.477878387545924e-16  -1.8652663926851964e-15
0.961  8.344589089475295e-16  -1.787643764291866e-15
0.962  1.0071163098979024e-15  -1.6760588996174745e-15
0.963  1.1908298248907855e-15  -1.554116254038227e-15
0.964  1.3505203368210328e-15  -1.4166718290721985e-15
0.965  1.483386239860641e-15  -1.257688721909717e-15
0.966  1.599271763999054e-15  -1.0825653255133779e-15
0.967  1.701016984220309e-15  -9.103371993012898e-16
0.968  1.7730415931997983e-15  -7.179074189177533e-16
0.969  1.825200201706826e-15  -5.309530012915652e-16
0.97  1.853414239244659e-15  -3.2272955370681894e-16
0.971  1.8601627171921693e-15  -1.280843630093931e-16
0.972  1.839158839812292e-15  5.920479657033937e-17
0.973  1.807413198971416e-15  2.5229870044863616e-16
0.974  1.7653538511599396e-15  4.4142536082343727e-16
0.975  1.6865653260228027e-15  6.275525935313228e-16
0.976  1.5971418826328868e-15  7.96646147774746e-16
0.977  1.4938849749134e-15  9.55076377407664e-16
0.978  1.3814228889643713e-15  1.1024665338830305e-15
0.979  1.233051438119889e-15  1.2148874726956917e-15
0.98  1.0872044050972168e-15  1.3196674778951823e-15
0.981  9.244244602509729e-16  1.4184896724051848e-15
0.982  7.474858218882441e-16  1.5002358277226253e-15
0.983  5.801233478976725e-16  1.5422146947038754e-15
0.984  4.378138088124944e-16  1.5586380519456376e-15
0.985  2.6535069228987757e-16  1.583932289354736e-15
0.986  9.490801637032689e-17  1.5816767036252903e-15
0.987  -6.23998555128092e-17  1.535024197329411e-15
0.988  -2.0282190919265686e-16  1.4917196759850922e-15
0.989  -3.382350631026698e-16  1.4366837384776748e-15
0.99  -4.65451580259645e-16  1.3542341707748343e-15
0.991  -5.990682454977578e-16  1.283199054288319e-15
0.992  -7.167976323859541e-16  1.1844520435574408e-15
0.993  -8.238609833060245e-16  1.096264009277166e-15
0.994  -9.102900325889356e-16  9.878455607940653e-16
0.995  -9.897874662353078e-16  8.753420417242766e-16
0.996  -1.0587591942262357e-15  7.626512147028959e-16
0.997  -1.1126337601408572e-15  6.381359443468283e-16
0.998  -1.1424904666049186e-15  4.9822414131342785e-16
0.999  -1.1728536160069536e-15  3.605806307145402e-16
1.0  -1.1822758303693716e-15  2.4392960687410043e-16
1.0010000000000001  -1.1989715933736068e-15  1.2365179847174772e-16
1.002  -1.1847613397178754e-15  3.1357928191504965e-18
1.0030000000000001  -1.1790659269241779e-15  -1.21241715327413e-16
1.004  -1.1480785048053075e-15  -2.288617174413445e-16
1.0050000000000001  -1.0816742876636536e-15  -3.4603354117776477e-16
1.006  -1.021499713467184e-15  -4.657246031203776e-16
1.0070000000000001  -9.342966458672828e-16  -5.506633241673315e-16
1.008  -8.607605261674374e-16  -6.033984546656864e-16
1.0090000000000001  -7.726128918918122e-16  -6.788524760479948e-16
1.01  -6.740944840628069e-16  -7.297135672727354e-16
1.0110000000000001  -5.929776936821732e-16  -7.688576870119066e-16
1.012  -4.998731993457895e-16  -8.261020449358029e-16
1.0130000000000001  -3.860303659308014e-16  -8.412852268394055e-16
1.014  -2.7608002904295177e-16  -8.522560293302726e-16
1.0150000000000001  -1.4187653960504666e-16  -8.65898455508604e-16
1.016  -3.777639505810621e-17  -8.300515574882901e-16
1.0170000000000001  5.029786463337632e-17  -8.237111450255211e-16
1.018  1.1779706043944096e-16  -8.106171424157318e-16
1.0190000000000001  1.9259767044861989e-16  -7.774024204138957e-16
1.02  2.5357555631514693e-16  -7.464844233065543e-16
1.0210000000000001  3.4237191881580227e-16  -7.077164995085543e-16
1.022  4.225506485435002e-16  -6.30631939209723e-16
1.0230000000000001  4.69466846647671e-16  -5.579780551627891e-16
1.024  5.227415859711447e-16  -4.749448364546656e-16
1.025  5.590443411821191e-16  -3.979700811941901e-16
1.026  5.847186771385262e-16  -3.3157426358246853e-16
1.027  6.127906864337594e-16  -2.6518837041897386e-16
1.028  6.351063034054177e-16  -1.6885621866044892e-16
1.029  5.974218023693663e-16  -1.3417138854724795e-16
1.03  5.547113460956332e-16  -7.962294432589406e-17
1.031  5.334077776940962e-16  2.2488605520276967e-18
1.032  4.781226446278635e-16  6.810742748831984e-17
1.033  4.3017457167771507e-16  1.2150270288697314e-16
1.034  4.0268211076725488e-16  1.5941937792653704e-16
1.035  3.67560903991553e-16  2.2012380364152563e-16
1.036  3.3296049360849995e-16  2.5521737578582267e-16
1.037  3.0729312489113413e-16  2.9241493451004333e-16
1.038  2.74468101028733e-16  3.428953239374763e-16
1.039  2.1648954491691153e-16  3.7940747933475325e-16
1.04  1.4655334889494476e-16  4.116774159461125e-16
1.041  6.154502510997268e-17  4.2434101745028907e-16
1.042  2.099407365378824e-17  4.0268264201130524e-16
1.043  -3.778159003501451e-17  3.81649642528734e-16
1.044  -1.0085399160671463e-16  3.5485451645064757e-16
1.045  -1.477308144137983e-16  3.123833784124275e-16
1.046  -1.791205536710847e-16  2.676004425131017e-16
1.047  -2.202176902971722e-16  2.139535478583922e-16
1.048  -2.430951326871635e-16  1.654105549027843e-16
1.049  -2.571351328153529e-16  1.0207025707519617e-16
1.05  -2.576803490657795e-16  3.352410209659007e-17
1.051  -2.4564766998302804e-16  -3.1424650640996187e-18
1.052  -2.424277581948297e-16  -3.362150649330647e-17
1.053  -2.3276529461168247e-16  -9.34602459060853e-17
1.054  -2.039061233406665e-16  -9.821179317927228e-17
1.055  -2.1026369617159513e-16  -1.4297399740188905e-16
1.056  -1.7687422797389271e-16  -1.4129423169688455e-16
1.057  -1.6026113582216586e-16  -1.738109403693447e-16
1.058  -1.4878570091680545e-16  -2.24589713894525e-16
1.059  -1.2291846264252036e-16  -2.5214616923716585e-16
1.06  -1.3330649914953685e-16  -3.105404295876435e-16
1.061  -9.22460893444189e-17  -3.124275955290641e-16
1.062  -3.6978474508817085e-17  -3.4980453876975653e-16
1.063  -2.2209519388787632e-17  -3.633026857845817e-16
1.064  4.700499278779952e-17  -3.740935445643334e-16
1.065  1.4106818873942384e-16  -3.9841019289512876e-16
1.066  1.8034340222352779e-16  -4.152032979060777e-16
1.067  2.156008086173158e-16  -3.8928937126796007e-16
1.068  2.480641599366604e-16  -3.6237448719679183e-16
1.069  2.5709127877164577e-16  -3.0806984182857595e-16
1.07  3.0847574792610185e-16  -2.926811919759075e-16
1.071  3.405563992906893e-16  -2.54120873020199e-16
1.072  3.992716144479141e-16  -2.3099855186767283e-16
1.073  4.3774285279849803e-16  -1.8900947694945085e-16
1.074  4.547412256476474e-16  -1.3953258040009383e-16
1.075  5.013180854451123e-16  -8.241918372050578e-17
1.076  4.928600330999439e-16  -1.3740013168160953e-17
1.077  4.889888615759784e-16  5.902456713200259e-17
1.078  5.108053360081625e-16  1.4087935509210235e-16
1.079  5.036308302586821e-16  1.9746621748277086e-16
1.08  5.065036614289348e-16  2.4653785653054813e-16
1.081  5.083500122253809e-16  3.156282161770145e-16
1.082  5.051230698235473e-16  3.628703072921488e-16
1.083  4.989639316722381e-16  4.3982270196086704e-16
1.084  4.623934819208457e-16  4.781285474769877e-16
1.085  4.1895370819395636e-16  5.322448441661348e-16
1.086  3.788207205178987e-16  5.812986846190334e-16
1.087  3.1481288746705313e-16  6.456410314834014e-16
1.088  2.3541554909767817e-16  6.951557256397161e-16
1.089  1.681728365380197e-16  7.394994995434773e-16
1.09  8.035644372144336e-17  7.647785742148853e-16
1.091  -3.632869682550487e-17  7.981095610685527e-16
1.092  -1.1140110979312203e-16  8.292157089264254e-16
1.093  -1.7947438247238872e-16  8.214371145506624e-16
1.094  -2.6002890153645833e-16  8.073245756743943e-16
1.095  -3.775821551783955e-16  7.908935046371638e-16
1.096  -4.553227570978516e-16  7.459487460484633e-16
1.097  -5.468331969289801e-16  7.228608601780156e-16
1.098  -6.143906854274573e-16  6.706733705734851e-16
1.099  -6.954003371691152e-16  6.079012384386196e-16
1.1  -7.693257245050351e-16  5.333000045339592e-16
1.101  -8.229763390416388e-16  4.557806171946322e-16
1.102  -8.677475083723768e-16  3.581533252997774e-16
1.103  -9.012113530521112e-16  2.529279638629785e-16
1.104  -9.210106503771134e-16  1.4463510206412853e-16
1.105  -9.262104799679464e-16  3.528247906336144e-17
1.106  -9.144898447298475e-16  -7.302854279759136e-17
1.107  -9.038719850926327e-16  -1.910253409844849e-16
1.108  -8.826243184811625e-16  -2.873727080513964e-16
1.109  -8.42876399225707e-16  -3.89964391398851e-16
1.11  -7.918619798678625e-16  -4.767993338255805e-16
1.111  -7.30910094938015e-16  -5.595138437273595e-16
1.112  -6.657060612613308e-16  -6.278140189211795e-16
1.113  -5.939352038006999e-16  -7.0055397323935435e-16
1.114  -5.265898484740421e-16  -7.55641040246527e-16
1.115  -4.484097236214199e-16  -8.123961678490931e-16
1.116  -3.563586314474979e-16  -8.57025650366487e-16
1.117  -2.5921248531920785e-16  -8.696264516412461e-16
1.118  -1.6846095864453561e-16  -8.808029404935932e-16
1.119  -7.364518519073168e-17  -8.763421831442617e-16
1.12  1.918658975293695e-17  -8.654272092887164e-16
1.121  1.1468710561439164e-16  -8.463559871941879e-16
1.122  1.9033039622983672e-16  -8.173331358110333e-16
1.123  2.60186155193226e-16  -7.741009781244445e-16
1.124  3.4319839936865113e-16  -7.161210203522036e-16
1.125  4.132808760916029e-16  -6.517864845112987e-16
1.1260000000000001  4.657296130008531e-16  -5.900437738698608e-16
1.127  5.258361618465148e-16  -5.196746526855657e-16
1.1280000000000001  5.588382957618381e-16  -4.446357995825289e-16
1.129  5.891344759092979e-16  -3.747552409061846e-16
1.1300000000000001  6.045170068923476e-16  -3.0261494445716267e-16
1.131  6.170643466733062e-16  -2.3417957218023505e-16
1.1320000000000001  6.196653473857205e-16  -1.614134955379616e-16
1.133  6.162137449747332e-16  -1.0370918571569429e-16
1.1340000000000001  6.063782005140068e-16  -4.533814466877561e-17
1.135  5.819020935164457e-16  1.0432701194316194e-17
1.1360000000000001  5.482735640652103e-16  5.484952916478555e-17
1.137  5.295675948305063e-16  9.44140263861372e-17
1.1380000000000001  4.860274805067324e-16  1.3025993161724195e-16
1.139  4.561061236456555e-16  1.6396408000548422e-16
1.1400000000000001  4.2576587692248555e-16  1.8724775626855398e-16
1.141  3.9810371308131675e-16  2.0473828134313012e-16
1.1420000000000001  3.565835498782908e-16  2.3234330451631575e-16
1.143  3.343358436610299e-16  2.498729771600635e-16
1.1440000000000001  3.0508077172428066e-16  2.5412952219776435e-16
1.145  2.770521509642817e-16  2.6320716625960493e-16
1.1460000000000001  2.645621317964091e-16  2.6544869535466214e-16
1.147  2.476864689666712e-16  2.7418962459780503e-16
1.1480000000000001  2.313390627171477e-16  2.7833135792429735e-16
1.149  2.1447564404487542e-16  2.7224935867356983e-16
1.1500000000000001  2.028510085140618e-16  2.686755890095134e-16
1.151  1.9101319371695488e-16  2.772457859262788e-16
1.1520000000000001  1.818791108770337e-16  2.7281923054589737e-16
1.153  1.6363427519432985e-16  2.8829267292616106e-16
1.154  1.5758955358419926e-16  2.8726178835327296e-16
1.155  1.4130226632922861e-16  2.8802533253783004e-16
1.156  1.4168577994967059e-16  2.9401319684224125e-16
1.157  1.2680755500280118e-16  3.1129180759343007e-16
1.158  1.297786581853413e-16  3.2091538052699314e-16
1.159  1.151214152029032e-16  3.385704986332881e-16
1.16  1.0156881781613687e-16  3.5697874535829935e-16
1.161  9.076154402967715e-17  3.7843612984941597e-16
1.162  6.265454927468523e-17  3.9737735204541293e-16
1.163  4.2289861166359925e-17  4.171204977856114e-16
1.164  2.4701295085073522e-17  4.3366382982141607e-16
1.165  -1.3428265472364805e-17  4.638910090410755e-16
1.166  -4.680975356452794e-17  4.717863740403457e-16
1.167  -9.259587530129024e-17  4.868414899565407e-16
1.168  -1.3417737706218833e-16  4.985957358907563e-16
1.169  -1.8475168808068437e-16  5.050399715918289e-16
1.17  -2.407456425240743e-16  5.050337565805579e-16
1.171  -2.9372675412372486e-16  4.904176545709749e-16
1.172  -3.588595003966422e-16  4.837793995881554e-16
1.173  -4.1758499028291467e-16  4.591252408800205e-16
1.174  -4.772099098859033e-16  4.312219981404054e-16
1.175  -5.250010879732066e-16  3.9651306170793016e-16
1.176  -5.848003067544703e-16  3.588821710584478e-16
1.177  -6.341403475584448e-16  3.075555322660255e-16
1.178  -6.742468862490208e-16  2.4724824317040865e-16
1.179  -7.132237696529514e-16  1.853268541672822e-16
1.18  -7.545480938171346e-16  1.2218379604062024e-16
1.181  -7.78055526939549e-16  4.774707086690267e-17
1.182  -7.899595826616897e-16  -2.0413872566385752e-17
1.183  -8.023494434051692e-16  -1.037333874031434e-16
1.184  -8.123893039007999e-16  -1.876920744000132e-16
1.185  -7.991675937731098e-16  -2.701017504994218e-16
1.186  -7.858619529220464e-16  -3.4825071370314044e-16
1.187  -7.596370456742305e-16  -4.3427850890628035e-16
1.188  -7.293528438049589e-16  -5.119312610045206e-16
1.189  -6.938623051569243e-16  -5.892095606855556e-16
1.19  -6.418013638487013e-16  -6.607338384851328e-16
1.191  -5.788180512319669e-16  -7.2849914208347815e-16
1.192  -5.145467704082386e-16  -7.983984237999074e-16
1.193  -4.36094624246197e-16  -8.566474074746115e-16
1.194  -3.533167828030145e-16  -9.03850338445102e-16
1.195  -2.7073057232999634e-16  -9.477243860135002e-16
1.196  -1.9046751479946874e-16  -9.825197145389983e-16
1.197  -9.724638076375275e-17  -1.0135963163228312e-15
1.198  3.888752948051191e-18  -1.0333485919342145e-15
1.199  8.968690504268876e-17  -1.04119491894695e-15
1.2  2.00547224174242e-16  -1.0558397731357009e-15
1.201  3.101179793313111e-16  -1.0579792747276513e-15
1.202  4.147931407191901e-16  -1.0592593943141808e-15
1.203  5.285544077826095e-16  -1.038282122459084e-15
1.204  6.356172131885448e-16  -1.0073945720272112e-15
1.205  7.443209290267508e-16  -9.61296929992905e-16
1.206  8.355134329917347e-16  -9.012577444295131e-16
1.207  9.463391240939635e-16  -8.394719269821764e-16
1.208  1.0417852825773535e-15  -7.601405396937502e-16
1.209  1.1245537460848346e-15  -6.684934899878558e-16
1.21  1.206848059537015e-15  -5.700944736341077e-16
1.211  1.287883813216766e-15  -4.712824469270398e-16
1.212  1.3530615778291162e-15  -3.5338254008442663e-16
1.213  1.407844644257431e-15  -2.0901953609023494e-16
1.214  1.4504701460537453e-15  -6.763206074231095e-17
1.215  1.490825331357621e-15  8.905566367163468e-17
1.216  1.5025991276096408e-15  2.5069244572360277e-16
1.217  1.4890549914725916e-15  4.144986739307118e-16
1.218  1.4632586239142589e-15  5.8558326481618155e-16
1.219  1.4205897888776546e-15  7.383517039543625e-16
1.22  1.3516127210659045e-15  9.035599768842896e-16
1.221  1.2688082244863771e-15  1.051050083549819e-15
1.222  1.1758850200381483e-15  1.1988494145665644e-15
1.223  1.0547984608230412e-15  1.341914933767317e-15
1.224  9.075581599007915e-16  1.4695086288199713e-15
1.225  7.478247533563688e-16  1.5665959100137398e-15
1.226  5.75113209801038e-16  1.6646300134116927e-15
1.227  3.8948246598528946e-16  1.7339879917012744e-15
1.228  1.994448645470047e-16  1.790514106325539e-15
1.229  8.959004078898766e-18  1.8281807539936284e-15
1.23  -1.8953014042632624e-16  1.843145015415319e-15
1.231  -3.947932473656182e-16  1.843067009327221e-15
1.232  -6.018165142675331e-16  1.8194244396620807e-15
1.233  -8.093612854777026e-16  1.7630525764304912e-15
1.234  -1.0124691496064803e-15  1.6793872760013348e-15
1.235  -1.1980243950745281e-15  1.563243715778217e-15
1.236  -1.3876822662948727e-15  1.4275917393295176e-15
1.237  -1.553137489383444e-15  1.2856276154996446e-15
1.238  -1.6939656194103288e-15  1.1173098953655682e-15
1.239  -1.8211590305905156e-15  9.192488305498377e-16
1.24  -1.9270999464170463e-15  7.157265819900507e-16
1.241  -2.016974801095427e-15  4.938241840714856e-16
1.242  -2.0776289549417876e-15  2.6774344831586717e-16
1.243  -2.103340340852464e-15  3.311251120594822e-17
1.244  -2.092184841837435e-15  -2.1113556929666448e-16
1.245  -2.067465871625057e-15  -4.4033593507457434e-16
1.246  -2.016502279142194e-15  -6.848717648578301e-16
1.247  -1.9271461705431576e-15  -9.144083541368332e-16
1.248  -1.814815215381487e-15  -1.126017770162681e-15
1.249  -1.6890492491726532e-15  -1.325960289793562e-15
1.25  -1.5227186424942562e-15  -1.5072200922305766e-15
1.2510000000000001  -1.3451398598086559e-15  -1.6694385647657703e-15
1.252  -1.1403135145276501e-15  -1.8139516116989432e-15
1.2530000000000001  -9.218704889142253e-16  -1.938776756265364e-15
1.254  -6.956795518512422e-16  -2.0345686767822278e-15
1.2550000000000001  -4.69106944161974e-16  -2.096506986059483e-15
1.256  -2.3419084301115047e-16  -2.1277879657155447e-15
1.2570000000000001  2.1094409699070856e-20  -2.144676788135325e-15
1.258  2.4876930615028446e-16  -2.1236980052545734e-15
1.2590000000000001  4.840390767145219e-16  -2.080735843279911e-15
1.26  7.146032895799614e-16  -2.0068711021245188e-15
1.2610000000000001  9.429054274067385e-16  -1.9128738937306845e-15
1.262  1.1608522130118417e-15  -1.795332325405645e-15
1.2630000000000001  1.3566095319305594e-15  -1.6489839874671052e-15
1.264  1.5230060507244376e-15  -1.4796890239430244e-15
1.2650000000000001  1.6753972577542852e-15  -1.2946071727268293e-15
1.266  1.8018606059899076e-15  -1.0898907828786551e-15
1.2670000000000001  1.9070168485345427e-15  -8.7708258066698e-16
1.268  1.9857715660459554e-15  -6.410354544129023e-16
1.2690000000000001  2.0290890291044857e-15  -4.0777142401907183e-16
1.27  2.0490488129423568e-15  -1.7962501346555582e-16
1.2710000000000001  2.058878670486581e-15  5.0332878440222595e-17
1.272  2.031591021423052e-15  2.8412771768821665e-16
1.2730000000000001  1.968644258019086e-15  5.058772926118831e-16
1.274  1.8863728993092562e-15  7.251154616979005e-16
1.2750000000000001  1.790027416348563e-15  9.299901577234649e-16
1.276  1.6691383004150344e-15  1.1180970981112894e-15
1.2770000000000001  1.5183704023849744e-15  1.2896818561809032e-15
1.278  1.3553859795501967e-15  1.446625358832409e-15
1.2790000000000001  1.1841028859891974e-15  1.5767906202572994e-15
1.28  9.846981750568908e-16  1.6892718962050393e-15
1.281  7.851208404873939e-16  1.7657125744696115e-15
1.282  5.810899938659231e-16  1.8216096426216488e-15
1.283  3.786762650184171e-16  1.85981721752597e-15
1.284  1.7059056279015307e-16  1.8730425163402566e-15
1.285  -4.9639052292027277e-17  1.8608730268164446e-15
1.286  -2.558852755320331e-16  1.817293220591146e-15
1.287  -4.431737682192993e-16  1.766884266280501e-15
1.288  -6.204265353869254e-16  1.6864884859402747e-15
1.289  -7.929698571018633e-16  1.592634681654777e-15
1.29  -9.598999341094375e-16  1.4717008602695818e-15
1.291  -1.1121699398277555e-15  1.3490062754328583e-15
1.292  -1.2439722699081535e-15  1.2098687196856915e-15
1.293  -1.3506964073252625e-15  1.0589910592921909e-15
1.294  -1.4441544090400222e-15  9.033484626794963e-16
1.295  -1.513241376772693e-15  7.363017423226031e-16
1.296  -1.5696973480862125e-15  5.621228002522123e-16
1.297  -1.5972695530623033e-15  3.8458982147133054e-16
1.298  -1.6093979054068636e-15  2.0964763132812237e-16
1.299  -1.6063781603950876e-15  3.931048033959304e-17
1.3  -1.588923204110781e-15  -1.358569025098479e-16
1.301  -1.5435873497587356e-15  -2.9824026425407506e-16
1.302  -1.4916027535521714e-15  -4.545952389368354e-16
1.303  -1.425442316351871e-15  -6.074573538322893e-16
1.304  -1.336091330938464e-15  -7.513607744030082e-16
1.305  -1.2507294752757497e-15  -8.779042373168697e-16
1.306  -1.1321441751272045e-15  -9.873670755354337e-16
1.307  -1.0206810035732996e-15  -1.0968448157599482e-15
1.308  -8.923141036066519e-16  -1.1917732227895473e-15
1.309  -7.547159798517388e-16  -1.270565282346103e-15
1.31  -6.130823357670109e-16  -1.3290022595150798e-15
1.311  -4.722705411754189e-16  -1.3753537587890836e-15
1.312  -3.197588091224734e-16  -1.4120676606088865e-15
1.313  -1.8149634597371415e-16  -1.423031298163695e-15
1.314  -2.87907966317046e-17  -1.418524146573862e-15
1.315  1.15326949705764e-16  -1.4064911379562818e-15
1.316  2.6172728655002694e-16  -1.3806574828133254e-15
1.317  3.874814185093775e-16  -1.3367723348135293e-15
1.318  5.061779582223374e-16  -1.2790731563213885e-15
1.319  6.281990991189114e-16  -1.2088542814058684e-15
1.32  7.416021640473648e-16  -1.1396762551068397e-15
1.321  8.457418342236871e-16  -1.0546877173270756e-15
1.322  9.46054088013355e-16  -9.61803348973167e-16
1.323  1.0332906223797275e-15  -8.550556771990174e-16
1.324  1.1033531667048863e-15  -7.432558505434034e-16
1.325  1.1586928175269796e-15  -6.241583006992098e-16
1.326  1.2087974946360609e-15  -5.078626675210972e-16
1.327  1.2493140408739741e-15  -3.936456105269928e-16
1.328  1.2800188527826824e-15  -2.665886555324928e-16
1.329  1.2998879326508774e-15  -1.380782558961382e-16
1.33  1.3039887446105156e-15  -1.6472652875218336e-17
1.331  1.2973423479668872e-15  1.0770244809304926e-16
1.332  1.277905495413884e-15  2.288696481558767e-16
1.333  1.244901058331149e-15  3.4070304375203456e-16
1.334  1.2008359398432284e-15  4.630795567930873e-16
1.335  1.1487285867577317e-15  5.717871565521472e-16
1.336  1.088074066441947e-15  6.741651356203462e-16
1.337  1.0163245901812947e-15  7.779969060442779e-16
1.338  9.346720618404571e-16  8.684072970283734e-16
1.339  8.464106225005976e-16  9.532081042868505e-16
1.34  7.519100819750241e-16  1.0276118179281442e-15
1.341  6.567013035483401e-16  1.0918402097218019e-15
1.342  5.576679122201513e-16  1.1511036826852902e-15
1.343  4.508872112464029e-16  1.201854197863188e-15
1.344  3.387128778930067e-16  1.2411089455297236e-15
1.345  2.235946015293984e-16  1.272958909750911e-15
1.346  1.0734045152230758e-16  1.2964355925772759e-15
1.347  -1.7056057754892102e-17  1.3169956759915338e-15
1.348  -1.485145068909438e-16  1.315855982776463e-15
1.349  -2.7297961450953773e-16  1.3042862740701813e-15
1.35  -3.9277768337269815e-16  1.2755370231341946e-15
1.351  -5.228352384039458e-16  1.2404960162576047e-15
1.352  -6.379723489891055e-16  1.1855594407849785e-15
1.353  -7.459606429063567e-16  1.1295796251248638e-15
1.354  -8.531669809782015e-16  1.0559852459121677e-15
1.355  -9.509066440043663e-16  9.727985449900829e-16
1.356  -1.0470370577386396e-15  8.789044239963252e-16
1.357  -1.1309977819299877e-15  7.75242954188651e-16
1.358  -1.2043505122642736e-15  6.650915241117533e-16
1.359  -1.261667705148885e-15  5.4205828639182515e-16
1.36  -1.3108862915875612e-15  4.217786452878472e-16
1.361  -1.3521385319382111e-15  2.998087425414634e-16
1.362  -1.3767931422471137e-15  1.6348487509664072e-16
1.363  -1.3954270824784746e-15  2.9518033204406085e-17
1.364  -1.4042666288234174e-15  -1.0324832006149475e-16
1.365  -1.3887060678196135e-15  -2.368520016231597e-16
1.366  -1.3558819178236037e-15  -3.7693573122875257e-16
1.367  -1.3142642647936178e-15  -5.08480030426236e-16
1.368  -1.261552084014554e-15  -6.350118942782672e-16
1.369  -1.1880458907628638e-15  -7.600747263342211e-16
1.37  -1.1152958986206765e-15  -8.742920713909175e-16
1.371  -1.0268193278967603e-15  -9.861885123601226e-16
1.372  -9.249695541927827e-16  -1.0898276371074356e-15
1.373  -8.098976973779834e-16  -1.1716810208886508e-15
1.374  -6.871959884793163e-16  -1.2566175007755512e-15
1.375  -5.660940907241793e-16  -1.3218933335308038e-15
1.3760000000000001  -4.2894498211130266e-16  -1.366825946416519e-15
1.377  -2.870555888263075e-16  -1.4079080793803805e-15
1.3780000000000001  -1.4075945723734683e-16  -1.4265070694895436e-15
1.379  -4.073085736466353e-18  -1.4321604465602145e-15
1.3800000000000001  1.366936164001141e-16  -1.4297937594963382e-15
1.381  2.762765221490688e-16  -1.3992682319370423e-15
1.3820000000000001  4.18608354997223e-16  -1.3661757362912912e-15
1.383  5.512166461331952e-16  -1.3102119446537067e-15
1.3840000000000001  6.735686448740543e-16  -1.23129788758757e-15
1.385  7.839850628520941e-16  -1.1507473279737418e-15
1.3860000000000001  8.96364375060224e-16  -1.0717027503188315e-15
1.387  9.840080632170199e-16  -9.75775476275318e-16
1.3880000000000001  1.0716668431575208e-15  -8.723120727485708e-16
1.389  1.1431942094756674e-15  -7.555121890737628e-16
1.3900000000000001  1.2043308312465452e-15  -6.473432697872366e-16
1.391  1.2545491877263479e-15  -5.253429057512057e-16
1.3920000000000001  1.2853381684258348e-15  -4.0278844757600765e-16
1.393  1.3144699799731772e-15  -2.6996146546297624e-16
1.3940000000000001  1.320621118903664e-15  -1.4123640416764447e-16
1.395  1.3216615316823052e-15  -4.860228526590957e-18
1.3960000000000001  1.3058851549413112e-15  1.2089450388886506e-16
1.397  1.271121702381842e-15  2.480682555332146e-16
1.3980000000000001  1.2428667795143283e-15  3.604546918486081e-16
1.399  1.1909302669616817e-15  4.672101459067788e-16
1.4000000000000001  1.1326720858407709e-15  5.854237946424056e-16
1.401  1.0682808036511839e-15  6.961966641697049e-16
1.4020000000000001  9.9347278990445e-16  7.881013372776881e-16
1.403  8.947222415862035e-16  8.8156267201055015e-16
1.4040000000000001  8.075898056431335e-16  9.493988295513646e-16
1.405  7.066811872164732e-16  1.0137235327825118e-15
1.4060000000000001  5.994127427476281e-16  1.0688137873536738e-15
1.407  4.84865840690162e-16  1.1190697278542245e-15
1.408  3.647280401293767e-16  1.1360525733163154e-15
1.409  2.538067257194121e-16  1.150001998699808e-15
1.41  1.3673456169644027e-16  1.1538677233751828e-15
1.411  2.1028454971065658e-17  1.1510865008072826e-15
1.412  -8.866897978151954e-17  1.1361853326733673e-15
1.413  -1.9721714620752852e-16  1.1142583766641425e-15
1.414  -3.078843472015641e-16  1.0649622085732583e-15
1.415  -4.0521448528459943e-16  1.0153642711783845e-15
1.416  -4.935190725065311e-16  9.621175867591324e-16
1.417  -5.770642287805545e-16  9.050625804433446e-16
1.418  -6.672961077611724e-16  8.174732805730605e-16
1.419  -7.277284893210213e-16  7.272354337795616e-16
1.42  -7.883646937987848e-16  6.328297500804836e-16
1.421  -8.2758195757782465e-16  5.360472937200931e-16
1.422  -8.63029900170394e-16  4.346050750772715e-16
1.423  -8.722991693948476e-16  3.34944031800939e-16
1.424  -8.876563426585928e-16  2.322112978839082e-16
1.425  -8.807755464942299e-16  1.3304699176590397e-16
1.426  -8.600871439467756e-16  3.6231262072329525e-17
1.427  -8.397369786640552e-16  -5.844330682063687e-17
1.428  -7.97343125923113e-16  -1.5601433942568777e-16
1.429  -7.49379064016291e-16  -2.341347734835977e-16
1.43  -7.016681682809611e-16  -2.9539590277891575e-16
1.431  -6.199674171275503e-16  -3.4627054772862407e-16
1.432  -5.509017900189377e-16  -4.00208004677921e-16
1.433  -4.838289754283811e-16  -4.3775334599506663e-16
1.434  -4.1370412290417865e-16  -4.705302567498752e-16
1.435  -3.2972922960637396e-16  -4.827494543755813e-16
1.436  -2.5595860872323555e-16  -4.848934468593838e-16
1.437  -1.833881150390037e-16  -4.715466442867037e-16
1.438  -1.2294153682395175e-16  -4.455813616278759e-16
1.439  -7.876054449614565e-17  -4.2295520221843084e-16
1.44  -3.3709410498307476e-17  -3.869786540303689e-16
1.441  9.260894164345201e-18  -3.524778354972774e-16
1.442  5.668095387341504e-17  -3.121610655767904e-16
1.443  9.294594914997512e-17  -2.552654303435137e-16
1.444  1.1626974584637287e-16  -2.0878981011216026e-16
1.445  1.1836906896808396e-16  -1.549387144904418e-16
1.446  1.2258440743280479e-16  -1.0226537526630543e-16
1.447  1.0802438411880321e-16  -5.405327781421746e-17
1.448  9.772065596944338e-17  -2.5020595261641313e-17
1.449  7.408793297802136e-17  2.2882017213732912e-17
1.45  3.9155089395625626e-17  7.447758563349177e-17
