t   Re(c(t))    Im(c(t))
0.178  -0.1795661897827762  0.10607737345218776
0.179  -0.1812396056314179  0.09568091737254908
0.18  -0.1823734381631788  0.08539597619107513
0.181  -0.1829834757417449  0.07524783766991539
0.182  -0.18308653550252454  0.06526048075843337
0.183  -0.18270037263330954  0.05545654487335827
0.184  -0.1818435896953942  0.04585730484771543
0.185  -0.18053554631063448  0.036482651435068764
0.186  -0.17879626952676306  0.02735107723860249
0.187  -0.17664636515933713  0.01847966791871141
0.188  -0.17410693039408381  0.009884098518070622
0.189  -0.17119946791819135  0.0015786347296460263
0.19  -0.16794580183337626  -0.006423861079211022
0.191  -0.16436799558741122  -0.01411191928455271
0.192  -0.1604882721443105  -0.021475448073381115
0.193  -0.1563289365966257  -0.02850571437753316
0.194  -0.15191230140638032  -0.03519532089799839
0.195  -0.14726061444414437  -0.041538179450099334
0.196  -0.14239598997869912  -0.04752948086514035
0.197  -0.13734034275273418  -0.0531656616881689
0.198  -0.13211532526312755  -0.05844436791442417
0.199  -0.12674226834764954  -0.0633644160088953
0.2  -0.12124212516346376  -0.06792575145421889
0.201  -0.11563541862663614  -0.0721294050719424
0.202  -0.10994219236605714  -0.07597744736101024
0.203  -0.10418196522978936  -0.07947294109523814
0.20400000000000001  -0.09837368936691562  -0.0826198924185691
0.20500000000000002  -0.092535711893531  -0.08542320067310201
0.20600000000000002  -0.08668574013763013  -0.08788860719030044
0.20700000000000002  -0.08084081044432924  -0.09002264327047374
0.20800000000000002  -0.07501726051016155  -0.09183257756962737
0.209  -0.06923070520312119  -0.09332636310615772
0.21  -0.06349601581373111  -0.09451258409267127
0.211  -0.057827302671694183  -0.0954004027904912
0.212  -0.05223790105266982  -0.09599950657623213
0.213  -0.046740360290413556  -0.09632005540122777
0.214  -0.04134643600093499  -0.09637262981563789
0.215  -0.036067085317473734  -0.0961681797197978
0.216  -0.03091246502796624  -0.09571797399584933
0.217  -0.02589193250027872  -0.09503355116296658
0.218  -0.02101404927480786  -0.0941266711896006
0.219  -0.016286587199093743  -0.09300926858617516
0.22  -0.011716536974838857  -0.09169340689160489
0.221  -0.007310118984172139  -0.0901912346569298
0.222  -0.0030727962591202782  -0.08851494301930714
0.223  0.0009907105439670193  -0.08667672494961062
0.224  0.004876406304862325  -0.08468873624700211
0.225  0.008581002875553426  -0.08256305834409187
0.226  0.012101898933114554  -0.08031166297673172
0.227  0.015437158390267306  -0.07794637876311789
0.228  0.01858548750377818  -0.07547885972774776
0.229  0.021546210819552755  -0.07292055579690623
0.23  0.024319246091513036  -0.07028268528377687
0.231  0.026905078309104387  -0.06757620937300181
0.232  0.02930473296561146  -0.06481180860657602
0.233  0.03151974869638997  -0.06199986136537014
0.234  0.03355214941268185  -0.05915042433335013
0.23500000000000001  0.035404416052899595  -0.056273214924714446
0.23600000000000002  0.03707945806917701  -0.053377595647708886
0.23700000000000002  0.038580584762618046  -0.0504725603728189
0.23800000000000002  0.039911476576061755  -0.04756672246738061
0.23900000000000002  0.04107615644835264  -0.04466830475340625
0.24  0.042078961329090454  -0.04178513124058119
0.241  0.0429245139476608  -0.038924620581969674
0.242  0.043617694925047544  -0.0360937811959529
0.243  0.044163615311526794  -0.033299207994322344
0.244  0.04456758962786735  -0.0305470806532539
0.245  0.044835109482140825  -0.027843163361089274
0.246  0.04497181782869952  -0.025192805974444288
0.247  0.0449834839303372  -0.02260094651213998
0.248  0.044875979079128825  -0.0200721149148002
0.249  0.04465525312597138  -0.017610437996670347
0.25  0.04432731186344141  -0.015219645515271824
0.251  0.0438981953012613  -0.01290307728390399
0.252  0.0433739568684482  -0.010663691251724413
0.253  0.042760643571117495  -0.008504072476167867
0.254  0.042064277129948056  -0.006426442912784488
0.255  0.04129083611649857  -0.004432671948177958
0.256  0.040446239102906616  -0.00252428760258396
0.257  0.03953632883501726  -0.0007024883297361336
0.258  0.03856685743468524  0.0010318446569997752
0.259  0.037543472632880825  0.0026781346016972294
0.26  0.03647170503131488  0.0042360960338778545
0.261  0.035356956386587673  0.005705721273272667
0.262  0.03420448890736271  0.00708726667506954
0.263  0.033019415551778834  0.008381238677157355
0.264  0.031806691309238334  0.009588379708524738
0.265  0.030571105447852784  0.010709654015506548
0.266  0.02931727470618899  0.011746233460011577
0.267  0.028049637405535916  0.012699483341222256
0.268  0.026772448456707593  0.013570948289550628
0.269  0.025489775233406356  0.014362338278875952
0.27  0.024205494282390654  0.01507551480029208
0.271  0.02292328883911872  0.015712477237773383
0.272  0.021646647116171137  0.01627534948333417
0.273  0.0203788613305838  0.016766366826427133
0.274  0.019123027435244726  0.017187863149505486
0.275  0.017882045518716663  0.017542258458878357
0.276  0.016658620837235922  0.017832046777225965
0.277  0.015455265442198897  0.018059784421420772
0.278  0.014274300366175222  0.01822807868663245
0.279  0.01311785833037103  0.018339576955085913
0.28  0.011987886936501588  0.01839695624529984
0.281  0.01088615230620833  0.01840291321516493
0.28200000000000003  0.009814243131467079  0.01836015462983444
0.28300000000000003  0.008773575099868659  0.018271388303095736
0.28400000000000003  0.007765395659206389  0.0181393145186805
0.28500000000000003  0.0067907890864639005  0.017966617935852646
0.28600000000000003  0.005850681827057625  0.017755959981592667
0.28700000000000003  0.0049458480710384565  0.017509971729777703
0.28800000000000003  0.004076915533890391  0.017231247265939848
0.289  0.003244371410571885  0.01692233753447286
0.29  0.0024485684725191765  0.01658574466355143
0.291  0.0016897312784624027  0.01622391676152729
0.292  0.0009679624710886563  0.015839243177173543
0.293  0.0002832491328091563  0.015434050214861978
0.294  -0.00036453082484980164  0.015010597294577023
0.295  -0.0009756022624257078  0.014571073545594275
0.296  -0.0015502864271500702  0.014117594821678157
0.297  -0.0020889946025882283  0.013652201124781188
0.298  -0.0025922218135111036  0.013176854423455238
0.299  -0.0030605406048853684  0.012693436851508276
0.3  -0.0034945949125337107  0.0122037492718588
0.301  -0.0038950940416903126  0.011709510190047876
0.302  -0.00426280676836301  0.011212355001466204
0.303  -0.004598555577117249  0.01071383555603335
0.304  -0.004903211047621783  0.01021542002382872
0.305  -0.005177686401047285  0.009718493045012303
0.306  -0.005422932216188166  0.009224356147284968
0.307  -0.005639931323990338  0.008734228414120008
0.308  -0.005829693888014472  0.00824924738704456
0.309  -0.005993252677249673  0.007770470185357984
0.31  -0.006131658536617311  0.007298874826840104
0.311  -0.006245976059472014  0.0068353617332224436
0.312  -0.006337279465417696  0.006380755404463485
0.313  -0.0064066486858126576  0.005935806246184558
0.314  -0.006455165658439923  0.005501192534977898
0.315  -0.006483910831969137  0.0050775225066927825
0.316  -0.006493959880032658  0.004665336553232677
0.317  -0.006486380623985189  0.004265109513854152
0.318  -0.0064622301627090956  0.0038772530474420752
0.319  -0.006422552207170392  0.0035021180727430145
0.32  -0.006368374616820215  0.003139997264065008
0.321  -0.0063007071343743545  0.0027911275904949104
0.322  -0.006220539314988226  0.002455692887240251
0.323  -0.00612883864537554  0.0021338264482692604
0.324  -0.006026548847995283  0.0018256136299949607
0.325  -0.005914588365051562  0.0015310944563280441
0.326  -0.005793849016715335  0.0012502662160023526
0.327  -0.00566519482768137  0.000983086043656289
0.328  -0.005529461015919928  0.0007294734767295282
0.329  -0.005387453137267351  0.0004893129808061491
0.33  -0.005239946379321861  0.0002624564365998632
0.331  -0.005087684997968316  4.8725582332325426e-05
0.332  -0.0049313818897482415  -0.0001520855941984296
0.333  -0.004771718293215626  -0.00034020851902947504
0.334  -0.004609343612374726  -0.0005158977555740933
0.335  -0.004444875355279666  -0.0006794287924369578
0.336  -0.0042788991808881535  -0.0008310958991574104
0.337  -0.004111969047298328  -0.0009712100530625341
0.338  -0.00394460745455843  -0.00110009693995514
0.339  -0.003777305775322745  -0.001218095030925
0.34  -0.00361052466672964  -0.0013255537371523562
0.341  -0.003444694557000446  -0.0014228316441738185
0.342  -0.003280216200395668  -0.0015102948267004498
0.343  -0.0031174612943206392  -0.0015883152447184084
0.34400000000000003  -0.0029567731525392753  -0.0016572692212622191
0.34500000000000003  -0.0027984674286361463  -0.0017175360019314797
0.34600000000000003  -0.0026428328840567956  -0.0017694963959216802
0.34700000000000003  -0.0024901321952572964  -0.001813531498060795
0.34800000000000003  -0.0023406027947015574  -0.001850021491082909
0.34900000000000003  -0.00219445774065991  -0.0018793445271305673
0.35000000000000003  -0.0020518866109817827  -0.0019018756872559988
0.35100000000000003  -0.0019130564162398393  -0.0019179860174899739
0.352  -0.0017781125278695572  -0.0019280416398629787
0.353  -0.0016471796171565044  -0.0019324029365979064
0.354  -0.001520362601153959  -0.0019314238055459596
0.355  -0.001397747591841715  -0.001925450984805165
0.356  -0.0012794028450662219  -0.0019148234443473807
0.357  -0.0011653797060277862  -0.001899871842379343
0.358  -0.0010557135483049984  -0.0018809180440801472
0.359  -0.0009504247036259793  -0.0018582747002874101
0.36  -0.0008495193798136926  -0.0018322448836485578
0.361  -0.0007529905645431202  -0.001803121779710859
0.362  -0.0006608189127553745  -0.0017711884303932002
0.363  -0.0005729736157748385  -0.0017367175272636989
0.364  -0.0004894132503703703  -0.001699971252039437
0.365  -0.0004100866061900526  -0.0016612011617266687
0.366  -0.00033493349018142435  -0.001620648115831822
0.367  -0.00026388550678366115  -0.0015785422430942388
0.368  -0.00019686681284625956  -0.0015351029452205021
0.369  -0.00013379484638904423  -0.0014905389351365242
0.37  -7.458102847165518e-05  -0.0014450483073167792
0.371  -1.9131437585574926e-05  -0.0013988186377998741
0.372  3.265254388006119e-05  -0.0013520271115540774
0.373  8.087361141777051e-05  -0.0013048406749171608
0.374  0.00012563794862241375  -0.0012574162108992867
0.375  0.00016705466593485915  -0.0012099007352056157
0.376  0.0002052352678826999  -0.001162431610908075
0.377  0.0002402931486922878  -0.001115136779769045
0.378  0.0002723431160539581  -0.0010681350082980552
0.379  0.000301500942736408  -0.0010215361467001487
0.38  0.000327882945668356  -0.0009754413989559087
0.381  0.0003516055920337391  -0.000929943602353784
0.382  0.0003727851318618976  -0.0008851275148775194
0.383  0.0003915372565353428  -0.000841070108934126
0.384  0.00040797678258618856  -0.0007978408699891977
0.385  0.0004222173601050929  -0.0007555020987592047
0.386  0.0004343712050468083  -0.0007141092156906451
0.387  0.0004445488546806753  -0.000673711066536824
0.388  0.00045285894540507085  -0.0006343502279215684
0.389  0.0004594080121199005  -0.0005960633118571799
0.39  0.0004643003083308688  -0.000558881268259744
0.391  0.000467637646144184  -0.0005228296845790475
0.392  0.00046951925529815225  -0.000487929081732899
0.393  0.00047004166037189896  -0.0004541952056055577
0.394  0.0004692985753065879  -0.0004216393134380703
0.395  0.0004673808143748907  -0.0003902684545037564
0.396  0.00046437621873777335  -0.0003600857445255729
0.397  0.0004603695977326316  -0.0003310906333525877
0.398  0.00045544268404677183  -0.00030327916547080806
0.399  0.0004496741019404497  -0.00027664423297982954
0.4  0.0004431393476978004  -0.00025117582071889114
0.401  0.0004359107814993763  -0.00022686124327695465
0.402  0.0004280576299275871  -0.00020368537366871468
0.403  0.000419645998335133  -0.00018163086350367615
0.404  0.0004107388923275119  -0.00016067835451797773
0.405  0.0004013962476324468  -0.0001408066813781879
0.406  0.0003916749676516513  -0.00012199306570398934
0.40700000000000003  0.00038162896801481497  -0.00010421330129113356
0.40800000000000003  0.0003713092274799537  -8.74419305487328e-05
0.40900000000000003  0.0003607638445496787  -7.16524121943986e-05
0.41000000000000003  0.0003500380991987603  -5.6817280278896536e-05
0.41100000000000003  0.0003391745191342718  -4.2908294636751225e-05
0.41200000000000003  0.00032821295003626107  -2.9896582882677447e-05
0.41300000000000003  0.0003171906292528547  -1.7752774094571397e-05
0.41400000000000003  0.000306142262450618  -6.447124342516924e-06
0.41500000000000004  0.0002951001027468183  4.050365759539741e-06
0.41600000000000004  0.00028409403187668937  1.3769841287904524e-05
0.417  0.0002731516429745003  2.2741490824498495e-05
0.418  0.0002622983245725172  3.0995451636938186e-05
0.419  0.00025155734544717745  3.8561721997704474e-05
0.42  0.00024094993996633986  4.547008040776996e-05
0.421  0.00023049539361498923  5.1750011483636596e-05
0.422  0.00022021112840080854  5.743063826159485e-05
0.423  0.00021011278786303673  6.254066066826746e-05
0.424  0.0002002143214305997  6.710829990408817e-05
0.425  0.00019052806789634035  7.116124848472321e-05
0.426  0.00018106483779512653  7.472662568430304e-05
0.427  0.00017183399449299995  7.783093812516902e-05
0.428  0.0001628435338137705  8.050004525977018e-05
0.429  0.00015410016204758532  8.275912949248852e-05
0.43  0.00014560937220328961  8.46326706920329e-05
0.431  0.0001373755183830548  8.614442484851227e-05
0.432  0.0001294018881735085  8.731740663355505e-05
0.433  0.00012169077296231307  8.817387562642602e-05
0.434  0.00011424353610377865  8.873532597446644e-05
0.435  0.0001070606788696374  8.902247926170979e-05
0.436  0.00010014190413450693  8.905528036577883e-05
0.437  9.348617775675148e-05  8.885289608923921e-05
0.438  8.70917876265516e-05  8.843371635876442e-05
0.439  8.095640036347995e-05  8.781535779177335e-05
0.44  7.507711565521682e-05  8.701466943804184e-05
0.441  6.945051823788512e-05  8.604774051025439e-05
0.442  6.407272752667215e-05  8.492990992560951e-05
0.443  5.8939444912959806e-05  8.367577748747742e-05
0.444  5.404599875085064e-05  8.229921654390475e-05
0.445  4.938738706238628e-05  8.081338796719891e-05
0.446  4.4958317996348626e-05  7.923075530632845e-05
0.447  4.075324808043302e-05  7.756310097122749e-05
0.448  3.676641831147578e-05  7.582154331565321e-05
0.449  3.299188813204266e-05  7.401655449231973e-05
0.45  2.9423567345560173e-05  7.215797896128784e-05
0.451  2.605524602498306e-05  7.02550525397413e-05
0.452  2.2880622472715596e-05  6.831642188796109e-05
0.453  1.98933292917476e-05  6.635016433312905e-05
0.454  1.708695762971171e-05  6.436380793918453e-05
0.455  1.4455079659099868e-05  6.236435173734578e-05
0.456  1.1991269357954584e-05  6.03582860377904e-05
0.457  9.689121655973403e-06  5.8351612749598536e-05
0.458  7.542270011904711e-06  5.6349865640917026e-05
0.459  5.544402487803414e-06  5.435813047777475e-05
0.46  3.6892763859718472e-06  5.238106498463212e-05
0.461  1.9707315142059165e-06  5.0422918575129744e-05
0.462  3.827021441887203e-07  4.848755180652243e-05
0.463  -1.0807722725051119e-06  4.6578455515548756e-05
0.464  -2.425537567331719e-06  4.4698769598358875e-05
0.465  -3.6573164342110355e-06  4.285130140105635e-05
0.466  -4.781701064133914e-06  4.103854369159744e-05
0.467  -5.804146774848141e-06  3.926269218729523e-05
0.468  -6.729966577171331e-06  3.752566261623588e-05
0.46900000000000003  -7.564326620575316e-06  3.582910729370194e-05
0.47000000000000003  -8.312242462724961e-06  3.417443119835326e-05
0.47100000000000003  -8.978576108825328e-06  3.2562807535525744e-05
0.47200000000000003  -9.568033768852478e-06  3.099519277795355e-05
0.47300000000000003  -1.0085164281968282e-05  2.9472341176821544e-05
0.47400000000000003  -1.0534358159667271e-05  2.7994818738233365e-05
0.47500000000000003  -1.0919847200764105e-05  2.6563016662702288e-05
0.47600000000000003  -1.1245704633276591e-05  2.5177164246978167e-05
0.47700000000000004  -1.1515845740021724e-05  2.3837341249751573e-05
0.47800000000000004  -1.1734028926768587e-05  2.2543489724167256e-05
0.47900000000000004  -1.1903857193426393e-05  2.1295425321970028e-05
0.48  -1.2028779970733444e-05  2.0092848075112896e-05
0.481  -1.2112095286744388e-05  1.8935352662493478e-05
0.482  -1.2156952229060107e-05  1.7822438170094365e-05
0.483  -1.2166353670730653e-05  1.675351735415549e-05
0.484  -1.2143159229257186e-05  1.57279254178824e-05
0.485  -1.209008843018667e-05  1.4744928312917247e-05
0.486  -1.2009724047947337e-05  1.3803730577427817e-05
0.487  -1.1904515598781526e-05  1.2903482723472784e-05
0.488  -1.1776782961650182e-05  1.2043288186567945e-05
0.489  -1.1628720105002406e-05  1.1222209851075328e-05
0.49  -1.1462398898467092e-05  1.0439276164948431e-05
0.491  -1.127977299007539e-05  9.693486858036628e-06
0.492  -1.108268173108716e-05  8.983818278108907e-06
0.493  -1.0872854131601367e-05  8.309228358898925e-06
0.494  -1.0651912831703037e-05  7.668661234606098e-06
0.495  -1.0421378073885344e-05  7.061051515149604e-06
0.496  -1.018267166383274e-05  6.485328236635547e-06
0.497  -9.9371209076124e-06  5.940418501083205e-06
0.498  -9.685962514604497e-06  5.425250819785335e-06
0.499  -9.430346456268687e-06  4.938758173856599e-06
0.5  -9.171339771994998e-06  4.479880806056794e-06
0.501  -8.909930314266206e-06  4.047568757063604e-06
0.502  -8.647030425862974e-06  3.6407841595478624e-06
0.503  -8.383480543193338e-06  3.2585033029401788e-06
0.504  -8.120052720070886e-06  2.899718481350937e-06
0.505  -7.857454067502056e-06  2.563439637105481e-06
0.506  -7.596330105137192e-06  2.2486958116658567e-06
0.507  -7.337268021350582e-06  1.9545364155203007e-06
0.508  -7.0807998388845265e-06  1.6800323282350893e-06
0.509  -6.827405483997393e-06  1.4242768395549203e-06
0.51  -6.577515757299273e-06  1.1863864417546797e-06
0.511  -6.331515205054926e-06  9.65501483597466e-07
0.512  -6.0897448902566945e-06  7.607866952556678e-07
0.513  -5.852505062852336e-06  5.714315936606334e-07
0.514  -5.620057729249291e-06  3.96650777003241e-07
0.515  -5.392629121516454e-06  2.3568411702610046e-07
0.516  -5.17041206663482e-06  8.77968570700112e-08
0.517  -4.953568256886626e-06  -4.7720376321686054e-08
0.518  -4.7422304225751715e-06  -1.715516408893357e-07
0.519  -4.536504408339511e-06  -2.8435581831613383e-07
0.52  -4.33647115469943e-06  -3.867668193124915e-07
0.521  -4.1421885866707084e-06  -4.793938479753785e-07
0.522  -3.953693411270747e-06  -5.628217193935721e-07
0.523  -3.7710028261109277e-06  -6.376112249573039e-07
0.524  -3.5941161410926002e-06  -7.04299540080618e-07
0.525  -3.423016315714436e-06  -7.634006693351067e-07
0.526  -3.257671414070135e-06  -8.15405924434339e-07
0.527  -3.098035980359609e-06  -8.607844306055538e-07
0.528  -2.944052337038431e-06  -8.999836572894805e-07
0.529  -2.795651808328572e-06  -9.334299694223356e-07
0.53  -2.652755871718242e-06  -9.615291957757377e-07
0.531  -2.5152772397941116e-06  -9.846672108312901e-07
0.532  -2.383120875242907e-06  -1.0032105275159298e-06
0.533  -2.2561849415058735e-06  -1.0175068976432738e-06
0.534  -2.134361691534606e-06  -1.027885917688488e-06
0.535  -2.0175382974956236e-06  -1.034659637305687e-06
0.536  -1.9055976236040096e-06  -1.0381231686025638e-06
0.537  -1.7984189448765615e-06  -1.038555294110166e-06
0.538  -1.6958786140535137e-06  -1.0362190714997397e-06
0.539  -1.5978506792284712e-06  -1.0313624335270675e-06
0.54  -1.5042074544534026e-06  -1.0242187817115908e-06
0.541  -1.414820045681265e-06  -1.0150075724002175e-06
0.542  -1.3295588343214061e-06  -1.0039348939836815e-06
0.543  -1.2482939205299997e-06  -9.911940342283835e-07
0.544  -1.1708955284491159e-06  -9.769660367985665e-07
0.545  -1.0972343753669043e-06  -9.614202461848967e-07
0.546  -1.0271820069362463e-06  -9.44714840306065e-07
0.547  -9.606111003320496e-07  -9.269973501256516e-07
0.548  -8.97395737113762e-07  -9.084051658798043e-07
0.549  -8.37411647799904e-07  -8.890660294687815e-07
0.55  -7.805364298390222e-07  -8.690985126096156e-07
0.551  -7.266497404169439e-07  -8.486124806676904e-07
0.552  -6.756334661755675e-07  -8.277095416945034e-07
0.553  -6.273718708461677e-07  -8.064834808909521e-07
0.554  -5.81751722726246e-07  -7.850206801720478e-07
0.555  -5.386624031696324e-07  -7.634005229135695e-07
0.556  -4.97995997430709e-07  -7.416957840260653e-07
