t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
7.71  3.784299262843405e-15  -8.770761894538737e-15  -1.6653345369377348e-16  -1.0408340855860843e-14
7.72  2.456368441983159e-15  -1.0325074129013956e-14  -1.3183898417423734e-15  -9.908740494779522e-15
7.73  4.0245584642661925e-16  -8.715250743307479e-15  -1.8041124150158794e-15  -1.124100812432971e-14
7.74  1.7416623698807143e-15  -7.93809462606987e-15  -5.190292640122607e-15  -1.071365218763276e-14
7.75  1.2004286453759505e-15  -8.909539772616881e-15  -4.9960036108132044e-15  -7.993605777301127e-15
7.76  1.7763568394002505e-15  -8.354428260304303e-15  -4.6351811278100286e-15  -8.631984016460592e-15
7.7700000000000005  1.817990202823694e-15  -1.1601830607332886e-14  -5.495603971894525e-15  -7.188694084447889e-15
7.78  -3.1225022567582528e-15  -1.1685097334179773e-14  -3.3029134982598407e-15  -8.118505867571457e-15
7.79  -2.9559688030644793e-15  -7.882583474838611e-15  -6.716849298982197e-15  -1.0852430065710905e-14
7.8  -1.9845236565174673e-15  -8.909539772616881e-15  -9.46465128492946e-15  -6.855627177060342e-15
7.8100000000000005  -3.039235529911366e-15  -7.382983113757291e-15  -7.382983113757291e-15  -5.925815393936773e-15
7.82  1.942890293094024e-16  -8.382183835919932e-15  -9.270362255620057e-15  -5.218048215738236e-15
7.83  -3.164135620181696e-15  -1.2934098236883074e-14  -6.106226635438361e-15  -2.2898349882893854e-15
7.84  -7.382983113757291e-15  -9.43689570931383e-15  -4.385380947269368e-15  -7.473188734508085e-15
7.8500000000000005  -6.217248937900877e-15  -8.104628079763643e-15  -1.0186296250935811e-14  -7.625844400394044e-15
7.86  -8.43769498715119e-15  -6.38378239159465e-15  -9.797718192317006e-15  -4.652528362569797e-15
7.87  -3.941291737419306e-15  -2.858824288409778e-15  -1.226796442210798e-14  -5.10702591327572e-15
7.88  -1.8041124150158794e-15  -9.797718192317006e-15  -1.2351231148954867e-14  1.94766078265296e-15
7.890000000000001  -9.131584377541913e-15  -9.96425164601078e-15  -4.218847493575595e-15  3.86843335142828e-16
7.9  -7.882583474838611e-15  -6.189493362285248e-15  -8.021361352916756e-15  -5.6066262743570405e-15
7.91  -1.0352829704629585e-14  -8.326672684688674e-15  -1.021405182655144e-14  -1.7069679003611782e-15
7.92  -1.2378986724570495e-14  -8.257283745649602e-16  -9.603429163007604e-15  -4.413136522884997e-15
7.930000000000001  -3.497202527569243e-15  -1.1657341758564144e-15  -1.6930901125533637e-14  -5.134781488891349e-16
7.94  -7.216449660063518e-15  -8.177486465754669e-15  -1.021405182655144e-14  7.993605777301127e-15
7.95  -1.0130785099704553e-14  -3.5006719745211967e-15  -5.329070518200751e-15  1.096345236817342e-15
7.96  -8.215650382226158e-15  -6.495672055795154e-15  -1.0047518372857667e-14  1.790234627208065e-15
7.97  -1.6708856520608606e-14  -4.291705879566621e-15  -5.440092820663267e-15  1.7486012637846216e-15
7.98  -1.1685097334179773e-14  5.658667978636345e-15  -1.1934897514720433e-14  -4.08006961549745e-15
7.99  -5.717648576819556e-15  -2.5673907444456745e-16  -1.6930901125533637e-14  6.827871601444713e-15
8.0  -1.0352829704629585e-14  1.457167719820518e-16  -7.188694084447889e-15  9.076073226310655e-15
8.01  -5.051514762044462e-15  5.273559366969494e-16  -9.076073226310655e-15  5.495603971894525e-15
8.02  -1.1157741397482823e-14  -6.9111383282915995e-15  -5.329070518200751e-15  1.0325074129013956e-14
8.03  -1.815214645262131e-14  3.816391647148976e-15  -1.3322676295501878e-15  7.216449660063518e-16
8.040000000000001  -8.076872504148014e-15  7.549516567451064e-15  -1.3655743202889425e-14  5.551115123125783e-16
8.05  -9.658940314238862e-15  3.1086244689504383e-15  -1.0436096431476471e-14  1.0935696792557792e-14
8.06  -6.744604874597826e-15  8.854028621385623e-15  -7.230327447871332e-15  6.772360450213455e-15
8.07  -7.771561172376096e-16  -4.996003610813204e-16  -1.0380585280245214e-14  1.2739809207573671e-14
8.08  -1.3711254354120683e-14  -3.497202527569243e-15  1.6237011735142914e-15  1.3433698597964394e-14
8.09  -1.3433698597964394e-14  7.854827899222983e-15  -1.4432899320127035e-15  1.2212453270876722e-15
8.1  -9.603429163007604e-15  5.6066262743570405e-15  -9.26342336171615e-15  7.188694084447889e-15
8.11  -1.251776460264864e-14  1.1629586182948515e-14  -4.513750484491652e-15  8.354428260304303e-15
8.120000000000001  1.249000902703301e-16  1.3211653993039363e-14  -1.0696304952872993e-14  8.965050923848139e-15
8.13  -1.8596235662471372e-15  -1.6653345369377348e-16  -4.182851981449076e-15  2.0344836926255994e-14
8.14  -1.1102230246251565e-14  5.245803791353865e-15  7.070732888081466e-15  1.0963452368173421e-14
8.15  -5.7592819402429996e-15  7.327471962526033e-15  -1.5439038936193583e-15  5.412337245047638e-15
8.16  -1.2059797604990763e-14  5.9674487573602164e-15  1.8735013540549517e-16  1.0297318553398327e-14
8.17  -8.597289546941056e-15  1.8596235662471372e-14  -1.4502288259166107e-15  3.802513859341161e-15
8.18  4.461708780212348e-15  1.2212453270876722e-14  -9.298117831235686e-15  1.2712053631958042e-14
8.19  -2.4390212072233908e-15  4.746203430272544e-15  3.427813588530171e-15  1.9206858326015208e-14
8.2  -2.121566811119635e-15  9.575673587391975e-15  6.189493362285248e-15  8.909539772616881e-15
8.21  -2.505808061048498e-15  3.247402347028583e-15  2.858824288409778e-15  1.1213252548714081e-14
8.22  -1.1836018276589755e-14  1.0130785099704553e-14  8.576472865229334e-15  6.938893903907228e-15
8.23  -1.169203622808368e-15  1.9206858326015208e-14  -1.4710455076283324e-15  1.8596235662471372e-15
8.24  3.9968028886505635e-15  1.0103029524088925e-14  -3.219646771412954e-15  1.454392162258955e-14
8.25  2.636779683484747e-16  1.1157741397482823e-14  7.16093850883226e-15  1.3600232051658168e-14
8.26  6.036837696399289e-15  8.743006318923108e-15  5.134781488891349e-15  1.0436096431476471e-14
8.27  -1.6653345369377348e-15  2.275957200481571e-15  1.0658141036401503e-14  1.2823075934420558e-14
8.28  -6.00908212078366e-15  1.3128387266192476e-14  1.2323475573339238e-14  1.915134717478395e-15
8.290000000000001  3.594347042223944e-15  1.4876988529977098e-14  1.1379786002407855e-15  2.5673907444456745e-15
8.3  3.1363800445660672e-15  1.1352030426792226e-14  4.08006961549745e-15  1.0505485370515544e-14
8.31  7.119305145408816e-15  1.3905543383430086e-14  6.8833827526759706e-15  7.868705687030797e-15
8.32  1.0352829704629585e-14  5.2735593669694936e-15  7.13318293321663e-15  1.1227130336521896e-14
8.33  1.1102230246251565e-15  3.83026943495679e-15  1.5432100042289676e-14  8.340550472496489e-15
8.34  2.220446049250313e-15  1.0796918914479647e-14  1.1685097334179773e-14  -6.661338147750939e-16
8.35  4.829470157119431e-15  9.076073226310655e-15  6.328271240363392e-15  2.7408630920433552e-15
8.36  4.468647674116255e-15  1.2365108936762681e-14  8.520961713998076e-15  3.3306690738754696e-15
8.370000000000001  1.2628786905111156e-14  1.1685097334179773e-14  5.578870698741412e-15  4.055783486833775e-15
8.38  1.1712852909795402e-14  2.6367796834847468e-15  1.0047518372857667e-14  9.389190813724468e-15
8.39  5.800915303666443e-15  3.858025010572419e-15  1.6681100944992977e-14  3.2656169435263394e-15
8.4  7.049916206369744e-15  5.6343818499726694e-15  1.2434497875801753e-14  -2.203098814490545e-15
8.41  5.3013149425851225e-15  5.870304242705515e-15  1.0547118733938987e-14  -1.4918621893400541e-15
8.42  7.965850201685498e-15  1.058875209736243e-14  8.493206138382448e-15  -3.0600522116230877e-15
8.43  1.4516166046973922e-14  7.181755190543981e-15  5.6343818499726694e-15  8.881784197001252e-16
8.44  1.2906342661267445e-14  1.6514567491299204e-15  1.0824674490095276e-14  3.6914915568786455e-15
8.45  1.1046719095020308e-14  1.0755285551056204e-15  1.3739009929736312e-14  -7.91033905045424e-16
8.46  9.2148511043888e-15  -5.412337245047638e-16  1.2628786905111156e-14  -3.1780134079895106e-15
8.47  6.078471059822732e-15  2.306314861311165e-15  1.2101430968414206e-14  -5.870304242705515e-15
8.48  9.96425164601078e-15  5.918876500032866e-15  7.66053886991358e-15  -7.41073868937292e-15
8.49  1.404432126150823e-14  2.671474153004283e-15  5.828670879282072e-15  -3.164135620181696e-15
8.5  1.3711254354120683e-14  -4.996003610813204e-16  9.43689570931383e-15  -1.9567680809018384e-15
8.51  1.3350431871117507e-14  -3.0878077872387166e-15  1.0824674490095276e-14  -4.3576253716537394e-15
8.52  9.992007221626409e-15  -5.537237335317968e-15  1.1129985821867194e-14  -6.161737786669619e-15
8.53  6.716849298982197e-15  -2.9698465908722937e-15  1.0352829704629585e-14  -9.43689570931383e-15
8.540000000000001  8.576472865229334e-15  -9.71445146547012e-17  6.2727600891321345e-15  -1.0796918914479647e-14
8.55  1.1296519275560968e-14  -9.298117831235686e-16  3.858025010572419e-15  -8.1601392309949e-15
8.56  1.2601031329495527e-14  -3.1502578323738817e-15  4.98212582300539e-15  -6.189493362285248e-15
8.57  1.2545520178264269e-14  -6.231126725708691e-15  6.5503158452884236e-15  -6.494804694057166e-15
8.58  9.96425164601078e-15  -8.548717289613705e-15  7.53563877964325e-15  -8.021361352916756e-15
8.59  7.13318293321663e-15  -7.965850201685498e-15  7.077671781985373e-15  -1.0436096431476471e-14
8.6  6.5780714209040525e-15  -6.217248937900877e-15  4.586608870482678e-15  -1.2101430968414206e-14
8.61  7.66053886991358e-15  -5.551115123125783e-15  1.942890293094024e-15  -1.1379786002407855e-14
8.620000000000001  9.020562075079397e-15  -6.5503158452884236e-15  1.1934897514720433e-15  -9.631184738623233e-15
8.63  9.159339953157541e-15  -8.992806499463768e-15  1.887379141862766e-15  -8.854028621385623e-15
8.64  6.994405055138486e-15  -1.1074474670635936e-14  2.772955476348926e-15  -9.492406860545088e-15
8.65  4.454769886308441e-15  -1.0658141036401503e-14  2.458970527197124e-15  -1.1407541578023483e-14
8.66  3.83026943495679e-15  -9.547918011776346e-15  2.0816681711721685e-16  -1.2462253451417382e-14
8.67  3.642919299551295e-15  -9.159339953157541e-15  -1.6514567491299204e-15  -1.1712852909795402e-14
8.68  4.08006961549745e-15  -8.881784197001252e-15  -2.7478019859472624e-15  -1.0824674490095276e-14
8.69  4.6074255521944e-15  -1.0269562977782698e-14  -3.2404634531246757e-15  -9.492406860545088e-15
8.700000000000001  2.9698465908722937e-15  -1.1851630787873546e-14  -2.4424906541753444e-15  -9.076073226310655e-15
8.71  1.214306433183765e-15  -1.1629586182948515e-14  -2.831068712794149e-15  -1.0158540675320182e-14
8.72  3.729655473350135e-17  -1.1435297153639112e-14  -4.260480856999038e-15  -9.908740494779522e-15
8.73  -1.366962099069724e-15  -1.0241807402167069e-14  -4.649058915617843e-15  -9.43689570931383e-15
8.74  -5.551115123125783e-16  -8.659739592076221e-15  -5.856426454897701e-15  -9.492406860545088e-15
8.75  6.245004513516506e-16  -9.853229343548264e-15  -6.966649479522857e-15  -7.827072323607354e-15
8.76  -6.453171330633722e-16  -1.1407541578023483e-14  -5.9674487573602164e-15  -6.6058269965196814e-15
8.77  -2.3592239273284576e-15  -1.1546319456101628e-14  -5.342948306008566e-15  -7.299716386910404e-15
8.78  -3.989863994746656e-15  -1.0963452368173421e-14  -5.995204332975845e-15  -8.132383655379272e-15
8.790000000000001  -4.801714581503802e-15  -9.325873406851315e-15  -7.494005416219807e-15  -8.604228440844963e-15
8.8  -3.913536161803677e-15  -8.659739592076221e-15  -9.575673587391975e-15  -7.452372052796363e-15
8.81  -4.1494585545365226e-15  -9.575673587391975e-15  -9.71445146547012e-15  -5.190292640122607e-15
8.82  -5.495603971894525e-15  -9.353628982466944e-15  -8.881784197001252e-15  -4.621303340002214e-15
8.83  -5.88418203051333e-15  -8.631984016460592e-15  -9.270362255620057e-15  -4.593547764386585e-15
8.84  -6.411537967210279e-15  -8.715250743307479e-15  -9.603429163007604e-15  -3.677613769070831e-15
8.85  -7.577272143066693e-15  -8.132383655379272e-15  -9.270362255620057e-15  -3.2959746043559335e-15
8.86  -7.813194535799539e-15  -6.897260540483785e-15  -9.96425164601078e-15  -3.4763858458575214e-15
8.870000000000001  -7.494005416219807e-15  -6.63358257213531e-15  -1.1129985821867194e-14  -2.213507155346406e-15
8.88  -8.104628079763643e-15  -6.716849298982197e-15  -1.0769163338864018e-14  -4.3021142204224816e-16
8.89  -8.826273045769994e-15  -6.1201044232461754e-15  -9.825473767932635e-15  5.724587470723463e-17
8.9  -9.159339953157541e-15  -5.6066262743570405e-15  -9.686695889854491e-15  1.6740081543176188e-16
8.91  -9.908740494779522e-15  -5.023759186428833e-15  -9.520162436160717e-15  5.152128723651117e-16
8.92  -1.0269562977782698e-14  -3.899658373995862e-15  -9.825473767932635e-15  5.84601811404184e-16
8.93  -1.021405182655144e-14  -3.1710745140856034e-15  -1.0519363158323358e-14  1.4051260155412137e-15
8.94  -1.0547118733938987e-14  -2.518818487118324e-15  -1.0380585280245214e-14  2.8033131371785203e-15
8.950000000000001  -1.0630385460785874e-14  -1.4988010832439613e-15  -9.797718192317006e-15  3.469446951953614e-15
8.96  -1.0380585280245214e-14  -8.222589276130066e-16  -9.71445146547012e-15  3.9621084191310274e-15
8.97  -1.0380585280245214e-14  -3.226585665316861e-16  -9.492406860545088e-15  5.016820292524926e-15
8.98  -1.049160758270773e-14  3.5908775952719907e-16  -8.548717289613705e-15  5.800915303666443e-15
8.99  -1.0380585280245214e-14  1.2051991349348867e-15  -7.827072323607354e-15  5.814793091474257e-15
9.0  -1.0103029524088925e-14  1.979319486089537e-15  -7.771561172376096e-15  6.00908212078366e-15
9.01  -9.71445146547012e-15  2.5916768731093498e-15  -7.605027718682322e-15  6.716849298982197e-15
9.02  -9.353628982466944e-15  2.896988204881268e-15  -6.938893903907228e-15  7.41073868937292e-15
9.03  -9.270362255620057e-15  3.184952301893418e-15  -6.203371150093062e-15  7.632783294297951e-15
9.040000000000001  -9.325873406851315e-15  3.740063814205996e-15  -5.800915303666443e-15  7.729927808952652e-15
9.05  -9.159339953157541e-15  4.364564265557647e-15  -5.578870698741412e-15  8.118505867571457e-15
9.06  -9.159339953157541e-15  4.9682480351975755e-15  -4.9404924595819466e-15  8.68749516769185e-15
9.07  -8.965050923848139e-15  6.106226635438361e-15  -4.191091917959966e-15  8.715250743307479e-15
9.08  -7.965850201685498e-15  6.994405055138486e-15  -4.052314039881821e-15  8.826273045769994e-15
9.09  -7.244205235679146e-15  7.077671781985373e-15  -3.5110803153770576e-15  9.43689570931383e-15
9.1  -6.869504964868156e-15  7.494005416219807e-15  -2.706168622523819e-15  9.43689570931383e-15
9.11  -6.13398221105399e-15  7.771561172376096e-15  -2.4980018054066022e-15  9.71445146547012e-15
9.120000000000001  -5.953570969552402e-15  7.743805596760467e-15  -1.6583956430338276e-15  1.0380585280245214e-14
9.13  -5.800915303666443e-15  8.520961713998076e-15  -4.85722573273506e-16  1.0297318553398327e-14
9.14  -4.8155923693116165e-15  9.131584377541913e-15  7.28583859910259e-17  9.992007221626409e-15
9.15  -4.093947403305265e-15  9.06219543850284e-15  5.828670879282072e-16  1.0019762797242038e-14
9.16  -3.885780586188048e-15  9.2148511043888e-15  1.294103713078698e-15  9.880984919163893e-15
9.17  -3.4139358007223564e-15  9.797718192317006e-15  1.8715497901444778e-15  9.686695889854491e-15
9.18  -2.4424906541753444e-15  1.0269562977782698e-14  2.2551405187698492e-15  9.520162436160717e-15
9.19  -1.3877787807814457e-15  1.0241807402167069e-14  2.914335439641036e-15  9.71445146547012e-15
9.200000000000001  -6.314393452555578e-16  9.992007221626409e-15  3.892719480091955e-15  9.381384558082573e-15
9.21  4.163336342344337e-17  9.742207041085749e-15  4.322930902134203e-15  8.770761894538737e-15
9.22  4.0592529337857286e-16  9.298117831235686e-15  4.73232564246473e-15  8.826273045769994e-15
9.23  3.2612801348363973e-16  9.43689570931383e-15  5.856426454897701e-15  8.43769498715119e-15
9.24  9.97465998686664e-16  1.0103029524088925e-14  6.175615574477433e-15  7.244205235679146e-15
9.25  2.2321554327131565e-15  9.96425164601078e-15  5.856426454897701e-15  7.049916206369744e-15
9.26  2.8891819492393722e-15  9.492406860545088e-15  6.50868248186498e-15  7.202571872255703e-15
9.27  3.4919983571413127e-15  9.159339953157541e-15  7.202571872255703e-15  6.591949208711867e-15
9.28  3.885780586188048e-15  8.548717289613705e-15  7.494005416219807e-15  6.078471059822732e-15
9.290000000000001  3.795574965437254e-15  8.465450562766819e-15  7.951972413877684e-15  5.578870698741412e-15
9.3  4.40619762898109e-15  8.826273045769994e-15  8.132383655379272e-15  4.829470157119431e-15
9.31  5.4262150328554526e-15  8.534839501805891e-15  8.174017018802715e-15  4.579669976578771e-15
9.32  5.863365348801608e-15  8.1601392309949e-15  8.770761894538737e-15  4.260480856999038e-15
9.33  6.689093723366568e-15  8.1601392309949e-15  9.048317650695026e-15  3.3584246494910985e-15
9.34  7.924216838262055e-15  7.382983113757291e-15  8.840150833577809e-15  2.9282132274488504e-15
9.35  8.271161533457416e-15  6.036837696399289e-15  9.325873406851315e-15  2.9004576518332215e-15
9.36  8.090750291955828e-15  5.4262150328554526e-15  1.0144662887512368e-14  1.8943180357666733e-15
9.370000000000001  8.43769498715119e-15  5.10702591327572e-15  1.0033640585049852e-14  5.204170427930421e-16
9.38  8.867906409193438e-15  4.3298697960381105e-15  9.520162436160717e-15  -8.326672684688674e-17
9.39  8.854028621385623e-15  3.400058012914542e-15  9.520162436160717e-15  -4.440892098500626e-16
9.4  8.43769498715119e-15  2.9559688030644793e-15  9.534040223968532e-15  -1.2281842209915794e-15
9.41  8.520961713998076e-15  3.0531133177191805e-15  9.131584377541913e-15  -1.915134717478395e-15
9.42  9.242606680004428e-15  2.7755575615628914e-15  8.923417560424696e-15  -2.204833537966522e-15
9.43  9.742207041085749e-15  1.9012569296705806e-15  8.992806499463768e-15  -2.7599450502791e-15
9.44  9.908740494779522e-15  1.0408340855860843e-15  8.701372955499664e-15  -3.4382219293860317e-15
9.450000000000001  9.922618282587337e-15  1.8735013540549517e-16  8.396061623727746e-15  -3.82506526452886e-15
9.46  9.742207041085749e-15  -6.036837696399289e-16  8.31279489688086e-15  -4.2760933682828295e-15
9.47  9.506284648352903e-15  -1.2281842209915794e-15  8.076872504148014e-15  -4.9682480351975755e-15
9.48  9.242606680004428e-15  -1.7694179454963432e-15  7.66053886991358e-15  -5.4817261840867104e-15
9.49  9.020562075079397e-15  -2.1649348980190553e-15  7.341349750333848e-15  -6.012551567735613e-15
9.5  9.06219543850284e-15  -2.6680047060523293e-15  6.772360450213455e-15  -6.58501031480796e-15
9.51  8.867906409193438e-15  -3.507610868425104e-15  6.2450045135165055e-15  -6.827871601444713e-15
9.52  8.31279489688086e-15  -4.053615082488804e-15  6.022959908591474e-15  -7.306655280814311e-15
9.53  8.076872504148014e-15  -4.331604519514087e-15  5.315192730392937e-15  -8.090750291955828e-15
9.540000000000001  7.882583474838611e-15  -4.9682480351975755e-15  4.1772141301521515e-15  -8.194833700514437e-15
9.55  7.202571872255703e-15  -5.401928904191777e-15  3.6637359812630166e-15  -7.91033905045424e-15
9.56  7.077671781985373e-15  -5.419276138951545e-15  3.372302437298913e-15  -8.03523914072457e-15
9.57  7.147060721024445e-15  -6.213779490948923e-15  2.914335439641036e-15  -8.118505867571457e-15
9.58  6.2727600891321345e-15  -7.015221736850208e-15  2.6506574712925612e-15  -8.271161533457416e-15
9.59  5.578870698741412e-15  -6.925016116099414e-15  1.9984014443252818e-15  -8.631984016460592e-15
9.6  5.412337245047638e-15  -7.327471962526033e-15  1.3600232051658168e-15  -8.465450562766819e-15
9.61  4.621303340002214e-15  -7.750744490664374e-15  1.0894063429134349e-15  -8.645861804268407e-15
9.620000000000001  4.052314039881821e-15  -7.632783294297951e-15  1.942890293094024e-16  -8.867906409193438e-15
9.63  3.733124920302089e-15  -7.792377854087817e-15  -3.5388358909926865e-16  -8.507083926190262e-15
9.64  3.400058012914542e-15  -7.896461262646426e-15  -6.245004513516506e-16  -8.68749516769185e-15
9.65  3.1225022567582528e-15  -8.396061623727746e-15  -1.5890067039947553e-15  -8.645861804268407e-15
9.66  2.1649348980190553e-15  -8.659739592076221e-15  -2.0296264668928643e-15  -8.18789480661053e-15
9.67  1.734723475976807e-15  -8.298917109073045e-15  -2.508410146262463e-15  -8.132383655379272e-15
9.68  1.5334955527634975e-15  -8.673617379884035e-15  -3.073929999430902e-15  -7.674416657721395e-15
9.69  7.008282842946301e-16  -8.673617379884035e-15  -3.1502578323738817e-15  -7.521760991835436e-15
9.700000000000001  7.563394355258879e-16  -8.590350653037149e-15  -3.965577866082981e-15  -7.424616477180734e-15
9.71  -1.3877787807814457e-17  -9.645062526431047e-15  -4.041038337287972e-15  -6.5780714209040525e-15
9.72  -1.6861512186494565e-15  -9.076073226310655e-15  -3.830919956260281e-15  -7.216449660063518e-15
9.73  -1.5265566588595902e-15  -8.31279489688086e-15  -5.532900526628026e-15  -7.299716386910404e-15
9.74  -2.1024848528838902e-15  -8.923417560424696e-15  -5.8668347957535616e-15  -5.7870375158586285e-15
9.75  -3.2231162183649076e-15  -8.118505867571457e-15  -5.488665077990618e-15  -5.995204332975845e-15
9.76  -2.8033131371785203e-15  -7.521760991835436e-15  -6.751543768501733e-15  -5.800915303666443e-15
9.77  -3.0895425107146934e-15  -8.03523914072457e-15  -6.907668881339646e-15  -4.413136522884997e-15
9.78  -3.812922200197022e-15  -7.93809462606987e-15  -6.553785292240377e-15  -4.163336342344337e-15
9.790000000000001  -4.494668526255907e-15  -7.93809462606987e-15  -6.772360450213455e-15  -3.913536161803677e-15
9.8  -5.433804448062851e-15  -7.244205235679146e-15  -6.918077222195507e-15  -3.802513859341161e-15
9.81  -5.296110772157192e-15  -6.63358257213531e-15  -7.702172233337023e-15  -3.400058012914542e-15
9.82  -5.8130583679982806e-15  -6.952771691715043e-15  -7.605027718682322e-15  -2.3037127760972e-15
9.83  -6.706440958126336e-15  -6.189493362285248e-15  -7.327471962526033e-15  -2.456368441983159e-15
9.84  -6.6231742312794495e-15  -5.7592819402429996e-15  -8.271161533457416e-15  -2.005340338229189e-15
9.85  -7.532169332691296e-15  -5.7870375158586285e-15  -8.076872504148014e-15  -8.604228440844963e-16
9.86  -8.27463098040937e-15  -4.538036613155327e-15  -7.86176679312689e-15  -9.020562075079397e-16
9.870000000000001  -8.017891905964802e-15  -3.774758283725532e-15  -8.576472865229334e-15  -3.95516952522712e-16
9.88  -8.271161533457416e-15  -3.4416913763379853e-15  -8.625045122556685e-15  7.91033905045424e-16
9.89  -8.604228440844963e-15  -2.7755575615628914e-15  -8.250344851745695e-15  1.5751289161869408e-15
9.9  -8.81239525796218e-15  -1.887379141862766e-15  -7.834011217511261e-15  2.040034807748725e-15
9.91  -8.465450562766819e-15  -9.71445146547012e-16  -7.799316747991725e-15  2.42861286636753e-15
9.92  -8.049116928532385e-15  -9.159339953157541e-16  -7.521760991835436e-15  3.3861802251067274e-15
9.93  -8.548717289613705e-15  -6.730727086790012e-16  -6.5503158452884236e-15  3.656797087359109e-15
9.94  -8.625045122556685e-15  2.983724378680108e-16  -6.591949208711867e-15  3.309852392163748e-15
9.950000000000001  -8.396061623727746e-15  6.938893903907228e-16  -6.938893903907228e-15  4.191091917959966e-15
9.96  -8.659739592076221e-15  1.4155343563970746e-15  -6.078471059822732e-15  4.874572967494828e-15
9.97  -8.18789480661053e-15  2.456368441983159e-15  -5.745404152435185e-15  4.763550665032312e-15
9.98  -7.528699885739343e-15  2.7824964554667986e-15  -5.828670879282072e-15  5.290039239991273e-15
9.99  -7.174816296640074e-15  3.039235529911366e-15  -5.2735593669694936e-15  6.017755738163544e-15
10.0  -6.869504964868156e-15  3.230055112268815e-15  -4.524158825347513e-15  6.2674474984869555e-15
10.01  -6.772360450213455e-15  3.4937330806172895e-15  -4.107825191113079e-15  6.170411404049503e-15
10.02  -6.480926906249351e-15  3.778227730677486e-15  -4.1494585545365226e-15  6.543376951384516e-15
10.03  -6.591949208711867e-15  3.823330541052883e-15  -3.434752482434078e-15  7.365635878997523e-15
10.040000000000001  -6.966649479522857e-15  4.721917301608869e-15  -2.310651670001107e-15  7.188694084447889e-15
10.05  -6.13398221105399e-15  5.910202882652982e-15  -2.275957200481571e-15  6.768891003261501e-15
10.06  -5.023759186428833e-15  5.835609773185979e-15  -2.1649348980190553e-15  7.455841499748317e-15
10.07  -5.023759186428833e-15  5.5485130379118175e-15  -9.992007221626409e-16  7.8236028766554e-15
10.08  -5.176414852314792e-15  6.205539554438033e-15  -2.0122792321330962e-16  7.299716386910404e-15
10.09  -4.53109771925142e-15  7.039941546382877e-15  1.3877787807814457e-17  7.011752289898254e-15
10.1  -3.559652572704408e-15  7.28583859910259e-15  3.122502256758253e-16  6.931955010003321e-15
10.11  -2.914335439641036e-15  7.126244039312724e-15  5.412337245047638e-16  6.876443858772063e-15
10.120000000000001  -2.6298407895808396e-15  7.173081573164097e-15  8.881784197001252e-16  7.056855100273651e-15
10.13  -2.130240428499519e-15  7.435024818036595e-15  1.5265566588595902e-15  7.126244039312724e-15
10.14  -1.5265566588595902e-15  7.355227538141662e-15  2.1371793224034263e-15  6.904199434387692e-15
10.15  -1.2559397966072083e-15  7.32400251557408e-15  2.6020852139652106e-15  6.598888102615774e-15
10.16  -7.216449660063518e-16  7.570333249162786e-15  2.942091015256665e-15  6.2727600891321345e-15
10.17  -6.938893903907228e-18  7.310124727766265e-15  3.219646771412954e-15  6.1201044232461754e-15
10.18  1.3877787807814457e-17  7.0013439490423934e-15  3.7088387916384136e-15  5.8772431366094224e-15
10.19  1.1102230246251565e-16  7.431555371084642e-15  3.937822290467352e-15  5.377642775528102e-15
10.200000000000001  9.298117831235686e-16  7.722988915048745e-15  3.892719480091955e-15  5.218048215738236e-15
10.21  1.6237011735142914e-15  7.417677583276827e-15  4.139050213680662e-15  5.384581669432009e-15
10.22  1.7832957333041577e-15  7.181755190543981e-15  4.801714581503802e-15  5.474787290182803e-15
10.23  2.1510571102112408e-15  7.605027718682322e-15  5.611830444784971e-15  5.009881398621019e-15
10.24  3.3861802251067274e-15  7.598088824778415e-15  5.93275428784068e-15  4.3923198411732756e-15
10.25  3.948230631323213e-15  6.619704784327496e-15  6.475722735821421e-15  4.010680676458378e-15
10.26  3.8614944575243726e-15  6.675215935558754e-15  6.929352924789356e-15  2.761679773755077e-15
10.27  5.1833537462186996e-15  6.654399253847032e-15  5.921044904377837e-15  2.0261570199409107e-15
10.28  5.6517290847324375e-15  4.9960036108132044e-15  6.042041866827219e-15  2.8796409701214998e-15
10.290000000000001  4.690692279041286e-15  4.8433479449272454e-15  7.33896450555438e-15  1.9845236565174673e-15
10.3  5.6066262743570405e-15  5.370703881624195e-15  6.518657141851847e-15  5.967448757360216e-16
10.31  6.2727600891321345e-15  4.0245584642661925e-15  6.05765437811101e-15  1.1934897514720433e-15
10.32  5.466113672802919e-15  3.684552662974738e-15  6.876443858772063e-15  7.077671781985373e-16
10.33  5.9847959921199845e-15  4.073130721593543e-15  6.2987809412717866e-15  -1.457167719820518e-16
10.34  6.558989462668308e-15  3.344546861683284e-15  6.1999017031411086e-15  3.3306690738754696e-16
10.35  6.485263714939293e-15  2.9837243786801082e-15  7.008282842946301e-15  -1.6653345369377348e-16
10.36  6.8959594978768024e-15  2.7200464103316335e-15  6.8209327075408055e-15  -1.1310397063368782e-15
10.370000000000001  7.147928082762434e-15  2.1094237467877974e-15  6.536438057480609e-15  -1.4155343563970746e-15
10.38  7.301017429517387e-15  1.5543122344752192e-15  6.5954186556638206e-15  -1.817990202823694e-15
10.39  7.265889279128857e-15  8.881784197001252e-16  6.456640777585676e-15  -2.4771851236948805e-15
