t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
2.63  -9.298117831235686e-16  5.759281940243e-16  -8.326672684688674e-16  8.049116928532385e-16
2.64  -1.429412144204889e-15  7.563394355258879e-16  -1.5265566588595902e-16  6.036837696399289e-16
2.65  -1.0408340855860843e-15  7.147060721024445e-16  -7.494005416219807e-16  9.020562075079397e-16
2.66  -6.522560269672795e-16  9.159339953157541e-16  -6.661338147750939e-16  7.147060721024445e-16
2.67  -9.228728892196614e-16  6.175615574477433e-16  -5.412337245047638e-16  7.840950111415168e-16
2.68  -1.0269562977782698e-15  8.881784197001252e-16  -6.522560269672795e-16  7.424616477180734e-16
2.69  -9.228728892196614e-16  1.1379786002407855e-15  -4.718447854656915e-16  7.771561172376096e-16
2.7  -3.885780586188048e-16  5.551115123125783e-16  -6.661338147750939e-16  1.124100812432971e-15
2.71  -9.367506770274758e-16  6.661338147750939e-16  -3.3306690738754696e-16  8.257283745649602e-16
2.72  -6.38378239159465e-16  7.077671781985373e-16  -5.412337245047638e-16  1.0269562977782698e-15
2.73  -8.465450562766819e-16  1.0130785099704553e-15  1.3877787807814457e-17  5.551115123125783e-16
2.74  -6.106226635438361e-16  5.134781488891349e-16  -4.440892098500626e-16  6.661338147750939e-16
2.75  -9.992007221626409e-16  5.342948306008566e-16  -5.828670879282072e-16  9.08995101411847e-16
2.7600000000000002  -5.828670879282072e-16  1.214306433183765e-15  -5.967448757360216e-16  7.077671781985373e-16
2.77  -6.38378239159465e-16  7.632783294297951e-16  -2.3592239273284576e-16  1.0755285551056204e-15
2.7800000000000002  -5.828670879282072e-16  8.257283745649602e-16  -1.249000902703301e-16  7.008282842946301e-16
2.79  -6.106226635438361e-16  6.106226635438361e-16  -1.3877787807814457e-16  5.620504062164855e-16
2.8000000000000003  -5.551115123125783e-16  5.967448757360216e-16  -5.967448757360216e-16  5.689893001203927e-16
2.81  -7.632783294297951e-16  7.91033905045424e-16  -6.938893903907228e-16  6.38378239159465e-16
2.82  -6.938893903907228e-16  9.645062526431047e-16  -4.163336342344337e-16  9.020562075079397e-16
2.83  -4.3021142204224816e-16  7.28583859910259e-16  -4.0245584642661925e-16  8.257283745649602e-16
2.84  -7.077671781985373e-16  4.996003610813204e-16  -4.3021142204224816e-16  8.187894806610529e-16
2.85  -8.881784197001252e-16  6.38378239159465e-16  -5.828670879282072e-16  1.2455314557513475e-15
2.86  -4.163336342344337e-16  1.2836953722228372e-15  -4.440892098500626e-16  8.777700788442644e-16
2.87  -7.216449660063518e-16  9.71445146547012e-16  2.914335439641036e-16  9.298117831235686e-16
2.88  -4.996003610813204e-16  6.522560269672795e-16  2.7755575615628914e-17  8.708311849403572e-16
2.89  1.3877787807814457e-17  9.020562075079397e-16  -5.828670879282072e-16  3.95516952522712e-16
2.9  -4.579669976578771e-16  3.95516952522712e-16  -2.636779683484747e-16  9.853229343548264e-16
2.91  -5.689893001203927e-16  7.216449660063518e-16  -2.498001805406602e-16  3.400058012914542e-16
2.92  -9.853229343548264e-16  4.926614671774132e-16  -1.3877787807814457e-16  9.922618282587337e-16
2.93  -5.689893001203927e-16  7.008282842946301e-16  -3.7470027081099033e-16  9.228728892196614e-16
2.94  -5.551115123125783e-16  9.43689570931383e-16  -1.6653345369377348e-16  8.187894806610529e-16
2.95  -2.7755575615628914e-16  1.0477729794899915e-15  -2.498001805406602e-16  5.273559366969494e-16
2.96  -7.355227538141662e-16  5.863365348801608e-16  2.220446049250313e-16  8.187894806610529e-16
2.97  -4.163336342344337e-16  6.349087922075114e-16  -3.0531133177191805e-16  7.754213937616328e-16
2.98  -4.579669976578771e-16  9.124645483638005e-16  -1.8041124150158794e-16  7.233796894823286e-16
2.99  -3.7470027081099033e-16  1.124100812432971e-15  -1.6653345369377348e-16  4.735795089416683e-16
3.0  -1.1102230246251565e-16  7.4593109467002705e-16  -8.326672684688674e-17  8.760353553682876e-16
3.0100000000000002  -3.0531133177191805e-16  5.065392549852277e-16  -5.551115123125783e-17  7.615436059538183e-16
3.02  -3.7470027081099033e-16  5.828670879282072e-16  -5.551115123125783e-17  7.546047120499111e-16
3.0300000000000002  -1.6653345369377348e-16  7.563394355258879e-16  -2.7755575615628914e-16  4.683753385137379e-16
3.04  -5.828670879282072e-16  5.689893001203927e-16  0.0  9.410874857174178e-16
3.0500000000000003  -4.163336342344337e-16  7.91033905045424e-16  1.1102230246251565e-16  4.9439619065339e-16
3.06  -7.077671781985373e-16  4.926614671774132e-16  2.7755575615628914e-17  7.563394355258879e-16
3.0700000000000003  -1.942890293094024e-16  1.061650767297806e-15  -4.718447854656915e-16  3.139849491518021e-16
3.08  -4.0245584642661925e-16  7.979727989493313e-16  -4.718447854656915e-16  9.107298248878237e-16
3.09  -4.85722573273506e-16  1.1102230246251565e-15  0.0  9.573505183047004e-16
3.1  -6.938893903907228e-17  7.4593109467002705e-16  6.938893903907228e-17  1.277732260274167e-15
3.11  -4.163336342344337e-17  6.869504964868156e-16  3.0531133177191805e-16  8.658438549469238e-16
3.12  -2.498001805406602e-16  6.002143226879753e-16  2.498001805406602e-16  5.646524914304507e-16
3.13  -4.996003610813204e-16  9.818534874028728e-16  1.3877787807814457e-16  4.2197148553135833e-16
3.14  -2.498001805406602e-16  7.7021722333370235e-16  8.326672684688674e-17  8.239936510889834e-16
3.15  -2.7755575615628914e-17  7.181755190543981e-16  -6.938893903907228e-17  8.352693536828326e-16
3.16  -1.6653345369377348e-16  8.604228440844963e-16  1.3877787807814457e-17  6.418476861114186e-16
3.17  -5.551115123125783e-16  9.26342336171615e-16  4.440892098500626e-16  8.933825901280557e-16
3.18  1.3877787807814457e-17  8.144526719711109e-16  1.5265566588595902e-16  6.852157730108388e-16
3.19  -1.1102230246251565e-16  1.1032841307212493e-15  2.498001805406602e-16  6.071532165918825e-16
3.2  1.6653345369377348e-16  7.73686670285656e-16  2.3592239273284576e-16  6.036837696399289e-16
3.21  -2.7755575615628914e-17  7.650130529057719e-16  3.608224830031759e-16  3.434752482434078e-16
3.22  1.3877787807814457e-16  4.90059381963448e-16  -8.326672684688674e-17  6.140921104957897e-16
3.23  -3.0531133177191805e-16  7.082008590675315e-16  2.636779683484747e-16  4.85722573273506e-16
3.24  9.71445146547012e-17  7.788908407135864e-16  8.326672684688674e-17  5.741934705483231e-16
3.25  1.3877787807814457e-17  5.685556192513985e-16  9.71445146547012e-17  6.210310043996969e-16
3.2600000000000002  1.1102230246251565e-16  4.518954654919582e-16  1.249000902703301e-16  8.257283745649602e-16
3.27  -3.0531133177191805e-16  6.080205783298709e-16  4.579669976578771e-16  4.753142324176451e-16
3.2800000000000002  -2.7755575615628914e-16  8.439429710627167e-16  4.163336342344337e-16  5.516420653606247e-16
3.29  6.938893903907228e-17  6.947567521287112e-16  3.469446951953614e-16  4.2674197509029455e-16
3.3000000000000003  8.326672684688674e-17  6.279698983036042e-16  -1.3877787807814457e-16  4.163336342344337e-16
3.31  -1.249000902703301e-16  1.1102230246251565e-15  3.3306690738754696e-16  3.677613769070831e-16
3.3200000000000003  -8.326672684688674e-17  4.145989107584569e-16  3.3306690738754696e-16  8.604228440844963e-16
3.33  2.498001805406602e-16  1.061650767297806e-15  3.0531133177191805e-16  4.891920202254596e-16
3.34  4.440892098500626e-16  6.800116025829084e-16  4.0245584642661925e-16  3.8163916471489756e-16
3.35  2.636779683484747e-16  5.342948306008566e-16  2.914335439641036e-16  3.0184188481996443e-16
3.36  6.938893903907228e-17  4.163336342344337e-16  5.134781488891349e-16  6.210310043996969e-16
3.37  1.3877787807814457e-16  5.672545766444159e-16  5.134781488891349e-16  1.6306400674181987e-16
3.38  2.0816681711721685e-16  3.157196726277789e-16  1.5265566588595902e-16  2.3245294578089215e-16
3.39  9.71445146547012e-17  4.198030811863873e-16  -1.3877787807814457e-16  3.608224830031759e-16
3.4  -3.191891195797325e-16  7.598088824778415e-16  2.7755575615628914e-16  3.95516952522712e-16
3.41  -1.942890293094024e-16  3.2959746043559335e-16  5.689893001203927e-16  7.355227538141662e-16
3.42  1.942890293094024e-16  8.81239525796218e-16  2.7755575615628914e-17  2.914335439641036e-16
3.43  -5.551115123125783e-17  1.061650767297806e-15  3.608224830031759e-16  6.938893903907228e-17
3.44  3.885780586188048e-16  4.440892098500626e-16  1.1102230246251565e-16  7.771561172376096e-16
3.45  6.938893903907228e-16  8.604228440844963e-16  1.3877787807814457e-17  4.579669976578771e-16
3.46  -2.498001805406602e-16  3.2612801348363973e-16  7.077671781985373e-16  4.787836793695988e-16
3.47  4.163336342344337e-16  2.5326962749261384e-16  2.220446049250313e-16  1.0408340855860843e-15
3.48  2.0816681711721685e-16  1.096345236817342e-15  2.498001805406602e-16  7.632783294297951e-17
3.49  -1.3877787807814457e-17  3.95516952522712e-16  8.326672684688674e-16  7.91033905045424e-16
3.5  6.661338147750939e-16  8.465450562766819e-16  5.134781488891349e-16  4.579669976578771e-16
3.5100000000000002  4.163336342344337e-17  6.730727086790012e-16  8.743006318923108e-16  -1.457167719820518e-16
3.52  7.077671781985373e-16  -2.42861286636753e-17  1.942890293094024e-16  5.828670879282072e-16
3.5300000000000002  5.828670879282072e-16  8.743006318923108e-16  -2.7755575615628914e-16  -4.163336342344337e-17
3.54  -4.579669976578771e-16  2.5673907444456745e-16  1.1102230246251565e-15  6.730727086790012e-16
3.5500000000000003  9.159339953157541e-16  4.0939474033052647e-16  -1.5265566588595902e-16  7.077671781985373e-16
3.56  -2.636779683484747e-16  6.38378239159465e-16  7.494005416219807e-16  3.469446951953614e-17
3.5700000000000003  4.718447854656915e-16  -6.938893903907228e-18  2.914335439641036e-16  1.1587952819525071e-15
3.58  5.551115123125783e-17  1.3600232051658168e-15  2.3592239273284576e-16  -2.2898349882893854e-16
3.59  -1.249000902703301e-16  1.5959455978986625e-16  1.1102230246251565e-15  1.2073675392798577e-15
3.6  9.853229343548264e-16  9.020562075079397e-16  1.8041124150158794e-16  5.134781488891349e-16
3.61  -3.191891195797325e-16  7.632783294297951e-16  1.4432899320127035e-15  -6.245004513516506e-17
3.62  1.2906342661267445e-15  2.636779683484747e-16  9.71445146547012e-17  7.979727989493313e-16
3.63  1.3877787807814457e-16  9.43689570931383e-16  6.38378239159465e-16  -4.787836793695988e-16
3.64  1.942890293094024e-16  -1.734723475976807e-16  1.1657341758564144e-15  1.1449174941446927e-15
3.65  6.38378239159465e-16  1.2559397966072083e-15  2.636779683484747e-16  -4.510281037539698e-16
3.66  5.967448757360216e-16  1.0408340855860843e-16  9.575673587391975e-16  4.2327252813834093e-16
3.67  1.1102230246251565e-15  8.187894806610529e-16  -1.1102230246251565e-16  -5.551115123125783e-17
3.68  -1.6653345369377348e-16  -9.71445146547012e-17  1.2212453270876722e-15  3.400058012914542e-16
3.69  1.0408340855860843e-15  1.3877787807814457e-16  0.0  8.118505867571457e-16
3.7  -4.0245584642661925e-16  1.0200174038743626e-15  9.992007221626409e-16  -3.2612801348363973e-16
3.71  1.2628786905111156e-15  1.3877787807814457e-17  2.914335439641036e-16  1.4363510381087963e-15
3.72  2.914335439641036e-16  1.2281842209915794e-15  1.2073675392798577e-15  -5.273559366969494e-16
3.73  6.38378239159465e-16  -4.371503159461554e-16  1.0685896612017132e-15  7.216449660063518e-16
3.74  3.7470027081099033e-16  8.396061623727746e-16  3.0531133177191805e-16  -6.938893903907228e-17
3.75  6.106226635438361e-16  1.734723475976807e-16  1.0685896612017132e-15  5.551115123125783e-16
3.7600000000000002  5.551115123125783e-16  9.71445146547012e-16  4.996003610813204e-16  1.3877787807814457e-17
3.77  4.440892098500626e-16  3.608224830031759e-16  1.3877787807814457e-15  3.469446951953614e-16
3.7800000000000002  1.3183898417423734e-15  7.840950111415168e-16  3.3306690738754696e-16  2.7755575615628914e-17
3.79  3.7470027081099033e-16  -6.245004513516506e-17  1.4016565685892601e-15  5.412337245047638e-16
3.8000000000000003  1.5265566588595902e-15  5.551115123125783e-16  3.608224830031759e-16  1.3877787807814457e-17
3.81  4.718447854656915e-16  4.163336342344337e-16  1.429412144204889e-15  -3.0531133177191805e-16
3.8200000000000003  1.1518563880486e-15  -1.0408340855860843e-16  7.494005416219807e-16  4.718447854656915e-16
3.83  8.187894806610529e-16  -9.020562075079397e-17  7.494005416219807e-16  -1.942890293094024e-16
3.84  5.689893001203927e-16  -2.8449465006019636e-16  1.0408340855860843e-15  4.718447854656915e-16
3.85  3.885780586188048e-16  5.412337245047638e-16  6.38378239159465e-16  -3.3306690738754696e-16
3.86  4.718447854656915e-16  4.371503159461554e-16  1.0685896612017132e-15  5.551115123125783e-17
3.87  4.996003610813204e-16  1.249000902703301e-16  1.0269562977782698e-15  5.134781488891349e-16
3.88  1.3877787807814457e-15  3.7470027081099033e-16  2.7755575615628914e-16  2.7755575615628914e-17
3.89  5.273559366969494e-16  6.522560269672795e-16  1.8318679906315083e-15  -1.5265566588595902e-16
3.9  6.938893903907228e-16  -1.942890293094024e-16  9.71445146547012e-16  1.942890293094024e-16
3.91  1.5404344466674047e-15  2.7755575615628914e-16  5.828670879282072e-16  -3.191891195797325e-16
3.92  -8.326672684688674e-17  -1.3877787807814457e-17  1.5959455978986625e-15  1.1102230246251565e-16
3.93  1.4432899320127035e-15  2.636779683484747e-16  3.0531133177191805e-16  -8.326672684688674e-17
3.94  3.608224830031759e-16  6.938893903907228e-16  1.6792123247455493e-15  -5.412337245047638e-16
3.95  1.5265566588595902e-15  -4.440892098500626e-16  2.914335439641036e-16  6.522560269672795e-16
3.96  8.881784197001252e-16  4.996003610813204e-16  1.4988010832439613e-15  -9.159339953157541e-16
3.97  7.077671781985373e-16  -5.689893001203927e-16  1.0269562977782698e-15  4.3021142204224816e-16
3.98  9.298117831235686e-16  -4.163336342344337e-17  7.771561172376096e-16  -8.604228440844963e-16
3.99  5.273559366969494e-16  6.938893903907228e-16  9.298117831235686e-16  -2.220446049250313e-16
4.0  1.096345236817342e-15  -9.575673587391975e-16  8.187894806610529e-16  9.71445146547012e-17
4.01  8.604228440844963e-16  9.43689570931383e-16  9.298117831235686e-16  -8.049116928532385e-16
4.0200000000000005  3.608224830031759e-16  -1.1518563880486e-15  1.0685896612017132e-15  4.579669976578771e-16
4.03  1.4432899320127035e-15  1.3183898417423734e-15  9.71445146547012e-17  -1.1518563880486e-15
4.04  1.3877787807814457e-16  -1.1657341758564144e-15  1.7486012637846216e-15  1.0547118733938987e-15
4.05  1.2073675392798577e-15  8.465450562766819e-16  -2.7755575615628914e-17  -1.0130785099704553e-15
4.0600000000000005  9.020562075079397e-16  -1.6653345369377348e-16  1.5959455978986625e-15  1.1657341758564144e-15
4.07  8.465450562766819e-16  2.220446049250313e-16  1.457167719820518e-15  -8.326672684688674e-16
4.08  1.4016565685892601e-15  -2.0816681711721685e-16  1.609823385706477e-15  1.249000902703301e-16
4.09  6.38378239159465e-16  -3.885780586188048e-16  9.853229343548264e-16  -8.604228440844963e-16
4.1  1.457167719820518e-15  8.743006318923108e-16  1.0824674490095276e-15  -1.0269562977782698e-15
4.11  3.3306690738754696e-16  -1.2490009027033011e-15  1.2906342661267445e-15  9.71445146547012e-17
4.12  2.1649348980190553e-15  5.689893001203927e-16  5.551115123125783e-17  -7.077671781985373e-16
4.13  1.3877787807814457e-16  -9.575673587391975e-16  1.8041124150158794e-15  -1.1102230246251565e-16
4.14  1.2073675392798577e-15  6.800116025829084e-16  5.551115123125783e-16  -1.124100812432971e-15
4.15  8.187894806610529e-16  -1.1657341758564144e-15  1.6237011735142914e-15  7.077671781985373e-16
4.16  1.3600232051658168e-15  5.134781488891349e-16  7.008282842946301e-16  -1.8041124150158794e-15
4.17  1.1796119636642288e-15  -8.326672684688674e-16  1.1379786002407855e-15  1.942890293094024e-16
4.18  8.465450562766819e-16  -6.661338147750939e-16  9.853229343548264e-16  -1.4155343563970746e-15
4.19  8.187894806610529e-16  -2.220446049250313e-16  5.412337245047638e-16  -2.914335439641036e-16
4.2  6.522560269672795e-16  -1.0685896612017132e-15  1.3877787807814457e-15  -5.551115123125783e-16
4.21  8.604228440844963e-16  1.6653345369377348e-16  2.8449465006019636e-16  -1.0824674490095276e-15
4.22  1.2212453270876722e-15  -1.0269562977782698e-15  7.840950111415168e-16  -1.3877787807814457e-16
4.23  -4.163336342344337e-17  -5.551115123125783e-17  9.853229343548264e-16  -1.3739009929736312e-15
4.24  1.1518563880486e-15  -9.020562075079397e-16  3.95516952522712e-16  3.885780586188048e-16
4.25  1.1102230246251565e-16  -2.914335439641036e-16  1.214306433183765e-15  -1.3322676295501878e-15
4.26  1.304512053934559e-15  6.938893903907228e-17  -2.220446049250313e-16  -6.661338147750939e-16
4.2700000000000005  2.498001805406602e-16  -1.1518563880486e-15  9.853229343548264e-16  -2.7755575615628914e-17
4.28  6.938893903907228e-16  0.0  1.249000902703301e-16  -4.163336342344337e-16
4.29  2.220446049250313e-16  -2.498001805406602e-16  1.2559397966072083e-15  5.551115123125783e-17
4.3  5.828670879282072e-16  0.0  1.0547118733938987e-15  -4.85722573273506e-16
4.3100000000000005  1.4710455076283324e-15  -2.3592239273284576e-16  5.551115123125783e-17  -2.914335439641036e-16
4.32  2.914335439641036e-16  -1.8041124150158794e-16  1.304512053934559e-15  -6.800116025829084e-16
4.33  4.0245584642661925e-16  -5.967448757360216e-16  5.620504062164855e-16  3.191891195797325e-16
4.34  8.604228440844963e-16  1.942890293094024e-16  1.0685896612017132e-15  -6.938893903907228e-17
4.3500000000000005  7.147060721024445e-16  -2.3592239273284576e-16  1.2698175844150228e-15  -3.3306690738754696e-16
4.36  1.0477729794899915e-15  2.3592239273284576e-16  1.3600232051658168e-15  -5.273559366969494e-16
4.37  1.1310397063368782e-15  -5.828670879282072e-16  1.061650767297806e-15  -9.43689570931383e-16
4.38  5.273559366969494e-16  -2.914335439641036e-16  9.298117831235686e-16  -4.0245584642661925e-16
4.39  1.304512053934559e-15  -8.187894806610529e-16  7.424616477180734e-16  -2.7755575615628914e-16
4.4  2.0816681711721685e-16  1.6653345369377348e-16  1.0894063429134349e-15  -9.159339953157541e-16
4.41  1.2559397966072083e-15  -8.326672684688674e-17  5.065392549852277e-16  -4.85722573273506e-16
4.42  3.400058012914542e-16  -6.245004513516506e-16  1.7277845820728999e-15  2.498001805406602e-16
4.43  1.817990202823694e-15  0.0  5.412337245047638e-16  -1.582067810090848e-15
4.44  4.0245584642661925e-16  -1.2490009027033011e-15  7.91033905045424e-16  0.0
4.45  4.163336342344337e-16  1.942890293094024e-16  8.187894806610529e-16  -1.1934897514720433e-15
4.46  5.828670879282072e-16  -2.7755575615628914e-16  4.0245584642661925e-16  3.469446951953614e-16
4.47  1.27675647831893e-15  2.220446049250313e-16  1.4155343563970746e-15  -4.440892098500626e-16
4.48  9.645062526431047e-16  -7.632783294297951e-16  6.938893903907228e-16  -1.5265566588595902e-16
4.49  6.800116025829084e-16  4.996003610813204e-16  1.6445178552260131e-15  -4.579669976578771e-16
4.5  1.9220736113823023e-15  -9.71445146547012e-16  6.522560269672795e-16  2.7755575615628914e-17
4.51  3.608224830031759e-16  -5.551115123125783e-17  2.3245294578089215e-15  -5.412337245047638e-16
4.5200000000000005  1.7694179454963432e-15  -6.106226635438361e-16  1.1449174941446927e-15  -9.575673587391975e-16
4.53  5.065392549852277e-16  -7.632783294297951e-16  1.9984014443252818e-15  -7.632783294297951e-16
4.54  1.797173521111972e-15  -3.469446951953614e-16  4.0245584642661925e-16  -1.7763568394002505e-15
4.55  7.563394355258879e-16  -9.43689570931383e-16  8.81239525796218e-16  -3.3306690738754696e-16
4.5600000000000005  8.951173136040325e-16  -3.3306690738754696e-16  1.5890067039947553e-15  -1.124100812432971e-15
4.57  9.298117831235686e-16  -1.4016565685892601e-15  9.783840404509192e-16  -4.718447854656915e-16
4.58  9.43689570931383e-16  -5.551115123125783e-17  1.2212453270876722e-15  -1.582067810090848e-15
4.59  1.5681900222830336e-15  -9.159339953157541e-16  -6.938893903907228e-17  -1.2351231148954867e-15
4.6000000000000005  1.0408340855860843e-16  -7.632783294297951e-16  1.6583956430338276e-15  -5.412337245047638e-16
4.61  1.4363510381087963e-15  -1.2073675392798577e-15  2.0122792321330962e-16  -9.159339953157541e-16
4.62  1.457167719820518e-16  -1.2906342661267445e-15  1.2836953722228372e-15  6.938893903907228e-17
4.63  1.0824674490095276e-15  2.7755575615628914e-17  7.632783294297951e-16  -1.9290125052862095e-15
4.64  -1.942890293094024e-16  -1.2628786905111156e-15  1.0269562977782698e-15  -3.469446951953614e-16
4.65  3.608224830031759e-16  2.7755575615628914e-16  1.2004286453759505e-15  -1.2490009027033011e-15
4.66  1.4432899320127035e-15  -8.326672684688674e-16  -2.914335439641036e-16  -5.689893001203927e-16
4.67  3.191891195797325e-16  -1.6653345369377348e-16  1.3114509478384662e-15  -2.498001805406602e-16
4.68  1.186550857568136e-15  -3.7470027081099033e-16  7.7021722333370235e-16  -1.0824674490095276e-15
4.69  1.942890293094024e-16  -4.3021142204224816e-16  1.457167719820518e-15  -3.191891195797325e-16
4.7  1.6653345369377348e-15  -3.191891195797325e-16  5.93275428784068e-16  -1.1379786002407855e-15
4.71  8.743006318923108e-16  -1.1657341758564144e-15  6.38378239159465e-16  -2.498001805406602e-16
4.72  3.7470027081099033e-16  -6.938893903907228e-17  1.4536982728685643e-15  -7.91033905045424e-16
4.73  1.3530843112619095e-15  -4.3021142204224816e-16  8.014422459012849e-16  -8.881784197001252e-16
4.74  4.2327252813834093e-16  -7.632783294297951e-16  1.6237011735142914e-15  -2.498001805406602e-16
4.75  1.4016565685892601e-15  -2.220446049250313e-16  1.2004286453759505e-15  -1.1657341758564144e-15
4.76  1.061650767297806e-15  -7.216449660063518e-16  1.1032841307212493e-15  -9.853229343548264e-16
4.7700000000000005  9.645062526431047e-16  -1.3877787807814457e-17  1.3461454173580023e-15  -1.5265566588595902e-15
4.78  1.734723475976807e-15  -9.992007221626409e-16  6.002143226879753e-16  -9.298117831235686e-16
4.79  9.506284648352903e-16  -1.2628786905111156e-15  1.1622647289044608e-15  -5.551115123125783e-16
4.8  1.2073675392798577e-15  -7.494005416219807e-16  1.0685896612017132e-15  -1.4155343563970746e-15
4.8100000000000005  8.743006318923108e-16  -1.1796119636642288e-15  8.118505867571457e-16  -1.1796119636642288e-15
4.82  5.689893001203927e-16  -7.494005416219807e-16  1.0651202142497596e-15  -1.1379786002407855e-15
4.83  9.228728892196614e-16  -1.0269562977782698e-15  3.7816971776294395e-16  -8.881784197001252e-16
4.84  4.3021142204224816e-16  -8.187894806610529e-16  1.0477729794899915e-15  -5.551115123125783e-16
4.8500000000000005  1.0547118733938987e-15  -3.469446951953614e-16  6.696032617270475e-16  -1.0685896612017132e-15
4.86  6.453171330633722e-16  -5.273559366969494e-16  1.1657341758564144e-15  -6.38378239159465e-16
4.87  9.575673587391975e-16  -6.106226635438361e-16  1.3912482277333993e-15  -9.159339953157541e-16
4.88  1.4606371667724716e-15  -8.049116928532385e-16  5.48172618408671e-16  -9.992007221626409e-16
4.89  7.216449660063518e-16  -1.1379786002407855e-15  1.033895191682177e-15  -6.661338147750939e-16
4.9  6.696032617270475e-16  -1.6653345369377348e-16  1.186550857568136e-15  -9.853229343548264e-16
4.91  1.2524703496552547e-15  -9.71445146547012e-16  1.3287981825982342e-15  -5.828670879282072e-16
4.92  8.81239525796218e-16  -8.049116928532385e-16  1.4398204850607499e-15  -1.0269562977782698e-15
4.93  1.2698175844150228e-15  -4.163336342344337e-16  1.169203622808368e-15  -1.609823385706477e-15
4.94  1.0894063429134349e-15  -9.992007221626409e-16  1.0061396160665481e-15  -1.0824674490095276e-15
4.95  1.2698175844150228e-15  -1.1796119636642288e-15  1.096345236817342e-15  -1.0824674490095276e-15
4.96  1.0581813203458523e-15  -1.3183898417423734e-15  5.707240235963695e-16  -1.4016565685892601e-15
4.97  2.220446049250313e-16  -9.020562075079397e-16  1.1258355359089478e-15  -8.881784197001252e-16
4.98  7.389922007661198e-16  -6.661338147750939e-16  1.1449174941446927e-15  -9.992007221626409e-16
4.99  1.2732870313669764e-15  -9.71445146547012e-16  5.950101522600448e-16  -9.298117831235686e-16
5.0  5.204170427930421e-16  -6.661338147750939e-16  1.3565537582138631e-15  -1.2073675392798577e-15
5.01  7.945033519973776e-16  -7.077671781985373e-16  1.0633854907737827e-15  -1.1102230246251565e-15
5.0200000000000005  7.112366251504909e-16  -9.159339953157541e-16  8.690964614643804e-16  -7.632783294297951e-16
5.03  1.6792123247455493e-15  -5.551115123125783e-17  6.730727086790012e-16  -1.27675647831893e-15
5.04  9.922618282587337e-16  -1.4016565685892601e-15  1.6445178552260131e-15  -7.494005416219807e-16
5.05  7.494005416219807e-16  -1.0547118733938987e-15  1.1882855810441129e-15  -1.3739009929736312e-15
5.0600000000000005  8.673617379884035e-16  -9.298117831235686e-16  7.788908407135864e-16  -1.0547118733938987e-15
5.07  8.153200337090993e-16  -5.689893001203927e-16  8.309325449928906e-16  -1.2212453270876722e-15
5.08  1.1587952819525071e-15  -6.106226635438361e-16  7.216449660063518e-16  -7.216449660063518e-16
5.09  8.777700788442644e-16  -8.604228440844963e-16  1.7520707107365752e-15  -5.828670879282072e-16
5.1000000000000005  1.1934897514720433e-15  -9.853229343548264e-16  1.0685896612017132e-15  -1.2073675392798577e-15
5.11  8.465450562766819e-16  -6.38378239159465e-16  1.420738526825005e-15  -9.43689570931383e-16
5.12  1.429412144204889e-15  -6.661338147750939e-16  1.1874182193061245e-15  -1.5265566588595902e-15
5.13  8.534839501805891e-16  -1.0408340855860843e-15  9.055256544598933e-16  -8.604228440844963e-16
5.14  1.016547956922409e-15  -5.689893001203927e-16  1.726049858596923e-15  -9.71445146547012e-16
5.15  1.5057399771478686e-15  -8.326672684688674e-16  1.061650767297806e-15  -1.2212453270876722e-15
5.16  1.6150275561344074e-15  -9.992007221626409e-16  1.1466522176206695e-15  -1.0269562977782698e-15
5.17  1.2420620087993939e-15  -9.575673587391975e-16  1.6237011735142914e-15  -1.4016565685892601e-15
5.18  8.205242041370298e-16  -1.6514567491299204e-15  1.4536982728685643e-15  -9.992007221626409e-16
5.19  1.1223660889569942e-15  -7.355227538141662e-16  1.3010426069826053e-15  -1.1379786002407855e-15
5.2  1.519617764955683e-15  -8.604228440844963e-16  1.4892601041260889e-15  -1.2490009027033011e-15
5.21  1.366962099069724e-15  -1.0685896612017132e-15  1.79283671242203e-15  -1.582067810090848e-15
5.22  1.1483869410966463e-15  -1.429412144204889e-15  1.5877056613877727e-15  -1.6792123247455493e-15
5.23  1.1917550279960665e-15  -1.4155343563970746e-15  1.1184629611360464e-15  -1.4155343563970746e-15
5.24  9.402201239794294e-16  -9.298117831235686e-16  1.4213890481284963e-15  -1.5404344466674047e-15
5.25  1.5872719805187785e-15  -1.0547118733938987e-15  1.3755272962323595e-15  -1.6375789613221059e-15
5.26  1.1275702593849246e-15  -1.4155343563970746e-15  1.2851319401013805e-15  -1.915134717478395e-15
5.2700000000000005  9.419548474554063e-16  -1.609823385706477e-15  1.1556510956522992e-15  -1.3600232051658168e-15
5.28  8.257283745649602e-16  -1.1379786002407855e-15  1.2346894340264924e-15  -1.3739009929736312e-15
5.29  1.4866580189121237e-15  -8.326672684688674e-16  1.1522900689175941e-15  -1.7208456881689926e-15
5.3  1.061650767297806e-15  -1.3322676295501878e-15  1.4645402945934194e-15  -1.4710455076283324e-15
5.3100000000000005  1.0850695342234928e-15  -1.457167719820518e-15  1.569057384021022e-15  -1.5265566588595902e-15
5.32  9.593020822151743e-16  -1.304512053934559e-15  1.2498682644412895e-15  -1.8318679906315083e-15
5.33  9.861902960928148e-16  -9.298117831235686e-16  1.0343288725511712e-15  -1.609823385706477e-15
