t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
4.2  0.0  -5.273559366969494e-16  4.371503159461554e-16  -9.71445146547012e-17
4.3  -2.3592239273284576e-16  9.71445146547012e-17  6.314393452555578e-16  -4.996003610813204e-16
4.4  -6.245004513516506e-16  -2.7755575615628914e-17  6.522560269672795e-16  6.938893903907228e-17
4.5  3.608224830031759e-16  -6.245004513516506e-16  -4.0245584642661925e-16  -4.163336342344337e-17
4.6000000000000005  -2.0816681711721685e-16  1.5265566588595902e-16  5.759281940243e-16  3.3306690738754696e-16
4.7  3.0531133177191805e-16  2.914335439641036e-16  2.8102520310824275e-16  -6.38378239159465e-16
4.800000000000001  3.608224830031759e-16  1.5265566588595902e-16  2.1510571102112408e-16  -2.914335439641036e-16
4.9  5.898059818321144e-17  2.7755575615628914e-16  3.434752482434078e-16  -2.498001805406602e-16
5.0  9.020562075079397e-17  -2.7755575615628914e-17  3.0357660829594124e-16  0.0
5.1000000000000005  2.3592239273284576e-16  -2.498001805406602e-16  1.5439038936193583e-16  2.7755575615628914e-17
5.2  3.7470027081099033e-16  -1.249000902703301e-16  1.960237527853792e-16  -2.220446049250313e-16
5.300000000000001  9.020562075079397e-17  -1.6653345369377348e-16  1.8127860323957634e-16  5.551115123125783e-17
5.4  7.719519468096792e-17  -1.942890293094024e-16  2.5934115965853266e-16  -1.5265566588595902e-16
5.5  2.1250362580715887e-16  2.7755575615628914e-17  2.220446049250313e-16  8.326672684688674e-17
5.6000000000000005  1.8561541192951836e-16  -1.3877787807814457e-17  3.5908775952719907e-16  -1.249000902703301e-16
5.7  3.95516952522712e-16  -1.6653345369377348e-16  2.7755575615628914e-16  2.7755575615628914e-17
5.800000000000001  3.2612801348363973e-16  -1.8041124150158794e-16  4.0245584642661925e-16  -2.7755575615628914e-17
5.9  4.371503159461554e-16  -5.551115123125783e-17  1.9081958235744878e-16  -2.3592239273284576e-16
6.0  3.2612801348363973e-16  -2.498001805406602e-16  2.255140518769849e-16  -8.326672684688674e-17
6.1000000000000005  2.2898349882893854e-16  -1.942890293094024e-16  1.942890293094024e-16  -1.5265566588595902e-16
6.2  4.128641872824801e-16  -1.8041124150158794e-16  2.706168622523819e-16  -3.608224830031759e-16
6.300000000000001  6.245004513516506e-16  -1.1102230246251565e-16  1.1102230246251565e-16  6.938893903907228e-17
6.4  4.3021142204224816e-16  -1.5265566588595902e-16  3.3306690738754696e-16  -4.440892098500626e-16
6.5  6.245004513516506e-17  -3.469446951953614e-16  4.440892098500626e-16  -5.412337245047638e-16
6.6000000000000005  1.6653345369377348e-16  -5.967448757360216e-16  6.453171330633722e-16  -2.498001805406602e-16
6.7  5.759281940243e-16  -2.7755575615628914e-16  3.0531133177191805e-16  -1.3877787807814457e-16
6.800000000000001  6.938893903907228e-18  -1.5265566588595902e-16  2.914335439641036e-16  -5.273559366969494e-16
6.9  2.5673907444456745e-16  -8.743006318923108e-16  6.314393452555578e-16  -4.163336342344337e-16
7.0  1.5265566588595902e-16  -2.220446049250313e-16  -6.938893903907228e-17  -1.942890293094024e-16
7.1000000000000005  -2.7755575615628914e-17  -9.575673587391975e-16  3.7470027081099033e-16  -5.551115123125783e-16
7.2  1.8041124150158794e-16  -3.608224830031759e-16  -1.8041124150158794e-16  -4.996003610813204e-16
7.300000000000001  4.371503159461554e-16  -4.85722573273506e-16  6.522560269672795e-16  -5.273559366969494e-16
7.4  -2.8449465006019636e-16  -1.8041124150158794e-16  1.6653345369377348e-16  -3.608224830031759e-16
7.5  1.942890293094024e-16  -8.326672684688674e-16  -1.3877787807814457e-16  -4.0245584642661925e-16
7.6000000000000005  6.245004513516506e-17  -6.106226635438361e-16  3.7470027081099033e-16  -7.216449660063518e-16
7.7  -2.498001805406602e-16  -6.938893903907228e-16  8.326672684688674e-17  -5.551115123125783e-17
7.800000000000001  2.636779683484747e-16  -3.885780586188048e-16  3.191891195797325e-16  -8.049116928532385e-16
7.9  -1.8041124150158794e-16  -7.216449660063518e-16  -1.1102230246251565e-16  -2.636779683484747e-16
8.0  3.0531133177191805e-16  -2.220446049250313e-16  5.551115123125783e-17  -6.661338147750939e-16
