t   Re(c(t))    Im(c(t))
0.5  -0.2995502778848051  0.9540805153301708
0.51  -0.33510964695496787  0.9421791354035606
0.52  -0.3701978144698787  0.928952946489914
0.53  -0.4047654425511052  0.9144205460866719
0.54  -0.43876392525674535  0.8986023683703636
0.55  -0.47214545692680554  0.8815206554638796
0.56  -0.5048630994032914  0.8631994261615601
0.5700000000000001  -0.5368708480304951  0.8436644421560934
0.58  -0.5681236963426738  0.822943171814698
0.59  -0.5985776993481622  0.8010647515555359
0.6  -0.6281900353209325  0.7780599448786556
0.61  -0.6569190660127199  0.7539610991090786
0.62  -0.6847243952010436  0.7288020999128509
0.63  -0.7115669254908037  0.7026183236500161
0.64  -0.7374089132895796  0.6754465876315043
0.65  -0.7622140218793318  0.6473250983498864
0.66  -0.7859473725098819  0.6182933977567816
0.67  -0.8085755934423251  0.5883923076624609
0.68  -0.8300668668734194  0.5576638723358281
0.6900000000000001  -0.8503909736749652  0.526151299385486
0.7000000000000001  -0.8695193358852713  0.49389889900501754
0.71  -0.8874250568929574  0.4609520216679099
0.72  -0.9040829592565892  0.4273569943597288
0.73  -0.9194696201069711  0.39316105543720764
0.74  -0.9335634040823106  0.35841228820584814
0.75  -0.9463444937499528  0.32315955330942714
0.76  -0.9577949174719009  0.2874524200264804
0.77  -0.9678985746749422  0.25134109657036674
0.78  -0.9766412584898524  0.21487635949091768
0.79  -0.9840106757278353  0.1781094822769438
0.8  -0.9899964641661211  0.14109216325998866
0.81  -0.9945902071184034  0.10387645292070694
0.8200000000000001  -0.997785445269642  0.06651468070008118
0.8300000000000001  -0.9995776857585782  0.02905938141838989
0.84  -0.9999644084951989  -0.00843677859461122
0.85  -0.9989450697042646  -0.04592107555442458
0.86  -0.9965211026899177  -0.08334080235733383
0.87  -0.9926959158202955  -0.12064334269247215
0.88  -0.987474887734985  -0.1577762450262252
0.89  -0.9808653597820559  -0.19468729635493942
0.9  -0.9728766256953039  -0.23132459562223004
0.91  -0.963519918526226  -0.2676366266976568
0.92  -0.9528083948490949  -0.30357233081415064
0.93  -0.9407571162613491  -0.3390811783623365
0.9400000000000001  -0.9273830282053052  -0.37411323994080126
0.9500000000000001  -0.912704936140975  -0.40861925656240267
0.96  -0.8967434791034926  -0.4425507089179
0.97  -0.8795211006823259  -0.47585988559951736
0.98  -0.8610620174630867  -0.5084999501885039
0.99  -0.84139218497631  -0.5404250071123652
1.0  -0.8205392612010812  -0.5715901661791577
1.01  -0.798532567674833  -0.601951605698107
1.02  -0.7754030482639916  -0.631466634097794
1.03  -0.7511832256534481  -0.6600937499552665
1.04  -0.725907155616036  -0.6877927003516704
1.05  -0.6996103791263146  -0.7145245374723449
1.06  -0.6723298723859936  -0.7402516733717939
1.07  -0.6441039948312687  -0.764937932826531
1.08  -0.6149724351951742  -0.788548604201481
1.09  -0.5849761557007971  -0.8110504882584092
1.1  -0.5541573344638218  -0.8324119448377563
1.11  -0.5225593061853926  -0.852602937348231
1.12  -0.4902265012186911  -0.8715950750016097
1.1300000000000001  -0.45720438309490163  -0.8893616527333514
1.1400000000000001  -0.4235393845964147  -0.9058776887528982
1.1500000000000001  -0.3892788424671553  -0.9211199596708597
1.16  -0.35447093085183884  -0.9350670331536904
1.17  -0.3191645935577505  -0.9476992980599406
1.18  -0.2834094752342908  -0.9589989920157106
1.19  -0.24725585156706079  -0.9689502263905292
1.2  -0.21075455858463876  -0.9775390086385413
1.21  -0.17395692117745276  -0.9847532619735895
1.22  -0.13691468092925865  -0.9905828423505216
1.23  -0.09967992336270087  -0.9950195527288511
1.24  -0.062305004701256654  -0.9980571545987105
1.25  -0.024842478250544753  -0.9996913767528923
1.26  0.01265497949748532  -0.9999199212926435
1.27  0.05013464293357794  -0.9987424668587682
1.28  0.08754381146926021  -0.9961606690834938
1.29  0.12482988363974919  -0.9921781582624689
1.3  0.16194043106747968  -0.9868005342501619
1.31  0.19882327218225251  -0.9800353585858425
1.32  0.23542654559434403  -0.9718921438612125
1.33  0.2716987830174061  -0.9623823403446429
1.34  0.3075889816386189  -0.9515193198808181
1.35  0.34304667583433623  -0.9393183570884318
1.36  0.37802200813038267  -0.9257966078823682
1.37  0.41246579930722505  -0.9109730853505728
1.3800000000000001  0.4463296175514419  -0.8948686330195305
1.3900000000000001  0.4795658465562571  -0.8775058955459413
1.4000000000000001  0.5121277524753796  -0.8589092868758073
1.41  0.5439695496360054  -0.8391049559157011
1.42  0.5750464649185828  -0.818120749764487
1.43  0.605314800712813  -0.7959861745571926
1.44  0.634731996361367  -0.7727323539760912
1.45  0.6632566880049171  -0.7483919854873333
1.46  0.6908487667443399  -0.7229992943646617
1.47  0.7174694350383033  -0.6965899855648571
1.48  0.7430812612569379  -0.6692011935225871
1.49  0.7676482323148863  -0.6408714299352477
1.5  0.791135804309719  -0.61164052961122
1.51  0.8135109510945157  -0.5815495944576862
1.52  0.834742210716314  -0.5506409356867622
1.53  0.8547997296551245  -0.5189580143212131
1.54  0.8736553048013124  -0.48654538008340675
1.55  0.8912824231123164  -0.4534486087534328
1.56  0.9076562988929453  -0.41971423808447206
1.57  0.9227539086468316  -0.3853897023655236
1.58  0.9365540234500357  -0.35052326572350145
1.59  0.9490372388012833  -0.31516395425848776
1.6  0.9601860019068593  -0.2793614871075662
1.61  0.9699846363617948  -0.2431662065341679
1.62  0.978419364192642  -0.20662900714123245
1.6300000000000001  0.985478325230843  -0.16980126430771764
1.6400000000000001  0.9911515937894504  -0.1327347619490843
1.6500000000000001  0.9954311926197511  -0.0954816197033338
1.6600000000000001  0.9983111041281689  -0.05809421964498143
1.67  0.999787278837673  -0.020625132630015187
1.68  0.9998576410817948  0.016872955624593323
1.69  0.9985220919232476  0.054347318622885644
1.7  0.9957825092930431  0.09174526322925282
1.71  0.9916427453499133  0.12901420376086345
1.72  0.9861086210637435  0.1661017359290013
1.73  0.9791879180306413  0.2029557105253424
1.74  0.9708903675311449  0.23952430674956093
1.75  0.9612276368469561  0.27575610507515663
1.76  0.950213312855442  0.31160015955104664
1.77  0.9378628829249691  0.3470060694372571
1.78  0.9241937131379366  0.3819240500739879
1.79  0.9092250238721267  0.416305002884399
1.8  0.8929778627747096  0.4501005844126887
1.81  0.8754750751669026  0.48326327430038624
1.82  0.856741271920901  0.5157464421052789
1.83  0.836802794854245  0.547504412869017
1.84  0.8156876796902864  0.5784925313412016
1.85  0.7934256166368328  0.6086672247696499
1.86  0.7700479086384027  0.6379860641685472
1.87  0.7455874273607939  0.6664078239783351
1.8800000000000001  0.7200785669698528  0.6938925400334486
1.8900000000000001  0.6935571957694406  0.7204015657563924
1.9000000000000001  0.6660606057665952  0.7458976264991419
1.9100000000000001  0.6376274602348089  0.7703448719554573
1.92  0.6082977393491514  0.7937089265704144
1.93  0.5781126839696835  0.8159569378762721
1.94  0.5471147376522055  0.8370576226867066
1.95  0.5153474869678821  0.8569813110844628
1.96  0.48285560021566004  0.8756999881405698
1.97  0.4496847646136557  0.8931873333064557
1.98  0.4158816220578279  0.9094187574235774
1.99  0.38149370353826906  0.9243714372985204
2.0  0.34656936230532787  0.938024347794957
2.0100000000000002  0.31115770587954517  0.9503582913973322
2.02  0.275308527001  0.9613559252047152
2.0300000000000002  0.2390722336151606  0.9710017853168517
2.04  0.20249977799368915  0.9792823085781344
2.05  0.16564258508986165  0.9861858516489126
2.06  0.1285524802293456  0.9917027073773275
2.07  0.09128161623800918  0.9958251184486507
2.08  0.05388240010922862  0.9985472882929352
2.09  0.016407419313807653  0.9998653892356381
2.1  -0.021090632143874518  0.9997775678797596
2.11  -0.058559027819513214  0.998283947711925
2.12  -0.09594508296814236  0.9953866289287494
2.13  -0.133196228624765  0.9910896854837269
2.14  -0.17026008552218375  0.9853991593587967
2.15  -0.20708453774209545  0.9783230520686428
2.16  -0.24361780599588745  0.969871313409671
2.17  -0.27980852043209553  0.9600558274694851
2.18  -0.31560579286814683  0.9488903959165346
2.19  -0.3509592883448229  0.9363907185934258
2.2  -0.38581929590282915  0.9225743714411943
2.21  -0.42013679848195057  0.9074607817855687
2.22  -0.4538635418445076  0.8910712010199827
2.23  -0.48695210242619913  0.8734286747237459
2.24  -0.5193559540189251  0.8545580102573855
2.25  -0.551029533191827  0.8344857418807301
2.2600000000000002  -0.5819283033585552  0.8132400934427804
2.27  -0.6120088174006795  0.7908509386958257
2.2800000000000002  -0.6412287787591849  0.7673497592896165
2.29  -0.6695471009081535  0.7427696005046509
2.3000000000000003  -0.6969239651270038  0.7171450247868227
2.31  -0.7233208764900556  0.6905120631487662
2.32  -0.7487007179946895  0.6629081645062311
2.33  -0.7730278027519953  0.6343721430207281
2.34  -0.7962679241665184  0.6049441235224869
2.35  -0.8183884040345506  0.5746654850904672
2.36  -0.8393581384933297  0.5435788028687568
2.37  -0.8591476417565418  0.511727788201167
2.38  -0.8777290875746253  0.4791572271682066
2.39  -0.8950763483615841  0.4459129176128544
2.4  -0.9111650319332867  0.4120416047436821
2.41  -0.9259725158056  0.3775909154058752
2.42  -0.9394779790041243  0.3426092911125732
2.43  -0.951662431340807  0.30714591993069745
2.44  -0.9625087401162663  0.2712506673170407
2.45  -0.9720016542102763  0.23497400600186974
2.46  -0.9801278255265429  0.19836694501863594
2.47  -0.9868758277616184  0.1614809579795815
2.48  -0.992236172471557  0.12436791069809774
2.49  -0.9962013224137245  0.0870799882596038
2.5  -0.9987657021450043  0.04966962164349399
2.5100000000000002  -0.9999257058614891  0.012189413999330455
2.52  -0.9996797024686451  -0.025307933319054645
2.5300000000000002  -0.9980280378748119  -0.0627696948575428
2.54  -0.9949730345048153  -0.10014319519960085
2.5500000000000003  -0.9905189880343805  -0.13737588303379372
2.56  -0.984672161349929  -0.17441540504679195
2.57  -0.9774407757422635  -0.21120967953797162
2.58  -0.9688349993465147  -0.2477069696520965
2.59  -0.9588669328446072  -0.2838559561271087
2.6  -0.9475505924503509  -0.3196058094547372
2.61  -0.9349018902010795  -0.354906261352458
2.62  -0.9209386115835511  -0.3897076754463071
2.63  -0.9056803905255667  -0.42396111706516104
2.64  -0.8891486817884795  -0.4576184220483436
2.65  -0.8713667307994037  -0.4906322644698098
2.66  -0.8523595409655507  -0.5229562231836777
2.67  -0.8321538385166477  -0.5545448470975386
2.68  -0.8107780349248783  -0.5853537190817643
2.69  -0.7882621869551798  -0.6153395184249463
2.7  -0.7646379544020788  -0.6444600817476488
2.71  -0.7399385555724877  -0.6726744622888254
2.72  -0.7141987205770572  -0.699942987481532
2.73  -0.6874546424957668  -0.7262273147369824
2.74  -0.6597439264864149  -0.7514904853585058
2.75  -0.6311055369075714  -0.7756969765095972
2.7600000000000002  -0.6015797425303416  -0.7988127511629888
2.77  -0.5712080599159811  -0.8208053059605069
2.7800000000000002  -0.5400331950389784  -0.8416437169164204
2.79  -0.5080989832376892  -0.8612986829000132
2.8000000000000003  -0.4754503275769604  -0.879742566836244
2.81  -0.4421331357094106  -0.8969494345665556
2.82  -0.40819425532414794  -0.9128950913151969
2.83  -0.3736814082736932  -0.9275571157097728
2.84  -0.3386431234717298  -0.9409148913081993
2.85  -0.30312866865603727  -0.9529496355877183
2.86  -0.26718798111255454  -0.963644426355219
2.87  -0.2308715974579849  -0.9729842255417313
2.88  -0.19423058257967432  -0.980955900347626
2.89  -0.15731645783268264  -0.9875482417087977
2.9  -0.12018112859500987  -0.9927519800578575
2.91  -0.08287681128284426  -0.9965597983581788
2.92  -0.04545595992845501  -0.9989663423924677
2.93  -0.00797119242397109  -0.999968228291389
2.94  0.029524783465245754  -0.999564047291663
2.95  0.06697924421359927  -0.9977543677169445
2.96  0.10433952467041796  -0.9945417341786954
2.97  0.14155309211303255  -0.9899306639981769
2.98  0.1785676201136447  -0.9839276408545914
2.99  0.21533106211612252  -0.9765411056683064
3.0  0.25179172461926463  -0.9677814447319779
3.0100000000000002  0.2878983398636306  -0.9576609751062644
3.02  0.3236001379197297  -0.9461939273006647
3.0300000000000002  0.35884691807620606  -0.9333964252638336
3.04  0.3935891194276395  -0.9192864637115126
3.0500000000000003  0.4277778905627079  -0.9038838828239495
3.06  0.4613651582547207  -0.8872103403483934
3.0700000000000003  0.49430369505794  -0.8692892811458837
3.08  0.5265471857146369  -0.8501459042251617
3.09  0.5580502922795119  -0.8298071273100516
3.1  0.5887687178699034  -0.8083015489901378
3.11  0.6186592689521467  -0.7856594085079585
3.12  0.6476799160765014  -0.7619125432392552
3.13  0.6757898529752464  -0.7370943439260715
3.14  0.702949553940845  -0.7112397077256447
3.15  0.7291208294034986  -0.6843849891411088
3.16  0.754266879629944  -0.6565679489030076
3.17  0.778352346467982  -0.6278277008734954
3.18  0.8013433630639851  -0.5982046570478815
3.19  0.8232076014834725  -0.5677404707308582
3.2  0.8439143181677908  -0.5364779779673062
3.21  0.8634343971629903  -0.5044611373100374
3.22  0.8817403910601019  -0.47173496800916426
3.23  0.8988065595892571  -0.43834548671001344
3.24  0.9146089058133807  -0.4043396427485874
3.25  0.9291252098705599  -0.3697652521355604
3.2600000000000002  0.9423350602176491  -0.3346709303216335
3.27  0.9542198823311792  -0.29910602383878676
3.2800000000000002  0.9647629648252067  -0.2631205409135502
3.29  0.9739494829493904  -0.22676508114985816
3.3000000000000003  0.9817665194342418  -0.1900907643803611
3.31  0.9882030826542483  -0.15314915878623797
3.3200000000000003  0.9932501220833262  -0.11599220838657996
3.33  0.9969005410208684  -0.07867215999930494
3.34  0.9991492065704988  -0.04124148977630239
3.35  0.9999929568574978  -0.0037528294161094087
3.36  0.9994306054747499  0.03374110784212936
3.37  0.9974629431509663  0.07118760133935685
3.38  0.9940927366388312  0.10853399712773207
3.39  0.9893247248246401  0.14572778200795525
3.4  0.9831656120648966  0.1827166573686847
3.41  0.9756240587592402  0.21944861272421914
3.42  0.9667106691729583  0.25587199884704354
3.43  0.9564379765262072  0.29193560039240507
3.44  0.9448204253709044  0.32758870791280237
3.45  0.9318743512800808  0.36278118916112556
3.46  0.9176179578782402  0.3974635595821901
3.47  0.9020712912450343  0.43158705189354124
3.48  0.8852562117282373  0.46510368465769525
3.49  0.8671963632056603  0.49796632974939303
3.5  0.8479171398392193  0.530128778623003
3.5100000000000002  0.8274456503679137  0.5615458072868919
3.52  0.8058106799899113  0.5921732398934029
3.5300000000000002  0.7830426498873528  0.6219680108550257
3.54  0.7591735744507728  0.6508882253994193
3.5500000000000003  0.7342370162632967  0.6788932184781344
3.56  0.7082680389079048  0.7059436119462104
3.5700000000000003  0.681303157664122  0.7320013699322402
3.58  0.6533802881634619  0.7570298523210499
3.59  0.6245386930758192  0.7809938662737892
3.6  0.5948189269017746  0.8038597157129893
3.61  0.5642627789484435  0.8255952487030082
3.62  0.5329132145690475  0.8461699026592392
3.63  0.5008143147488344  0.8655547473225167
3.64  0.46801121412229557  0.8837225254382877
3.65  0.43455003750883353  0.900647691083353
3.66  0.4004778350561202  0.9163064455862875
3.67  0.3658425160823402  0.9306767709910274
3.68  0.33069278171034366  0.9437384610165727
3.69  0.2950780563884345  0.9554731494692741
3.7  0.2590484183940815  0.9658643360677511
3.71  0.2226545294182728  0.9748974096441295
3.72  0.18594756332952628  0.9825596686889727
3.73  0.1489791342177203  0.9888403392110239
3.74  0.11180122381892488  0.9937305898866381
3.75  0.0744661084232809  0.9972235444776114
3.7600000000000002  0.03702628536870325  0.9993142914999386
3.77  -0.0004656007762335171  0.9999998911299074
3.7800000000000002  -0.0379568322364327  0.9992793793378205
3.79  -0.07539469215734929  0.9971537692435288
3.8000000000000003  -0.11272653873076943  0.9936260496918732
3.81  -0.14989987921506673  0.9887011810500344
3.8200000000000003  -0.1868624437458538  0.9823860882327047
3.83  -0.22356225883324418  0.9746896509648857
3.84  -0.259947720442378  0.9656226912960044
3.85  -0.2959676665544535  0.9551979583829046
3.86  -0.33157144910623404  0.9434301105631108
3.87  -0.3667090052068762  0.9303356947435701
3.88  -0.401330927531941  0.9159331231338552
3.89  -0.43538853379560455  0.9002426473565444
3.9  -0.468833935203385  0.8832863299711797
3.91  -0.5016201037891301  0.8650880134518479
3.92  -0.5337009385415865  0.8456732866620016
3.93  -0.5650313302275645  0.8250694488736621
3.94  -0.5955672248205544  0.8033054713815977
3.95  -0.6252656854456039  0.7804119567664506
3.96  -0.6540849527533547  0.7564210958640942
3.97  -0.6819845036383478  0.7313666225017258
3.98  -0.7089251082190322  0.7052837660643425
3.99  -0.734868884999355  0.6782092019582948
4.0  -0.7597793541343734  0.6501810000415728
4.01  -0.7836214887249859  0.6212385710933388
4.0200000000000005  -0.8063617640696624  0.5914226113979739
4.03  -0.8279682048039156  0.5607750455215614
4.04  -0.8484104298612298  0.5293389673612693
4.05  -0.8676596951922333  0.4971585795505215
4.0600000000000005  -0.8856889341820375  0.4642791313051644
4.07  -0.9024727957089189  0.4307468547980195
4.08  -0.9179876797908245  0.3966089001512896
4.09  -0.9322117707695805  0.3619132691382264
4.1  -0.9451250679861428  0.326708747687281
4.11  -0.9567094139037539  0.29104483728364444
4.12  -0.9669485196394675  0.2549716853646364
4.13  -0.9758279878681351  0.2185400148068121
4.14  -0.9833353330666516  0.18180105260393883
4.15  -0.9894599990699939  0.14480645783612553
4.16  -0.9941933739143677  0.10760824903139268
4.17  -0.9975288019465887  0.07025873102181679
4.18  -0.9994615931826744  0.03281042139710038
4.19  -0.9999890299024851  -0.004684023341019464
4.2  -0.9991103704711407  -0.04217188181968815
4.21  -0.9968268503818433  -0.07960044192706689
4.22  -0.9931416805186348  -0.11691707493144368
4.23  -0.9880600426415367  -0.15406930948310285
4.24  -0.9815890821004166  -0.19100490539489764
4.25  -0.9737378977878284  -0.2276719270977827
4.26  -0.9645175293449552  -0.26401881666801946
4.2700000000000005  -0.953940941638641  -0.2999944663233695
4.28  -0.9420230065313415  -0.33554829028634026
4.29  -0.9287804819696257  -0.3706302959134314
4.3  -0.9142319884206332  -0.4051911539903712
4.3100000000000005  -0.8983979826896187  -0.4391822680944955
4.32  -0.8813007291554019  -0.4725558429267408
4.33  -0.8629642684641663  -0.5052649515171675
4.34  -0.8434143837256269  -0.5372636012095162
4.3500000000000005  -0.822678564259102  -0.5685067983320148
4.36  -0.8007859669404616  -0.5989506114635
4.37  -0.7777673752043072  -0.6285522332058993
4.38  -0.7536551557590268  -0.6572700403762077
4.39  -0.7284832130755916  -0.6850636525333281
4.4  -0.702286941714086  -0.7118939887574767
4.41  -0.675103176555007  -0.7377233226023164
4.42  -0.6469701410053109  -0.7625153351425514
4.43  -0.6179273932520387  -0.7862351660423861
4.44  -0.5880157706390902  -0.8088494625730491
4.45  -0.5572773322453622  -0.8303264265104492
4.46  -0.5257552997449895  -0.8506358588470282
4.47  -0.49349399663284843  -0.869749202254933
4.48  -0.46053878590077724  -0.8876395812408058
4.49  -0.42693600625214717  -0.9042818399357263
4.5  -0.3927329069444757  -0.9196525774671696
4.51  -0.3579775813516971  -0.9337301808632429
4.5200000000000005  -0.3227188993395127  -0.9464948554429378
4.53  -0.2870064385489067  -0.9579286526496562
4.54  -0.25089041468445034  -0.9680154952888866
4.55  -0.21442161090541867  -0.9767412001345313
4.5600000000000005  -0.1776513064190017  -0.9840934978721041
4.57  -0.14063120437601737  -0.9900620503507565
4.58  -0.10341335917051236  -0.9946384651198695
4.59  -0.06605010324547576  -0.9978163072297754
4.6000000000000005  -0.028593973507585038  -0.9995911082800149
4.61  0.00890236254554686  -0.9999603727024058
4.62  0.04638618088174972  -0.9989235812700894
4.63  0.08380477507016808  -0.9964821918276221
4.64  0.12110553039238399  -0.9926396372410816
4.65  0.15823599782458153  -0.9874013205710741
4.66  0.1951439677867265  -0.9807746074754274
4.67  0.23177754355506108  -0.9727688158522538
4.68  0.26808521423468795  -0.9633952027379453
4.69  0.3040159271896357  -0.9526669484785233
4.7  0.33951915982856107  -0.9405991381966017
4.71  0.3745449906451494  -0.9272087405800203
4.72  0.4090441694133222  -0.9125145840219759
4.73  0.44296818643855007  -0.8965373301462002
4.74  0.4762693407678953  -0.8792994447544111
4.75  0.5089008072628735  -0.8608251662368883
4.76  0.5408167024408227  -0.8411404714905921
4.7700000000000005  0.5719721489921995  -0.8202730393927461
4.78  0.602323338883082  -0.798252211881249
4.79  0.631827594954154  -0.7751089526966342
4.8  0.6604434309295518  -0.750875803843596
4.8100000000000005  0.6881306097511966  -0.7255868398333002
4.82  0.7148502001565867  -0.6992776197708181
4.83  0.7405646314204969  -0.6719851373550582
4.84  0.765237746183608  -0.6437477688614968
4.8500000000000005  0.7888348512937893  -0.6146052191808532
4.86  0.8113227665885395  -0.5845984659895826
4.87  0.832669871549998  -0.5537697021306917
4.88  0.8528461497669192  -0.5221622762858921
4.89  0.8718232311410958  -0.4898206320225187
4.9  0.8895744317788825  -0.4567902453009145
4.91  0.9060747915117258  -0.42311756053015603
4.92  0.9213011089929453  -0.3888499252620329
4.93  0.9352319743214169  -0.35403552361510693
4.94  0.9478477991462806  -0.3187233085224655
4.95  0.9591308442103467  -0.28296293289843566
4.96  0.9690652442934709  -0.24680467982104737
4.97  0.9776370305208231  -0.21029939182841473
4.98  0.9848341500046836  -0.1734983994284559
4.99  0.9906464827921472  -0.13645344892247144
5.0  0.9950658560949063  -0.09921662964407169
5.01  0.9980860557811018  -0.061840300715762075
5.0200000000000005  0.9997028351130857  -0.024377017426175457
5.03  0.9999139207188084  0.01312054266852723
5.04  0.9987190157884319  0.050599653815177906
5.05  0.9961198004916781  0.08800761620189279
5.0600000000000005  0.9921199296153227  0.12529183005988728
5.07  0.9867250274241549  0.16239986962461916
5.08  0.9799426797526358  0.19927955685226256
5.09  0.9717824233383674  0.23587903478785852
5.1000000000000005  0.9622557324123753  0.27214684048197935
5.11  0.9513760025650595  0.30803197735337684
5.12  0.9391585319105001  0.34348398689586435
5.13  0.9256204995756012  0.3784530196286068
5.14  0.9107809415443221  0.41288990519005103
5.15  0.8946607238909605  0.44674622147694054
5.16  0.877282513440123  0.4799743627311947
5.17  0.8586707458946408  0.5125276064789149
5.18  0.8388515914762463  0.544360179227396
5.19  0.8178529181273206  0.5754273208277638
5.2  0.7957042523254578  0.6056853474127375
5.21  0.772436737565943  0.6350917128210206
5.22  0.7480830905705238  0.6636050684219506
5.23  0.7226775552840492  0.6911853212562863
5.24  0.6962558547236628  0.7177936904113816
5.25  0.6688551407482555  0.7433927615514755
5.26  0.6405139418188066  0.7679465395264214
5.2700000000000005  0.6112721088230697  0.791420498984885
5.28  0.5811707590407786  0.8137816329208392
5.29  0.5502522183281651  0.8349984990850979
5.3  0.5185599616030819  0.8550412641966251
5.3100000000000005  0.4861385517144199  0.8738817458914575
5.32  0.45303357678176903  0.8914934523502517
5.33  0.4192915860934381  0.9078516195487384
5.34  0.38496002465296053  0.9229332460787028
5.3500000000000005  0.3500871664661276  0.9367171254905315
5.36  0.3147220466623501  0.9491838761118458
5.37  0.2789143925457961  0.960315968300297
5.38  0.24271455367325317  0.9700977490921976
5.39  0.20617343105703503  0.9785154642123359
5.4  0.16934240559247915  0.985557277414022
5.41  0.1322732658106755  0.9912132871221699
5.42  0.0950181350580144  0.9954755403560187
5.43  0.05762939820494639  0.99833804391191
5.44  0.02015962798700989  0.9997967727904014
5.45  -0.0173384889183001  0.9998496758558648
5.46  -0.05481222597487867  0.9984966787206139
5.47  -0.09220889092740311  0.9957396838494996
5.48  -0.1294758998925227  0.9915825678848336
5.49  -0.16656085129766515  0.9860311761953974
5.5  -0.20341159956349417  0.9790933146572016
5.51  -0.2399763284264115  0.9707787386775544
5.5200000000000005  -0.2762036237980049  0.9610991394778694
5.53  -0.3120425460589923  0.9500681276545063
5.54  -0.3474427016860102  0.937701214040753
5.55  -0.38235431411052967  0.9240157878968648
5.5600000000000005  -0.4167282937102652  0.9090310924588233
5.57  -0.4505163068346611  0.8927681978802021
5.58  -0.48367084376739655  0.8752499716051795
5.59  -0.5161452855303472  0.8565010462143609
5.6000000000000005  -0.5478939694350711  0.8365477847886226
5.61  -0.5788722532896416  0.8154182438396806
5.62  -0.6090365781705519  0.7931421338595043
5.63  -0.6383445296714205  0.7697507775440489
5.64  -0.6667548975423799  0.7452770657500539
5.65  -0.6942277336362853  0.7197554112468268
5.66  -0.7207244080802672  0.6932217003280511
5.67  -0.7462076635936435  0.6657132423516541
5.68  -0.7706416678758125  0.6372687172786874
5.69  -0.7939920639904661  0.6079281212849863
5.7  -0.8162260186752764  0.5777327105220839
5.71  -0.8373122685091259  0.5467249431064609
5.72  -0.8572211638719662  0.5149484194186956
5.73  -0.8759247106354917  0.48244782079646487
5.74  -0.8933966095260093  0.44926884670759865
5.75  -0.909612293104151  0.41545815049152957
5.76  -0.9245489603094355  0.38106327375949256
5.7700000000000005  -0.9381856085211034  0.3461325795457154
5.78  -0.9505030630901463  0.3107151843035967
5.79  -0.9614840043010034  0.2748608888424923
5.8  -0.9711129917250143  0.23862010830222125
5.8100000000000005  -0.9793764859313847  0.2020438012637544
5.82  -0.9862628675251379  0.16518339809576338
5.83  -0.9917624534852808  0.12809072863778462
5.84  -0.9958675107802123  0.09081794932168175
5.8500000000000005  -0.9985722672412294  0.05341746983388301
5.86  -0.9998729196788416  0.015941879421514645
5.87  -0.999767639230478  -0.021556127053948427
5.88  -0.9982565739320753  -0.05902382321153731
5.89  -0.9953418485099219  -0.09640852528996391
5.9  -0.9910275613930563  -0.1336576662268677
5.91  -0.9853197789504193  -0.1707188695739708
5.92  -0.9782265269608633  -0.20754002314420844
5.93  -0.9697577793280117  -0.24406935228727855
5.94  -0.9599254440558376  -0.2802554926905775
5.95  -0.9487433465046835  -0.3160475626031545
