t   Re(c(t))    Im(c(t))
0.176  0.44844864163764386  0.8870468675889607
0.177  0.44285191044158956  0.8897775745280644
0.178  0.4372384034666181  0.8924726263884214
0.179  0.4316083500347609  0.8951319192156225
0.18  0.4259619801176734  0.8977553505440984
0.181  0.42029952432687934  0.9003428194012115
0.182  0.41462121390398865  0.9028942263112857
0.183  0.4089272807108899  0.9054094732995699
0.184  0.403217957219918  0.9078884638961363
0.185  0.397493476503996  0.9103311031397153
0.186  0.39175407222675485  0.9127372975814638
0.187  0.3859999786326267  0.9151069552886691
0.188  0.38023143053691655  0.9174399858483862
0.189  0.3744486633158504  0.919736300371011
0.19  0.36865191289660126  0.9219958114937867
0.191  0.3628414157472919  0.9242184333842446
0.192  0.3570174088669777  0.9264040817435784
0.193  0.35118012977560686  0.9285526738099539
0.194  0.3453298165039605  0.9306641283617489
0.195  0.3394667075835725  0.9327383657207323
0.196  0.33359104203662887  0.9347753077551696
0.197  0.32770305936584854  0.9367748778828684
0.198  0.32180299954434427  0.9387370010741525
0.199  0.31589110300546597  0.94066160385477
0.2  0.309967610632625  0.9425486143087378
0.201  0.3040327637491014  0.9443979620811126
0.202  0.29808680410783367  0.9462095783807002
0.203  0.29212997388119183  0.9479833959826944
0.20400000000000001  0.2861625156507343  0.9497193492312506
0.20500000000000002  0.2801846723969491  0.9514173740419877
0.20600000000000002  0.2741966874889787  0.9530774079044291
0.20700000000000002  0.2681988046743311  0.9546993898843676
0.20800000000000002  0.2621912680685759  0.9562832606261715
0.209  0.2561743221450259  0.9578289623550129
0.21  0.25014821172440604  0.9593364388790366
0.211  0.2441131819645082  0.9608056355914565
0.212  0.23806947834983402  0.9622364994725837
0.213  0.2320173466812251  0.9636289790917871
0.214  0.22595703306548157  0.9649830246093878
0.215  0.21988878390496944  0.9662985877784795
0.216  0.21381284588721639  0.9675756219466873
0.217  0.2077294659744986  0.9688140820578518
0.218  0.20163889139341556  0.9700139246536484
0.219  0.19554136962445762  0.9711751078751372
0.22  0.18943714839156245  0.9722975914642422
0.221  0.18332647565166438  0.9733813367651654
0.222  0.17720959958423474  0.9744263067257258
0.223  0.171086768580815  0.9754324658986393
0.224  0.16495823123454254  0.9763997804427187
0.225  0.15882423632966947  0.9773282181240122
0.226  0.15268503283107526  0.9782177483168706
0.227  0.14654086987377393  0.9790683420049456
0.228  0.14039199675241504  0.9798799717821165
0.229  0.13423866291078052  0.9806526118533543
0.23  0.12808111793127658  0.981386238035508
0.231  0.12191961152442177  0.9820808277580295
0.232  0.11575439351833137  0.9827363600636252
0.233  0.109585713848199  0.9833528156088379
0.234  0.1034138225457751  0.9839301766645623
0.23500000000000001  0.09723896972884372  0.9844684271164896
0.23600000000000002  0.09106140559069721  0.9849675524654826
0.23700000000000002  0.08488138038961007  0.9854275398278827
0.23800000000000002  0.07869914443831155  0.9858483779357459
0.23900000000000002  0.07251494809345824  0.9862300571370128
0.24  0.0663290417451066  0.986572569395605
0.241  0.060141675806186304  0.986875908291456
0.242  0.0539531007019743  0.9871400690204717
0.243  0.04776356685957059  0.9873650483944201
0.244  0.04157332469737596  0.9875508448407544
0.245  0.0353826246145721  0.9876974584023664
0.246  0.029191716980604604  0.9878048907372684
0.247  0.0230008521246691  0.9878731451182088
0.248  0.016810280325201665  0.9879022264322184
0.249  0.010620251799372992  0.9878921411800852
0.25  0.00443101669258744  0.9878428974757636
0.251  -0.0017571749320125535  0.9877545050457126
0.252  -0.00794407310403676  0.9876269752281642
0.253  -0.014129427956331249  0.987460320972326
0.254  -0.02031298973545576  0.9872545568375117
0.255  -0.02649450881215437  0.9870096989922056
0.256  -0.03267373569181858  0.986725765213056
0.257  -0.03885042102494245  0.9864027748838029
0.258  -0.04502431561756943  0.9860407489941325
0.259  -0.0511951704417305  0.9856397101384691
0.26  -0.057362736645872874  0.9851996825146924
0.261  -0.06352676556527896  0.9847206919227919
0.262  -0.06968700873247548  0.9842027657634489
0.263  -0.07584321788763153  0.9836459330365536
0.264  -0.08199514498894579  0.98305022433965
0.265  -0.08814254222302231  0.9824156718663171
0.266  -0.09428516201523422  0.981742309404479
0.267  -0.10042275704007489  0.9810301723346488
0.268  -0.1065550802314964  0.980279297628103
0.269  -0.11268188479323482  0.9794897238449908
0.27  -0.11880292420912118  0.9786614911323724
0.271  -0.12491795225337883  0.9777946412221937
0.272  -0.13102672300090595  0.9768892174291892
0.273  -0.13712899083754276  0.9759452646487216
0.274  -0.14322451047032342  0.9749628293545515
0.275  -0.14931303693771175  0.973941959596542
0.276  -0.15539432561982083  0.9728827049982938
0.277  -0.16146813224861525  0.971785116754716
0.278  -0.1675342129180966  0.9706492476295294
0.279  -0.17359232409447037  0.9694751519527017
0.28  -0.17964222262629592  0.9682628856178183
0.281  -0.1856836657546164  0.9670125060793855
0.28200000000000003  -0.19171641112307086  0.9657240723500684
0.28300000000000003  -0.1977402167879857  0.9643976449978608
0.28400000000000003  -0.20375484122844717  0.9630332861431926
0.28500000000000003  -0.20976004335635287  0.9616310594559669
0.28600000000000003  -0.2157555825264426  0.9601910301525356
0.28700000000000003  -0.22174121854630813  0.9587132649926069
0.28800000000000003  -0.22771671168638088  0.9571978322760883
0.289  -0.23368182268989815  0.9556448018398647
0.29  -0.23963631278284592  0.9540542450545101
0.291  -0.24557994368387953  0.9524262348209374
0.292  -0.2515124776142206  0.950760845566978
0.293  -0.25743367730753003  0.949058153243904
0.294  -0.2633433060197567  0.9473182353228801
0.295  -0.26924112753896207  0.9455411707913529
0.296  -0.275126906195119  0.9437270401493788
0.297  -0.2810004068698851  0.9418759254058838
0.298  -0.286861395006351  0.9399879100748626
0.299  -0.29270963661876115  0.938063079171513
0.3  -0.29854489830220865  0.9361015192083066
0.301  -0.30436694724230207  0.9341033181909986
0.302  -0.3101755512248059  0.9320685656145701
0.303  -0.3159704786452515  0.9299973524591139
0.304  -0.32175149851852125  0.9278897711856507
0.305  -0.3275183804884021  0.9257459157318895
0.306  -0.3332708948371115  0.9235658815079204
0.307  -0.3390088124947922  0.9213497653918495
0.308  -0.3447319050489787  0.9190976657253694
0.309  -0.3504399447540313  0.9168096823092693
0.31  -0.3561327045405407  0.9144859163988838
0.311  -0.3618099580247006  0.9121264706994792
0.312  -0.36747147951764947  0.9097314493615811
0.313  -0.3731170440347785  0.9073009579762398
0.314  -0.37874642730500985  0.904835103570235
0.315  -0.3843594057800385  0.9023339946012211
0.316  -0.3899557566435443  0.8997977409528124
0.317  -0.39553525782036786  0.8972264539296078
0.318  -0.4010976879856538  0.8946202462521562
0.319  -0.4066428265739589  0.8919792320518631
0.32  -0.4121704537883254  0.8893035268658377
0.321  -0.41768035060931974  0.8865932476316809
0.322  -0.4231722988040348  0.8838485126822141
0.323  -0.42864608093505663  0.8810694417401532
0.324  -0.4341014803693952  0.878256155912718
0.325  -0.43953828128737754  0.87540877768619
0.326  -0.44495626869150406  0.8725274309204093
0.327  -0.45035522841526804  0.8696122408432138
0.328  -0.45573494713193635  0.8666633340448249
0.329  -0.4610952123632921  0.8636808384721709
0.33  -0.46643581248833926  0.8606648834231584
0.331  -0.47175653675196777  0.8576155995408851
0.332  -0.477057175273579  0.8545331188077967
0.333  -0.482337519055672  0.8514175745397896
0.334  -0.4875973599923903  0.8482691013802555
0.335  -0.4928364908780263  0.8450878352940733
0.336  -0.4980547054154868  0.8418739135615436
0.337  -0.5032517982247166  0.8386274747722718
0.338  -0.5084275648510796  0.8353486588189919
0.339  -0.5135818017737014  0.8320376068913421
0.34  -0.5187143064137636  0.8286944614695818
0.341  -0.5238248771427629  0.8253193663182563
0.342  -0.5289133132907212  0.8219124664798105
0.343  -0.5339794151543557  0.8184739082681475
0.34400000000000003  -0.5390229840052041  0.8150038392621319
0.34500000000000003  -0.5440438220977062  0.8115024082990486
0.34600000000000003  -0.549041732677242  0.8079697654680017
0.34700000000000003  -0.554016519988123  0.8044060621032648
0.34800000000000003  -0.5589679892815407  0.8008114507775798
0.34900000000000003  -0.563895946823469  0.7971860852954052
0.35000000000000003  -0.5688001999025211  0.7935301206861121
0.35100000000000003  -0.5736805568377588  0.7898437131971295
0.352  -0.5785368269864593  0.7861270202870424
0.353  -0.5833688207518307  0.7823802006186356
0.354  -0.5881763495906848  0.7786034140518908
0.355  -0.5929592260210592  0.7747968216369344
0.356  -0.5977172636297942  0.7709605856069349
0.357  -0.6024502770800603  0.7670948693709525
0.358  -0.6071580821188388  0.7631998375067409
0.359  -0.6118404955843523  0.7592756557534995
0.36  -0.616497335413448  0.7553224910045809
0.361  -0.6211284206489303  0.7513405113001471
0.362  -0.6257335714468452  0.7473298858197821
0.363  -0.6303126090837141  0.7432907848750564
0.364  -0.6348653559637185  0.7392233799020458
0.365  -0.6393916356258327  0.7351278434538028
0.366  -0.6438912727509072  0.7310043491927842
0.367  -0.6483640931687018  0.7268530718832329
0.368  -0.6528099238648646  0.7226741873835135
0.369  -0.657228592987863  0.7184678726384057
0.37  -0.6616199298558598  0.7142343056713512
0.371  -0.6659837649635401  0.7099736655766571
0.372  -0.6703199299888828  0.7056861325116581
0.373  -0.6746282577998823  0.7013718876888322
0.374  -0.6789085824612143  0.697031113367875
0.375  -0.6831607392408517  0.6926639928477334
0.376  -0.6873845646166241  0.6882707104585929
0.377  -0.6915798962827252  0.683851451553828
0.378  -0.6957465731561656  0.6794064025019076
0.379  -0.6998844353831712  0.6749357506782614
0.38  -0.703993324345528  0.6704396844571041
0.381  -0.70807308266687  0.6659183932032213
0.382  -0.7121235542189146  0.6613720672637134
0.383  -0.7161445841276413  0.6568008979597025
0.384  -0.7201360187794137  0.6522050775779964
0.385  -0.7240977058270488  0.6475847993627177
0.386  -0.7280294941958266  0.642940257506893
0.387  -0.7319312340894464  0.6382716471440023
0.388  -0.7358027769959247  0.6335791643394941
0.389  -0.7396439756934368  0.6288630060822604
0.39  -0.7434546842561013  0.6241233702760769
0.391  -0.7472347580597078  0.6193604557310044
0.392  -0.750984053787387  0.6145744621547565
0.393  -0.7547024294352218  0.6097655901440306
0.394  -0.7583897443178019  0.6049340411758029
0.395  -0.7620458590737202  0.6000800175985885
0.396  -0.76567063567101  0.5952037226236689
0.397  -0.7692639374125232  0.5903053603162839
0.398  -0.7728256289412516  0.5853851355867877
0.399  -0.7763555762455872  0.5804432541817762
0.4  -0.7798536466645238  0.5754799226751771
0.401  -0.7833197088927996  0.5704953484593107
0.402  -0.7867536329859792  0.5654897397359157
0.403  -0.7901552903654778  0.5604633055071448
0.404  -0.7935245538235222  0.5554162555665297
0.405  -0.7968612975280532  0.550348800489913
0.406  -0.8001653970275687  0.5452611516263507
0.40700000000000003  -0.803436729255904  0.5401535210889857
0.40800000000000003  -0.8066751725369521  0.5350261217458893
0.40900000000000003  -0.8098806065893233  0.5298791672108746
0.41000000000000003  -0.8130529125309431  0.5247128718342812
0.41100000000000003  -0.8161919728835892  0.519527450693731
0.41200000000000003  -0.8192976715773664  0.514323119584856
0.41300000000000003  -0.8223698939551197  0.5091000950119979
0.41400000000000003  -0.825408526776786  0.5038585941788818
0.41500000000000004  -0.8284134582236835  0.4985988349792613
0.41600000000000004  -0.8313845779027385  0.4933210359875382
0.417  -0.8343217768506501  0.4880254164493567
0.418  -0.8372249475379923  0.48271219627217027
0.419  -0.8400939838732534  0.4773815960157854
0.42  -0.8429287812068126  0.4720338368828789
0.421  -0.8457292363348524  0.46666914070949184
0.422  -0.8484952475032099  0.4612877299554991
0.423  -0.8512267144111632  0.45588982769505604
0.424  -0.8539235382151539  0.45047565760702146
0.425  -0.8565856215324482  0.4450454439653575
0.426  -0.859212868444732  0.4395994116295094
0.427  -0.8618051845016425  0.43413778603476083
0.428  -0.8643624767242377  0.4286607931825699
0.429  -0.8668846536083978  0.42316865963088235
0.43  -0.869371625128167  0.417661612484427
0.431  -0.8718233027390279  0.41213987938498814
0.432  -0.8742395993811105  0.40660368850165984
0.433  -0.8766204294823409  0.40105326852108125
0.434  -0.8789657089615202  0.39548884863765243
0.435  -0.8812753552313413  0.3899106585437321
0.436  -0.8835492872013408  0.3843189284198174
0.437  -0.8857874252807844  0.3787138889247067
0.438  -0.8879896913814886  0.37309577118564463
0.439  -0.8901560089205754  0.36746480678845084
0.44  -0.8922863028231638  0.3618212277676327
0.441  -0.8943804995249928  0.35616526659648207
0.442  -0.8964385269749828  0.350497156177157
0.443  -0.8984603146377274  0.3448171298307483
0.444  -0.9004457934959218  0.33912542128733225
0.445  -0.9023948960527245  0.3334222646760083
0.446  -0.9043075563340546  0.3277078945149243
0.447  -0.9061837098908196  0.3219825457012883
0.448  -0.9080232938010809  0.31624645350136726
0.449  -0.9098262466721517  0.31049985354047416
0.45  -0.9115925086426266  0.3047429817929431
0.451  -0.913322021384351  0.2989760745720928
0.452  -0.9150147281043154  0.2931993685201795
0.453  -0.9166705735464911  0.28741310059833985
0.454  -0.9182895039935952  0.2816175080765225
0.455  -0.9198714672687912  0.2758128285234117
0.456  -0.9214164127373208  0.26999929979634024
0.457  -0.9229242913080713  0.2641771600311954
0.458  -0.9243950554350754  0.25834664763231485
0.459  -0.9258286591189446  0.2525080012623765
0.46  -0.9272250579082352  0.24666145983227938
0.461  -0.9285842089007477  0.2408072624910191
0.462  -0.929906070744761  0.23494564861555564
0.463  -0.9311906036401973  0.22907685780067608
0.464  -0.932437769339723  0.22320112984885096
0.465  -0.9336475311497789  0.21731870476008597
0.466  -0.9348198539315474  0.21142982272176922
0.467  -0.9359547041018506  0.20553472409851345
0.468  -0.9370520496339817  0.199633649421995
0.46900000000000003  -0.938111860058471  0.1937268393807897
0.47000000000000003  -0.939134106463783  0.18781453481020516
0.47100000000000003  -0.9401187614969464  0.18189697668211113
0.47200000000000003  -0.9410657993641198  0.17597440609476758
0.47300000000000003  -0.9419751958310876  0.17004706426265137
0.47400000000000003  -0.9428469282236904  0.16411519250628176
0.47500000000000003  -0.943680975428189  0.1581790322420449
0.47600000000000003  -0.9444773178915589  0.1522388249720189
0.47700000000000004  -0.9452359376217214  0.14629481227379815
0.47800000000000004  -0.9459568181877049  0.14034723579031894
0.47900000000000004  -0.9466399447197414  0.13439633721968586
0.48  -0.9472853039092947  0.12844235830499992
0.481  -0.9478928840090222  0.1224855408241885
0.482  -0.9484626748326699  0.11652612657983791
0.483  -0.9489946677549015  0.11056435738902853
0.484  -0.9494888557110596  0.10460047507317352
0.485  -0.9499452331968604  0.09863472144786112
0.486  -0.9503637962680221  0.09266733831270124
0.487  -0.9507445425398267  0.0866985674411767
0.488  -0.9510874711866144  0.0807286505704992
0.489  -0.9513925829412133  0.07475782939147145
0.49  -0.9516598800942996  0.06878634553835458
0.491  -0.9518893664936962  0.06281444057874246
0.492  -0.9520810475435981  0.056842356003442465
0.493  -0.9522349302037392  0.05087033321636372
0.494  -0.9523510229884862  0.04489861352441301
0.495  -0.9524293359658702  0.03892743812739888
0.496  -0.9524698807565513  0.032957048107944135
0.497  -0.9524726705327176  0.026987684421407577
0.498  -0.9524377200169152  0.021019587885815094
0.499  -0.9523650454808185  0.015052999171800564
0.5  -0.9522546647439273  0.009088158792557267
0.501  -0.9521065971722038  0.003125307093799863
0.502  -0.9519208636766421  -0.00283531575626232
0.503  -0.9516974867117716  -0.008793469776940416
0.504  -0.9514364902740946  -0.014748915185069145
0.505  -0.9511378999004612  -0.020701412404997344
0.506  -0.9508017426663753  -0.026650722078565614
0.507  -0.9504280471842375  -0.0325966050750708
0.508  -0.9500168436015249  -0.03853882250121631
0.509  -0.9495681635989007  -0.04447713571104868
0.51  -0.9490820403882628  -0.05041130631587917
0.511  -0.948558508710728  -0.05634109619419049
0.512  -0.9479976048345495  -0.06226626750152795
0.513  -0.9473993665529706  -0.06818658268037474
0.514  -0.9467638331820156  -0.0741018044700109
0.515  -0.9460910455582128  -0.08001169591635537
0.516  -0.9453810460362571  -0.0859160203817913
0.517  -0.9446338784866081  -0.09181454155497312
0.518  -0.9438495882930212  -0.09770702346061616
0.519  -0.9430282223500189  -0.10359323046926752
0.52  -0.9421698290602954  -0.10947292730705818
0.521  -0.9412744583320598  -0.11534587906543597
0.522  -0.9403421615763157  -0.12121185121087837
0.523  -0.9393729917040757  -0.12707060959458596
0.524  -0.9383670031235163  -0.13292192046215462
0.525  -0.937324251737067  -0.13876555046322733
0.526  -0.9362447949384362  -0.14460126666112413
0.527  -0.935128691609579  -0.1504288365424511
0.528  -0.9339760021175976  -0.15624802802668614
0.529  -0.9327867883115813  -0.16205860947574302
0.53  -0.9315611135193861  -0.16786034970351227
0.531  -0.9302990425443491  -0.173653017985378
0.532  -0.9290006416619445  -0.1794363840677123
0.533  -0.9276659786163747  -0.18521021817734398
0.534  -0.926295122617103  -0.19097429103100383
0.535  -0.9248881443353243  -0.196728373844744
0.536  -0.9234451159003725  -0.20247223834333275
0.537  -0.92196611089607  -0.20820565676962285
0.538  -0.920451204357015  -0.21392840189389425
0.539  -0.9189004727648098  -0.21964024702316945
0.54  -0.9173139940442252  -0.22534096601050307
0.541  -0.9156918475593099  -0.23103033326424224
0.542  -0.9140341141094357  -0.23670812375726166
0.543  -0.9123408759252856  -0.24237411303616774
0.544  -0.9106122166647806  -0.2480280772304766
0.545  -0.9088482214089487  -0.25366979306176174
0.546  -0.9070489766577341  -0.2592990378527727
0.547  -0.9052145703257474  -0.2649155895365241
0.548  -0.9033450917379571  -0.27051922666535483
0.549  -0.9014406316253236  -0.27610972841995607
0.55  -0.8995012821203737  -0.2816868746183693
0.551  -0.8975271367527169  -0.2872504457249523
0.552  -0.8955182904445063  -0.29280022285931423
0.553  -0.8934748395058384  -0.29833598780521825
0.554  -0.891396881630098  -0.303857523019452
0.555  -0.8892845158892462  -0.309364611640665
0.556  -0.8871378427290489  -0.314857037498174
0.557  -0.8849569639642522  -0.32033458512073293
0.558  -0.8827419827736972  -0.3257970397452714
0.559  -0.8804930036953836  -0.33124418732559696
0.56  -0.8782101326214727  -0.3366758145410638
0.561  -0.8758934767932374  -0.3420917088052068
0.562  -0.873543144795956  -0.3474916582743388
0.5630000000000001  -0.8711592465537514  -0.35287545185611435
0.5640000000000001  -0.8687418933243726  -0.35824287921805587
0.5650000000000001  -0.8662911976939264  -0.36359373079604357
0.5660000000000001  -0.8638072735715501  -0.36892779780276963
0.5670000000000001  -0.8612902361840326  -0.37424487223615455
0.5680000000000001  -0.85874020207038  -0.3795447468877259
0.5690000000000001  -0.8561572890763286  -0.38482721535095993
0.5700000000000001  -0.853541616348805  -0.3900920720295846
0.5710000000000001  -0.8508933043303304  -0.39533911214584466
0.5720000000000001  -0.8482124747533751  -0.40056813174872713
0.5730000000000001  -0.8454992506346592  -0.40577892772214846
0.5740000000000001  -0.8427537562694  -0.4109712977931018
0.5750000000000001  -0.8399761172255087  -0.4161450405397642
0.5760000000000001  -0.8371664603377353  -0.42129995539956466
0.577  -0.8343249137017601  -0.42643584267721035
0.578  -0.8314516066682375  -0.43155250355267294
0.579  -0.8285466698367842  -0.4366497400891337
0.58  -0.8256102350499215  -0.44172735524088647
0.581  -0.8226424353869636  -0.44678515286119974
0.582  -0.8196434051578584  -0.45182293771013643
0.583  -0.8166132798969757  -0.4568405154623303
0.584  -0.8135521963568503  -0.4618376927147206
0.585  -0.8104602925018695  -0.46681427699424377
0.586  -0.8073377075019184  -0.47177007676548055
0.587  -0.8041845817259724  -0.47670490143826066
0.588  -0.8010010567356428  -0.4816185613752228
0.589  -0.7977872752786737  -0.4865108678993309
0.59  -0.7945433812823922  -0.49138163330134443
0.591  -0.7912695198471105  -0.4962306708472456
0.592  -0.7879658372394814  -0.5010577947856193
0.593  -0.784632480885807  -0.5058628203549904
0.594  -0.7812695993652994  -0.5106455637911113
0.595  -0.7778773424032988  -0.5154058423342067
0.596  -0.774455860864441  -0.5201434742361711
0.597  -0.7710053067457849  -0.5248582787677174
0.598  -0.7675258331698904  -0.5295500762254824
