t   Re(c(t))    Im(c(t))
0.079  0.984244015688688  0.17681549021791376
0.08  0.9838436897669931  0.1790295900281969
0.081  0.983438383137786  0.18124278350139295
0.082  0.9830280978529313  0.18345505943321255
0.083  0.9826128359894973  0.18566640662401146
0.084  0.9821925996497474  0.18787681387884714
0.085  0.9817673909611268  0.19008627000753547
0.08600000000000001  0.9813372120762545  0.19229476382470742
0.08700000000000001  0.9809020651729103  0.1945022841498657
0.088  0.980461952454025  0.19670881980744118
0.089  0.980016876147669  0.19891435962684986
0.09  0.97956683850704  0.20111889244254894
0.091  0.9791118418104535  0.20332240709409355
0.092  0.9786518883613294  0.20552489242619362
0.093  0.9781869804881822  0.20772633728876963
0.094  0.9777171205446064  0.20992673053700958
0.095  0.9772423109092682  0.2121260610314252
0.096  0.9767625539858904  0.21432431763790852
0.097  0.9762778522032418  0.21652148922778816
0.098  0.9757882080151253  0.21871756467788553
0.099  0.9752936239003631  0.2209125328705712
0.1  0.9747941023627873  0.2231063826938213
0.101  0.9742896459312249  0.22529910304127376
0.10200000000000001  0.9737802571594859  0.22749068281228443
0.10300000000000001  0.9732659386263507  0.22968111091198323
0.10400000000000001  0.9727466929355556  0.23187037625133053
0.105  0.972222522715782  0.2340584677471733
0.106  0.9716934306206406  0.23624537432230072
0.107  0.9711594193286598  0.23843108490550097
0.108  0.9706204915432708  0.24061558843161676
0.109  0.9700766499927949  0.24279887384160165
0.11  0.9695278974304298  0.2449809300825758
0.111  0.9689742366342339  0.24716174610788208
0.112  0.968415670407115  0.24934131087714198
0.113  0.9678522015768135  0.25151961335631134
0.114  0.96728383299589  0.2536966425177366
0.115  0.9667105675417096  0.25587238734021006
0.116  0.9661324081164282  0.25804683680902624
0.117  0.965549357646977  0.26021997991603724
0.11800000000000001  0.9649614190850486  0.26239180565970865
0.11900000000000001  0.9643685954070806  0.2645623030451753
0.12  0.9637708896142426  0.26673146108429663
0.121  0.9631683047324198  0.26889926879571274
0.122  0.9625608438121968  0.27106571520489964
0.123  0.9619485099288444  0.2732307893442249
0.124  0.9613313061823014  0.2753944802530033
0.125  0.9607092356971618  0.2775567769775522
0.126  0.9600823016226565  0.279717668571247
0.127  0.9594505071326384  0.28187714409457654
0.128  0.9588138554255661  0.2840351926151985
0.129  0.9581723497244886  0.2861918032079949
0.13  0.9575259932770275  0.2883469649551271
0.131  0.9568747893553614  0.29050066694609145
0.132  0.9562187412562096  0.292652898277774
0.133  0.9555578523008148  0.29480364805450626
0.134  0.9548921258349264  0.29695290538812
0.135  0.9542215652287842  0.29910065939800257
0.136  0.9535461738771002  0.3012468992111519
0.137  0.9528659551990423  0.3033916139622313
0.138  0.9521809126382167  0.30553479279362505
0.139  0.9514910496626506  0.30767642485549285
0.14  0.9507963697647747  0.30981649930582483
0.14100000000000001  0.950096876461405  0.3119550053104967
0.14200000000000002  0.9493925732937254  0.3140919320433243
0.14300000000000002  0.9486834638272701  0.31622726868611867
0.14400000000000002  0.9479695516519048  0.3183610044287404
0.145  0.947250840381809  0.32049312846915506
0.146  0.9465273336554576  0.3226236300134871
0.147  0.9457990351356029  0.324752498276075
0.148  0.9450659485092552  0.3268797224795257
0.149  0.9443280774876641  0.3290052918547692
0.15  0.9435854258063012  0.331129195641113
0.151  0.9428379972248397  0.33325142308629685
0.152  0.9420857955271362  0.3353719634465467
0.153  0.9413288245212107  0.3374908059866295
0.154  0.9405670880392276  0.33960793997990746
0.155  0.9398005899374777  0.3417233547083922
0.156  0.9390293340963561  0.3438370394627992
0.157  0.9382533244203448  0.3459489835426019
0.158  0.9374725648379919  0.3480591762560859
0.159  0.9366870593018919  0.350167606920403
0.16  0.9358968117886658  0.35227426486162566
0.161  0.9351018262989401  0.35437913941480037
0.162  0.9343021068573285  0.3564822199240023
0.163  0.9334976575124095  0.3585834957423889
0.164  0.9326884823367071  0.36068295623225366
0.165  0.9318745854266691  0.3627805907650805
0.166  0.9310559709026484  0.3648763887215971
0.167  0.9302326429088797  0.36697033949182867
0.168  0.9294046056134599  0.3690624324751519
0.169  0.9285718632083271  0.3711526570803487
0.17  0.9277344199092383  0.37324100272565947
0.171  0.9268922799557497  0.3753274588388368
0.17200000000000001  0.9260454476111939  0.37741201485719905
0.17300000000000001  0.9251939271626579  0.37949466022768386
0.17400000000000002  0.9243377229209635  0.38157538440690164
0.17500000000000002  0.9234768392206437  0.38365417686118847
0.176  0.9226112804199209  0.3857310270666602
0.177  0.9217410509006858  0.3878059245092651
0.178  0.920866155068474  0.38987885868483735
0.179  0.919986597352445  0.3919498190991501
0.18  0.9191023822053584  0.3940187952679687
0.181  0.9182135141035522  0.39608577671710377
0.182  0.9173199975469206  0.39815075298246416
0.183  0.9164218370588899  0.40021371361011
0.184  0.9155190371863962  0.4022746481563056
0.185  0.9146116024998634  0.40433354618757217
0.186  0.9136995375931779  0.406390397280741
0.187  0.9127828470836672  0.40844519102300564
0.188  0.9118615356120767  0.41049791701197536
0.189  0.9109356078425439  0.41254856485572744
0.19  0.9100050684625771  0.4145971241728592
0.191  0.909069922183031  0.41664358459254186
0.192  0.9081301737380827  0.41868793575457186
0.193  0.907185827885207  0.42073016730942403
0.194  0.9062368894051543  0.4227702689183033
0.195  0.905283363101924  0.42480823025319786
0.196  0.9043252538027424  0.4268440409969307
0.197  0.9033625663580364  0.4288776908432125
0.198  0.9023953056414101  0.43090916949669333
0.199  0.9014234765496195  0.4329384666730148
0.2  0.9004470840025484  0.4349655720988625
0.201  0.8994661329431832  0.4369904755120175
0.202  0.8984806283375871  0.4390131666614086
0.203  0.8974905751748763  0.4410336353071645
0.20400000000000001  0.8964959784671932  0.44305187122066486
0.20500000000000002  0.895496843249683  0.44506786418459304
0.20600000000000002  0.8944931745804663  0.4470816039929867
0.20700000000000002  0.8934849775406146  0.4490930804512907
0.20800000000000002  0.8924722572341246  0.45110228337640773
0.209  0.8914550187878909  0.45310920259675047
0.21  0.8904332673516825  0.4551138279522926
0.211  0.8894070080981149  0.45711614929462085
0.212  0.8883762462226236  0.45911615648698556
0.213  0.8873409869434401  0.4611138394043528
0.214  0.8863012355015631  0.46310918793345535
0.215  0.8852569971607327  0.46510219197284325
0.216  0.8842082772074047  0.4670928414329361
0.217  0.8831550809507228  0.4690811262360737
0.218  0.8820974137224911  0.4710670363165661
0.219  0.8810352808771491  0.4730505616207461
0.22  0.8799686877917431  0.47503169210701923
0.221  0.8788976398658994  0.4770104177459147
0.222  0.8778221425217965  0.47898672852013635
0.223  0.8767422012041387  0.48096061442461313
0.224  0.8756578213801277  0.48293206546655
0.225  0.8745690085394348  0.4849010716654785
0.226  0.8734757681941739  0.4868676230533071
0.227  0.8723781058788731  0.48883170967437173
0.228  0.8712760271504462  0.49079332158548594
0.229  0.8701695375881656  0.4927524488559922
0.23  0.8690586427936333  0.49470908156781057
0.231  0.867943348390753  0.49666320981549056
0.232  0.8668236600257018  0.4986148237062602
0.233  0.8656995833668999  0.5005639133600764
0.234  0.8645711241049846  0.5025104689096752
0.23500000000000001  0.8634382879527792  0.5044544805006214
0.23600000000000002  0.8623010806452653  0.5063959382913585
0.23700000000000002  0.8611595079395542  0.5083348324532588
0.23800000000000002  0.8600135756148556  0.5102711531706732
0.23900000000000002  0.8588632894724508  0.51220489064098
0.24  0.8577086553356624  0.5141360350746356
0.241  0.8565496790498239  0.5160645766952238
0.242  0.8553863664822515  0.5179905057395047
0.243  0.8542187235222141  0.519913812457465
0.244  0.8530467560809019  0.5218344871123665
0.245  0.8518704700913995  0.5237525199807962
0.246  0.8506898715086528  0.5256679013527149
0.247  0.8495049663094412  0.5275806215315069
0.248  0.8483157604923456  0.5294906708340282
0.249  0.8471222600777187  0.5313980395906568
0.25  0.8459244711076558  0.5333027181453405
0.251  0.8447223996459613  0.5352046968556462
0.252  0.8435160517781211  0.5371039660928091
0.253  0.8423054336112696  0.539000516241781
0.254  0.8410905512741593  0.540894337701279
0.255  0.8398714109171318  0.5427854208838342
0.256  0.8386480187120828  0.5446737562158401
0.257  0.8374203808524341  0.5465593341376015
0.258  0.836188503553101  0.5484421451033823
0.259  0.834952393050461  0.5503221795814544
0.26  0.8337120556023216  0.5521994280541451
0.261  0.8324674974878903  0.5540738810178867
0.262  0.8312187250077404  0.5559455289832628
0.263  0.8299657444837817  0.5578143624750583
0.264  0.8287085622592262  0.5596803720323055
0.265  0.8274471846985572  0.5615435482083334
0.266  0.8261816181874977  0.5634038815708149
0.267  0.8249118691329766  0.5652613627018142
0.268  0.8236379439630964  0.5671159821978357
0.269  0.8223598491271025  0.56896773066987
0.27  0.8210775910953481  0.5708165987434431
0.271  0.8197911763592626  0.5726625770586623
0.272  0.8185006114313199  0.5745056562702646
0.273  0.8172059028450029  0.5763458270476637
0.274  0.8159070571547723  0.5781830800749972
0.275  0.8146040809360331  0.5800174060511738
0.276  0.8132969807851005  0.5818487956899204
0.277  0.8119857633191678  0.5836772397198294
0.278  0.8106704351762719  0.5855027288844047
0.279  0.8093510030152595  0.5873252539421099
0.28  0.8080274735157549  0.5891448056664138
0.281  0.8066998533781242  0.590961374845838
0.28200000000000003  0.8053681493234429  0.5927749522840033
0.28300000000000003  0.8040323680934617  0.5945855287996761
0.28400000000000003  0.8026925164505704  0.5963930952268147
0.28500000000000003  0.8013486011777673  0.5981976424146164
0.28600000000000003  0.8000006290786215  0.5999991612275631
0.28700000000000003  0.79864860697724  0.601797642545468
0.28800000000000003  0.7972925417182338  0.6035930772635217
0.289  0.7959324401666807  0.6053854562923378
0.29  0.794568309208094  0.6071747705579996
0.291  0.7932001557483845  0.608961011002106
0.292  0.7918279867138277  0.6107441685818168
0.293  0.7904518090510275  0.6125242342698988
0.294  0.789071629726882  0.6143011990547715
0.295  0.7876874557285474  0.6160750539405528
0.296  0.7862992940634027  0.6178457899471047
0.297  0.7849071517590147  0.6196133981100781
0.298  0.7835110358631023  0.6213778694809587
0.299  0.7821109534435006  0.6231391951271124
0.3  0.780706911588125  0.62489736613183
0.301  0.7792989174049358  0.626652373594373
0.302  0.7778869780219019  0.6284042086300183
0.303  0.7764711005869647  0.630152862370103
0.304  0.7750512922680022  0.6318983259620696
0.305  0.773627560252792  0.6336405905695109
0.306  0.7721999117489763  0.6353796473722142
0.307  0.7707683539840233  0.6371154875662065
0.308  0.7693328942051929  0.6388481023637991
0.309  0.7678935396794984  0.6405774829936313
0.31  0.7664502976936703  0.642303620700716
0.311  0.7650031755541197  0.644026506746483
0.312  0.7635521805869003  0.6457461324088237
0.313  0.7620973201376728  0.6474624889821354
0.314  0.7606386015716664  0.6491755677773648
0.315  0.7591760322736422  0.6508853601220527
0.316  0.7577096196478551  0.6525918573603772
0.317  0.7562393711180176  0.6542950508531981
0.318  0.7547652941272613  0.6559949319781003
0.319  0.753287396138099  0.6576914921294378
0.32  0.7518056846323874  0.6593847227183768
0.321  0.7503201671112896  0.6610746151729394
0.322  0.7488308510952358  0.662761160938047
0.323  0.747337744123887  0.6644443514755638
0.324  0.7458408537560953  0.6661241782643395
0.325  0.7443401875698664  0.6678006328002533
0.326  0.7428357531623211  0.6694737065962557
0.327  0.7413275581496568  0.6711433911824128
0.328  0.739815610167109  0.6728096781059485
0.329  0.7382999168689125  0.6744725589312872
0.33  0.7367804859282628  0.6761320252400964
0.331  0.7352573250372774  0.67778806863133
0.332  0.7337304419069564  0.6794406807212706
0.333  0.7321998442671438  0.6810898531435711
0.334  0.7306655398664884  0.6827355775492981
0.335  0.7291275364724042  0.684377845606974
0.336  0.7275858418710319  0.6860166490026184
0.337  0.7260404638671984  0.6876519794397913
0.338  0.7244914102843781  0.6892838286396341
0.339  0.722938688964653  0.6909121883409125
0.34  0.7213823077686724  0.6925370503000569
0.341  0.719822274575615  0.6941584062912061
0.342  0.7182585972831464  0.6957762481062469
0.343  0.7166912838073816  0.6973905675548574
0.34400000000000003  0.7151203420828426  0.699001356464547
0.34500000000000003  0.7135457800624203  0.7006086066806989
0.34600000000000003  0.7119676057173332  0.7022123100666108
0.34700000000000003  0.7103858270370869  0.7038124585035361
0.34800000000000003  0.7088004520294342  0.7054090438907257
0.34900000000000003  0.707211488720334  0.7070020581454671
0.35000000000000003  0.7056189451539113  0.7085914932031282
0.35100000000000003  0.704022829392416  0.7101773410171957
0.352  0.7024231495161822  0.711759593559317
0.353  0.7008199136235875  0.7133382428193403
0.354  0.6992131298310116  0.7149132808053558
0.355  0.6976028062727956  0.7164846995437355
0.356  0.6959889511012005  0.7180524910791739
0.357  0.6943715724863663  0.7196166474747281
0.358  0.69275067861627  0.7211771608118585
0.359  0.6911262776966857  0.7227340231904678
0.36  0.6894983779511401  0.7242872267289423
0.361  0.6878669876208745  0.7258367635641907
0.362  0.6862321149648003  0.7273826258516851
0.363  0.6845937682594583  0.7289248057654989
0.364  0.6829519557989766  0.7304632954983484
0.365  0.6813066858950291  0.7319980872616314
0.366  0.6796579668767926  0.7335291732854661
0.367  0.6780058070909052  0.7350565458187313
0.368  0.676350214901424  0.7365801971291054
0.369  0.6746911986897822  0.7381001195031055
0.37  0.6730287668547478  0.7396163052461264
0.371  0.6713629278123796  0.7411287466824797
0.372  0.6696936899959859  0.7426374361554322
0.373  0.6680210618560812  0.7441423660272454
0.374  0.6663450518603435  0.7456435286792134
0.375  0.6646656684935714  0.7471409165117022
0.376  0.6629829202576413  0.7486345219441877
0.377  0.661296815671464  0.7501243374152942
0.378  0.659607363270942  0.7516103553828325
0.379  0.6579145716089261  0.7530925683238385
0.38  0.6562184492551719  0.7545709687346109
0.381  0.6545190047962971  0.7560455491307494
0.382  0.6528162468357371  0.7575163020471924
0.383  0.6511101839937021  0.7589832200382554
0.384  0.6494008249071331  0.7604462956776672
0.385  0.6476881782296586  0.7619055215586095
0.386  0.6459722526315503  0.7633608902937529
0.387  0.6442530567996796  0.764812394515295
0.388  0.6425305994374733  0.7662600268749973
0.389  0.6408048892648696  0.7677037800442226
0.39  0.6390759350182743  0.7691436467139726
0.391  0.6373437454505163  0.7705796195949235
0.392  0.6356083293308032  0.7720116914174646
0.393  0.6338696954446772  0.773439854931734
0.394  0.6321278525939698  0.7748641029076554
0.395  0.6303828095967589  0.7762844281349752
0.396  0.6286345752873223  0.7777008234232988
0.397  0.626883158516094  0.7791132816021265
0.398  0.6251285681496198  0.7805217955208905
0.399  0.6233708130705109  0.7819263580489907
0.4  0.6216099021774005  0.7833269620758312
0.401  0.619845844384898  0.7847236005108553
0.402  0.6180786486235437  0.7861162662835832
0.403  0.616308323839764  0.7875049523436458
0.404  0.6145348789958263  0.7888896516608215
0.405  0.6127583230697926  0.7902703572250718
0.406  0.6109786650554757  0.7916470620465761
0.40700000000000003  0.6091959139623917  0.7930197591557682
0.40800000000000003  0.6074100788157163  0.7943884416033705
0.40900000000000003  0.6056211686562375  0.7957531024604299
0.41000000000000003  0.6038291925403109  0.797113734818352
0.41100000000000003  0.6020341595398135  0.7984703317889376
0.41200000000000003  0.600236078742098  0.7998228865044159
0.41300000000000003  0.5984349592499457  0.8011713921174799
0.41400000000000003  0.5966308101815224  0.8025158418013224
0.41500000000000004  0.5948236406703308  0.8038562287496678
0.41600000000000004  0.5930134598651636  0.805192546176809
0.417  0.5912002769300596  0.8065247873176404
0.418  0.5893841010442552  0.807852945427693
0.419  0.5875649414021384  0.8091770137831681
0.42  0.5857428072132033  0.8104969856809708
0.421  0.5839177077020014  0.8118128544387453
0.422  0.582089652108097  0.8131246133949074
0.423  0.5802586496860197  0.8144322559086788
0.424  0.5784247097052168  0.8157357753601215
0.425  0.5765878414500073  0.817035165150169
0.426  0.5747480542195345  0.8183304187006624
0.427  0.5729053573277191  0.8196215294543819
0.428  0.5710597601032122  0.8209084908750811
0.429  0.5692112718893473  0.8221912964475195
0.43  0.5673599020440938  0.8234699396774952
0.431  0.5655056599400095  0.824744414091878
0.432  0.5636485549641925  0.8260147132386433
0.433  0.5617885965182351  0.827280830686903
0.434  0.5599257940181742  0.8285427600269388
0.435  0.5580601568944454  0.829800494870235
0.436  0.5561916945918347  0.8310540288495107
0.437  0.5543204165694299  0.8323033556187514
0.438  0.5524463323005738  0.8335484688532415
0.439  0.5505694512728162  0.8347893622495974
0.44  0.5486897829878646  0.8360260295257973
0.441  0.5468073369615379  0.8372584644212147
0.442  0.5449221227237164  0.838486660696649
0.443  0.5430341498182952  0.8397106121343589
0.444  0.541143427803135  0.8409303125380909
0.445  0.5392499662500135  0.8421457557331137
0.446  0.5373537747445777  0.8433569355662472
0.447  0.5354548628862948  0.8445638459058952
0.448  0.5335532402884041  0.8457664806420753
0.449  0.5316489165778674  0.8469648336864506
0.45  0.5297419013953212  0.8481588989723603
0.451  0.527832204395028  0.8493486704548503
0.452  0.5259198352448261  0.8505341421107041
0.453  0.5240048036260823  0.8517153079384724
0.454  0.522087119233642  0.852892161958505
0.455  0.5201667917757801  0.8540646982129797
0.456  0.5182438309741518  0.8552329107659331
0.457  0.5163182465637443  0.8563967937032905
0.458  0.514390048292826  0.8575563411328955
0.459  0.5124592459228987  0.8587115471845416
0.46  0.5105258492286469  0.8598624060099985
0.461  0.5085898679978892  0.8610089117830452
0.462  0.5066513120315282  0.862151058699498
0.463  0.5047101911435011  0.8632888409772388
0.464  0.5027665151607303  0.8644222528562466
0.465  0.5008202939230731  0.865551288598625
0.466  0.49887153728327205  0.8666759424886318
0.467  0.49692025510690546  0.8677962088327082
0.468  0.49496645727233707  0.8689120819595069
0.46900000000000003  0.49301015367066586  0.8700235562199219
0.47000000000000003  0.4910513542056767  0.8711306259871154
0.47100000000000003  0.4890900687937896  0.8722332856565487
0.47200000000000003  0.4871263073640095  0.8733315296460081
0.47300000000000003  0.48516007985787635  0.8744253523956349
0.47400000000000003  0.4831913962294146  0.8755147483679533
0.47500000000000003  0.4812202664450827  0.8765997120478963
0.47600000000000003  0.479246700483723  0.8776802379428376
0.47700000000000004  0.4772707083365106  0.8787563205826155
0.47800000000000004  0.47529230000690365  0.8798279545195631
0.47900000000000004  0.47331148551059177  0.8808951343285347
0.48  0.47132827487544626  0.8819578546069341
0.481  0.46934267814146813  0.8830161099747411
0.482  0.4673547053607391  0.8840698950745391
0.483  0.4653643665973686  0.8851192045715423
0.484  0.4633716719274443  0.8861640331536222
0.485  0.46137663143898067  0.8872043755313362
0.486  0.45937925523186784  0.8882402264379515
0.487  0.45737955341782066  0.8892715806294744
0.488  0.45537753612032683  0.8902984328846755
0.489  0.45337321347459664  0.8913207780051163
0.49  0.45136659562751125  0.8923386108151764
0.491  0.4493576927375711  0.8933519261620777
0.492  0.44734651497484457  0.8943607189159128
0.493  0.44533307252091686  0.8953649839696699
0.494  0.44331737556883777  0.8963647162392576
0.495  0.44129943432307095  0.8973599106635333
0.496  0.4392792589994414  0.8983505622043257
0.497  0.4372568598250845  0.8993366658464631
0.498  0.4352322470383936  0.9003182165977965
0.499  0.43320543088896835  0.9012952094892267
0.5  0.4311764216375634  0.9022676395747283
0.501  0.4291452295560353  0.9032355019313751
0.502  0.4271118649272918  0.9041987916593652
0.503  0.4250763380452391  0.9051575038820456
0.504  0.42303865921472916  0.9061116337459361
0.505  0.42099883875150895  0.9070611764207563
0.506  0.41895688698216704  0.9080061270994467
0.507  0.4169128142440821  0.9089464809981962
0.508  0.4148666308853695  0.9098822333564643
0.509  0.4128183472648303  0.9108133794370054
0.51  0.41076797375189805  0.9117399145258936
0.511  0.4087155207265859  0.9126618339325469
0.512  0.4066609985794351  0.9135791329897484
0.513  0.4046044177114615  0.9144918070536733
0.514  0.4025457885341034  0.9153998515039099
0.515  0.40048512146916837  0.9163032617434844
0.516  0.39842242694878105  0.9172020331988837
0.517  0.3963577154153301  0.918096161320078
0.518  0.3942909973214151  0.918985641580545
0.519  0.39222228312979407  0.919870469477292
0.52  0.39015158331333  0.9207506405308788
0.521  0.38807890835493847  0.9216261502854401
0.522  0.3860042687475338  0.9224969943087094
0.523  0.3839276749939765  0.9233631681920393
0.524  0.38184913760702016  0.9242246675504261
0.525  0.3797686671092577  0.92508148802253
0.526  0.3776862740330687  0.925933625270698
0.527  0.3756019689205655  0.9267810749809873
0.528  0.37351576232354033  0.9276238328631838
0.529  0.3714276648034116  0.9284618946508273
0.53  0.3693376869311704  0.9292952561012306
0.531  0.36724583928732746  0.9301239129955026
0.532  0.3651521324618588  0.9309478611385686
0.533  0.36305657705415295  0.9317670963591923
0.534  0.36095918367295643  0.9325816145099964
0.535  0.35885996293632083  0.9333914114674834
0.536  0.3567589254715487  0.934196483132057
0.537  0.35465608191513964  0.9349968254280437
0.538  0.3525514429127367  0.935792434303711
0.539  0.35044501911907233  0.9365833057312895
0.54  0.3483368211979144  0.9373694357069944
0.541  0.3462268598220126  0.9381508202510432
0.542  0.34411514567304374  0.9389274554076774
0.543  0.3420016894415581  0.939699337245183
0.544  0.3398865018269256  0.9404664618559088
0.545  0.3377695935372808  0.9412288253562873
0.546  0.3356509752894696  0.9419864238868538
0.547  0.33353065780899416  0.9427392536122675
0.548  0.33140865182995927  0.9434873107213282
0.549  0.3292849680950178  0.9442305914269978
0.55  0.327159617355316  0.9449690919664188
0.551  0.32503261037043957  0.9457028086009327
0.552  0.3229039579083587  0.9464317376161004
0.553  0.32077367074537416  0.9471558753217192
0.554  0.31864175966606206  0.9478752180518433
0.555  0.31650823546321966  0.9485897621648006
0.556  0.31437310893781084  0.9492995040432124
0.557  0.31223639089891103  0.9500044400940113
0.558  0.31009809216365275  0.9507045667484594
0.559  0.30795822355717084  0.9513998804621665
0.56  0.3058167959125476  0.9520903777151073
0.561  0.3036738200707579  0.9527760550116409
0.562  0.3015293068806143  0.9534569088805264
0.5630000000000001  0.29938326719871255  0.954132935874942
0.5640000000000001  0.29723571188937575  0.9548041325725021
0.5650000000000001  0.2950866518246002  0.9554704955752735
0.5660000000000001  0.2929360978839999  0.956132021509795
0.5670000000000001  0.2907840609547517  0.9567887070270921
0.5680000000000001  0.2886305519315398  0.9574405488026951
0.5690000000000001  0.2864755817165014  0.9580875435366558
0.5700000000000001  0.2843191612191703  0.958729687953564
0.5710000000000001  0.282161301356423  0.9593669788025647
0.5720000000000001  0.2800020130524223  0.9599994128573734
0.5730000000000001  0.27784130723856276  0.9606269869162937
0.5740000000000001  0.275679194853415  0.9612496978022324
0.5750000000000001  0.2735156868426704  0.9618675423627163
0.5760000000000001  0.27135079415908575  0.9624805174699088
0.577  0.2691845277624276  0.9630886200206232
0.578  0.26701689861941696  0.9636918469363416
0.579  0.26484791770367394  0.9642901951632283
0.58  0.2626775959956618  0.9648836616721463
0.581  0.2605059444826316  0.9654722434586719
0.582  0.2583329741585666  0.9660559375431103
0.583  0.2561586960241264  0.9666347409705112
0.584  0.2539831210865915  0.967208650810683
0.585  0.2518062603598074  0.9677776641582074
0.586  0.24962812486412914  0.9683417781324558
0.587  0.24744872562636494  0.9689009898776011
0.588  0.24526807367972073  0.9694552965626347
0.589  0.24308618006374463  0.9700046953813797
0.59  0.2409030558242704  0.9705491835525053
0.591  0.23871871201336187  0.971088758319541
0.592  0.23653315968925695  0.9716234169508898
0.593  0.23434640991631187  0.9721531567398429
0.594  0.2321584737649446  0.972677975004594
0.595  0.22996936231157933  0.9731978690882501
0.596  0.22777908663859023  0.9737128363588492
0.597  0.22558765783424534  0.9742228742093693
0.598  0.22339508699265026  0.9747279800577445
0.599  0.2212013852136924  0.9752281513468773
0.6  0.21900656360298437  0.9757233855446512
0.601  0.21681063327180794  0.9762136801439434
0.602  0.21461360533705776  0.9766990326626381
0.603  0.21241549092118533  0.977179440643639
0.604  0.21021630115214204  0.977654901654881
0.605  0.20801604716332364  0.9781254132893435
0.606  0.2058147400935133  0.9785909731650616
0.607  0.20361239108682538  0.9790515789251395
0.608  0.20140901129264926  0.9795072282377604
0.609  0.19920461186559238  0.9799579187962006
0.61  0.19699920396542434  0.9804036483188399
0.611  0.19479279875701994  0.9808444145491724
0.612  0.19258540741030294  0.9812802152558202
0.613  0.19037704110018946  0.981711048232543
0.614  0.1881677110065313  0.9821369112982485
0.615  0.18595742831405945  0.9825578022970062
0.616  0.18374620421232737  0.9829737190980552
0.617  0.1815340498956545  0.9833846595958179
0.618  0.17932097656306942  0.9837906217099083
0.619  0.17710699541825328  0.9841916033851432
0.62  0.17489211766948293  0.9845876025915539
