t   Re(c(t))    Im(c(t))
0.181  0.9880003886014057  0.08869346756462418
0.182  0.9878705464346549  0.08916386891808137
0.183  0.9877400559124028  0.08963395702136409
0.184  0.9876089180803076  0.09010373044572337
0.185  0.9874771339882082  0.09057318776684269
0.186  0.9873447046901044  0.09104232756485237
0.187  0.9872116312441306  0.09151114842434438
0.188  0.9870779147125353  0.09197964893438637
0.189  0.9869435561616582  0.09244782768853604
0.19  0.9868085566619063  0.09291568328485514
0.191  0.9866729172877324  0.09338321432592342
0.192  0.9865366391176104  0.09385041941885243
0.193  0.9863997232340138  0.09431729717529921
0.194  0.9862621707233917  0.09478384621147974
0.195  0.9861239826761459  0.09525006514818239
0.196  0.9859851601866082  0.0957159526107812
0.197  0.9858457043530164  0.09618150722924891
0.198  0.9857056162774914  0.09664672763816995
0.199  0.9855648970660145  0.09711161247675339
0.2  0.9854235478284026  0.0975761603888455
0.201  0.9852815696782861  0.09804037002294244
0.202  0.9851389637330854  0.09850424003220254
0.203  0.9849957311139867  0.09896776907445884
0.20400000000000001  0.984851872945919  0.09943095581223095
0.20500000000000002  0.9847073903575304  0.09989379891273736
0.20600000000000002  0.984562284481164  0.10035629704790705
0.20700000000000002  0.9844165564528358  0.10081844889439145
0.20800000000000002  0.9842702074122087  0.10128025313357597
0.209  0.984123238502572  0.10174170845159139
0.21  0.9839756508708144  0.10220281353932531
0.211  0.9838274456674017  0.10266356709243335
0.212  0.9836786240463534  0.1031239678113501
0.213  0.9835291871652182  0.1035840144013001
0.214  0.9833791361850504  0.10404370557230865
0.215  0.9832284722703861  0.10450304003921236
0.216  0.9830771965892192  0.10496201652166988
0.217  0.9829253103129766  0.10542063374417197
0.218  0.9827728146164966  0.10587889043605188
0.219  0.9826197106780014  0.10633678533149547
0.22  0.9824659996790764  0.10679431716955119
0.221  0.9823116828046446  0.10725148469413986
0.222  0.9821567612429425  0.10770828665406414
0.223  0.9820012361854952  0.10816472180301853
0.224  0.9818451088270955  0.10862078889959835
0.225  0.9816883803657754  0.10907648670730928
0.226  0.9815310520027851  0.10953181399457629
0.227  0.9813731249425679  0.10998676953475282
0.228  0.9812146003927353  0.11044135210612949
0.229  0.9810554795640439  0.11089556049194303
0.23  0.9808957636703703  0.11134939348038449
0.231  0.9807354539286876  0.11180284986460808
0.232  0.9805745515590403  0.11225592844273931
0.233  0.9804130577845207  0.11270862801788306
0.234  0.980250973831245  0.1131609473981319
0.23500000000000001  0.9800883009283274  0.11361288539657372
0.23600000000000002  0.9799250403078574  0.1140644408312995
0.23700000000000002  0.9797611932048746  0.11451561252541123
0.23800000000000002  0.9795967608573444  0.11496639930702904
0.23900000000000002  0.9794317445061351  0.11541680000929887
0.24  0.9792661453949908  0.1158668134703994
0.241  0.9790999647705096  0.1163164385335493
0.242  0.9789332038821179  0.11676567404701427
0.243  0.9787658639820468  0.11721451886411359
0.244  0.9785979463253058  0.11766297184322708
0.245  0.9784294521696624  0.11811103184780143
0.246  0.9782603827756131  0.11855869774635666
0.247  0.9780907394063624  0.11900596841249259
0.248  0.9779205233277966  0.11945284272489465
0.249  0.9777497358084603  0.11989931956734008
0.25  0.9775783781195317  0.12034539782870378
0.251  0.9774064515347982  0.12079107640296419
0.252  0.9772339573306322  0.1212363541892086
0.253  0.9770608967859662  0.12168123009163881
0.254  0.9768872711822699  0.12212570301957633
0.255  0.9767130818035229  0.12256977188746786
0.256  0.9765383299361945  0.12301343561489016
0.257  0.9763630168692148  0.12345669312655486
0.258  0.9761871438939549  0.12389954335231362
0.259  0.9760107123041983  0.12434198522716247
0.26  0.9758337233961196  0.12478401769124658
0.261  0.9756561784682591  0.12522563968986458
0.262  0.9754780788214982  0.1256668501734729
0.263  0.9752994257590353  0.12610764809768968
0.264  0.9751202205863619  0.12654803242329923
0.265  0.9749404646112381  0.12698800211625552
0.266  0.9747601591436678  0.12742755614768614
0.267  0.9745793054958757  0.12786669349389598
0.268  0.9743979049822817  0.12830541313637048
0.269  0.9742159589194774  0.12874371406177926
0.27  0.9740334686262022  0.1291815952619792
0.271  0.9738504354233181  0.12961905573401775
0.272  0.9736668606337864  0.13005609448013555
0.273  0.9734827455826429  0.1304927105077698
0.274  0.9732980915969748  0.13092890282955658
0.275  0.9731129000058959  0.13136467046333355
0.276  0.9729271721405214  0.13180001243214254
0.277  0.9727409093339464  0.1322349277642317
0.278  0.9725541129212196  0.13266941549305813
0.279  0.9723667842393207  0.13310347465728933
0.28  0.9721789246271348  0.13353710430080587
0.281  0.9719905354254306  0.13397030347270267
0.28200000000000003  0.9718016179768343  0.13440307122729112
0.28300000000000003  0.9716121736258073  0.13483540662410037
0.28400000000000003  0.9714222037186213  0.13526730872787915
0.28500000000000003  0.9712317096033352  0.1356987766085968
0.28600000000000003  0.9710406926297699  0.13612980934144459
0.28700000000000003  0.9708491541494866  0.13656040600683697
0.28800000000000003  0.9706570955157612  0.13699056569041232
0.289  0.9704645180835604  0.137420287483034
0.29  0.9702714232095208  0.13784957048079097
0.291  0.9700778122519216  0.13827841378499856
0.292  0.9698836865706619  0.13870681650219863
0.293  0.96968904752724  0.13913477774416044
0.294  0.9694938964847252  0.13956229662788044
0.295  0.9692982348077375  0.1399893722755827
0.296  0.9691020638624231  0.14041600381471872
0.297  0.9689053850164302  0.1408421903779676
0.298  0.9687081996388871  0.1412679311032354
0.299  0.968510509100378  0.14169322513365534
0.3  0.9683123147729182  0.14211807161758688
0.301  0.9681136180299332  0.14254246970861525
0.302  0.9679144202462342  0.14296641856555098
0.303  0.9677147227979944  0.14338991735242887
0.304  0.9675145270627268  0.14381296523850706
0.305  0.96731383441926  0.14423556139826618
0.306  0.967112646247716  0.144657705011408
0.307  0.9669109639294864  0.1450793952628542
0.308  0.9667087888472091  0.14550063134274513
0.309  0.9665061223847465  0.14592141244643814
0.31  0.9663029659271614  0.14634173777450593
0.311  0.9660993208606948  0.14676160653273515
0.312  0.965895188572742  0.14718101793212426
0.313  0.9656905704518307  0.14759997118888152
0.314  0.965485467887598  0.14801846552442327
0.315  0.9652798822707672  0.1484365001653714
0.316  0.9650738149931263  0.14885407434355144
0.317  0.9648672674475032  0.14927118729598973
0.318  0.9646602410277455  0.14968783826491147
0.319  0.9644527371286963  0.15010402649773746
0.32  0.964244757146172  0.15051975124708192
0.321  0.96403630247694  0.15093501177074942
0.322  0.9638273745186972  0.151349807331732
0.323  0.9636179746700462  0.15176413719820625
0.324  0.9634081043304727  0.15217800064352974
0.325  0.9631977649003258  0.15259139694623844
0.326  0.9629869577807926  0.1530043253900428
0.327  0.9627756843738778  0.1534167852638244
0.328  0.962563946082382  0.15382877586163266
0.329  0.9623517443098788  0.15424029648268087
0.33  0.962139080460692  0.1546513464313426
0.331  0.9619259559398756  0.1550619250171476
0.332  0.9617123721531912  0.1554720315547781
0.333  0.9614983305070851  0.15588166536406467
0.334  0.9612838324086672  0.1562908257699818
0.335  0.9610688792656907  0.15669951210264388
0.336  0.9608534724865279  0.1571077236973007
0.337  0.9606376134801504  0.15751545989433294
0.338  0.9604213036561076  0.1579227200392478
0.339  0.9602045444245034  0.15832950348267402
0.34  0.9599873371959773  0.1587358095803573
0.341  0.9597696833816802  0.15914163769315534
0.342  0.9595515843932567  0.15954698718703286
0.343  0.9593330416428203  0.15995185743305676
0.34400000000000003  0.959114056542934  0.16035624780739052
0.34500000000000003  0.9588946305065899  0.16076015769128932
0.34600000000000003  0.9586747649471852  0.1611635864710945
0.34700000000000003  0.9584544612785051  0.16156653353822814
0.34800000000000003  0.9582337209146989  0.1619689982891876
0.34900000000000003  0.9580125452702601  0.1623709801255398
0.35000000000000003  0.9577909357600065  0.16277247845391546
0.35100000000000003  0.9575688937990577  0.16317349268600334
0.352  0.9573464208028158  0.16357402223854434
0.353  0.9571235181869435  0.1639740665333255
0.354  0.9569001873673453  0.1643736249971738
0.355  0.956676429760146  0.16477269706195016
0.356  0.9564522467816693  0.16517128216454294
0.357  0.9562276398484197  0.1655693797468617
0.358  0.9560026103770606  0.1659669892558309
0.359  0.9557771597843939  0.16636411014338304
0.36  0.9555512894873411  0.16676074186645243
0.361  0.9553250009029226  0.1671568838869679
0.362  0.9550982954482367  0.1675525356718467
0.363  0.9548711745404415  0.16794769669298706
0.364  0.9546436395967337  0.16834236642726164
0.365  0.9544156920343294  0.16873654435651014
0.366  0.9541873332704438  0.16913022996753224
0.367  0.9539585647222721  0.16952342275208063
0.368  0.953729387806969  0.16991612220685337
0.369  0.9534998039416313  0.1703083278334867
0.37  0.9532698145432752  0.1707000391385477
0.371  0.9530394210288198  0.1710912556335264
0.372  0.9528086248150665  0.17148197683482833
0.373  0.9525774273186791  0.17187220226376693
0.374  0.9523458299561668  0.17226193144655572
0.375  0.9521138341438624  0.17265116391430013
0.376  0.9518814412979055  0.1730398992029902
0.377  0.9516486528342221  0.1734281368534918
0.378  0.9514154701685062  0.17381587641153917
0.379  0.9511818947162015  0.1742031174277264
0.38  0.9509479278924818  0.17458985945749925
0.381  0.9507135711122328  0.17497610206114694
0.382  0.9504788257900334  0.17536184480379366
0.383  0.9502436933401374  0.17574708725539012
0.384  0.9500081751764546  0.17613182899070498
0.385  0.9497722727125331  0.17651606958931632
0.386  0.94953598736154  0.17689980863560284
0.387  0.9492993205362444  0.1772830457187352
0.388  0.9490622736489988  0.17766578043266723
0.389  0.9488248481117195  0.17804801237612677
0.39  0.9485870453358717  0.17842974115260712
0.391  0.9483488667324492  0.17881096637035757
0.392  0.9481103137119572  0.1791916876423747
0.393  0.9478713876843946  0.17957190458639283
0.394  0.9476320900592361  0.17995161682487507
0.395  0.9473924222454155  0.18033082398500386
0.396  0.947152385651307  0.18070952569867155
0.397  0.9469119816847084  0.18108772160247122
0.398  0.9466712117528226  0.1814654113376869
0.399  0.9464300772622432  0.1818425945502841
0.4  0.9461885796189338  0.18221927089090018
0.401  0.9459467202282128  0.18259544001483463
0.402  0.9457045004947363  0.1829711015820395
0.403  0.9454619218224801  0.18334625525710918
0.404  0.9452189856147237  0.18372090070927083
0.405  0.9449756932740346  0.18409503761237447
0.406  0.9447320462022479  0.18446866564488273
0.40700000000000003  0.9444880458004532  0.18484178448986097
0.40800000000000003  0.9442436934689771  0.18521439383496718
0.40900000000000003  0.9439989906073653  0.18558649337244157
0.41000000000000003  0.9437539386143684  0.18595808279909662
0.41100000000000003  0.9435085388879229  0.1863291618163066
0.41200000000000003  0.9432627928251378  0.18669973012999727
0.41300000000000003  0.943016701822277  0.18706978745063557
0.41400000000000003  0.9427702672747419  0.18743933349321884
0.41500000000000004  0.9425234905770581  0.18780836797726455
0.41600000000000004  0.9422763731228575  0.18817689062679993
0.417  0.9420289163048626  0.18854490117035086
0.418  0.9417811215148716  0.18891239934093146
0.419  0.9415329901437425  0.18927938487603335
0.42  0.9412845235813768  0.18964585751761476
0.421  0.9410357232167041  0.19001181701208988
0.422  0.9407865904376671  0.19037726311031766
0.423  0.9405371266312061  0.1907421955675913
0.424  0.9402873331832442  0.19110661414362676
0.425  0.9400372114786704  0.19147051860255213
0.426  0.9397867629013259  0.19183390871289618
0.427  0.9395359888339897  0.1921967842475778
0.428  0.9392848906583611  0.19255914498389398
0.429  0.9390334697550478  0.19292099070350924
0.43  0.9387817275035486  0.19328232119244423
0.431  0.9385296652822405  0.19364313624106416
0.432  0.9382772844683629  0.19400343564406752
0.433  0.9380245864380031  0.19436321920047492
0.434  0.9377715725660833  0.19472248671361725
0.435  0.9375182442263439  0.19508123799112442
0.436  0.9372646027913316  0.19543947284491375
0.437  0.9370106496323823  0.19579719109117835
0.438  0.9367563861196099  0.19615439255037548
0.439  0.9365018136218899  0.19651107704721485
0.44  0.9362469335068475  0.1968672444106471
0.441  0.9359917471408427  0.19722289447385177
0.442  0.9357362558889547  0.19757802707422564
0.443  0.9354804611149723  0.19793264205337083
0.444  0.9352243641813752  0.19828673925708318
0.445  0.9349679664493258  0.1986403185353397
0.446  0.9347112692786503  0.19899337974228756
0.447  0.9344542740278299  0.1993459227362312
0.448  0.9341969820539853  0.19969794737962077
0.449  0.933939394712862  0.20004945353904008
0.45  0.9336815133588212  0.20040044108519428
0.451  0.933423339344823  0.20075090989289804
0.452  0.9331648740224147  0.20110085984106274
0.453  0.9329061187417187  0.20145029081268528
0.454  0.9326470748514177  0.20179920269483487
0.455  0.9323877436987449  0.20214759537864135
0.456  0.9321281266294682  0.2024954687592826
0.457  0.9318682249878792  0.20284282273597254
0.458  0.9316080401167816  0.20318965721194815
0.459  0.9313475733574759  0.20353597209445767
0.46  0.9310868260497505  0.203881767294748
0.461  0.9308257995318672  0.2042270427280522
0.462  0.9305644951405491  0.20457179831357677
0.463  0.9303029142109699  0.20491603397448968
0.464  0.9300410580767411  0.20525974963790736
0.465  0.9297789280698989  0.20560294523488218
0.466  0.9295165255208945  0.20594562070039013
0.467  0.9292538517585813  0.20628777597331804
0.468  0.9289909081102027  0.20662941099645052
0.46900000000000003  0.9287276959013813  0.20697052571645813
0.47000000000000003  0.9284642164561071  0.20731112008388403
0.47100000000000003  0.9282004710967261  0.2076511940531313
0.47200000000000003  0.9279364611439291  0.2079907475824504
0.47300000000000003  0.9276721879167401  0.20832978063392635
0.47400000000000003  0.9274076527325049  0.2086682931734659
0.47500000000000003  0.9271428569068813  0.20900628517078462
0.47600000000000003  0.9268778017538258  0.20934375659939386
0.47700000000000004  0.9266124885855854  0.2096807074365888
0.47800000000000004  0.9263469187126839  0.2100171376634343
0.47900000000000004  0.9260810934439141  0.21035304726475276
0.48  0.925815014086324  0.21068843622911118
0.481  0.9255486819452092  0.21102330454880788
0.482  0.9252820983240995  0.2113576522198596
0.483  0.92501526452475  0.2116914792419888
0.484  0.924748181847132  0.21202478561861057
0.485  0.9244808515894191  0.212357571356819
0.486  0.9242132750479808  0.21268983646737516
0.487  0.9239454535173697  0.21302158096469315
0.488  0.9236773882903121  0.21335280486682753
0.489  0.9234090806576998  0.21368350819546
0.49  0.9231405319085773  0.21401369097588643
0.491  0.922871743330134  0.2143433532370035
0.492  0.9226027162076932  0.2146724950112959
0.493  0.9223334518247045  0.21500111633482277
0.494  0.9220639514627316  0.215329217247205
0.495  0.9217942164014437  0.2156567977916118
0.496  0.9215242479186074  0.2159838580147472
0.497  0.9212540472900763  0.21631039796683746
0.498  0.920983615789781  0.21663641770161732
0.499  0.9207129546897207  0.21696191727631697
0.5  0.9204420652599548  0.21728689675164908
0.501  0.9201709487685927  0.21761135619179495
0.502  0.9198996064817854  0.21793529566439182
0.503  0.9196280396637162  0.2182587152405192
0.504  0.9193562495765923  0.2185816149946858
0.505  0.9190842374806358  0.218903995004816
0.506  0.9188120046340764  0.21922585535223701
0.507  0.91853955229314  0.21954719612166507
0.508  0.9182668817120425  0.21986801740119222
0.509  0.9179939941429819  0.22018831928227345
0.51  0.9177208908361267  0.22050810185971248
0.511  0.9174475730396119  0.2208273652316493
0.512  0.9171740419995266  0.22114610949954652
0.513  0.9169002989599102  0.22146433476817548
0.514  0.916626345162741  0.2217820411456038
0.515  0.9163521818479284  0.22209922874318144
0.516  0.916077810253308  0.2224158976755274
0.517  0.9158032316146308  0.22273204806051644
0.518  0.9155284471655568  0.2230476800192659
0.519  0.9152534581376464  0.2233627936761217
0.52  0.9149782657603546  0.2236773891586457
0.521  0.9147028712610212  0.22399146659760186
0.522  0.9144272758648655  0.22430502612694292
0.523  0.9141514807949774  0.22461806788379707
0.524  0.9138754872723114  0.22493059200845467
0.525  0.9135992965156776  0.2252425986443546
0.526  0.9133229097417369  0.22555408793807105
0.527  0.9130463281649921  0.22586506003930007
0.528  0.9127695529977816  0.2261755151008462
0.529  0.9124925854502725  0.22648545327860903
0.53  0.9122154267304542  0.22679487473156992
0.531  0.9119380780441303  0.22710377962177858
0.532  0.9116605405949132  0.22741216811433948
0.533  0.9113828155842175  0.2277200403773986
0.534  0.9111049042112521  0.22802739658213034
0.535  0.9108268076730154  0.22833423690272353
0.536  0.9105485271642877  0.2286405615163686
0.537  0.910270063877626  0.22894637060324396
0.538  0.9099914190033558  0.22925166434650263
0.539  0.9097125937295675  0.22955644293225888
0.54  0.9094335892421079  0.2298607065495749
0.541  0.9091544067245763  0.2301644553904474
0.542  0.9088750473583169  0.23046768964979447
0.543  0.9085955123224129  0.2307704095254418
0.544  0.9083158027936824  0.23107261521810957
0.545  0.9080359199466701  0.23137430693139951
0.546  0.9077558649536442  0.23167548487178058
0.547  0.9074756389845895  0.23197614924857685
0.548  0.9071952432072001  0.23227630027395324
0.549  0.9069146787868786  0.23257593816290273
0.55  0.9066339468867253  0.2328750631332328
0.551  0.9063530486675365  0.23317367540555214
0.552  0.9060719852877983  0.23347177520325776
0.553  0.9057907579036804  0.233769362752521
0.554  0.9055093676690323  0.23406643828227502
0.555  0.9052278157353775  0.23436300202420104
0.556  0.9049461032519086  0.23465905421271516
0.557  0.904664231365482  0.23495459508495534
0.558  0.9043822012206152  0.23524962488076817
0.559  0.9041000139594776  0.2355441438426952
0.56  0.9038176707218908  0.23583815221596033
0.561  0.9035351726453196  0.23613165024845612
0.562  0.9032525208648711  0.23642463819073112
0.5630000000000001  0.9029697165132872  0.23671711629597608
0.5640000000000001  0.9026867607209415  0.23700908482001126
0.5650000000000001  0.9024036546158352  0.23730054402127335
0.5660000000000001  0.9021203993235917  0.23759149416080186
0.5670000000000001  0.9018369959674537  0.23788193550222647
0.5680000000000001  0.9015534456682769  0.23817186831175327
0.5690000000000001  0.9012697495445284  0.23846129285815265
0.5700000000000001  0.9009859087122808  0.2387502094127455
0.5710000000000001  0.9007019242852087  0.23903861824939032
0.5720000000000001  0.900417797374585  0.23932651964447002
0.5730000000000001  0.9001335290892764  0.23961391387687925
0.5740000000000001  0.8998491205357402  0.2399008012280111
0.5750000000000001  0.8995645728180206  0.24018718198174396
0.5760000000000001  0.8992798870377441  0.24047305642442912
0.577  0.8989950642941166  0.240758424844877
0.578  0.8987101056839203  0.24104328753434479
0.579  0.8984250123015087  0.24132764478652327
0.58  0.8981397852388044  0.24161149689752387
0.581  0.8978544255852949  0.2418948441658657
0.582  0.8975689344280303  0.242177686892463
0.583  0.897283312851619  0.24246002538061173
0.584  0.8969975619382249  0.24274185993597724
0.585  0.8967116827675645  0.24302319086658108
0.586  0.8964256764169026  0.24330401848278807
0.587  0.896139543961052  0.24358434309729393
0.588  0.8958532864723673  0.24386416502511243
0.589  0.8955669050207429  0.24414348458356191
0.59  0.895280400673612  0.24442230209225355
0.591  0.8949937744959426  0.24470061787307806
0.592  0.8947070275502336  0.24497843225019272
0.593  0.8944201608965134  0.24525574555000948
0.594  0.8941331755923376  0.24553255810118163
0.595  0.8938460726927856  0.2458088702345913
0.596  0.893558853250458  0.24608468228333705
0.597  0.893271518315475  0.24635999458272076
0.598  0.8929840689354734  0.24663480747023572
0.599  0.8926965061556045  0.24690912128555356
0.6  0.8924088310185314  0.24718293637051192
0.601  0.8921210445644274  0.24745625306910157
0.602  0.8918331478309732  0.24772907172745448
0.603  0.8915451418533563  0.24800139269383092
0.604  0.8912570276642658  0.24827321631860705
0.605  0.8909688062938946  0.24854454295426265
0.606  0.8906804787699335  0.24881537295536837
0.607  0.8903920461175714  0.2490857066785738
0.608  0.8901035093594944  0.2493555444825947
0.609  0.8898148695158812  0.2496248867282009
0.61  0.8895261276044035  0.24989373377820367
0.611  0.8892372846402239  0.2501620859974438
0.612  0.8889483416359939  0.2504299437527789
0.613  0.8886592996018531  0.25069730741307167
0.614  0.8883701595454258  0.2509641773491771
0.615  0.8880809224718222  0.25123055393393073
0.616  0.8877915893836361  0.251496437542136
0.617  0.8875021612809411  0.2517618285505526
