t   Re(c(t))    Im(c(t))
1.58  -0.5530606834476268  -0.26775510449931156
1.59  -0.5320559060343907  -0.29975941833363484
1.6  -0.5092258774980557  -0.3301921590235508
1.61  -0.4846846548513062  -0.3589513078148661
1.62  -0.4585518325803625  -0.385942950592558
1.6300000000000001  -0.4309519756437921  -0.4110815651039039
1.6400000000000001  -0.40201403868764135  -0.43429026899281314
1.6500000000000001  -0.3718707741583855  -0.4555010280812102
1.6600000000000001  -0.340658132009115  -0.47465482451519203
1.67  -0.308514653696045  -0.49170178457486236
1.68  -0.2755808631520387  -0.5066012661264584
1.69  -0.24199865740156468  -0.5193219058727984
1.7  -0.20791069944762525  -0.5298416267324375
1.71  -0.1734598160160162  -0.5381476058484598
1.72  -0.1387884026861538  -0.5442362038938358
1.73  -0.10403783887104626  -0.5481128565010525
1.74  -0.06934791503223571  -0.5497919287985951
1.75  -0.034856274429184285  -0.5492965341852317
1.76  -0.0006978716071461715  -0.5466583186143189
1.77  0.03299555027637965  -0.5419172117939641
1.78  0.066095961298396  -0.5351211468343713
1.79  0.09847952392131257  -0.5263257499905724
1.8  0.13002704770480897  -0.5155940022566261
1.81  0.16062441796729007  -0.5029958746658657
1.82  0.19016299692271144  -0.48860793924060025
1.83  0.21853999596030707  -0.4725129576135488
1.84  0.24565881788040508  -0.4547994494119918
1.85  0.2714293680483501  -0.4355612425540111
1.86  0.2957683335798454  -0.41489700765413107
1.87  0.3185994298240564  -0.3929097787731133
1.8800000000000001  0.3398536135648588  -0.36970646277356867
1.8900000000000001  0.35946926251495964  -0.3453973395594928
1.9000000000000001  0.37739232083155866  -0.32009555548384905
1.9100000000000001  0.3935764105350584  -0.2939166122040833
1.92  0.4079829088633986  -0.26697785325110723
1.93  0.42058099174322616  -0.23939795055305624
1.94  0.43134764370467216  -0.21129639312128085
1.95  0.4402676347083925  -0.1827929800628589
1.96  0.44733346449113065  -0.15400732003176665
1.97  0.4525452751688495  -0.1250583391700909
1.98  0.4559107329638991  -0.09606379952171301
1.99  0.4574448800442603  -0.06713982982419266
2.0  0.457169957578179  -0.03840047050058674
2.0100000000000002  0.4551152012160265  -0.009957234582162525
2.02  0.45131661031265174  0.018081313804085085
2.0300000000000002  0.4458166922974348  0.045609961851977285
2.04  0.4386641836854434  0.07252722997357185
2.05  0.4299137493012351  0.09873573186682186
2.06  0.4196256613567518  0.12414251155939654
2.07  0.4078654600861924  0.14865935635457048
2.08  0.39470359769362606  0.17220308472789214
2.09  0.3802150674132974  0.19469580834836475
2.1  0.36447901951803036  0.21606516752451174
2.11  0.3475783661378368  0.2362445395033535
2.12  0.3295993767688171  0.2551732191783957
2.13  0.3106312663617481  0.2727965718906404
2.14  0.29076577788051405  0.28906615813379405
2.15  0.27009676121287146  0.3039398301007088
2.16  0.24871975030014049  0.3173818001321006
2.17  0.22673154032848608  0.3293626812502109
2.18  0.20422976679274307  0.3398595000788117
2.19  0.18131248820453064  0.34885568256630634
2.2  0.15807777416998994  0.3563410130401895
2.21  0.1346233005092106  0.36231156722835695
2.22  0.11104595302964267  0.36676961998529634
2.23  0.08744144149990343  0.3697235285586562
2.24  0.06390392529879167  0.3711875923237344
2.25  0.040525652137440624  0.3711818899997233
2.2600000000000002  0.01739661117081204  0.3697320954418233
2.27  -0.005395798271379822  0.36686927317731
2.2800000000000002  -0.02776708119426341  0.36262965492111787
2.29  -0.049635943641351564  0.3570543983672793
2.3000000000000003  -0.07092457064189525  0.35018932960648
2.31  -0.09155888455082238  0.342084670566958
2.32  -0.1114687830309195  0.33279475291586874
2.33  -0.13058835602928318  0.32237771989104463
2.34  -0.14885608120343527  0.310895217558751
2.35  -0.16621499735637232  0.29841207701161204
2.36  -0.18261285554372841  0.28499598903239093
2.37  -0.19800224761970295  0.27071717275384305
2.38  -0.2123407120909808  0.2556480398425231
2.39  -0.2255908172491047  0.23986285572536162
2.4  -0.23772022165121987  0.22343739936219992
2.41  -0.24870171211638295  0.2064486230454782
2.42  -0.258513219499309  0.18897431368013107
2.43  -0.2671378125951563  0.17109275696270176
2.44  -0.2745636706173418  0.1528824058390113
2.45  -0.28078403477513403  0.13442155457468785
2.46  -0.2857971395585412  0.11578801972280028
2.47  -0.2896061244145402  0.09705882921804937
2.48  -0.2922189265707024  0.0783099207678088
2.49  -0.2936481558295226  0.05961585064711561
2.5  -0.2939109522190598  0.04104951393785539
2.5100000000000002  -0.2930288274426422  0.022681877182244032
2.52  -0.29102749112223975  0.004581724347656104
2.5300000000000002  -0.28793666287653114  -0.013184583075724175
2.54  -0.2837898713155785  -0.03055333110065735
2.5500000000000003  -0.2786242410693173  -0.04746366272767901
2.56  -0.2724802689967037  -0.06385777130546459
2.57  -0.26540159074633557  -0.07968107726492962
2.58  -0.25743473885767315  -0.09488238780757645
2.59  -0.24862889360466345  -0.10941403921109355
2.6  -0.23903562779068738  -0.12323202149751927
2.61  -0.2287086467053638  -0.1362960852910308
2.62  -0.21770352444998842  -0.1485698307732555
2.63  -0.20607743782936427  -0.16002077872358236
2.64  -0.19388889899366044  -0.17062042370993957
2.65  -0.18119748799487648  -0.1803442695715888
2.66  -0.16806358639868332  -0.18917184740936044
2.67  -0.15454811306406718  -0.19708671637013153
2.68  -0.14071226317053784  -0.2040764475809665
2.69  -0.1266172515359188  -0.21013259165393838
2.7  -0.11232406122716541  -0.21525063024501018
2.71  -0.0978931984225221  -0.21942991220925376
2.72  -0.08338445443590008  -0.2226735749499411
2.73  -0.06885667576392811  -0.22498845161048023
2.74  -0.054367542962977314  -0.2263849648056401
2.75  -0.03997335910789661  -0.2268770076318893
2.7600000000000002  -0.025728848526510823  -0.22648181273585144
2.77  -0.011686966444441296  -0.22521981025477814
2.7800000000000002  0.0021012798861918375  -0.22311447547348429
2.79  0.015586998062822627  -0.22019216706835373
2.8000000000000003  0.028723564964974354  -0.2164819568307689
2.81  0.04146676835868299  -0.21201545177965417
2.82  0.05377493535218624  -0.20682660958577262
2.83  0.06560904744622383  -0.200951548239006
2.84  0.07693284198597378  -0.19442835089415217
2.85  0.08771289988476136  -0.18729686683085522
2.86  0.0979187195519488  -0.17959850945924793
2.87  0.10752277701858914  -0.171376052294833
2.88  0.11650057231425277  -0.1626734238141958
2.89  0.12483066220667485  -0.15353550208746145
2.9  0.13249467947230145  -0.14400791006413963
2.91  0.13947733892021938  -0.1341368123663154
2.92  0.14576643044414123  -0.12396871441721291
2.93  0.15135279942690236  -0.1135502647041819
2.94  0.15623031486914066  -0.10292806094332788
2.95  0.1603958256583219  -0.09214846087853751
2.96  0.16384910543590803  -0.08125739841075437
2.97  0.1665927865591201  -0.07030020571425975
2.98  0.16863228368932268  -0.05932144195563578
2.99  0.1699757075714607  -0.048364729188260576
3.0  0.17063376959814486  -0.037472595950845365
3.0100000000000002  0.1706196777778551  -0.026686329052899943
3.02  0.16994902474927032  -0.016045833983344276
3.0300000000000002  0.1686396685029213  -0.005589504331001305
3.04  0.1667116064871905  0.004645899442357613
3.0500000000000003  0.1641868437881615  0.014625361584159736
3.06  0.16108925608197236  0.02431571274466096
3.0700000000000003  0.15744444806419333  0.03368572158680072
3.08  0.15327960806338237  0.04270617616516986
3.09  0.1486233595454367  0.05134995497461201
3.1  0.14350561021173533  0.059592087615895045
3.11  0.13795739938744783  0.06740980507190032
3.12  0.13201074438687269  0.07478257963269798
3.13  0.12569848653037147  0.08169215455153198
3.14  0.11905413747251484  0.08812256355596793
3.15  0.11211172648357795  0.09406014037910333
3.16  0.1049056493066608  0.09949351851466359
3.17  0.09747051919060862  0.10441362143687585
3.18  0.08984102067472369  0.1088136435611079
3.19  0.0820517666751556  0.11268902225427246
3.2  0.07413715939498873  0.11603740123483473
3.21  0.06613125555059281  0.11885858573083802
3.22  0.05806763637592523  0.12115448979061019
3.23  0.0499792828343554  0.12292907616467222
3.24  0.04189845643438841  0.12418828919879488
3.25  0.03385658601157875  0.12493998119710698
3.2600000000000002  0.025884160804116953  0.12519383273062354
3.27  0.018010630114214686  0.12496126738053336
3.2800000000000002  0.010264309811683338  0.12425536141705132
3.29  0.002672295900160366  0.12309074892362788
3.3000000000000003  -0.004739614669542589  0.12148352288283303
3.31  -0.011946995790358407  0.1194511327443285
3.3200000000000003  -0.01892685648112416  0.11701227899706002
3.33  -0.025657697582114752  0.11418680526718901
3.34  -0.032119560820669656  0.11099558846040974
3.35  -0.03829407023750682  0.10746042746223046
3.36  -0.04416446599734901  0.10360393090261613
3.37  -0.04971563063955  0.0994494044821898
3.38  -0.05493410785538695  0.09502073834605212
3.39  -0.059808113908466735  0.09034229497831685
3.4  -0.06432754184318283  0.08543879807577043
3.41  -0.06848395865325928  0.08033522284276429
3.42  -0.07227059560804755  0.07505668813165112
3.43  -0.07568233195832641  0.06962835083389816
3.44  -0.07871567226582687  0.0640753029065828
3.45  -0.08136871762151092  0.05842247139740722
3.46  -0.08364113103672043  0.0526945218088057
3.47  -0.08553409730865202  0.046915765118267186
3.48  -0.0870502776771645  0.041110068747802916
3.49  -0.08819375960367687  0.035300771750668584
3.5  -0.08897000201484934  0.02951060445813754
3.5100000000000002  -0.08938577636385443  0.023761612803439747
3.52  -0.08944910387034768  0.018075087514052332
3.5300000000000002  -0.08916918930674793  0.012471498337477942
3.54  -0.08855635170315761  0.006970433439590647
3.5500000000000003  -0.08762195234622276  0.0015905440886858848
3.56  -0.08637832044848334  -0.0036505052873499924
3.5700000000000003  -0.0848386768643436  -0.008736081608725209
3.58  -0.08301705622674266  -0.013650622179211886
3.59  -0.08092822787498667  -0.018379668236751873
3.6  -0.07858761593907175  -0.022909893030346434
3.61  -0.07601121893924967  -0.02722912445746055
3.62  -0.0732155292516347  -0.03132636231845783
3.63  -0.07021745278139227  -0.03519179026599619
3.64  -0.06703422917456978  -0.03881678254778448
3.65  -0.06368335288800551  -0.04219390566056622
3.66  -0.060182495424066375  -0.045316915051595796
3.67  -0.05654942902330872  -0.04818074702115855
3.68  -0.052801952093613894  -0.050781505995811764
3.69  -0.04895781663901315  -0.05311644735695142
3.7  -0.04503465793537312  -0.055183956023007845
3.71  -0.04104992668345943  -0.05698352099601733
3.72  -0.03702082385271758  -0.05851570609448684
3.73  -0.03296423841150186  -0.059782117104353584
3.74  -0.028896688121535192  -0.06078536558843315
3.75  -0.024834263556181402  -0.061529029602049326
3.7600000000000002  -0.020792575483748844  -0.06201761156855054
3.77  -0.016786705738601623  -0.06225649357315436
3.7800000000000002  -0.012831161684420556  -0.06225189033703751
3.79  -0.008939834355606514  -0.062010800135826744
3.8000000000000003  -0.005125960344637956  -0.06154095392767368
3.81  -0.0014020874852517127  -0.060850762955942966
3.8200000000000003  0.002219955636311163  -0.05994926509024469
3.83  0.005729086326999204  -0.05884607016714083
3.84  0.009114990591389056  -0.0575513045883899
3.85  0.012368142112966564  -0.056075555430116664
3.86  0.015479817446077153  -0.054429814310850366
3.87  0.018442107467485026  -0.05262542126002068
3.88  0.021247925150928604  -0.050674008821290896
3.89  0.0238910097418003  -0.048587446617098635
3.9  0.026365927422070563  -0.04637778659202631
3.91  0.02866806856778778  -0.04405720914319865
3.92  0.030793641712883835  -0.041637970335861495
3.93  0.03273966434357673  -0.03913235039170167
3.94  0.03450395065736386  -0.036552603626383094
3.95  0.03608509642942788  -0.033910910001263464
3.96  0.03748246113721728  -0.031219328442384467
3.97  0.03869614750100972  -0.028489752067655544
3.98  0.03972697860441403  -0.025733865450746258
3.99  0.04057647276401619  -0.02296310403761961
4.0  0.041246816321732216  -0.020188615818944784
4.01  0.04174083453690319  -0.017421225348879445
4.0200000000000005  0.0420619607577682  -0.014671400187966628
4.03  0.04221420405369464  -0.011949219835206993
4.04  0.042202115490451914  -0.009264347201794308
4.05  0.04203075323090613  -0.006626002666597693
4.0600000000000005  0.04170564664281354  -0.004042940741280866
4.07  0.04123275959393097  -0.001523429361019856
4.08  0.04061845311246732  0.0009247681948451188
4.09  0.0398694475880095  0.0032944087591647284
4.1  0.0389927846844998  0.005578782128175652
4.11  0.037995789132658254  0.007771721335840618
4.12  0.036886030564471116  0.00986761038965428
4.13  0.03567128554704458  0.011861389515770943
4.14  0.03435949996729151  0.013748557970333817
4.15  0.032958751912622604  0.015525174482377436
4.16  0.03147721518609051  0.01718785540161324
4.17  0.029923123587334406  0.01873377063177671
4.18  0.028304736083230767  0.020160637436999248
4.19  0.026630302984422802  0.02146671221485677
4.2  0.024908033235915523  0.02265078033533505
4.21  0.023146062921730964  0.02371214414992964
4.22  0.02135242507526099  0.024650609279468598
4.23  0.019535020878473648  0.02546646929300622
4.24  0.017701592324567764  0.026160488893290652
4.25  0.015859696410066248  0.026733885726863985
4.26  0.01401668091373169  0.027188310938816903
4.2700000000000005  0.012179661811117294  0.027525828593604112
4.28  0.010355502365065137  0.027748894084143425
4.29  0.008550793924071673  0.027860331651685766
4.3  0.00677183845218448  0.027863311138672815
4.3100000000000005  0.00502463280601335  0.02776132409601258
4.32  0.0033148547665542896  0.027558159364921515
4.33  0.001647850825872329  0.027257878251725882
4.34  2.86257212889389e-05  0.026864789411810308
4.3500000000000005  -0.0015381662974021599  0.026383423556270803
4.36  -0.0030482284889885047  0.025818508091799502
4.37  -0.0044976269579617  0.02517494180092591
4.38  -0.005882794341674646  0.024457769665990586
4.39  -0.007200531887310366  0.02367215793616237
4.4  -0.008448009963885441  0.022823369532455118
4.41  -0.009622767059579759  0.021916739881085213
4.42  -0.010722707319365596  0.02095765326066522
4.43  -0.011746096682195945  0.019951519743681395
4.44  -0.012691557680900517  0.018903752807480485
4.45  -0.013558062971422369  0.017819747684625926
4.46  -0.014344927661109378  0.016704860517000954
4.47  -0.015051800508451525  0.015564388372465824
4.48  -0.015678654068931274  0.014403550177244158
4.49  -0.016225773863531547  0.013227468611547827
4.5  -0.016693746647932287  0.012041153010274691
4.51  -0.01708344786152714  0.010849483304955873
4.5200000000000005  -0.017396028336116635  0.009657195037510797
4.53  -0.017632900344491585  0.008468865470815046
4.54  -0.017795723069123356  0.007288900815616741
4.55  -0.017886387570837083  0.006121524587975682
4.5600000000000005  -0.01790700133667369  0.004970767106162734
4.57  -0.017859872485162118  0.0038404561308655206
4.58  -0.017747493705937097  0.0027342086476157203
4.59  -0.01757252600907103  0.001655423785600576
4.6000000000000005  -0.017337782357651516  0.0006072768624590605
4.61  -0.01704621125505259  -0.00040728545969336526
4.62  -0.016700880356030495  -0.0013855489259079095
4.63  -0.016304960168246074  -0.0023250343705242195
4.64  -0.015861707908090758  -0.003223499356258859
4.65  -0.015374451571792855  -0.004078938800184217
4.66  -0.014846574279723808  -0.004889584619706216
4.67  -0.014281498948627827  -0.005653904434580287
4.68  -0.01368267334318338  -0.0063705993636781815
4.69  -0.013053555554889013  -0.007038600957629863
4.7  -0.012397599952767471  -0.007657067310616427
4.71  -0.0117182436468201  -0.00822537839647884
4.72  -0.011018893501553939  -0.008743130675936696
4.73  -0.010302913733266195  -0.009210131023082388
4.74  -0.009573614121120672  -0.009626390020433114
4.75  -0.008834238858403903  -0.009992114672689498
4.76  -0.008087956066722036  -0.01030770058997194
4.7700000000000005  -0.00733784799230789  -0.010573723691688729
4.78  -0.006586901900063862  -0.010790931482342017
4.79  -0.005838001677485837  -0.010960233950505629
4.8  -0.005093920157207856  -0.011082694141921732
4.8100000000000005  -0.004357312163588815  -0.011159518457169889
4.82  -0.0036307082855429663  -0.011192046723672452
4.83  -0.002916509374704439  -0.011181742090924407
4.84  -0.0022169817650233123  -0.011130180796784135
4.8500000000000005  -0.001534253207024525  -0.01103904185144653
4.86  -0.0008703095072282879  -0.010910096684349247
4.87  -0.00022699186064140546  -0.010745198797753897
4.88  0.000394005138215722  -0.010546273469102953
4.89  0.0009911348225723094  -0.010315307542494448
4.9  0.0015629991379210988  -0.010054339347753117
4.91  0.002108348704717758  -0.009765448783618617
4.92  0.0026260822820146647  -0.009450747599530983
4.93  0.0031152456564236437  -0.009112369908384448
4.94  0.0035750299822875373  -0.008752462960451802
4.95  0.0040047696002569145  -0.008373178206467265
4.96  0.004403939362622349  -0.007976662675605048
4.97  0.004772151494741347  -0.007565050691816242
4.98  0.005109152022727841  -0.007140455949698428
4.99  0.0054148167982408305  -0.006704963968780735
5.0  0.00568914715172165  -0.006260624942822132
5.01  0.005932265205791293  -0.0058094469984525336
5.0200000000000005  0.00614440888073103  -0.00535338987524275
5.03  0.006325926624040874  -0.00489435903708108
5.04  0.006477271896001169  -0.00443420022256723
5.05  0.006598997442963098  -0.00397469444001788
5.0600000000000005  0.006691749389766491  -0.003517553410620116
5.07  0.006756261182235986  -0.0030644154612718346
5.08  0.006793347410146398  -0.002616841866724772
5.09  0.006803897540380165  -0.0021763136387953656
5.1000000000000005  0.006788869589232017  -0.0017442287586398688
5.11  0.006749283761956496  -0.0013218998464065792
5.12  0.00668621608670758  -0.0009105522609832569
5.13  0.006600792068996865  -0.0005113226210553666
5.14  0.006494180391702287  -0.00012525773728447814
5.15  0.006367586684501707  0.00024668605589396467
5.16  0.006222247385393543  0.000603643181563189
5.17  0.006059423715704771  0.000944838728527353
5.18  0.005880395788684358  0.0012695880012500013
5.19  0.00568645687044466  0.001577295727260978
5.2  0.0054789078106499845  0.0018674549385675797
5.21  0.005259051658969199  0.002139645544308368
5.22  0.005028188481913521  0.0023935326124909203
5.23  0.0047876103932781204  0.002628864379157044
5.24  0.004538596810003732  0.002845470003726472
5.25  0.004282409943877198  0.0030432570895809192
5.26  0.004020290538104502  0.0032222089891691384
5.2700000000000005  0.003753453856421169  0.00338238191304268
5.28  0.003483085931058088  0.0035239018622745194
5.29  0.0032103400745617967  0.003646961403670721
5.3  0.0029363336591799673  0.0037518163070651557
5.3100000000000005  0.002662145166270438  0.003838782063788501
5.32  0.0023888115069802167  0.003908230305134215
5.33  0.0021173256142713475  0.003960585139304809
5.34  0.0018486343052482338  0.0039963194249204425
5.3500000000000005  0.0015836364116676334  0.0040159509987092315
5.36  0.0013231811754919824  0.004020038874481782
5.37  0.0010680669053796795  0.004009179429923497
5.38  0.0008190398890960929  0.003984002597124129
5.39  0.0005767935559757262  0.0039451680721066945
5.4  0.0003419678827736722  0.0038933615579241523
5.41  0.00011514903551052848  0.0038292910551647723
5.42  -0.00010313076075720977  0.0037536832129521063
5.43  -0.00031239313292046896  0.0036672797527452245
5.44  -0.0005122132607834947  0.0035708339764456937
5.45  -0.0007022193777305854  0.003465107369503012
5.46  -0.0008820920812388521  0.0033508663088829996
5.47  -0.0010515634637517496  0.0032288788849308583
5.48  -0.0012104160747354739  0.003099911845321782
5.49  -0.0013584817249925327  0.002964727668455871
5.5  -0.0014956401444998417  0.0028240817728195674
5.51  -0.0016218175051788233  0.0026787198680094226
5.5200000000000005  -0.001736984820089783  0.0025293754522981373
5.53  -0.0018411562305772863  0.002376767460819127
5.54  -0.001934387192877347  0.002221598067659919
5.55  -0.0020167725756345648  0.0020645506443862983
5.5600000000000005  -0.0020884446796685563  0.0019062878767731805
5.57  -0.0021495711911781435  0.001747450040794718
5.58  -0.0022003530793801482  0.0015886534382301924
5.59  -0.002241022449350019  0.0014304889915715561
5.6000000000000005  -0.0022718403605666063  0.0012735209972791549
5.61  -0.002293094621365956  0.0011182860358230882
5.62  -0.00230509756918108  0.0009652920363694197
5.63  -0.002308183846089481  0.0008150174934274838
5.64  -0.00230270817881056  0.0006679108322639694
5.65  -0.0022890431718925164  0.0005243899194145688
5.66  -0.0022675771224074156  0.00038484171418398834
5.67  -0.002238711864034103  0.00024962205662136213
5.68  -0.0022028606479567083  0.00011905558708978043
5.69  -0.0021604460675415742  -6.564207783484295e-06
5.7  -0.0021118980332818877  -0.00012697482828590386
5.71  -0.00205765180401901  -0.00024194447969813182
5.72  -0.001998146079964375  -0.00035127168126868654
5.73  -0.0019338211625580953  -0.0004547847722717484
5.74  -0.0018651171857133797  -0.000552341321492799
5.75  -0.0017924724225102644  -0.0006438274466108707
5.76  -0.0017163216709202588  -0.0007291570500374072
5.7700000000000005  -0.0016370947216678604  -0.0008082709778332964
5.78  -0.0015552149108666077  -0.0008811361083550283
5.79  -0.0014710977596083166  -0.0009477443772836167
5.8  -0.0013851497022353816  -0.0010081117456627316
5.8100000000000005  -0.0012977669045905213  -0.0010622771175204282
5.82  -0.0012093341731149226  -0.0011103012135715397
5.83  -0.001120223955258525  -0.001152265407395517
5.84  -0.0010307954312733275  -0.0011882705303626591
5.8500000000000005  -0.0009413936970853141  -0.0012184356514362265
5.86  -0.0008523490375829841  -0.0012428968378155835
