t   Re(c(t))    Im(c(t))
0.319  0.9715159733010801  0.23697407795124448
0.32  0.9713379695037105  0.2377026482822515
0.321  0.9711594193286568  0.23843108490550008
0.322  0.9709803228763523  0.2391593874112445
0.323  0.9708006802475396  0.23988755538981466
0.324  0.9706204915432676  0.24061558843161582
0.325  0.9704397568648923  0.2413434861271295
0.326  0.9702584763140767  0.2420712480669132
0.327  0.9700766499927918  0.24279887384160068
0.328  0.9698942780033143  0.24352636304190242
0.329  0.9697113604482287  0.2442537152586057
0.33  0.9695278974304264  0.24498093008257482
0.331  0.9693438890531049  0.24570800710475138
0.332  0.9691593354197693  0.24643494591615447
0.333  0.9689742366342305  0.247161746107881
0.334  0.9687885928006073  0.24788840727110584
0.335  0.9686024040233239  0.24861492899708193
0.336  0.9684156704071114  0.24934131087714084
0.337  0.968228392057008  0.25006755250269264
0.338  0.9680405690783573  0.25079365346522636
0.339  0.96785220157681  0.2515196133563102
0.34  0.9676632896583229  0.25224543176759157
0.341  0.9674738334291586  0.25297110829079766
0.342  0.9672838329958865  0.2536966425177353
0.343  0.967093288465382  0.2544220340402915
0.34400000000000003  0.9669021999448262  0.25514728245043344
0.34500000000000003  0.9667105675417063  0.2558723873402088
0.34600000000000003  0.9665183913638158  0.256597348301746
0.34700000000000003  0.9663256715192537  0.2573221649272545
0.34800000000000003  0.966132408116425  0.2580468368090249
0.34900000000000003  0.9659386012640403  0.2587713635394292
0.35000000000000003  0.9657442510711158  0.25949574471092096
0.35100000000000003  0.9655493576469738  0.26021997991603585
0.352  0.9653539211012417  0.26094406874739146
0.353  0.9651579415438528  0.26166801079768776
0.354  0.9649614190850452  0.2623918056597072
0.355  0.9647643538353631  0.2631154529263153
0.356  0.9645667459056558  0.2638389521904603
0.357  0.9643685954070776  0.26456230304517375
0.358  0.964169902451088  0.2652855050835709
0.359  0.9639706671494519  0.2660085578988505
0.36  0.9637708896142396  0.2667314610842952
0.361  0.9635705699578256  0.2674542142332718
0.362  0.9633697082928894  0.2681768169392319
0.363  0.9631683047324165  0.2688992687957112
0.364  0.962966359389696  0.26962156939633053
0.365  0.962763872378322  0.27034371833479576
0.366  0.9625608438121938  0.27106571520489803
0.367  0.9623572738055146  0.2717875596005141
0.368  0.9621531624727929  0.27250925111560637
0.369  0.9619485099288412  0.2732307893442233
0.37  0.9617433162887764  0.2739521738804996
0.371  0.9615375816680203  0.27467340431865644
0.372  0.9613313061822982  0.2753944802530016
0.373  0.9611244899476408  0.2761154012779299
0.374  0.9609171330803813  0.27683616698792307
0.375  0.9607092356971588  0.2775567769775505
0.376  0.960500797914915  0.2782772308414689
0.377  0.9602918198508967  0.2789975281744229
0.378  0.9600823016226535  0.27971766857124525
0.379  0.9598722433480398  0.2804376516268569
0.38  0.959661645145213  0.28115747693626725
0.381  0.9594505071326354  0.28187714409457476
0.382  0.9592388294290711  0.2825966526969662
0.383  0.9590266121535898  0.2833160023387183
0.384  0.9588138554255627  0.28403519261519666
0.385  0.9586005593646667  0.28475422312185666
0.386  0.9583867240908801  0.28547309345424365
0.387  0.9581723497244852  0.2861918032079929
0.388  0.957957436386068  0.2869103519788304
0.389  0.9577419841965169  0.2876287393625721
0.39  0.9575259932770241  0.2883469649551252
0.391  0.9573094637490842  0.28906502835248765
0.392  0.9570923957344952  0.28978292915074877
0.393  0.956874789355358  0.29050066694608934
0.394  0.9566566447340759  0.2912182413347818
0.395  0.9564379619933556  0.29193565191319054
0.396  0.956218741256206  0.2926528982777718
0.397  0.955998982645939  0.29336998002507475
0.398  0.9557786862861684  0.29408689675174077
0.399  0.9555578523008113  0.29480364805450404
0.4  0.9553364808140865  0.29552023353019197
0.401  0.9551145719505159  0.29623665277572514
0.402  0.9548921258349229  0.29695290538811775
0.403  0.9546691425924335  0.2976689909644775
0.404  0.9544456223484759  0.2983849091020063
0.405  0.9542215652287805  0.2991006593980003
0.406  0.9539969713593792  0.2998162414498495
0.40700000000000003  0.9537718408666056  0.30053165485503924
0.40800000000000003  0.9535461738770963  0.3012468992111494
0.40900000000000003  0.9533199705177888  0.3019619741158549
0.41000000000000003  0.9530932309159224  0.3026768791669261
0.41100000000000003  0.9528659551990384  0.3033916139622288
0.41200000000000003  0.9526381434949791  0.3041061780997247
0.41300000000000003  0.9524097959318887  0.30482057117747124
0.41400000000000003  0.9521809126382128  0.3055347927936225
0.41500000000000004  0.951951493742698  0.30624884254642853
0.41600000000000004  0.9517215393743929  0.3069627200342366
0.417  0.9514910496626467  0.3076764248554902
0.418  0.9512600247371097  0.30838995660873053
0.419  0.9510284647277335  0.3091033148925959
0.42  0.9507963697647708  0.3098164993058221
0.421  0.9505637399787746  0.310529509447243
0.422  0.9503305755005999  0.3112423449157903
0.423  0.9500968764614011  0.31195500531049386
0.424  0.9498626429926342  0.31266749023048235
0.425  0.9496278752260552  0.3133797992749829
0.426  0.9493925732937216  0.3140919320433215
0.427  0.9491567373279903  0.3148038881349234
0.428  0.9489203674615191  0.3155156671493134
0.429  0.9486834638272662  0.3162272686861157
0.43  0.9484460265584899  0.31693869234505434
0.431  0.9482080557887486  0.31764993772595346
0.432  0.9479695516519009  0.3183610044287375
0.433  0.9477305142821054  0.31907189205343134
0.434  0.9474909438138206  0.3197826002001607
0.435  0.9472508403818051  0.32049312846915207
0.436  0.9470102041211167  0.3212034764607334
0.437  0.9467690351671139  0.32191364377533366
0.438  0.9465273336554536  0.32262363001348393
0.439  0.9462850997220935  0.32333343477581683
0.44  0.94604233350329  0.3240430576630671
0.441  0.9457990351355989  0.3247524982760718
0.442  0.9455552047558758  0.3254617562157705
0.443  0.9453108425012751  0.3261708310832056
0.444  0.9450659485092509  0.32687972247952235
0.445  0.9448205229175557  0.3275884300059695
0.446  0.9445745658642416  0.3282969532638988
0.447  0.9443280774876599  0.3290052918547659
0.448  0.9440810579264597  0.3297134453801303
0.449  0.9438335073195895  0.33042141344165565
0.45  0.9435854258062971  0.3311291956411097
0.451  0.943336813526128  0.33183679158036505
0.452  0.9430876706189264  0.3325442008613989
0.453  0.9428379972248355  0.3332514230862934
0.454  0.942587793484297  0.3339584578572361
0.455  0.9423370595380498  0.3346653047765198
0.456  0.942085795527132  0.3353719634465432
0.457  0.9418340015928799  0.3360784334698106
0.458  0.9415816778769273  0.33678471444893254
0.459  0.9413288245212063  0.33749080598662595
0.46  0.9410754416679471  0.33819670768571436
0.461  0.9408215294596776  0.33890241914912794
0.462  0.9405670880392235  0.3396079399799039
0.463  0.9403121175497076  0.34031326978118676
0.464  0.9400566181345514  0.34101840815622847
0.465  0.9398005899374733  0.34172335470838866
0.466  0.9395440331024889  0.3424281090411347
0.467  0.9392869477739115  0.34313267075804227
0.468  0.9390293340963517  0.34383703946279554
0.46900000000000003  0.9387711922147173  0.3445412147591868
0.47000000000000003  0.938512522274213  0.3452451962511176
0.47100000000000003  0.9382533244203405  0.3459489835425982
0.47200000000000003  0.937993598798899  0.34665257623774814
0.47300000000000003  0.937733345555984  0.34735597394079654
0.47400000000000003  0.9374725648379876  0.34805917625608207
0.47500000000000003  0.9372112567915996  0.3487621827880535
0.47600000000000003  0.9369494215638055  0.3494649931412694
0.47700000000000004  0.9366870593018874  0.3501676069203991
0.47800000000000004  0.9364241701534248  0.35087002373022225
0.47900000000000004  0.9361607542662922  0.35157224317562924
0.48  0.9358968117886612  0.3522742648616217
0.481  0.9356323428689998  0.3529760883933123
0.482  0.9353673476560712  0.35367771337592524
0.483  0.9351018262989359  0.3543791394147964
0.484  0.9348357789469492  0.3550803661153736
0.485  0.9345692057497627  0.35578139308321677
0.486  0.9343021068573241  0.35648221992399814
0.487  0.9340344824198766  0.3571828462435027
0.488  0.9337663325879589  0.35788327164762795
0.489  0.933497657512405  0.35858349574238463
0.49  0.9332284573443451  0.3592835181338966
0.491  0.9329587322352041  0.35998333842840113
0.492  0.9326884823367024  0.3606829562322494
0.493  0.9324177078008555  0.36138237115190625
0.494  0.9321464087799743  0.36208158279395075
0.495  0.9318745854266646  0.36278059076507624
0.496  0.9316022378938265  0.3634793946720907
0.497  0.9313293663346564  0.364177994121917
0.498  0.9310559709026436  0.3648763887215927
0.499  0.9307820517515737  0.36557457807827093
0.5  0.9305076090355261  0.3662725617992201
0.501  0.9302326429088748  0.3669703394918242
0.502  0.9299571535262882  0.3676679107635834
0.503  0.9296811410427293  0.3683652752221136
0.504  0.9294046056134552  0.3690624324751474
0.505  0.9291275473940166  0.3697593821305337
0.506  0.9288499665402592  0.37045612379623843
0.507  0.9285718632083221  0.3711526570803442
0.508  0.9282932375546387  0.3718489815910509
0.509  0.9280140897359352  0.3725450969366761
0.51  0.9277344199092336  0.37324100272565475
0.511  0.9274542282318468  0.3739366985665399
0.512  0.9271735148613834  0.37463218406800247
0.513  0.9268922799557449  0.3753274588388319
0.514  0.9266105236731251  0.37602252248793605
0.515  0.9263282461720128  0.3767173746243415
0.516  0.9260454476111886  0.37741201485719406
0.517  0.9257621281497269  0.37810644279575834
0.518  0.9254782879469947  0.3788006580494186
0.519  0.9251939271626526  0.37949466022767875
0.52  0.9249090459566531  0.38018844894016257
0.521  0.9246236444892422  0.38088202379661373
0.522  0.9243377229209582  0.3815753844068964
0.523  0.9240512814126319  0.3822685303809952
0.524  0.9237643201253868  0.3829614613290154
0.525  0.9234768392206384  0.38365417686118325
0.526  0.9231888388600948  0.3843466765878463
0.527  0.9229003192057565  0.3850389601194734
0.528  0.9226112804199155  0.38573102706665496
0.529  0.9223217226651563  0.38642287704010325
0.53  0.9220316461043553  0.38711450965065264
0.531  0.9217410509006805  0.38780592450925977
0.532  0.9214499372175912  0.38849712122700364
0.533  0.9211583052188397  0.3891880994150861
0.534  0.9208661550684685  0.3898788586848319
0.535  0.9205734869308124  0.3905693986476888
0.536  0.920280300970497  0.39125971891522815
0.537  0.9199865973524393  0.39194981909914456
0.538  0.9196923762418481  0.3926396988112567
0.539  0.9193976378042223  0.39332935766350735
0.54  0.9191023822053528  0.39401879526796313
0.541  0.9188066096113204  0.3947080112368153
0.542  0.9185103201884974  0.3953970051823801
0.543  0.9182135141035467  0.396085776717098
0.544  0.9179161915234216  0.3967743254535354
0.545  0.9176183526153663  0.3974626510043832
0.546  0.917319997546915  0.3981507529824584
0.547  0.9170211264858926  0.39883863100070355
0.548  0.9167217396004139  0.3995262846721872
0.549  0.9164218370588844  0.4002137136101041
0.55  0.9161214190299987  0.4009009174277755
0.551  0.9158204856827425  0.4015878957386491
0.552  0.9155190371863908  0.40227464815629954
0.553  0.915217073710508  0.4029611742944287
0.554  0.9149145954249489  0.4036474737668654
0.555  0.9146116024998575  0.40433354618756606
0.556  0.9143080951056675  0.4050193911706151
0.557  0.9140040734131016  0.40570500833022455
0.558  0.913699537593172  0.4063903972807348
0.559  0.9133944878171804  0.4070755576366143
0.56  0.9130889242567172  0.4077604890124604
0.561  0.9127828470836618  0.40844519102299925
0.562  0.9124762564701826  0.40912966328308586
0.5630000000000001  0.9121691525887368  0.4098139054077045
0.5640000000000001  0.9118615356120708  0.4104979170119689
0.5650000000000001  0.911553405713219  0.4111816977111225
0.5660000000000001  0.9112447630655041  0.4118652471205387
0.5670000000000001  0.9109356078425379  0.4125485648557208
0.5680000000000001  0.9106259402182204  0.4132316505323024
0.5690000000000001  0.9103157603667396  0.41391450376604805
0.5700000000000001  0.9100050684625712  0.4145971241728525
0.5710000000000001  0.90969386468048  0.4152795113687418
0.5720000000000001  0.909382149195518  0.41596166496987313
0.5730000000000001  0.9090699221830252  0.41664358459253503
0.5740000000000001  0.9087571838186291  0.4173252698531476
0.5750000000000001  0.9084439342782453  0.4180067203682629
0.5760000000000001  0.9081301737380768  0.41868793575456503
0.577  0.9078159023746135  0.41936891562886996
0.578  0.9075011203646334  0.42004965960812685
0.579  0.9071858278852013  0.4207301673094169
0.58  0.9068700251136692  0.4214104383499546
0.581  0.9065537122276762  0.42209047234708746
0.582  0.9062368894051485  0.42277026891829605
0.583  0.9059195568242988  0.42344982768119516
0.584  0.9056017146636265  0.42412914825353254
0.585  0.9052833631019184  0.4248082302531906
0.586  0.9049645023182468  0.42548707329818536
0.587  0.9046451324919711  0.42616567700666774
0.588  0.9043252538027367  0.4268440409969234
0.589  0.9040048664304756  0.4275221648873719
0.59  0.9036839705554055  0.4282000482965689
0.591  0.9033625663580307  0.42887769084320493
0.592  0.9030406540191408  0.42955509214610593
0.593  0.9027182337198115  0.43023225182423364
0.594  0.902395305641404  0.4309091694966856
0.595  0.9020718699655662  0.4315858447826957
0.596  0.9017479268742301  0.432262277301634
0.597  0.9014234765496139  0.43293846667300695
0.598  0.9010985191742207  0.4336144125164584
0.599  0.9007730549308391  0.43429011445176835
0.6  0.9004470840025429  0.43496557209885456
0.601  0.9001206065726906  0.43564078507777204
0.602  0.8997936228249261  0.43631575300871356
0.603  0.8994661329431773  0.4369904755120095
0.604  0.899138137111658  0.4376649522081283
0.605  0.8988096355148653  0.43833918271767686
0.606  0.8984806283375815  0.43901316666140056
0.607  0.8981511157648732  0.43968690366018326
0.608  0.897821097982091  0.44036039333504784
0.609  0.8974905751748704  0.44103363530715634
0.61  0.8971595475291304  0.44170662919781006
0.611  0.8968280152310737  0.4423793746284499
0.612  0.8964959784671876  0.4430518712206566
0.613  0.8961634374242426  0.4437241185961507
0.614  0.8958303922892935  0.444396116376793
0.615  0.8954968432496774  0.4450678641845846
0.616  0.8951627904930164  0.4457393616416674
0.617  0.8948282342072151  0.4464106083703241
