t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
2.2  7.820549598437667e-17  -2.0786106146997494e-17  8.7030966031193e-17  -1.2656323625137344e-16
2.3000000000000003  1.4821996158658422e-17  3.8700664065514574e-16  -8.36544101064436e-17  -2.9852618135905335e-16
2.4000000000000004  -2.72505922203985e-16  3.6917856591883854e-16  1.2424948818267134e-16  5.747843471827069e-17
2.5  2.49712290106676e-16  4.113840638408887e-16  -1.6560693936267028e-16  -1.0189579900899142e-16
2.6  8.90952201976348e-17  4.174422400075316e-16  1.0578291747049045e-17  1.637253186958695e-16
2.7  4.699577225387097e-16  -2.7018811782405637e-17  -1.861528139706638e-16  -1.8093472476977045e-16
2.8000000000000003  5.91620163159721e-16  -7.330388570019439e-17  8.399500383968988e-17  -1.911897711458836e-16
2.9000000000000004  -1.8332849906942343e-17  -3.1219390865727e-16  1.256613549762492e-16  6.51067990855052e-17
3.0  1.2003472919321172e-17  -2.4206771767768996e-16  1.8265122258563627e-16  -2.5787205840193417e-16
3.1  1.7437336452859509e-16  2.1376554955912653e-17  -2.3812734170141394e-16  1.3717105043886825e-16
3.2  -2.0068884808812105e-16  -1.8061128051182174e-16  -8.765383096361117e-17  -4.2244281866594564e-16
3.3000000000000003  -3.5065700663699266e-17  3.220769762123151e-16  -3.699059177251975e-16  -6.329493250438098e-17
3.4000000000000004  2.72885806168916e-16  -7.299160305349516e-17  -1.0242459776310583e-16  8.601909902516148e-17
3.5  2.3456305119408263e-16  -4.0900099552417925e-16  -3.972236627859118e-16  1.743585306441116e-16
3.6  7.940520683786774e-17  -4.320601842569789e-16  2.0553371051343057e-16  4.4801156016515597e-17
3.7  -1.905759653939203e-17  -4.098917337568493e-16  5.161099608214463e-17  3.4706105626872467e-16
3.8000000000000003  -3.467820399260186e-16  -4.754708918894867e-16  -3.346049116569534e-17  6.547241401408034e-16
3.9000000000000004  2.1247755989344614e-16  -1.7345006484390085e-16  -4.822344244346224e-17  2.4245961343436055e-16
4.0  -7.335362929958469e-16  -1.6088798222087153e-16  1.3868479893247764e-16  -2.0555252374909133e-16
4.1000000000000005  -6.834297830440553e-16  1.1623342432877807e-16  -2.0297539038113863e-17  1.2052387332039136e-16
4.2  -9.358841851150448e-17  -1.2627061702082512e-16  3.1408247717046015e-17  -1.590700004789998e-16
4.3  7.995021365373364e-17  4.8320113795675274e-17  -1.7994557876026358e-16  3.2364455923899756e-16
4.4  -5.425759502662584e-17  -4.380914431570853e-16  -1.938060373783009e-18  -3.941250195039266e-16
4.5  -2.9905758528707705e-16  3.1097538456811815e-16  -5.328567115667709e-17  5.731849250508174e-16
4.6000000000000005  -4.1228594511601297e-16  2.277881231609882e-16  4.4403413473585435e-16  -1.5003356781417366e-16
4.7  -2.8168566153615046e-16  6.265030123309976e-16  1.5011663627854442e-16  -1.0115773799784747e-16
4.800000000000001  -2.4709231991958334e-16  5.064891245290598e-16  4.723849270396723e-17  2.8080809235365345e-16
4.9  -3.1536511008585373e-16  5.084740737374208e-16  -1.8872741643988857e-16  4.872054785046964e-16
5.0  7.437307930171011e-16  4.887895602501727e-16  4.31536884359831e-16  5.071224101571151e-16
5.1000000000000005  1.691554195822757e-16  2.1485035284303978e-16  3.191779896825164e-16  -3.55725599734618e-16
5.2  -5.5186105059138586e-17  3.668271913788149e-16  1.4329608700813038e-16  -5.472399188383921e-16
5.300000000000001  3.329435423695378e-17  4.356596053266001e-16  1.2211287475664376e-16  -4.7847754748543136e-17
5.4  -8.919710189766632e-17  3.38659898102082e-17  1.1550448142631654e-16  -7.502749311187183e-17
5.5  5.711276165828708e-16  4.2369216778249784e-16  -2.586315378226481e-16  3.4609752493879967e-16
5.6000000000000005  -2.31607515692424e-16  2.022376178791427e-16  3.273357319700556e-17  -6.345574982042637e-17
5.7  4.37125306653251e-16  5.628937536773503e-16  -4.155310969002851e-16  1.8894036792802666e-16
5.800000000000001  1.6765266880259928e-17  1.673140305607057e-16  -2.7565729631910133e-16  -3.213736479894354e-16
5.9  3.7220085255823885e-16  -1.036179098658769e-18  1.5551953138926607e-17  -1.2911316384364162e-16
6.0  4.592370289372504e-16  -7.41417044948399e-16  5.769319583226674e-17  -1.2255860504638738e-17
6.1000000000000005  2.0649724184335557e-16  -2.6544137788827717e-16  -2.756034617860283e-16  2.671860955576341e-16
6.2  -2.125810326895803e-16  -3.429099711938905e-16  4.296698806586792e-16  -1.7222748873931113e-16
6.300000000000001  3.1661605029850854e-16  -2.4279593501149288e-17  -6.152359000618401e-16  -1.195671445083346e-16
6.4  -3.8592762473734695e-17  -3.9027495049545316e-18  3.6996235743217977e-16  3.4494586125226716e-16
6.5  -9.090708677875903e-17  -6.616868027564799e-16  -6.624485988419551e-17  2.0476873223575011e-16
6.6000000000000005  4.932185033353323e-16  -3.958269003541436e-16  -2.3188942571818726e-16  -8.489435260516543e-17
6.7  -4.740375551368744e-18  -6.22406920121617e-16  3.4386163498664984e-16  2.977047633743907e-16
6.800000000000001  5.457134415759619e-17  -7.154370174385613e-16  -5.255305130067004e-16  -2.561915959612872e-16
6.9  -5.508422335910705e-17  -8.448103843892482e-17  1.8398262608875262e-16  -1.1960636100181155e-17
7.0  -5.212063453046295e-16  -2.7119333193652944e-16  -2.9179159423606736e-16  2.607146052247506e-16
7.1000000000000005  -1.838135954769538e-16  -2.642092509112831e-16  -3.481331307838171e-17  6.218378897222718e-16
7.2  -5.784995413493498e-16  -2.2321273050176916e-17  6.774483066615839e-16  5.057910066539986e-16
7.300000000000001  -4.874691544609893e-16  -2.4967871994658098e-17  4.4362082056961373e-16  2.6771634544906578e-17
7.4  -1.8598494169124566e-16  2.569111322459184e-16  9.993632022563841e-17  -3.4670678698337564e-16
7.5  1.3897741816302597e-16  -2.4933139206393838e-17  4.469921661465446e-16  2.1549984653284645e-16
7.6000000000000005  5.374937542807908e-16  1.3326540725085648e-16  7.015477275824275e-16  -4.76594479977102e-16
7.7  -5.583378912308732e-17  -1.4607900978386503e-16  -1.1035498797871903e-16  -1.4013024018193916e-16
7.800000000000001  -2.1700317433081886e-16  -3.3696322759968354e-16  6.633296387258053e-16  4.295073629816535e-16
7.9  1.993522342371862e-16  5.485174878084355e-16  3.762378998867279e-16  3.106477440401576e-16
8.0  -6.277267467679679e-16  6.495224032562356e-16  5.399067788756152e-16  1.841852354522239e-17
8.1  -8.101203714204681e-16  5.933377455697598e-16  5.232596017571383e-16  -1.9941127911807768e-16
8.200000000000001  -3.153690779877592e-18  7.374792741460321e-16  -2.488266168933032e-16  -7.902523546103463e-16
8.3  3.332619248300308e-16  3.470046165617424e-16  6.548850667217266e-16  -4.4310562470334157e-16
8.4  1.0771519047815896e-16  4.02950489550743e-16  2.731412338397591e-16  -9.977087129838597e-16
8.5  2.3797972949918517e-16  -7.40263353106253e-17  -2.940491911069352e-16  -6.083096705954083e-16
8.6  9.442315087486146e-17  -2.694355883976262e-17  -1.4945296268259958e-17  2.773267610458153e-16
8.700000000000001  6.079930277813807e-16  4.526541103277197e-17  -1.3422922708992945e-16  -2.7338638506953927e-16
8.8  8.071779710532333e-17  -2.80032404871188e-16  1.89275823977715e-16  1.7010013767653994e-16
8.9  -1.7859015167366796e-16  4.9621994858345866e-17  -7.449348400993895e-17  -6.497342706871745e-16
9.0  1.2961113757035564e-16  2.6122314390167568e-16  -5.522917268559698e-16  -1.0402060345884068e-15
9.1  -3.398407957199123e-17  -3.868132979507197e-17  -3.0222429334492345e-17  -7.814014141385222e-16
9.200000000000001  8.618280388548258e-16  -8.376728952040809e-17  -7.365773928709079e-16  1.8770476165810196e-17
9.3  9.830442426841638e-16  -7.673568408130059e-16  -7.855015583633406e-16  -3.5640172218181317e-16
9.4  1.2103906918666349e-16  -6.078158931387061e-16  -1.1004063211938017e-15  2.099762564864325e-16
9.5  2.510917407767509e-16  -3.825724872221676e-16  2.288295126074655e-16  1.706691680758851e-16
9.600000000000001  -2.1185758864408524e-16  -9.17577386947195e-17  -1.63676983019763e-16  9.183299163736251e-17
9.700000000000001  -5.692341283789045e-16  -1.131746406995221e-15  1.446599066347497e-16  5.002564188936517e-16
9.8  -3.5682082371416826e-16  -6.661209561894581e-16  -4.275038890467798e-16  -2.95636601447085e-16
9.9  -7.083762323333547e-17  -4.807829030141098e-16  -4.0263384673671544e-16  -2.315994116615482e-16
10.0  -4.776613398485872e-16  -3.471038930878647e-16  6.985238498469246e-17  -1.1707206445299894e-16
10.100000000000001  -3.023860940448679e-16  -3.038031711862643e-16  9.467553846017903e-17  2.7281735467019406e-16
10.200000000000001  -2.719907263377129e-16  -2.5893486625798146e-16  -4.08914599539082e-16  4.165163351489281e-16
10.3  -2.441076597515045e-16  4.5179737394491936e-17  -1.0068769561547664e-16  1.0758517633653844e-15
10.4  2.2776409957750893e-17  9.322199317984177e-17  2.52474373639031e-16  7.588074934258383e-16
10.5  -5.614646647442143e-16  -4.2903095191908354e-16  6.571789874769613e-16  7.671403443483331e-16
10.600000000000001  -7.917634979300465e-16  3.8559766754462514e-16  3.945701727753743e-17  -1.619403693812818e-16
10.700000000000001  -4.31450056684959e-17  3.125267595330491e-16  2.0756004969940286e-16  -7.200833268116263e-16
10.8  -1.3804051559048948e-16  5.415334067831891e-16  8.388034375817692e-16  1.8400925484614115e-16
10.9  -1.123693153729517e-16  3.647872493050004e-16  5.139079381301168e-16  -4.801308041503939e-16
11.0  -9.456219571326224e-16  4.8782052147170375e-17  -2.9132733921981097e-16  -1.4174471204319944e-16
11.100000000000001  -5.992572833882822e-16  6.008600319669509e-16  -3.356642402200702e-16  -3.3867031879771897e-16
11.200000000000001  -3.8930939100991494e-16  9.998795521592482e-16  -1.0097655133973506e-16  -1.256921800036496e-16
11.3  -2.1359420228256646e-16  3.953227022018045e-17  -6.179449838946583e-17  3.3964745301548626e-16
11.4  -2.1398609803923703e-16  3.3123006960393685e-18  -2.229030290904479e-16  -6.672375985785784e-16
11.5  -6.938523628537886e-17  5.288266056409882e-16  1.8680635967590837e-16  3.2960926342878723e-18
11.600000000000001  2.2261301503380883e-16  1.797093992366975e-16  1.6851113624028754e-16  -1.21130530191058e-16
11.700000000000001  4.737559851697234e-16  6.926054703607828e-16  -5.814601779339494e-16  -8.094587259801364e-17
11.8  5.40269440700988e-16  1.1883901093501348e-15  -7.259549617177642e-16  -3.9700895630435454e-16
11.9  2.466267623163723e-16  4.942460013848193e-17  -5.585348531870151e-16  -2.043230019460065e-16
12.0  4.10358882456163e-16  3.926969446485973e-16  -6.831250077671932e-16  5.974471521578346e-16
12.100000000000001  -2.543774127154017e-16  -6.582564122986575e-16  2.2551721191142607e-16  -4.331692996335194e-17
12.200000000000001  -3.0647755292472596e-17  -3.4462921843823954e-16  -8.223333951059668e-16  1.0959420597105048e-16
12.3  -8.988711574185174e-17  -6.902784079133863e-16  -4.754228447225282e-16  -6.930859334387907e-16
12.4  1.620584591430648e-16  -1.1058754825056921e-17  -4.688949146826625e-16  -4.276231371409435e-16
12.5  3.494818963852769e-16  -1.0871843241853288e-15  3.6329897123639885e-16  4.4322212336902204e-16
12.600000000000001  -1.9163125053317648e-16  -4.876180692501727e-16  -6.28830074778394e-16  1.0218320789172124e-16
12.700000000000001  1.8967293008220414e-16  -4.074975223976857e-16  -1.0934413505049416e-16  9.05459006458296e-16
12.8  -2.320075154799703e-16  -3.4378580502571086e-17  -5.145198053486019e-16  9.457348365465869e-16
12.9  1.6109753298704905e-16  -7.725035719447541e-18  3.473082335062238e-16  8.619675470261788e-16
13.0  -8.635484358399781e-17  -9.781163117944835e-16  5.925753724659886e-16  5.246552604889647e-16
13.100000000000001  -5.22336302072444e-16  8.31027418054419e-18  6.086263134094358e-16  -6.333637932466424e-16
13.200000000000001  -6.38681014719084e-16  -2.707531005037523e-16  1.5430636104334905e-15  1.2703791196326685e-16
13.3  3.7602574394664113e-16  -1.0825469843705836e-16  3.3617683091243306e-16  1.746570142008237e-17
13.4  4.532677086010928e-16  1.8120172932073687e-16  4.762118465836878e-16  1.5170824288870608e-16
13.5  -8.120636421420696e-17  8.130303556641998e-17  -1.6974586839119086e-16  3.7728507669931975e-17
13.600000000000001  2.6281619735336594e-16  -9.755831692822629e-17  -2.3298986004555607e-16  1.819803104862596e-16
13.700000000000001  -3.117591760814594e-16  -3.714975243353592e-16  1.4586766381728694e-15  6.515403499021842e-16
13.8  -2.3894875968607664e-16  -1.2303617444133802e-16  8.282546682751658e-16  7.654993124623023e-18
13.9  -9.969608868663448e-17  3.4587335720697325e-16  5.004468679150205e-16  -6.338549655294352e-16
14.0  -3.5869810385638316e-16  4.427257407384106e-16  5.035820339683853e-16  -3.440952093363067e-16
14.100000000000001  8.17303582516255e-16  1.0227160210756971e-15  4.686541018295739e-18  3.384717657454744e-17
14.200000000000001  -2.8566887433156647e-16  9.033788327392506e-16  -8.663385992670389e-17  -4.510344238228521e-16
14.3  -3.1192010266238246e-16  1.0506859153367777e-16  3.808277695528107e-17  1.8198552083407807e-17
14.4  2.6072820811259287e-16  9.994928667503962e-16  -6.589973669928586e-16  -2.44112870099323e-16
14.5  -6.06487094809499e-16  4.3178116791427284e-16  1.8168769125571125e-16  5.237047550285859e-17
14.600000000000001  -1.6022387156541599e-16  -1.1117626170880776e-16  -1.291696035506239e-16  -2.972028818868128e-16
14.700000000000001  -5.944716100984382e-16  -7.025354310461944e-17  -9.887095090163294e-16  -6.316173402266089e-16
14.8  -8.209831783671897e-16  4.493892711887656e-16  -1.2303096409351951e-16  -3.748688699122901e-16
14.9  -1.873001371326105e-16  4.1179216765931084e-16  -8.604109617134295e-16  -5.22421975710724e-16
15.0  9.779449645179233e-17  1.6178465314817726e-16  -7.300468576571329e-16  -2.2675542335525997e-17
15.100000000000001  -3.1002024577821695e-17  -1.930819021304565e-16  -7.686234120691161e-16  3.7421416587466487e-16
15.200000000000001  4.993331192089574e-16  4.6441098302783766e-17  -1.4062656425156321e-15  1.687531031299681e-16
15.3  1.8365093354535416e-16  -7.874542357027724e-16  -3.763704666553746e-17  6.065811609878027e-16
15.4  -2.326089620028185e-16  -7.964098073031115e-16  -1.5647003684964485e-16  6.683009834529216e-17
15.5  -6.943154552418754e-16  -2.2179680739696462e-16  1.0982459812850204e-16  -9.071258660111007e-16
15.600000000000001  -1.0961655104652497e-15  -3.809562800102307e-16  2.6630563269207987e-16  4.065412295711925e-17
15.700000000000001  -3.9870331443778045e-17  3.38745571740362e-16  -6.308995392926543e-16  1.7199536123118294e-16
15.8  3.645093869988863e-17  5.123941896365074e-16  -5.782095272927108e-16  4.652069262917039e-16
15.9  -1.4878523277542807e-16  3.470691602996005e-16  -3.078830553338934e-16  4.1675251467249415e-16
16.0  -7.412921537426947e-16  -1.5590216478268034e-16  1.0356297678101664e-15  2.8407176886443835e-16
16.1  -2.1913718258293715e-16  -7.491982318656807e-16  -3.004694520806549e-16  3.0334702020088366e-16
16.2  8.731710203704072e-16  -1.0626083479473414e-15  4.118271889567231e-16  6.81976237763718e-16
16.3  6.72020810949087e-16  -2.6546452735273505e-17  9.600786862919988e-16  -5.248381824977537e-16
16.400000000000002  3.9334643833840396e-16  -6.881956290204319e-16  5.641609019517566e-16  4.478616312981658e-16
16.5  6.779102450130792e-17  1.5313631774403548e-16  1.004490840234901e-15  4.7621995920614095e-17
16.6  4.290083751771329e-16  3.6557625116616006e-16  8.817713086075906e-16  -5.2743846533016415e-17
16.7  4.421192281223179e-16  7.710458432817709e-16  8.73190122115216e-16  1.5239796822374354e-16
16.8  2.6828537155262224e-16  7.2274454272175635e-16  3.2710157845420846e-16  -4.834268967846818e-16
16.900000000000002  8.153145812924561e-16  8.542451164806406e-16  -5.177678508159313e-16  9.267322285768597e-17
17.0  -2.1647177040279519e-16  -5.642842020613581e-16  1.4135721537210206e-15  7.829672618145279e-16
17.1  -5.298089502065741e-16  1.4697365470345186e-16  4.725452766022994e-16  8.926946115725209e-17
17.2  -7.573603168257003e-17  1.8759015118924958e-16  -8.89638160571575e-17  -8.813794128509199e-16
17.3  -5.915846353603791e-16  5.805047506349002e-16  -1.0922893897176837e-16  4.072937589976226e-17
17.400000000000002  6.724605353429609e-16  7.282167570065383e-16  3.631203897521957e-16  1.1188885229494383e-16
17.5  -1.9355426117758864e-17  2.3306511298819908e-17  6.043666894452229e-16  -1.3631489966594127e-16
17.6  -1.1589637718298713e-16  3.880752358773075e-17  2.98896658706154e-16  1.6559073130091876e-16
17.7  -2.9240635513760975e-16  -8.789522083499573e-17  -7.592613277464576e-16  -5.727015682897523e-16
17.8  1.5525151276049302e-16  2.505603368487272e-16  -1.0423536457283675e-15  -5.67644549924356e-16
17.900000000000002  2.0980954253939496e-16  -5.1455279849040096e-17  -9.240254307148953e-16  -6.274153143017588e-16
18.0  -4.009829067365142e-16  4.892112669564371e-16  -1.2207814196837948e-16  -5.785988178754721e-16
18.1  -8.155773895734108e-16  7.362922920613618e-17  -6.387183526812575e-16  6.626022869194463e-16
18.2  -3.1916988565164056e-16  5.561218285921908e-16  -4.308387664847699e-16  4.1741821642405226e-16
18.3  -6.071177752636449e-16  8.035015573945038e-16  -6.264439674501061e-16  -3.0694354758744766e-16
18.400000000000002  -9.38616457697806e-16  -5.016358695637265e-16  -9.513875140687169e-16  6.878436678082668e-17
18.5  -6.623362964462865e-16  3.687438333430279e-16  -1.131660733356941e-15  -2.8286655915398078e-16
18.6  -4.1663673298389507e-17  -9.32738021347747e-16  2.2619912172473577e-16  4.8043123890267e-16
18.7  -4.671690102489661e-16  -4.524005601142328e-16  2.0033457880277194e-16  3.3215859681960477e-16
18.8  -5.541435365731769e-16  -4.418639511497319e-17  5.9797985867281295e-16  3.02349625905927e-16
18.900000000000002  5.812271806025885e-17  2.1173139485142647e-16  -3.0474788928052854e-16  7.065122708656227e-16
19.0  7.713076374849189e-16  -9.541649315438018e-17  -4.567623542876252e-16  2.944034603922843e-16
19.1  5.256914395876235e-16  -2.2037451990774974e-16  5.891930291751247e-16  -6.786830388124873e-16
19.200000000000003  9.833770935599428e-16  -7.058789852375675e-16  4.605203852734081e-16  5.443623507181634e-16
19.3  -4.129140203962496e-16  2.925996978420358e-16  7.767930240417153e-17  -4.072827612836896e-16
19.400000000000002  -7.592937438699606e-17  -1.3742864837200432e-16  1.7777133886291447e-17  -6.167380345377355e-17
19.5  3.1491691887677484e-16  -2.657836353818866e-16  -1.5573516017860045e-16  4.150232095168374e-16
19.6  -3.5678030355978956e-16  3.358601880984055e-16  8.357811509423688e-16  4.575513561487849e-16
19.700000000000003  -5.300561274440731e-16  -7.666048884048716e-16  1.4768161453753857e-15  6.387154589982003e-16
19.8  9.273747808639601e-17  -1.2130766483373257e-16  7.39682747974679e-16  -8.375044502021559e-16
19.900000000000002  -1.9628132341253138e-16  3.8031778403435703e-16  1.4471455243006804e-15  6.915449791694968e-16
20.0  1.8139507202516293e-16  -1.282489090398389e-16  7.96544105126646e-16  1.176677236097326e-16
20.1  9.728711610724795e-17  -1.3082835907255282e-16  -5.682141573419971e-16  -1.1603380121521277e-15
20.200000000000003  2.9480237612263135e-16  -9.115782535135494e-16  2.1955910781895685e-16  1.35500718036816e-16
20.3  8.064726146747403e-16  -5.618928843852518e-16  -2.661755311385572e-16  -3.5113688840091593e-16
20.400000000000002  -6.8659912634633245e-18  2.868769777250813e-16  8.25194755164444e-16  9.342980859534272e-17
20.5  -2.058315400917974e-16  3.8839708903915365e-16  6.463119842602277e-16  -3.7567581089008925e-17
20.6  3.7350562730396666e-16  1.0717180446846822e-15  -4.347739321132274e-16  -3.455739365325038e-16
20.700000000000003  -4.559409363029624e-16  5.546106852724905e-16  -1.941232915769338e-16  2.7261880161794957e-16
20.8  5.619947660852832e-16  3.551643848570006e-16  8.510100968828574e-17  -3.202920268977274e-16
20.900000000000002  -1.9798725627818619e-16  -2.1503689410354469e-16  -6.530830395221547e-16  -1.0412756438883753e-15
21.0  -7.996468550565078e-16  3.9415743562742964e-16  -6.484902761730148e-16  -3.5572400863851537e-16
21.1  -7.345180605431366e-17  2.2977162552782046e-16  -1.7050534781190481e-16  5.664772551943679e-16
21.200000000000003  -1.0796312127607372e-15  -7.26428334842703e-16  4.376266025309553e-17  8.502969249826368e-16
21.3  -7.100017062043367e-16  -4.429603291658741e-16  -7.798378831272776e-16  7.49041930022703e-17
21.400000000000002  -3.9193457154482607e-16  6.958239933876664e-16  -3.021875409926233e-16  -5.926020012233772e-16
21.5  -6.623765280915173e-16  4.878853623102872e-16  3.104746657087097e-17  -5.398772564351694e-16
21.6  4.153090273034646e-16  -1.749609153586643e-17  3.8593822467725436e-16  8.117205158991746e-16
21.700000000000003  2.1529868830669267e-16  1.4871547868975154e-16  -3.3612198230155343e-16  -7.034830385277272e-16
21.8  -1.3401446597593342e-16  -1.6139275739150665e-16  -1.2666815674819394e-15  2.9203356112574793e-16
21.900000000000002  5.591681388150703e-16  -4.743062023334078e-16  -2.6880172575127507e-16  6.193846334822167e-16
22.0  -3.0166134741241826e-16  -2.0610534608668497e-16  5.2152820705805295e-17  -1.1078951773896833e-15
22.1  -5.445556934225895e-16  1.355015857121543e-16  9.167351275712583e-16  7.648740707240821e-17
22.200000000000003  -6.316457043346739e-16  2.8732270801482493e-16  9.70616457884669e-17  -1.3630940080897479e-16
22.3  -1.776573011165693e-16  4.660241480063548e-16  2.4431446216314595e-16  -8.726476112083817e-16
22.400000000000002  -3.704856573293277e-16  8.277134206698012e-17  -9.749927204733478e-17  -2.8807408340466314e-16
22.5  -3.026141695375582e-16  -2.3753981235028815e-18  2.6138001846716084e-16  -7.063753678681789e-16
22.6  -3.870766832499703e-16  -9.745302051035566e-16  -7.027276111224512e-16  -2.928248796516689e-16
22.700000000000003  8.661064760546994e-16  -4.869325401851472e-16  -2.9615859875727825e-16  7.017666849664354e-16
22.8  1.0436526331079808e-16  1.1971056795818192e-18  1.7565266455352644e-17  6.405464273241332e-16
22.900000000000002  -5.035849276514426e-16  -4.701186491196327e-16  1.8343847620875348e-17  1.3268039959707821e-15
23.0  -4.087460759661866e-16  7.77634988464821e-16  8.062064056718252e-16  1.890561431729428e-16
23.1  1.4784369687336902e-17  1.9923935482322167e-16  3.1257900297001947e-16  -3.3596351663996565e-16
23.200000000000003  5.516500486878911e-16  3.9731633675512577e-16  3.1434151979723064e-17  1.1016034268733837e-16
23.3  6.291496112754788e-16  3.72716048424511e-16  3.5755599104225503e-16  -4.638164779076961e-16
23.400000000000002  2.0213834135302042e-16  3.7600693071098035e-16  -1.468931914129903e-16  -7.680920081410925e-16
23.5  2.887988300371128e-16  1.9855305224456416e-19  7.173140047758394e-17  3.023108411022249e-16
23.6  -7.477221098433928e-16  -4.123099686994922e-16  5.678610420932399e-17  5.796376021480402e-16
23.700000000000003  3.3016554358036815e-16  -4.690035978266151e-16  1.4867162886675207e-16  1.8570212685255336e-16
23.8  -3.3876293813449416e-16  2.733529548682296e-16  -2.2680693692778307e-16  8.537090792230944e-17
23.900000000000002  -9.615166048246691e-17  3.5862979661223527e-16  4.517429623935504e-16  -3.8972849254227e-16
24.0  -9.633319421071465e-16  2.855941984072195e-16  2.4212155221076296e-16  6.005632164663907e-16
24.1  1.895710483821726e-16  4.3810707420054074e-17  -5.812792840807737e-17  4.0208623474694025e-16
24.200000000000003  -1.1914963299813499e-16  -2.0043646050280345e-16  1.5924514625154608e-16  -1.2539507427562594e-15
24.3  2.3523935288554815e-16  4.866477364763266e-16  -4.963698774504487e-16  -2.947253135541304e-16
24.400000000000002  4.878888722971254e-16  -3.990376057114053e-17  -7.527894519035283e-18  5.827636511666698e-16
24.5  3.476034579106813e-16  7.356781167696929e-16  3.471227063235255e-16  -3.837776969326251e-16
24.6  4.490593139960437e-17  1.573719181247691e-16  5.228034507717577e-16  4.0344426700744514e-16
24.700000000000003  -1.8471258306902083e-16  5.280804405989686e-16  5.711125668534999e-16  -6.911160339598006e-16
24.8  -8.258060453646333e-17  2.6144195703110956e-16  -1.136873467955442e-15  -7.032103908652203e-16
24.900000000000002  4.40979431972951e-16  -6.780763819418207e-16  1.4204341574058756e-17  -7.7581704386054e-16
25.0  3.6539506021225913e-17  4.745073605595616e-16  -5.635600324472043e-16  -1.928075751007871e-15
25.1  3.204742992239599e-16  -2.3495764174679764e-16  -9.15210381363716e-16  4.944428147905986e-16
25.200000000000003  -3.8903847869808456e-16  2.7240143533004425e-16  -6.005580061185722e-16  -3.716960773876037e-16
25.3  2.685603358798905e-16  9.546454032133873e-17  4.0258290588669967e-16  4.572535265704181e-16
25.400000000000002  -3.3668421125697744e-16  -3.100787136408124e-16  -4.629626437995304e-16  7.042361492682422e-16
25.5  5.3372790777328e-16  2.1522604053795888e-16  -3.8877798708189124e-16  7.725585776975737e-16
25.6  -3.264682928261533e-16  -1.952023074947326e-16  3.830610543310512e-16  4.498211100815189e-16
25.700000000000003  8.698885306239617e-16  -1.6810071575710418e-16  -2.9433602297136904e-16  8.394986617737731e-16
25.8  -6.815628143325997e-16  -6.441836201935972e-16  7.928331858009849e-17  -8.003867967468495e-16
25.900000000000002  -3.1473182445779855e-16  -1.701551305419936e-16  -4.4247754942310493e-16  -7.196966414027742e-16
26.0  3.2131199793463467e-16  5.650940453137919e-17  -1.0472789714441384e-15  -1.9355136749453143e-16
26.1  4.8872936133268906e-17  -5.202963599986295e-16  -3.1962893032007846e-16  3.447635162617741e-16
