t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
25.8  1.835531038607605e-16  -2.3594789145624636e-16  4.0459853586788694e-16  -2.0111837031611313e-16
25.900000000000002  5.406101070984948e-16  3.29141520528023e-16  7.592937438699606e-17  1.3742864837200432e-16
26.0  2.886020080397563e-17  7.015733422620094e-16  -6.636086550685114e-16  9.757452498997777e-17
26.1  -6.149927398500825e-17  2.1335802275900038e-16  -1.4900699814890659e-15  1.3614031249534637e-15
26.200000000000003  -1.5578395875808036e-15  9.95241635326207e-16  -1.3108977735465065e-15  -2.6231663253054933e-16
26.3  -2.350031733619821e-16  -5.876792806815153e-16  1.1220190556732806e-15  -4.853811652202162e-16
26.400000000000002  -1.8574355181986108e-16  -4.579380415576371e-16  -1.3968763524172891e-15  6.372399139942084e-16
26.5  0.0  -0.0  -9.447362839192496e-16  -3.300862386222872e-16
26.6  -2.1335802275900038e-16  -6.149927398500825e-17  -1.1794384455106598e-15  5.843727673515904e-16
26.700000000000003  -6.297238520226424e-16  2.8065526980360615e-16  -3.4829521140133206e-17  2.210454320071264e-16
26.8  1.203148995725098e-16  1.53673162827196e-15  -4.041261768207548e-16  -9.44718094264251e-19
26.900000000000002  6.780387554704992e-16  2.5321214614102694e-16  3.2222748209760114e-16  7.861348439913958e-16
27.0  -6.482338365722592e-16  4.4235019300227685e-17  -1.1505782447066841e-15  1.2859461096135998e-15
27.1  -3.169435508676837e-17  5.10805188200255e-16  -1.0203646465356738e-15  1.0346233996611012e-15
27.200000000000003  -9.92491076189431e-16  2.916320418324123e-16  -1.2529930380779338e-15  1.6608240965606253e-15
27.3  1.2996699795180733e-16  1.0773440934494236e-15  2.640619272182023e-16  1.0004537929064119e-15
27.400000000000002  -2.3685092676796245e-17  -4.689967963826939e-16  -1.5771924600741183e-17  6.309371657639757e-16
27.5  -1.653441310817157e-16  -1.029770144695768e-15  7.445626316974007e-16  -4.786384740663545e-16
27.6  -5.078205280321762e-16  -4.930037422213363e-16  -6.368972194410883e-17  -4.80527910254883e-16
27.700000000000003  6.184289176740194e-16  -3.4168218474148226e-16  -6.902784079133863e-16  8.988711574185174e-17
27.8  -3.733765398282507e-16  -1.0762372947376444e-16  -6.093244312844971e-16  -2.911768333345249e-16
27.900000000000002  1.1075889552712928e-16  -8.36167836351221e-17  9.742401910469176e-16  -8.746048825918511e-16
28.0  -4.0223674063222626e-16  -8.091970717357739e-16  9.968300597441634e-16  -7.525510527160989e-16
28.1  7.467530796565014e-16  2.1524745894752888e-16  6.965904228026641e-17  -4.420908640142528e-16
28.200000000000003  6.607745007857185e-16  1.1148040054722866e-15  3.200370341385006e-16  9.224891097751238e-17
28.3  -3.517313892252689e-16  4.185562772227426e-16  7.837730487557351e-16  6.880879599542858e-16
28.400000000000002  -8.159768295258159e-18  2.2873284125525244e-16  7.702876664480115e-16  -6.682488799747364e-17
28.5  8.317869404330199e-16  -2.8018291075647404e-16  2.8834267905173218e-16  6.030540991777674e-16
28.6  -5.286714664261797e-17  -2.1743790690662947e-16  -1.7303154032984172e-16  -1.0031003918508931e-15
28.700000000000003  -8.697516276265179e-16  2.1146858657047188e-16  4.891600375972733e-16  -4.944856516097386e-16
28.8  2.8254470599213467e-16  -1.7852850161886716e-16  1.835531038607605e-16  -2.3594789145624636e-16
28.900000000000002  8.673898323908572e-16  7.988468554814151e-16  2.282604822081203e-16  2.1022285670563555e-16
29.0  6.439177729010642e-16  1.7116294553258723e-16  1.369498061001716e-15  -3.418326906267683e-16
29.1  2.8254470599213467e-16  -1.7852850161886716e-16  2.7870100136807166e-16  -1.6519362519642964e-16
29.200000000000003  5.732815964030305e-16  2.1579507093730404e-16  3.079687289721734e-16  -1.2688532022053793e-15
29.3  1.161017605300676e-15  1.383565499578331e-15  1.14286825012503e-16  1.0064777433236938e-15
29.400000000000002  4.512277665272782e-16  2.3838493963454997e-16  -5.679559823905651e-16  7.678506182697079e-16
29.5  1.0957799790929895e-16  4.2154093739082143e-16  5.420920164868972e-16  1.3261220861574725e-15
29.6  2.1619217704179315e-16  -1.150879256477256e-15  -7.215050200993908e-18  -1.7539333556550235e-16
29.700000000000003  -2.1107959308843595e-17  8.749267357536971e-16  1.2589753449981528e-16  -3.592474511968349e-17
29.8  1.1153226634483345e-16  1.2164584146098934e-15  -4.353481728603911e-16  3.0779738169561335e-16
29.900000000000002  3.2192647032702907e-16  -7.1600344266399725e-16  5.09777104540895e-17  1.025690260548139e-15
30.0  3.205093931856327e-16  -1.0981417743286502e-16  -3.749232814636591e-17  -2.7077741259637953e-16
30.1  -6.006923039421067e-16  -7.219727630001547e-16  -7.928775351452575e-16  -5.5228941878278585e-17
30.200000000000003  -2.2057307295999428e-16  -2.368926095505106e-16  3.6616148962725676e-16  -6.776960609173792e-17
30.3  -8.073076355472454e-16  -4.060156130092833e-16  -1.2945782369559902e-15  -7.197823150410543e-16
30.400000000000002  4.530847865923038e-16  -1.3714523294372505e-15  -1.302135981710104e-16  2.513227099524984e-16
30.5  1.2205382987575224e-16  -2.2589868697245968e-17  -4.2671604551800076e-16  -1.229985479700165e-16
30.6  2.400277756038754e-16  6.918668323313428e-17  4.574656825105049e-16  1.6319536590516318e-17
30.700000000000003  -5.446899912461239e-16  -2.1477509990039675e-16  -5.252352886022428e-16  -3.824810262177731e-16
30.8  -7.960127011986224e-16  -3.449886980714072e-16  1.8041793780739568e-16  -5.257076476493749e-16
30.900000000000002  3.796468719349803e-17  6.871432418600216e-17  -1.3322419123789161e-15  7.136416474283365e-16
31.0  5.60064809742376e-16  1.6143559421064667e-16  -4.463212540471679e-16  -7.063617649803366e-16
31.1  -7.189881028320759e-16  1.3938291680753886e-16  -6.082292073049467e-16  5.576613317241673e-17
31.200000000000003  -7.87455826798875e-16  -1.1513191994008853e-15  2.2559767520188763e-16  -2.8159998789787046e-16
31.3  -1.0575351215201935e-15  -1.8928624467335205e-16  -4.482106902356965e-16  1.0189058866117291e-16
31.400000000000002  3.5800172133199863e-16  1.6096323516351454e-16  1.4153255610311266e-16  -7.10229781697027e-16
31.5  9.80360017268361e-16  -1.0461545135332905e-15  -4.634350028466625e-16  9.062992376786195e-16
31.6  8.06212411567695e-16  5.90726465023416e-17  4.941846398391667e-16  -1.0129782490581197e-15
31.700000000000003  -7.897423690918928e-16  2.3453081431485e-16  -3.9188652437786754e-16  -3.440439799771429e-16
31.8  1.055495179446379e-15  2.4646945498716517e-16  3.4765150507763985e-16  -3.041898565951164e-16
31.900000000000002  -2.594824782477566e-16  9.851924308424204e-17  2.051982544637422e-16  2.902321152402607e-16
32.0  7.549128479517595e-16  -1.3485382307723552e-17  8.832370099342414e-16  5.434442613812876e-16
32.1  8.000925853462515e-17  2.3062227744378094e-17  -2.3375744349714577e-16  5.103328291531228e-16
32.2  6.341047479408436e-16  1.1071165962241606e-15  3.824810262177731e-16  -5.252352886022428e-16
32.300000000000004  -6.174841995797551e-16  -6.24439920792725e-17  9.130419288324812e-17  8.408914268225422e-17
32.4  -4.4303558210851713e-16  3.344671345404884e-16  7.90988098956729e-16  8.634812955197881e-16
32.5  -7.938222532395218e-16  3.488972349424762e-16  -7.611831800584892e-16  -5.660341300785336e-16
32.6  9.394106699067843e-16  -6.535594505847247e-16  -4.656254508057631e-16  2.1241330466473617e-16
32.7  7.545701533986395e-17  3.394917367823817e-16  -1.1907333798592827e-15  5.233458524137143e-16
32.800000000000004  7.549128479517595e-16  -1.3485382307723552e-17  -1.1625585681615474e-16  8.041724694938805e-16
32.9  1.3601157123060793e-16  5.302598908441361e-16  3.10460188701846e-16  9.27171017463897e-16
33.0  -1.1720057491041898e-16  1.2082986463146353e-15  3.733765398282507e-16  1.0762372947376444e-16
33.1  3.248254568568278e-16  -3.2521214226567993e-16  4.0850707273895597e-16  1.388716584122031e-15
33.2  4.339310957189947e-16  2.9839188353551884e-16  5.613105396072123e-16  1.2594477040452848e-15
33.300000000000004  -7.515415023748287e-16  2.0221359429566345e-16  -1.2325741878003466e-15  -3.3361851078014114e-16
33.4  1.8306221149553834e-17  1.139036710138858e-15  -2.737829141557324e-17  2.9540722336744004e-16
33.5  -1.18378287328992e-15  9.838393118290084e-17  4.800717592695023e-16  5.39165824181414e-16
33.6  5.626952006251057e-16  -1.483264766161382e-16  -1.5084919843272187e-16  9.241863572958181e-16
33.7  -5.084433929645943e-16  -1.0420097971386553e-15  -1.5636375606404012e-15  2.136590345295724e-16
33.800000000000004  5.098604701059906e-16  4.3582053190752316e-16  3.805915900292446e-16  2.830170650392668e-16
33.9  1.8402546290789264e-16  -4.3801097986662375e-16  4.16194481987082e-16  1.362046831277156e-15
34.0  8.539044500831336e-16  4.393400752965562e-17  1.4175767849260067e-15  2.9306626952305344e-16
34.1  -5.704150259967347e-16  -6.265886859692776e-16  -3.258350071980981e-16  -8.73831511774147e-16
34.2  5.136393424830477e-16  -1.180684175375496e-15  5.497145934880173e-16  -3.0371749754798423e-16
34.300000000000004  -2.1645150602981736e-17  -5.26180006696507e-16  1.3742864837200432e-16  -7.592937438699606e-17
34.4  6.410187863712654e-16  -2.1962835486573004e-16  5.26180006696507e-16  -2.1645150602981736e-17
34.5  5.424995432870234e-16  -4.791108331134865e-16  6.789834735647634e-16  -1.509140306797279e-16
34.6  -5.64144693890005e-16  -4.706917358302045e-17  7.9476697133378595e-16  -7.53023411763231e-16
34.7  2.296775593495167e-16  -3.9596640852549665e-16  3.9064079451303126e-16  -7.539681298574953e-16
34.800000000000004  -9.851924308424204e-17  -2.594824782477566e-16  7.592937438699606e-17  1.3742864837200432e-16
34.9  -1.8483727145916363e-15  -3.0169839686544373e-16  4.593551186990334e-16  -7.919328170509933e-16
35.0  4.92295203650638e-16  -2.0472589541661012e-16  -1.4996931258546364e-16  -1.0831096503855181e-15
35.1  6.482338365722592e-16  -4.4235019300227685e-17  9.547854884030364e-16  -7.068989562744748e-16
35.2  6.625134310889611e-16  -4.445174914969194e-16  -2.8331807680983884e-16  -1.1215466966261485e-15
35.300000000000004  -4.176115591284783e-16  -7.558575660460237e-16  -1.6319536590516318e-17  4.574656825105049e-16
35.4  -6.963982341348301e-16  2.614367466832911e-16  4.3338348372921955e-16  1.2492040028204802e-16
35.5  3.7133659775443615e-16  1.6480693978757758e-16  9.998147199122423e-16  -1.213860439850667e-15
35.6  1.6175999312625694e-15  3.5072183888399875e-16  5.930048946939807e-16  7.486425158450298e-16
35.7  7.592937438699606e-17  1.3742864837200432e-16  -4.2348478513071894e-16  -1.9129747385065064e-15
35.800000000000004  -1.9304196758595115e-17  9.187750696450728e-16  -5.898697286406159e-16  -4.588827596519013e-16
35.9  -1.2872126808697103e-15  2.0668016385214458e-16  -5.046853619788114e-16  -2.032439860282077e-16
36.0  2.7391257864974443e-16  2.5226742804676267e-16  -4.100954971569124e-16  9.216740561748716e-16
36.1  9.293614654229976e-16  3.8342574431203734e-16  -5.3339505689750095e-17  -1.5374818496252064e-17
36.2  -7.282430951068845e-16  2.117279155584958e-17  3.9472067866066033e-16  -8.683345504851215e-16
36.300000000000004  -8.226824540434974e-16  -3.5267610731953323e-16  -5.857898444929868e-16  -5.732491802795275e-16
36.4  -6.81173921523864e-16  -5.429719023341555e-16  -4.151200993988057e-16  1.4401666536232526e-15
36.5  -3.890940528776228e-17  3.3541185263475265e-16  -2.4505237784576875e-16  4.493059142152467e-16
36.6  -7.592937438699606e-17  -1.3742864837200432e-16  -7.828283306614708e-16  -1.0922141367750407e-15
36.7  6.871432418600216e-16  -3.796468719349803e-16  1.9076815406175443e-16  -6.0554555890744e-17
36.800000000000004  3.382460069175454e-16  -1.173469125174502e-15  -2.9650244734699036e-16  -3.743212579225149e-16
36.9  6.918668323313428e-17  -2.400277756038754e-16  2.2589868697245965e-16  1.2205382987575226e-15
37.0  -1.0619368588296687e-15  8.782124076923481e-16  -1.0071802759985223e-15  2.873979609574679e-16
37.1  -6.405464273241332e-16  1.7565266455352644e-17  4.5179737394491936e-17  2.441076597515045e-16
37.2  9.851924308424204e-17  2.594824782477566e-16  -6.021093810835031e-16  -1.1578349776902261e-16
37.300000000000004  -8.918691372766317e-16  -1.1264833171565778e-16  -1.836179361077665e-16  -1.3672219394043353e-15
37.4  -1.3411750514918785e-15  -3.5770070956142656e-16  -4.0270909967935837e-16  -6.071339833253964e-16
37.5  -7.351895496608092e-16  5.463328272154493e-16  -5.539982410357094e-16  1.32070037781109e-15
37.6  9.226511903926388e-17  8.075542357664485e-17  -2.955091050674716e-16  4.2392993840216655e-16
37.7  8.592057520029718e-16  4.2639101016394943e-16  1.0740213720577472e-15  8.83682163205689e-16
37.800000000000004  -9.063316538021224e-16  -1.2650199182769533e-15  -5.093881110588586e-16  -6.378836203179006e-16
37.9  -6.039988172720316e-16  6.92468855872487e-16  9.076514825730099e-16  -1.7459240932450513e-15
38.0  -1.9124051310888654e-16  2.626176443011214e-16  -7.611183478114831e-16  1.0371357007820482e-15
38.1  8.419658094108186e-16  1.889171556067927e-15  5.960983779647974e-17  5.948943308825091e-16
38.2  -9.993632022563841e-17  3.4670678698337564e-16  -1.1359767970281361e-15  -6.746859432116586e-17
38.300000000000004  3.9502169043123234e-16  6.338037361702715e-16  2.0661533160513862e-16  -3.1595714999087153e-16
38.400000000000006  3.8780664023023847e-16  4.584104006047692e-16  -4.709510648182285e-16  -7.712323845422758e-16
38.5  7.982031491577229e-16  1.0388746310852906e-15  8.314442458798998e-17  3.128219839375067e-16
38.6  -5.958390489767735e-16  4.637360146172345e-16  -1.889436188528502e-18  8.082523536415096e-16
38.7  6.319142999817431e-16  4.1323066321027723e-16  9.293614654229976e-16  3.8342574431203734e-16
38.800000000000004  9.547854884030364e-16  -7.068989562744748e-16  -1.0071802759985223e-15  2.873979609574679e-16
38.900000000000006  -5.189649564955132e-16  1.970384861684841e-16  1.433979687081619e-16  -9.985481486561318e-16
39.0  -4.954303697040029e-16  -8.503386077651847e-17  -2.484885556697056e-16  -1.3425921286332748e-15
39.1  3.128219839375067e-16  -8.314442458798998e-17  -1.4558841666726246e-16  3.0466221564224854e-16
39.2  1.0031003918508931e-15  -1.7303154032984172e-16  2.2151779105425856e-16  -1.672335672702442e-16
39.300000000000004  1.66576432882514e-15  1.335201115009353e-16  -1.4026280265479706e-16  1.2883079048492603e-15
39.400000000000006  -6.776960609173792e-17  -3.6616148962725676e-16  -4.3597103779280927e-16  -2.4120867322170574e-16
39.5  -6.880879599542858e-16  7.837730487557351e-16  -6.279849217193999e-16  -1.2786662271656e-15
39.6  1.055837873999499e-16  -3.161933295144376e-16  -1.0492248473396493e-15  3.3305005739909197e-16
39.7  9.13240481884726e-16  5.520925967854294e-16  -1.4304890977063132e-16  1.4608184619467157e-15
39.800000000000004  3.036150388296567e-16  -1.2412225232044885e-15  6.523137207198883e-16  -1.5860143992785393e-16
39.900000000000006  6.221116957171594e-16  1.2154905470511713e-16  1.1921967559295948e-16  1.1897886617650183e-15
40.0  -7.150587245697329e-16  -7.260526471477838e-16  -7.498882457098661e-16  -5.050072151406575e-16
40.1  9.11946704852931e-16  4.939484603156005e-16  5.078205280321762e-16  4.930037422213363e-16
40.2  -1.8479883372559684e-16  -8.620642183783919e-16  -5.930048946939807e-16  -7.486425158450298e-16
40.300000000000004  4.612445548875619e-17  -1.600185170692503e-16  1.974506428615018e-15  1.6474210754057152e-16
40.400000000000006  -2.1146858657047188e-16  -8.697516276265179e-16  -1.0081249940927865e-15  6.915241377782227e-16
40.5  -6.270332106729657e-18  -5.795195123862571e-16  -2.79881898985902e-16  6.703513462223732e-16
40.6  6.965904228026641e-17  -4.420908640142528e-16  -6.083797131902328e-16  -6.953030101552797e-16
40.7  3.4984195303674044e-16  3.8969607641876695e-16  -2.2340722724278704e-16  9.754859209117537e-16
40.800000000000004  3.5267610731953323e-16  -8.226824540434974e-16  7.693429483537473e-16  3.373012888232812e-16
40.900000000000006  3.8780664023023847e-16  4.584104006047692e-16  9.673261526164956e-16  4.521400684980395e-16
41.0  6.198459948154159e-16  -9.478714499726146e-16  2.8018291075647404e-16  8.317869404330199e-16
41.1  -9.84590407301276e-16  4.0945179083322023e-16  2.8881503809886433e-16  4.0099101076738994e-16
41.2  -9.44718094264251e-19  4.041261768207548e-16  -1.1739414842216341e-15  -1.36182918507168e-16
41.300000000000004  -4.982645239867956e-16  1.1273446696857459e-15  -5.468804392052246e-16  -9.086610329142802e-16
41.400000000000006  -6.372399139942084e-16  -1.3968763524172891e-15  1.3910783793576917e-15  -1.4188225147908428e-15
41.5  2.6231663253054933e-16  -1.3108977735465065e-15  -3.2166714133900504e-17  7.128682766106324e-16
41.6  -2.633261828718196e-16  1.1185411950667955e-16  6.16539481485491e-16  4.665701689000273e-16
41.7  8.746048825918511e-16  9.742401910469176e-16  -5.689655327318354e-16  -4.3119303577011896e-16
41.800000000000004  -6.544960646481132e-16  -3.348882642284568e-16  -1.1053892406531471e-16  -4.1820721828521203e-16
41.900000000000006  -6.645857892862787e-16  -2.998842136195583e-16  2.3786974376827786e-16  1.7688566564954175e-16
42.0  -4.324816024540953e-16  -1.0299623333636023e-16  -7.231860767414881e-16  3.0426510953775936e-16
42.1  -3.6663384867438887e-16  2.698326945021153e-16  -1.0984844688817702e-15  2.0330881827521372e-16
42.2  6.592925913973163e-16  1.1782343984283715e-16  5.723044621852633e-16  -1.8166366767223203e-16
42.300000000000004  1.1058754825056919e-16  1.6205845914306481e-15  -9.100781100556766e-16  1.1530697044363566e-15
42.400000000000006  -6.938859330138834e-16  2.1904479591005896e-18  1.6285267135204304e-16  -1.1662540749735081e-15
42.5  5.381186473688222e-17  -1.8668826991412534e-16  -3.8875135832450273e-16  -5.4284223784014346e-17
42.6  1.7633805365976662e-16  -4.113412270217487e-16  -9.850627663484084e-16  6.115148792435976e-16
42.7  -2.6575281035448625e-16  -4.810002693020152e-16  7.00156265120613e-16  5.7732906442715665e-16
42.800000000000004  -1.600185170692503e-16  -4.612445548875619e-17  -8.219970649372571e-17  -7.169481607582615e-16
42.900000000000006  -1.744486174712381e-16  -3.969111266197609e-16  -1.4781313408167507e-15  -4.838344235848079e-16
43.0  2.0708769065227072e-16  -5.180202384012489e-16  9.303061835172618e-16  -2.0700432508717448e-17
43.1  -2.5759304205922807e-16  -7.097331105572675e-16  5.415548251927591e-16  -7.498465629273182e-17
43.2  2.111675747998998e-16  -6.323866590288752e-16  7.272983770126202e-16  3.8295338526490523e-16
43.300000000000004  1.225863912769988e-15  7.577470022345523e-16  9.443935893661296e-17  3.7384889887538284e-16
43.400000000000006  2.541568642352912e-16  -1.082164932291254e-15  3.0779738169561335e-16  4.353481728603911e-16
43.5  -3.796468719349803e-16  -6.871432418600216e-16  3.068526636013491e-16  8.394743496811459e-16
43.6  -1.9632114942663948e-15  -1.0371519260269541e-16  -7.004781182824591e-16  3.7580316731091727e-16
43.7  -1.4165903840491942e-16  -5.607733483130742e-16  -6.184289176740194e-16  3.4168218474148226e-16
43.800000000000004  -7.891403455507485e-17  3.238807387625636e-16  1.2810928546482664e-15  -3.513053291070529e-17
43.900000000000006  4.745073605595616e-16  -3.6539506021225913e-17  8.47558865033761e-16  -9.111200765204498e-16
44.0  5.917111176621859e-16  6.904983793752009e-16  -7.469996798757044e-16  1.1134193444543932e-15
44.1  -5.725510624044664e-16  1.5103304710741542e-15  5.741938983737917e-17  -9.899160213137416e-17
44.2  -7.154847846879493e-17  1.2503432176557623e-15  8.85427457893342e-16  1.237330194395171e-15
44.300000000000004  -4.494564201005327e-16  -9.961215211734653e-16  3.8780664023023847e-16  4.584104006047692e-16
44.400000000000006  4.000462926731257e-16  1.1531113872189048e-16  1.1518239745715203e-15  -1.8793399977896162e-16
44.5  -8.493522068883725e-16  -3.6036351656765926e-16  -1.5211206302521419e-15  -3.4056150322429006e-17
44.6  -1.0931588548693049e-15  1.1869545074822256e-15  1.7303987688635132e-15  2.0992184493506351e-16
44.7  -7.215050200993908e-18  -1.7539333556550235e-16  -2.4505237784576875e-16  4.493059142152467e-16
44.800000000000004  4.176115591284783e-16  7.558575660460237e-16  2.8834267905173218e-16  6.030540991777674e-16
44.900000000000006  6.290801456989502e-16  1.6256091936725417e-15  -1.3046274414397766e-15  3.1720287985570786e-16
45.0  2.1335802275900038e-16  6.149927398500825e-17  -9.149313650210097e-16  -3.2639073181032635e-17
45.1  1.2926888007674617e-16  1.5280346686825638e-16  -1.2412387312662401e-15  -7.0440749654480225e-16
45.2  -1.1700329473505654e-15  1.453652035930976e-15  4.23881891235208e-16  1.3353770784322809e-15
45.300000000000004  1.283241619824819e-16  5.569296436890112e-16  -7.395380294555074e-16  -3.985412338202653e-17
45.400000000000006  4.5179737394491936e-17  2.441076597515045e-16  7.731218207308044e-16  -1.2792034184597382e-15
45.5  7.067692917804628e-16  -2.251554173318127e-15  2.7674673293253713e-16  -9.601111024155017e-16
45.6  7.861348439913958e-16  -3.2222748209760114e-16  -4.1950099531700684e-16  5.2394787595485857e-17
45.7  1.5954615802211817e-16  2.481875438991336e-16  1.328162028231287e-15  -5.992752268007103e-16
45.800000000000004  1.4417133952586609e-16  3.015270495888837e-16  3.8875135832450273e-16  5.4284223784014346e-17
45.900000000000006  7.486100997215269e-16  -1.3945898101242715e-15  3.262749501217272e-16  -1.298164920665213e-16
46.0  -8.990332380360328e-17  -1.0910708656285317e-15  -4.1086076394374083e-16  -1.7800491321257129e-16
46.1  -3.610766712847253e-17  -1.6785515932578024e-15  -1.239837862186595e-15  -1.71138921949108e-15
46.2  -7.668839047475777e-16  1.0571380154157045e-15  -1.188843943670754e-15  -2.849065012277953e-16
46.300000000000004  7.861348439913958e-16  -3.2222748209760114e-16  8.731229732034487e-16  -2.274037458253198e-17
46.400000000000006  1.120601978531884e-15  1.2080810001091594e-16  1.2715160092116121e-15  7.997915735756793e-16
46.5  -9.668537935693635e-16  -6.542031569084169e-16  2.368926095505106e-16  -2.2057307295999428e-16
46.6  8.32259299480152e-16  -4.822459991668515e-16  -8.62536577425524e-16  3.868619221359742e-16
46.7  5.972561261181698e-16  -1.0699252798483668e-15  -5.559849255947469e-16  -2.7580201483827286e-16
46.800000000000004  -1.623803123049109e-16  9.641909865631309e-16  1.737141460017375e-15  5.873782689109432e-16
46.900000000000006  7.784474347432698e-16  -2.955577292527261e-16  2.551015823295554e-16  -1.4862911091120088e-15
47.0  -2.2057307295999428e-16  -2.368926095505106e-16  1.9672913784140238e-15  -1.0651228024930787e-17
47.1  1.6039640430695597e-15  -1.1552601523954573e-15  5.180202384012489e-16  2.0708769065227072e-16
47.2  1.5185874877399211e-16  2.7485729674400865e-16  -2.2151779105425856e-16  1.672335672702442e-16
47.300000000000004  -5.117499062945193e-16  3.724318217339864e-16  6.256439678750134e-16  -1.6628884917597995e-16
47.400000000000006  -5.516040296765457e-16  1.1119698511894938e-15  8.627959064135478e-17  6.025817401306352e-16
47.5  1.0543328151466389e-16  -1.067262472842134e-15  6.852538056714931e-16  4.286054817065293e-16
47.6  -8.801018438808766e-16  -2.5368450518815904e-16  -8.503386077651847e-17  4.954303697040029e-16
47.7  -6.268896977398497e-16  -9.317232606586583e-16  -1.7602036877617531e-15  -5.073690103763181e-16
47.800000000000004  -4.1417538130454145e-16  1.0360404768024977e-15  -1.1446089243705265e-15  3.6332733534446407e-16
47.900000000000006  3.663119955125428e-16  6.832995372359586e-16  4.493059142152467e-16  2.4505237784576875e-16
48.0  1.7098488422400817e-15  3.068480474549815e-17  1.843047100579171e-15  -6.819472923415682e-16
48.1  -1.4937047123652471e-15  -1.4169608785794497e-16  3.204341402429897e-16  -4.853487490967133e-16
48.2  -9.713035780457973e-16  1.4531634688220925e-15  -8.504474308679227e-16  -7.073064830746009e-16
48.300000000000004  -7.170986666435474e-16  -6.688694368339707e-16  -2.0002314633656287e-17  -5.7655569360945234e-18
48.400000000000006  -1.067734831889266e-15  9.662980689571355e-17  -1.4687258426566562e-15  3.854448449945779e-16
48.5  -2.5336265202631294e-16  -7.303038785719731e-17  -3.6332733534446407e-16  -1.1446089243705265e-15
48.6  -4.3079592966562983e-16  -8.63212734239029e-18  -2.2151779105425856e-16  1.672335672702442e-16
48.7  1.3115831626527467e-16  -6.554488867732532e-16  1.8668826991412534e-16  5.381186473688222e-17
48.800000000000004  -1.9265759025028293e-16  8.688069095322536e-16  -2.0984496946792985e-15  6.661001147981839e-16
48.900000000000006  1.9390332011511924e-16  2.292052003023846e-16  -1.0533047314872784e-15  4.474164780267182e-16
49.0  -2.5321214614102694e-16  6.780387554704992e-16  -8.452723227407434e-16  -4.747299371952855e-16
49.1  4.3487581381325895e-16  -1.0573429328523594e-16  -5.478251572994889e-16  -5.045348560935253e-16
49.2  -1.585755070290515e-15  -1.1045788375655717e-16  -2.1172606909994874e-15  -1.0724584223605873e-15
49.300000000000004  -8.760219597332475e-16  -3.680509258157853e-16  1.1383385922637968e-15  -9.42846847730721e-16
49.400000000000006  5.199096745897774e-16  -6.0116466298923895e-16  -5.958390489767735e-16  4.637360146172345e-16
49.5  3.743212579225149e-16  -2.9650244734699036e-16  6.92468855872487e-16  6.039988172720316e-16
49.6  1.7227113596153872e-15  2.3659159777993856e-16  6.328590180760072e-16  9.104486389522398e-18
49.7  4.1271200523422877e-17  -1.3457272946866396e-15  1.3882442250748987e-15  -2.0644398432857852e-16
49.800000000000004  -4.706917358302045e-17  5.64144693890005e-16  3.132943429846388e-16  -2.8520751299836737e-16
49.900000000000006  3.8153630812350886e-16  -1.21109111781488e-16  -1.0004375848446605e-15  6.648543849333477e-16
50.0  7.083160334158712e-16  3.485962231719041e-16  -5.429719023341555e-16  6.81173921523864e-16
