t   Re(c(t))    Im(c(t))
0.34  0.2915015707019826  0.9565703498845262
0.341  0.2879123903425728  0.9576567524364631
0.342  0.28431916121915934  0.9587296879535757
0.343  0.280721933861477  0.9597891413477226
0.34400000000000003  0.2771207588554856  0.9608350977203559
0.34500000000000003  0.27351568684265903  0.9618675423627281
0.34600000000000003  0.2699067685192724  0.9628864607561005
0.34700000000000003  0.2662940546356897  0.9638918385719475
0.34800000000000003  0.26267759599565005  0.9648836616721577
0.34900000000000003  0.2590574434555528  0.965861916109232
0.35000000000000003  0.25543364792374307  0.9668265881264816
0.35100000000000003  0.25180626035979536  0.967777664158219
0.352  0.24817533177379697  0.9687151308299509
0.353  0.24454091322563098  0.9696389749585652
0.354  0.2409030558242579  0.970549183552517
0.355  0.237261810726997  0.9714457438120097
0.356  0.23361722913880711  0.9723286431291776
0.357  0.2299693623115664  0.9731978690882613
0.358  0.22631826154335158  0.9740534094657829
0.359  0.22266397817771671  0.9748952522307173
0.36  0.21900656360297097  0.9757233855446623
0.361  0.21534606925145622  0.976537797762005
0.362  0.2116825465988236  0.9773384774300848
0.363  0.20801604716330974  0.9781254132893544
0.364  0.20434662250501212  0.9788985942735402
0.365  0.2006743242251643  0.9796580095097941
0.366  0.19699920396541  0.9804036483188509
0.367  0.19332131340707692  0.9811355002151743
0.368  0.18964070427045013  0.9818535549071076
0.369  0.1859574283140447  0.9825578022970168
0.37  0.18227153733387777  0.9832482324814326
0.371  0.17858308316274019  0.9839248357511899
0.372  0.17489211766946774  0.9845876025915645
0.373  0.17119869275821156  0.9852365236824072
0.374  0.16750286036770837  0.9858715898982742
0.375  0.16380467247054994  0.9864927923085551
0.376  0.1601041810724524  0.9871001221776002
0.377  0.15640143821152483  0.9876935709648413
0.378  0.15269649595753743  0.9882731303249133
0.379  0.14898940641118938  0.9888387921077704
0.38  0.14528022170337607  0.9893905483588015
0.381  0.1415689939944562  0.9899283913189425
0.382  0.13785577547351793  0.9904523134247839
0.383  0.13414061835764543  0.9909623073086785
0.384  0.1304235748911841  0.9914583657988442
0.385  0.1267046973450063  0.991940481919465
0.386  0.12298403801577602  0.9924086488907904
0.387  0.11926164922521364  0.9928628601292282
0.388  0.11553758331935989  0.9933031092474396
0.389  0.11181189266784011  0.9937293900544271
0.39  0.10808462966312744  0.9941416965556233
0.391  0.10435584671980636  0.9945400229529731
0.392  0.10062559627383534  0.9949243636450172
0.393  0.09689393078180965  0.9952947132269703
0.394  0.09316090272022365  0.995651066490796
0.395  0.08942656458473273  0.995993418425282
0.396  0.08569096888941526  0.9963217642161084
0.397  0.08195416816603399  0.9966360992459177
0.398  0.07821621496329734  0.9969364190943774
0.399  0.07447716184612051  0.9972227195382438
0.4  0.07073706139488621  0.9974949965514214
0.401  0.06699596620470523  0.9977532463050178
0.402  0.06325392888467692  0.9979974651673997
0.403  0.05951100205714928  0.9982276497042428
0.404  0.055767238356979  0.9984437966785804
0.405  0.05202269043079131  0.9986459030508481
0.406  0.04827741093623958  0.9988339659789283
0.40700000000000003  0.04453145254126483  0.9990079828181884
0.40800000000000003  0.04078486792335517  0.9991679511215195
0.40900000000000003  0.037037709768804924  0.9993138686393689
0.41000000000000003  0.033290030771973754  0.999445733319774
0.41100000000000003  0.029541883634545664  0.9995635433083895
0.41200000000000003  0.025793321064787933  0.999667296948514
0.41300000000000003  0.02204439577680979  0.9997569927811129
0.41400000000000003  0.01829516048982117  0.9998326295448404
0.41500000000000004  0.014545667927391398  0.9998942061760554
0.41600000000000004  0.010795970816707778  0.9999417218088373
0.417  0.007046121887834  0.9999751757749984
0.418  0.0032961738729686985  0.9999945676040923
0.419  -0.00045382049429605576  0.9999998970234222
0.42  -0.004203808479716387  0.9999911639580429
0.421  -0.007953737349138172  0.9999683685307631
0.422  -0.011703554369238582  0.9999315110621432
0.423  -0.015453206808267679  0.999880592070491
0.424  -0.019202641936789944  0.9998156122718538
0.425  -0.022951807028425798  0.9997365725800091
0.426  -0.02670064936059301  0.9996434741064516
0.427  -0.030449116215248206  0.9995363181603776
0.428  -0.03419715487962813  0.9994151062486655
0.429  -0.03794471264699093  0.9992798400758565
0.43  -0.04169173681735742  0.9991305215441294
0.431  -0.045438174698252  0.9989671527532737
0.432  -0.04918397360544389  0.9987897360006612
0.433  -0.0529290808636878  0.9985982737812118
0.434  -0.056673443807464745  0.9983927687873608
0.435  -0.060417009781722666  0.9981732239090193
0.436  -0.06415972614261688  0.997939642233534
0.437  -0.06790154025825035  0.9976920270456443
0.438  -0.07164239950941385  0.9974303818274347
0.439  -0.07538225129032602  0.9971547102582883
0.44  -0.07912104300937291  0.9968650162148318
0.441  -0.08285872208984774  0.9965613037708844
0.442  -0.08659523597069016  0.996243577197398
0.443  -0.09033053210722547  0.9959118409623978
0.444  -0.09406455797190344  0.9955660997309203
0.445  -0.09779726105503704  0.9952063583649466
0.446  -0.1015285888655408  0.9948326219233352
0.447  -0.1052584889316691  0.9944448956617489
0.448  -0.10898690880175388  0.9940431850325834
0.449  -0.1127137960449423  0.9936274956848886
0.45  -0.1164390982519341  0.9931978334642904
0.451  -0.12016276303571859  0.9927542044129075
0.452  -0.12388473803231126  0.9922966147692677
0.453  -0.12760497090149023  0.9918250709682188
0.454  -0.1313234093275323  0.9913395796408392
0.455  -0.13504000101994865  0.9908401476143436
0.456  -0.13875469371421995  0.990326781911988
0.457  -0.14246743517253163  0.9897994897529707
0.458  -0.14617817318450832  0.9892582785523306
0.459  -0.14988685556794815  0.9887031559208421
0.46  -0.15359343016955637  0.9881341296649101
0.461  -0.157297844865679  0.9875512077864581
0.462  -0.16100004756303565  0.986954398482817
0.463  -0.16469998619945214  0.9863437101466094
0.464  -0.16839760874459261  0.9857191513656318
0.465  -0.17209286320069117  0.985080730922733
0.466  -0.17578569760328322  0.984428457795692
0.467  -0.17947606002193606  0.9837623411570903
0.468  -0.1831638985609793  0.9830823903741841
0.46900000000000003  -0.18684916136023452  0.9823886150087717
0.47000000000000003  -0.19053179659574468  0.98168102481706
0.47100000000000003  -0.19421175248050263  0.9809596297495258
0.47200000000000003  -0.1978889772651798  0.9802244399507778
0.47300000000000003  -0.20156341923885346  0.9794754657594116
0.47400000000000003  -0.20523502672973432  0.978712717707867
0.47500000000000003  -0.20890374810589274  0.9779362065222778
0.47600000000000003  -0.2125695317759853  0.9771459431223216
0.47700000000000004  -0.21623232618997973  0.9763419386210667
0.47800000000000004  -0.21989207983988043  0.9755242043248151
0.47900000000000004  -0.22354874126045232  0.9746927517329443
0.48  -0.2272022590299447  0.9738475925377448
0.481  -0.2308525817708146  0.9729887386242558
0.482  -0.23449965815044896  0.9721162020700987
0.483  -0.23814343688188672  0.971229995145307
0.484  -0.24178386672453991  0.970330130312153
0.485  -0.24542089648491425  0.9694166202249733
0.486  -0.24905447501732897  0.9684894777299914
0.487  -0.2526845512246365  0.9675487158651355
0.488  -0.2563110740589402  0.9665943478598561
0.489  -0.2599339925223131  0.9656263871349403
0.49  -0.2635532556675143  0.9646448473023224
0.491  -0.2671688125987059  0.9636497421648926
0.492  -0.2707806124721688  0.9626410857163035
0.493  -0.27438860449701713  0.9616188921407716
0.494  -0.277992737935913  0.9605831758128809
0.495  -0.2815929621057798  0.9595339512973773
0.496  -0.28518922637851507  0.9584712333489662
0.497  -0.28878148018170213  0.9573950369121041
0.498  -0.29236967299932176  0.9563053771207882
0.499  -0.29595375437246196  0.9552022692983446
0.5  -0.29953367390002816  0.9540857289572117
0.501  -0.3031093812394515  0.9529557717987226
0.502  -0.30668082610739705  0.9518124137128838
0.503  -0.31024795828047075  0.9506556707781532
0.504  -0.3138107275959259  0.9494855592612119
0.505  -0.3173690839523682  0.948302095616737
0.506  -0.3209229773104606  0.9471052964871698
0.507  -0.3244723576936271  0.9458951787024811
0.508  -0.32801717518875506  0.9446717592799356
0.509  -0.33155737994689777  0.9434350554238522
0.51  -0.3350929221839745  0.9421850845253618
0.511  -0.33862375218147167  0.9409218641621625
0.512  -0.34214982028714125  0.9396454120982736
0.513  -0.34567107691569937  0.9383557462837843
0.514  -0.3491874725495234  0.9370528848546024
0.515  -0.35269895773934845  0.9357368461321983
0.516  -0.3562054831049626  0.934407648623349
0.517  -0.35970699933590145  0.9330653110198757
0.518  -0.3632034571921414  0.9317098521983823
0.519  -0.3666948075047925  0.9303412912199898
0.52  -0.37018100117678904  0.9289596473300681
0.521  -0.37366198918358084  0.9275649399579651
0.522  -0.3771377225738222  0.9261571887167342
0.523  -0.3806081524700606  0.9247364134028573
0.524  -0.38407323006942357  0.9233026339959679
0.525  -0.38753290664430523  0.921855870658569
0.526  -0.39098713354305176  0.9203961437357502
0.527  -0.39443586219064525  0.9189234737549006
0.528  -0.3978790440893868  0.9174378814254219
0.529  -0.4013166308195786  0.9159393876384357
0.53  -0.4047485740402046  0.9144280134664897
0.531  -0.40817482548961115  0.9129037801632628
0.532  -0.41159533698618456  0.9113667091632642
0.533  -0.4150100604290291  0.9098168220815339
0.534  -0.4184189477986439  0.9082541407133378
0.535  -0.42182195115759735  0.9066786870338603
0.536  -0.4252190226512017  0.9050904831978976
0.537  -0.42861011450818626  0.9034895515395438
0.538  -0.4319951790413688  0.9018759145718782
0.539  -0.4353741686483259  0.9002495949866486
0.54  -0.4387470358120634  0.8986106156539514
0.541  -0.4421137331016831  0.8969589996219107
0.542  -0.44547421317305114  0.8952947701163542
0.543  -0.4488284287694631  0.8936179505404864
0.544  -0.45217633272230845  0.8919285644745593
0.545  -0.4555178779517343  0.8902266356755408
0.546  -0.45885301746730706  0.8885121880767817
0.547  -0.46218170436867356  0.886785245787677
0.548  -0.4655038918462201  0.885045833093329
0.549  -0.46881953318173153  0.8832939744542045
0.55  -0.47212858174904737  0.8815296945057917
0.551  -0.47543099101471786  0.8797530180582526
0.552  -0.47872671453865845  0.8779639700960753
0.553  -0.4820157059748029  0.8761625757777218
0.554  -0.48529791907175446  0.8743488604352754
0.555  -0.4885733076734369  0.8725228495740822
0.556  -0.4918418257197432  0.8706845688723951
0.557  -0.495103427247184  0.8688340441810111
0.558  -0.4983580663895326  0.8669713015229075
0.559  -0.5016056973784714  0.8650963670928775
0.56  -0.5048462745442345  0.863209267257161
0.561  -0.50807975231625  0.8613100285530724
0.562  -0.511306085223782  0.8593986776886304
0.5630000000000001  -0.5145252278965683  0.85747524154218
0.5640000000000001  -0.5177371350654598  0.8555397471620152
0.5650000000000001  -0.5209417615630564  0.8535922217659989
0.5660000000000001  -0.5241390623243424  0.8516326927411803
0.5670000000000001  -0.5273289923873198  0.8496611876434086
0.5680000000000001  -0.5305115068936413  0.8476777341969477
0.5690000000000001  -0.5336865610892413  0.8456823602940835
0.5700000000000001  -0.5368541103249633  0.8436750939947345
0.5710000000000001  -0.5400141100571906  0.8416559635260552
0.5720000000000001  -0.5431665158484705  0.8396249972820394
0.5730000000000001  -0.5463112833681402  0.837582223823122
0.5740000000000001  -0.5494483683929499  0.8355276718757768
0.5750000000000001  -0.5525777268076851  0.8334613703321119
0.5760000000000001  -0.5556993146057861  0.8313833482494637
0.577  -0.5588130878899682  0.8292936348499897
0.578  -0.561919002872837  0.8271922595202552
0.579  -0.5650170158775066  0.8250792518108221
0.58  -0.5681070833382117  0.8229546414358314
0.581  -0.5711891618009217  0.8208184582725878
0.582  -0.5742632079239507  0.8186707323611371
0.583  -0.5773291784785676  0.8165114939038451
0.584  -0.5803870303496039  0.814340773264973
0.585  -0.5834367205360602  0.8121586009702494
0.586  -0.5864782061517103  0.8099650077064425
0.587  -0.5895114444257049  0.8077600243209265
0.588  -0.5925363927031726  0.8055436818212502
0.589  -0.5955530084458204  0.8033160113746995
0.59  -0.598561249232531  0.8010770443078589
0.591  -0.6015610727599601  0.7988268121061719
0.592  -0.6045524368431305  0.7965653464134976
0.593  -0.6075352994160268  0.794292679031666
0.594  -0.6105096185321848  0.7920088419200306
0.595  -0.6134753523652835  0.7897138671950193
0.596  -0.6164324592097317  0.7874077871296825
0.597  -0.6193808974812554  0.7850906341532392
0.598  -0.6223206257174823  0.7827624408506209
0.599  -0.6252516025785244  0.7804232399620137
0.6  -0.6281737868475606  0.7780730643823977
0.601  -0.6310871374314151  0.7757119471610845
0.602  -0.6339916133611352  0.7733399215012526
0.603  -0.6368871737925688  0.7709570207594795
0.604  -0.6397737780069371  0.7685632784452742
0.605  -0.6426513854114086  0.7661587282206048
0.606  -0.6455199555396686  0.7637434038994256
0.607  -0.6483794480524898  0.7613173394472014
0.608  -0.651229822738298  0.7588805689804299
0.609  -0.6540710395137389  0.7564331267661623
0.61  -0.6569030584242406  0.7539750472215205
