t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
8.0  2.3524977358118516e-16  -7.409875227204068e-16  1.3633342439245403e-16  -4.2287234089393775e-16
8.1  1.5280346686825638e-16  -1.2926888007674617e-16  1.7131345141787329e-16  1.0715137042663232e-16
8.200000000000001  1.532758259153885e-16  -3.313319684871236e-16  3.986292155317293e-16  7.215004039530226e-16
8.3  -3.402002753530799e-16  3.7855164795543e-16  -1.17265407157425e-16  -3.948711845459464e-16
8.4  -7.870795620856599e-16  7.263536589183559e-16  -1.3550679605997282e-16  6.92619361757773e-17
8.5  5.10805188200255e-16  3.169435508676837e-17  1.672335672702442e-16  2.2151779105425856e-16
8.6  6.378836203179006e-16  -5.093881110588586e-16  -6.414911454183975e-16  4.216914432761074e-16
8.700000000000001  -4.544810223424261e-16  -4.776289237250843e-16  -1.6817828536450843e-16  1.8260838576649625e-16
8.8  -2.5428334653709794e-16  -1.8883819771884716e-16  -6.800786975443137e-16  -1.9602893582721382e-16
8.9  -5.693198020171845e-16  -2.796457194623359e-16  8.523368670564513e-16  -1.009458705669087e-16
9.0  -5.708873850438669e-16  -4.2452559755890017e-16  -1.9798320426274833e-16  -1.1483877967475835e-16
9.1  -1.480150441499291e-16  -2.8819217316644617e-16  1.9076815406175443e-16  -6.0554555890744e-17
9.200000000000001  -6.773099568226116e-16  -5.5316206612661246e-17  -3.2916583262065025e-16  -6.057857947422326e-17
9.3  6.064254447546983e-16  -9.96144670637923e-17  6.0554555890744e-17  1.9076815406175443e-16
9.4  1.5185874877399211e-16  2.7485729674400865e-16  5.194373155426453e-16  -3.9910157457886146e-16
9.5  9.443935893661296e-17  3.7384889887538284e-16  2.8520751299836737e-16  3.132943429846388e-16
9.600000000000001  5.040289268862983e-17  -5.631837677339893e-16  1.974355922729732e-16  -5.86327035787125e-17
9.700000000000001  -7.591432379846746e-16  -6.232173403923467e-16  -1.3444398820392553e-16  -3.853800127475719e-16
9.8  3.752659760167792e-16  -7.006286241677452e-16  -5.989742150301382e-16  1.7397625842410598e-16
9.9  -5.280694428850355e-16  8.298975042444913e-16  5.835993965338862e-16  -1.2063675273435585e-16
10.0  -9.72586934381955e-16  1.6738407315553023e-16  3.988653950552954e-17  6.20468859747834e-17
10.100000000000001  2.931311017700595e-16  1.8559304593457504e-16  2.0951431813493737e-16  7.483415040744577e-17
10.200000000000001  4.127583041631451e-16  -4.2985121157136557e-16  1.415085325196334e-16  -1.902957950146223e-16
10.3  4.88215319503009e-16  -9.035947478898387e-17  7.687409248126032e-18  -2.6669752844875048e-17
10.4  -1.4558841666726246e-16  3.0466221564224854e-16  5.129956361593555e-17  7.255802881006518e-17
10.5  1.0323576987593578e-15  -4.905585814205799e-17  1.0538523434770535e-15  -2.7394499477324736e-16
10.600000000000001  3.8153630812350886e-16  -1.21109111781488e-16  -3.344671345404884e-16  -4.4303558210851713e-16
10.700000000000001  1.7303154032984172e-16  1.0031003918508931e-15  -1.5374818496252064e-17  5.3339505689750095e-17
10.8  1.0573429328523594e-16  4.3487581381325895e-16  -6.794558326118955e-16  3.5297711909010525e-16
10.9  1.0428480002033656e-16  2.394801636141003e-16  -2.0565440544912286e-16  3.1262343088526214e-16
11.0  3.3541185263475265e-16  3.890940528776228e-17  7.928775351452575e-16  5.5228941878278585e-17
11.100000000000001  4.913504855563738e-16  1.994002814041447e-16  -6.605151717976947e-17  5.29787531797004e-16
11.200000000000001  6.871432418600216e-17  -3.796468719349803e-17  -1.6927350934405873e-16  -1.6433458074044542e-16
11.3  -3.5563232910436554e-16  -3.335939080304716e-16  3.263117810449974e-16  -4.258833391623627e-16
11.4  -1.8509984549616895e-17  -2.3642025050337846e-16  -7.30283037180699e-16  7.835600186966268e-17
11.5  3.390193777352496e-16  1.2660607307051347e-16  6.319142999817431e-16  4.1323066321027723e-16
11.600000000000001  -2.7006887402568137e-16  -2.656023044692002e-16  2.2117509650113843e-17  3.241169182861296e-16
11.700000000000001  9.132040094499963e-17  4.848816003973996e-16  -1.5042546357084423e-16  -4.802541042599954e-16
11.8  1.55230094350923e-16  4.635855087319485e-16  4.056080862091572e-16  9.979252837237137e-16
11.9  7.589927320993887e-16  -1.278518029353498e-16  1.9076815406175443e-16  -6.0554555890744e-17
12.0  -5.3747494104513e-16  -3.9381764334894424e-17  1.835531038607605e-16  -2.3594789145624636e-16
12.100000000000001  -3.3187958047689867e-16  -3.2674730916885933e-16  3.667091016170319e-16  1.0570187716173293e-16
12.200000000000001  1.937528142298332e-16  -5.218639430253119e-16  -2.924225631993613e-16  -4.886876785501412e-16
12.3  -1.2239652442887226e-17  3.430992618828787e-16  3.0466221564224854e-16  1.4558841666726246e-16
12.4  -5.271247247907713e-16  4.257713274237365e-16  -1.7681041270689872e-16  6.134043154321261e-16
12.5  -6.982019966850785e-16  2.175884127919155e-16  -1.902957950146223e-16  -1.415085325196334e-16
12.600000000000001  -7.309522010420332e-17  -1.3498071788342685e-15  5.232810201667083e-16  -4.1243645100129903e-16
12.700000000000001  4.091507790626481e-16  -5.175478793541168e-16  4.177829064050384e-16  -9.483438090197467e-16
12.8  -1.0478957519097171e-16  -8.390019906340137e-16  5.4284223784014346e-17  -3.8875135832450273e-16
12.9  -4.4114614591998855e-16  -4.737852191010212e-16  7.436179136031366e-16  -7.451229724559966e-17
13.0  1.9723703922072863e-16  2.3016612645840035e-16  -6.035600283849944e-17  -4.795669840988672e-16
13.100000000000001  -1.7947321971313142e-16  1.2158147082862014e-16  3.1909231604423633e-16  4.963750877982672e-16
13.200000000000001  1.32404046130111e-16  4.4256322306138497e-16  -2.368926095505106e-16  2.2057307295999428e-16
13.3  -6.58153376562034e-17  4.287559875918153e-16  4.723590471321255e-19  -2.020630884103774e-16
13.4  4.300711830331802e-16  -8.906569775718903e-17  4.25755119361985e-16  1.263322670756259e-16
13.5  1.2340236810652462e-15  5.290141609792997e-16  8.793284730631723e-17  -1.0463906930568564e-16
13.600000000000001  -3.48424875895344e-16  -9.958853416498992e-16  8.503386077651847e-17  -4.954303697040029e-16
13.700000000000001  -3.004318256093334e-16  4.911143060328078e-16  -7.426731955088723e-16  -3.2961387957515515e-16
13.8  -5.704150259967347e-16  -6.265886859692776e-16  -2.5704543006945293e-16  -5.362616273037967e-16
13.9  -3.6317682945917796e-16  -3.9353978104282996e-16  5.167745085364125e-16  -8.909244191823674e-16
14.0  1.4430100401987816e-17  3.507866711310047e-16  7.137713119223486e-17  4.538581574100079e-16
14.100000000000001  -1.21109111781488e-16  -3.8153630812350886e-16  6.149927398500825e-17  -2.1335802275900038e-16
14.200000000000001  7.717371597129109e-16  1.2857076220168497e-16  -6.8282717818882645e-16  1.6424890710216542e-16
14.3  -3.843704624063016e-18  1.3334876422437524e-17  -2.494332737639699e-16  -9.3846595181252e-16
14.4  -2.2057307295999428e-16  -2.368926095505106e-16  -3.0560693373651276e-16  2.5853776015349233e-16
14.5  2.6356236239538566e-16  -2.1288566371186825e-16  -5.343397749917652e-16  2.5037799185823415e-16
14.600000000000001  -5.441423792563488e-16  -4.130361664692593e-17  -2.466952138150942e-16  -7.110853554516579e-17
14.700000000000001  -2.804295109756771e-16  4.968798629689023e-16  -8.449713109701713e-16  1.0274083494601073e-15
14.8  1.662054836108838e-17  1.044672604144888e-15  -6.184289176740194e-16  3.4168218474148226e-16
14.9  -7.193099559939221e-16  1.0925151485456128e-15  4.660978098528952e-16  -4.144763930751135e-16
15.0  -5.86262203540119e-16  -3.711860918691501e-16  3.1808276570296606e-16  -7.026685662415597e-16
15.100000000000001  3.0945063836057577e-16  -2.7187263657592985e-16  5.667843514317798e-17  -5.974818849460989e-16
15.200000000000001  9.475704382020425e-16  -8.822922918399771e-16  2.5901011920062444e-16  1.0354384532613536e-16
15.3  6.0554555890744e-17  1.9076815406175443e-16  -3.954940494783645e-16  -4.3174064775989404e-16
15.4  -8.266118323058404e-16  5.127594566357895e-16  2.0738870242284279e-16  9.84118048254144e-16
15.5  -7.443704430295668e-17  -3.680833419392883e-16  -2.1151663373743039e-16  1.7011634573829145e-16
15.600000000000001  -3.1690186808513574e-16  1.9751084521561617e-16  4.904057674621095e-16  6.035264582248995e-16
15.700000000000001  -3.3996409582951382e-16  2.7752010375024134e-16  -8.000925853462515e-17  -2.3062227744378094e-17
15.8  -2.0661533160513862e-16  3.1595714999087153e-16  -4.3487581381325895e-16  1.0573429328523594e-16
15.9  -5.576260262133957e-16  7.320131378844071e-16  6.685171935563405e-16  -5.154522931213712e-16
16.0  -1.9366714059155316e-16  -3.3023674450757326e-16  -8.505331045062028e-16  1.4479420445828428e-16
16.1  -3.9381764334894424e-17  5.3747494104513e-16  -6.857261647186252e-16  -2.265423932961519e-16
16.2  -9.036364306723869e-16  2.8387841756843475e-17  -2.3594789145624636e-16  -1.835531038607605e-16
16.3  -2.7415917886894747e-17  1.0763993753551594e-16  3.333719105609381e-18  9.60926156015754e-19
16.400000000000002  4.4235019300227685e-17  6.482338365722592e-16  1.2512879357500267e-15  -3.325776983519599e-16
16.5  8.048161758175727e-17  -1.7900086066599931e-16  4.3706626177235944e-16  5.881516397286474e-16
16.6  5.257076476493749e-16  1.8041793780739568e-16  2.296775593495167e-16  -3.9596640852549665e-16
16.7  -5.074338426233241e-16  1.5703385690117148e-16  -5.665713213726717e-16  -6.399235623917151e-16
16.8  6.213279042038181e-16  4.9109115656834984e-17  -2.6238146477755534e-16  -2.9227205731407524e-16
16.900000000000002  -5.2257248159601e-16  1.0934181838573289e-16  2.020630884103774e-16  4.723590471321255e-19
17.0  4.456983891147498e-16  1.5735571006301758e-16  -2.1666453608892528e-16  1.3529423448876335e-15
17.1  9.339889615604018e-16  4.4253080693788194e-16  -4.744833369760823e-16  -4.833944806611788e-16
17.2  -1.5170824288870608e-16  4.762118465836878e-16  3.6412154755344223e-16  -1.058639577792479e-17
17.3  8.132769558834029e-16  -5.166031612598526e-16  -9.293614654229976e-16  -3.8342574431203734e-16
17.400000000000002  2.8065526980360615e-16  6.297238520226424e-16  -2.494332737639699e-16  -9.3846595181252e-16
17.5  -5.576613317241673e-17  -6.082292073049467e-16  6.991467147793427e-16  -6.217145896126702e-16
17.6  4.4256322306138497e-16  -1.32404046130111e-16  -4.1471257259867957e-16  -3.650662656477065e-16
17.7  8.909244191823674e-16  5.167745085364125e-16  -1.1056995190827641e-15  2.791548270971137e-17
17.8  2.842627949041031e-16  7.174205198053936e-16  3.8780664023023847e-16  4.584104006047692e-16
17.900000000000002  -3.40436454876646e-16  4.795831921606187e-16  -3.0874209978987756e-16  -3.122199603963625e-17
18.0  7.323229792545135e-16  -1.3553921218347585e-16  5.580008440850822e-16  7.385527912068644e-16
18.1  1.0081249940927865e-15  -6.915241377782227e-16  2.0315831238992766e-16  3.474153255540738e-16
18.2  1.2128508895093966e-15  -1.992289341275846e-16  6.482338365722592e-16  -4.4235019300227685e-17
18.3  -3.907056267600372e-16  -8.492017010030864e-16  -5.040624970463932e-16  3.4576206888911137e-16
18.400000000000002  7.695513279001784e-18  1.7372647601269766e-16  -1.1619461153331888e-15  -5.786468650424307e-16
18.5  -2.2684340506672396e-16  -8.164121219367678e-16  -2.940758198643237e-16  2.1853313088617972e-16
18.6  -6.333313771231394e-16  1.92958602020855e-16  -5.840717555810184e-16  3.2269984114473324e-16
18.7  3.272520843394945e-16  2.6764224654301473e-16  -1.509140306797279e-16  -6.789834735647634e-16
18.8  -2.292804532450276e-16  -1.81631251548729e-16  3.015270495888837e-16  -1.4417133952586609e-16
18.900000000000002  5.48619369508467e-16  -6.506604640549259e-16  3.456115630038253e-16  -2.470066462813033e-16
19.0  -2.0661533160513862e-16  3.1595714999087153e-16  4.507229913566432e-16  -3.6113688738536343e-16
19.1  -8.990841874776256e-16  -2.880416672811601e-16  -1.6096323516351454e-16  3.5800172133199863e-16
19.200000000000003  1.7633805365976662e-16  -4.113412270217487e-16  4.896323966444054e-16  -6.96548740020116e-16
19.3  -5.257076476493749e-16  -1.8041793780739568e-16  -3.55704758343344e-17  -2.774448508075983e-16
19.400000000000002  -4.113412270217487e-16  -1.7633805365976662e-16  1.0792474124433649e-16  1.1287617468271422e-15
19.5  -4.95902728751135e-16  1.1702922763385891e-16  -3.1737422713226785e-16  3.9957393362599356e-16
19.6  -5.64144693890005e-16  -4.706917358302045e-17  -4.286054817065293e-16  6.852538056714931e-16
19.700000000000003  -1.7565266455352644e-17  -6.405464273241332e-16  4.158182172738669e-16  -5.156260270420853e-16
19.8  -2.7614470939139293e-17  3.9643876757262876e-16  4.295501998007935e-16  -1.0893799824922478e-15
19.900000000000002  -2.237082390133591e-16  -5.266523657436392e-16  -7.448636434679728e-16  -1.0234998125890385e-15
20.0  -2.45997095940033e-16  8.534320910360015e-16  -7.11409516686688e-17  -5.548897016151966e-16
20.1  -1.9321098960617254e-16  -9.330922906330961e-16  7.498465629273182e-17  5.415548251927591e-16
20.200000000000003  6.429730548067999e-16  5.752891223533421e-16  -1.2666627542462788e-15  3.8591720404171e-16
20.3  1.6676120822311206e-16  4.2358087946463596e-16  9.083183383611602e-17  2.8615223109263163e-16
20.400000000000002  1.3837336646626856e-16  -4.800555512077508e-16  9.466257201077783e-16  -4.781661150192224e-16
20.5  -5.259574300607833e-16  -7.870876661165357e-16  2.6316525629089653e-16  3.6471199636235736e-16
20.6  -1.1593400365430862e-16  -1.4895976224419336e-16  4.2154093739082143e-16  -1.0957799790929895e-16
20.700000000000003  4.569933234633728e-16  2.183826250008937e-16  -1.2851727387958956e-15  1.4949695353833148e-16
20.8  -5.266523657436392e-16  2.237082390133591e-16  -2.980491889823987e-17  -2.9744716544125457e-16
20.900000000000002  -8.55386359471536e-17  -1.040914573159105e-16  -1.2080786748528208e-15  -6.19024576830753e-16
21.0  5.37711120568696e-16  -6.16497798702943e-17  -1.5001840182198584e-15  7.952184889896441e-16
21.1  8.553215272245301e-16  -5.622552577014766e-16  -4.1464774035167356e-16  1.2381035652128752e-15
21.200000000000003  2.892873971459965e-16  1.9892792235701257e-16  6.996005405083851e-17  1.06004742264114e-15
21.3  -4.574656825105049e-16  -1.6319536590516318e-17  2.2559767520188763e-16  -2.8159998789787046e-16
21.400000000000002  3.3541185263475265e-16  3.890940528776228e-17  5.221001225488779e-16  9.272127002464452e-17
21.5  5.4284223784014346e-17  -3.8875135832450273e-16  1.7539333556550235e-16  -7.215050200993908e-18
21.6  -9.466257201077783e-16  4.781661150192224e-16  -2.933672812936255e-16  -8.456150172938635e-17
21.700000000000003  6.843090875772288e-16  8.32731658527284e-16  2.1868363677146577e-16  1.04514496319202e-15
21.8  3.1717046373220483e-16  5.030425260094859e-16  -4.973522220160344e-16  -7.836642256529971e-17
21.900000000000002  -2.3534586791510225e-17  2.820723469450025e-16  1.1475727431473313e-15  1.6306337959144349e-15
22.0  -5.325614012465393e-18  -9.836456892070119e-16  2.426905826101081e-16  5.610095278366403e-16
22.1  -6.072844892106825e-16  -3.483600436483381e-16  5.067253040526259e-16  1.4606077571439461e-16
22.200000000000003  1.9892792235701257e-16  -2.892873971459965e-16  1.1648161564408378e-16  3.224312454976642e-16
22.3  -6.880879599542858e-16  7.837730487557351e-16  2.0708769065227072e-16  -5.180202384012489e-16
22.400000000000002  -9.598100906449296e-16  1.225391553722856e-15  3.8875135832450273e-16  5.4284223784014346e-17
22.5  -2.969748063941225e-16  -1.7225816951213752e-16  -1.010551621575453e-15  9.866974896952809e-17
22.6  2.7769622538905643e-16  2.391409090684257e-16  -3.236405072235597e-16  -7.974746433147719e-17
22.700000000000003  5.497145934880173e-16  -3.0371749754798423e-16  -4.706917358302045e-17  5.64144693890005e-16
22.8  2.5759304205922807e-16  7.097331105572675e-16  7.558575660460237e-16  -4.176115591284783e-16
22.900000000000002  -8.769666778275117e-16  3.60752510049695e-17  1.4624555105499265e-15  -9.64964357380835e-16
23.0  -4.214928902238629e-16  -9.302899754555104e-16  1.143116594286487e-15  -1.3267264177718003e-16
23.1  -2.400277756038754e-16  -6.918668323313428e-17  4.871200955234588e-16  -4.3730244129592554e-16
23.200000000000003  -7.436179136031366e-16  7.451229724559966e-17  -3.0779738169561335e-16  -4.353481728603911e-16
23.3  4.3156930048333405e-16  1.308707325587406e-15  -1.0667901137950019e-16  -3.074963699250413e-17
23.400000000000002  -8.36167836351221e-17  -1.1075889552712928e-16  1.0153400442937804e-15  -5.161308022127203e-16
23.5  5.694054756554645e-16  -5.724549680705492e-16  1.1247698443909774e-16  8.123322377891387e-16
23.6  1.627799641631642e-15  6.480578731493311e-17  -2.525267570347867e-17  -6.138766744792582e-16
23.700000000000003  -1.232995597405886e-16  -1.075422241137392e-15  5.497145934880173e-16  -3.0371749754798423e-16
23.8  7.701371605627255e-16  -8.178940313251701e-16  -1.5608913880690724e-16  -9.115600194440788e-16
23.900000000000002  9.334413495706267e-17  2.690593236844111e-17  3.023212617978619e-16  -1.2993666596743175e-15
24.0  4.2766076361226503e-16  -2.811276288507383e-16  9.993632022563841e-17  -3.4670678698337564e-16
24.1  5.333950568975009e-16  1.5374818496252064e-16  2.0567061351087435e-16  8.816902682988331e-17
24.200000000000003  -1.6628884917597995e-16  -6.256439678750134e-16  -7.835600186966268e-17  -7.30283037180699e-16
24.3  5.852850693223516e-16  -2.6272646740385938e-17  1.316630914359098e-16  -5.592705975333978e-17
24.400000000000002  4.1950099531700684e-16  -5.2394787595485857e-17  1.2205382987575224e-16  -2.2589868697245968e-17
24.5  3.562836324200302e-16  -7.349857862607463e-16  5.595924506952439e-16  3.6349868262102406e-16
24.6  4.667206747853134e-16  1.3452966184220555e-16  -7.189881028320759e-16  1.3938291680753886e-16
24.700000000000003  4.460810182123752e-17  5.905701631804383e-16  -7.615802861629782e-16  1.1563529995692045e-17
24.8  -3.2856719386508598e-18  -1.040828899520825e-15  -2.0300780650464166e-16  4.036538177736227e-16
24.900000000000002  -6.804005507061598e-16  7.5710329591086e-16  -3.743212579225149e-16  2.9650244734699036e-16
25.0  1.7728277175403088e-16  -8.154674038425035e-16  5.14648892824318e-16  1.835947866433085e-17
25.1  -1.921852312031508e-18  6.667438211218762e-18  -1.6578407400534482e-16  -2.61221408550999e-17
25.200000000000003  3.3588421168188476e-16  -1.631536831226151e-16  -3.834905765590433e-16  -6.738083654375841e-16
25.3  -1.017530492252881e-15  -1.7775513080116296e-16  -2.980491889823987e-17  -2.9744716544125457e-16
25.400000000000002  -8.615918593312597e-16  -1.726425468478058e-17  -1.2493984995614983e-15  -4.756746552895497e-16
25.5  -1.3285110871688174e-15  1.3700491351012669e-16  -1.7355194654393236e-16  2.388306699242936e-16
25.6  -5.733996861648135e-16  -1.6527929883470968e-16  -7.825273188908987e-16  4.099241498803523e-16
25.700000000000003  -2.4479304885774452e-17  6.861985237657574e-16  -4.1950099531700684e-16  5.2394787595485857e-17
25.8  -6.316132882111709e-16  1.0889076234451157e-15  2.351745206385422e-16  -1.116522094384255e-15
25.900000000000002  -7.688381731831122e-16  2.6222053819663227e-16  -2.690593236844111e-17  9.334413495706267e-17
26.0  -7.94831803580792e-16  -8.501464190973507e-16  6.102691493787612e-17  -1.1294934348622984e-17
