t   Re(c(t))    Im(c(t))
0.78  -0.18317991209310258  0.9830794061517021
0.79  -0.20525117344907545  0.9787093310984614
0.8  -0.22721852883351767  0.9738437960596835
0.81  -0.2490708575334474  0.9684852641547685
0.8200000000000001  -0.2707970970667775  0.962636448076929
0.8300000000000001  -0.2923862487825665  0.95630030871992
0.84  -0.3138273834289542  0.9494800536791236
0.85  -0.33510964668596677  0.9421791356277401
0.86  -0.35622226466038615  0.9344012505689149
0.87  -0.3771545493399066  0.9261503359646787
0.88  -0.3978959040038132  0.9174305687426559
0.89  -0.41843582858744655  0.9082463631815432
0.9  -0.4387639249977351  0.8986023686764337
0.91  -0.45886990237710723  0.888503467385117
0.92  -0.478743582313115  0.8779547717565426
0.93  -0.49837490399113415  0.8669616219427048
0.9400000000000001  -0.5177539292875336  0.8555295830952542
0.9500000000000001  -0.5368708478007308  0.8436644425482046
0.96  -0.5557159818175924  0.8313722068881649
0.97  -0.5742797912126604  0.8186590989135756
0.98  -0.5925528782777285  0.8055315544844904
0.99  -0.6105259924793192  0.7919962192644994
1.0  -0.6281900351416575  0.7780599453564401
1.01  -0.645536064052767  0.763729787833602
1.02  -0.6625552979913581  0.7490130011681795
1.03  -0.6792391211722184  0.7339170355587812
1.04  -0.6955790876078498  0.7184495331588557
1.05  -0.7115669253841503  0.7026183242079418
1.06  -0.7271945408479734  0.6864314230677029
1.07  -0.7424540227044414  0.6698970241647517
1.08  -0.757337646021947  0.6530234978423186
1.09  -0.771837876142806  0.6358193861228655
1.1  -0.7859473724975906  0.6182933983837875
1.11  -0.7996589923212034  0.6004544069483948
1.12  -0.8129657942688185  0.5823114425944038
1.1300000000000001  -0.8258610419298553  0.5638736899822137
1.1400000000000001  -0.8383382072382052  0.5451504830052806
1.1500000000000001  -0.8503909737769885  0.5261513000649451
1.16  -0.8620132399761653  0.5068857592721046
1.17  -0.8731991222013822  0.4873636135781578
1.18  -0.8839429577324934  0.46759474583769
1.19  -0.8942393076302455  0.44758916380539476
1.2  -0.904082959489675  0.4273569950697669
1.21  -0.9134689300788268  0.406908481926131
1.22  -0.9223924678614573  0.3862539761916017
1.23  -0.9308490554024417  0.36540393396459836
1.24  -0.9388344116546726  0.3443689103315699
1.25  -0.9463444941262904  0.32315955402360746
1.26  -0.953375500927145  0.3017866020256508
1.27  -0.959923872693458  0.2802608741410169
1.28  -0.9659862943897098  0.25859326751400363
1.29  -0.9715596969868359  0.23679475111333895
1.3  -0.9766412590158858  0.21487636017927159
1.31  -0.9812284079963602  0.19284919063711115
1.32  -0.9853188217384974  0.1707243934800479
1.33  -0.9889104295188539  0.1485131691240947
1.34  -0.9920014131285853  0.1262267617380096
1.35  -0.9945902077938913  0.10387645355106859
1.36  -0.9966755029681654  0.08147355914157128
1.37  -0.9982562429954426  0.05902941970896978
1.3800000000000001  -0.9993316276448129  0.03655539733252113
1.3900000000000001  -0.9999011125155293  0.01406286921936959
1.4000000000000001  -0.9999644093126037  -0.008436778055029457
1.41  -0.9995214859927537  -0.030932154311228144
1.42  -0.9985725667806234  -0.05341187153192931
1.43  -0.9971181320552729  -0.07586454962703501
1.44  -0.9951589181069912  -0.09827882219468215
1.45  -0.9926959167645603  -0.12064334227534845
1.46  -0.989730374893151  -0.14294678809611616
1.47  -0.9862637937631142  -0.16517786880218505
1.48  -0.9822979282899802  -0.1873253301727337
1.49  -0.9778347861460537  -0.2093779603182355
1.5  -0.9728766267440527  -0.23132459535634436
1.51  -0.9674259600933095  -0.25315412506347773
1.52  -0.961485545529106  -0.2748554984992357
1.53  -0.9550583903157958  -0.2964177296008081
1.54  -0.9481477481244099  -0.3178299027445388
1.55  -0.9407571173855264  -0.3390811782718304
1.56  -0.9328902395182299  -0.3601607979765929
1.57  -0.9245510970360636  -0.38105809055145806
1.58  -0.9157439115309295  -0.4017624769900021
1.59  -0.9064731415359568  -0.4222634759422418
1.6  -0.8967434802684228  -0.4425507090206943
1.61  -0.8865598532538673  -0.46261390605431213
1.62  -0.8759274158326051  -0.4824429102876357
1.6300000000000001  -0.8648515505498935  -0.5020276835225302
1.6400000000000001  -0.853337864431085  -0.5213583111999046
1.6500000000000001  -0.8413921861431375  -0.5404250074188393
1.6600000000000001  -0.8290205630439186  -0.5592181198905823
1.67  -0.816229258120805  -0.5777281348249069
1.68  -0.8030247468201183  -0.5959456817463537
1.69  -0.7894137137690065  -0.6138615382379237
1.7  -0.7754030493914329  -0.6314666346098174
1.71  -0.7609998464199788  -0.6487520584908575
1.72  -0.7462113963052328  -0.6657090593402716
1.73  -0.731045185524581  -0.682329052877549
1.74  -0.715508891792265  -0.6986036254281314
1.75  -0.6996103801726317  -0.7145245381827358
1.76  -0.6833576990985373  -0.7300837313681545
1.77  -0.6667590762969242  -0.7452733283274187
1.78  -0.6498229146236307  -0.7600856395072642
1.79  -0.6325577878095464  -0.7745131663508747
1.8  -0.6149724361202614  -0.7885486050939392
1.81  -0.5970757619314112  -0.8021848504620949
1.82  -0.5788768252219549  -0.8154149992678882
1.83  -0.5603848389876677  -0.8282323539054327
1.84  -0.5416091645771716  -0.8406304257409911
1.85  -0.5225593069528635  -0.8526029383977705
1.86  -0.5032449098791404  -0.8641438309332632
1.87  -0.4836757510403593  -0.8752472609075268
1.8800000000000001  -0.4638617370909991  -0.8859076073408509
1.8900000000000001  -0.4438128986405346  -0.8961194735593104
1.9000000000000001  -0.4235393851755605  -0.9058776899267692
1.9100000000000001  -0.4030514599217324  -0.9151773164619457
1.92  -0.382359494648132  -0.9240136453392211
1.93  -0.3614739644166816  -0.9323822032719186
1.94  -0.34040544227926783  -0.940278753776855
1.95  -0.31916459392526  -0.947699299319006
1.96  -0.2977621722821312  -0.9546400833352142
1.97  -0.2762090120719162  -0.9610975921359028
1.98  -0.2545160243262621  -0.9670685566838405
1.99  -0.2326941908628477  -0.9725499542490523
2.0  -0.2107545587259687  -0.9775390099390404
2.0100000000000002  -0.1887082345941025  -0.9820331981035416
2.02  -0.16656637915728378  -0.9860302436131069
2.0300000000000002  -0.14434020146713786  -0.9895281230108595
2.04  -0.12204095326243065  -0.9925250655368452
2.05  -0.09967992327300998  -0.9950195540244601
2.06  -0.07726843150501946  -0.9970103256684958
2.07  -0.05481782351027982  -0.9984963726644221
2.08  -0.0323394646427378  -0.9994769427185741
2.09  -0.009844734304890449  -0.9999515394289932
2.1  0.012654979812902457  -0.9999199225367245
2.11  0.035148287497301665  -0.9993821080474444
2.12  0.05762380177814883  -0.9983383682233588
2.13  0.08007014469298519  -0.9967892314453732
2.14  0.10247595304701017  -0.9947354819456056
2.15  0.12482988416556391  -0.9921781594103796
2.16  0.14712062163622203  -0.9891185584538938
2.17  0.16933688103759495  -0.9855582279628403
2.18  0.19146741565193276  -0.9814989703122979
2.19  0.21350102215864242  -0.9769428404533024
2.2  0.23542654630583604  -0.9718921448725502
2.21  0.25723288855703874  -0.9663494404247684
2.22  0.27890900971019733  -0.9603175330383366
2.23  0.30044393648614565  -0.9537994762948192
2.24  0.3218267670836963  -0.9467985698831249
2.25  0.34304667669854894  -0.9393183579290802
2.2600000000000002  0.36409292300321916  -0.9313626272012562
2.27  0.38495485158521375  -0.9229354051939617
2.2800000000000002  0.40562190134070114  -0.9140409580883733
2.29  0.42608360982094473  -0.9046837885928304
2.3000000000000003  0.4463296185287935  -0.8948686336633931
2.31  0.46634967816254885  -0.8846004621058147
2.32  0.4861336538045512  -0.8738844720601411
2.33  0.5056715300518624  -0.8627260883692159
2.34  0.5249534160864443  -0.8511309598324168
2.35  0.5439695506822684  -0.8391049563460182
2.36  0.5627103071468207  -0.8266541659316258
2.37  0.5811661981945002  -0.8137848916541875
2.38  0.5993278807494453  -0.8005036484311424
2.39  0.6171861606753544  -0.7868171597343193
2.4  0.634731997429909  -0.7727323541862609
2.41  0.6519565086414407  -0.7582563620526891
2.42  0.668850974605526  -0.7433965116328931
2.43  0.6854068426992342  -0.7281603255498648
2.44  0.7016157317107904  -0.7125555169420601
2.45  0.7174694360824647  -0.6965899855587137
2.46  0.7329599300645389  -0.6802718137606849
2.47  0.7480793717782462  -0.6636092624288583
2.48  0.7628201071856302  -0.6466107667821704
2.49  0.7771746739643097  -0.6292849321073807
2.5  0.791135805285192  -0.6116405294027462
2.5100000000000002  0.8046964334912179  -0.5936864909378089
2.52  0.8178496936752794  -0.575431905731539
2.5300000000000002  0.8305889271554977  -0.5568860149511278
2.54  0.8429076848461021  -0.5380582072337555
2.5500000000000003  0.8547997305222019  -0.5189580139337056
2.56  0.8662590439768025  -0.4995951042972294
2.57  0.8772798240684629  -0.4799792805676053
2.58  0.8878564916580554  -0.46012047302286857
2.59  0.897983692433137  -0.44002873494872663
2.6  0.9076562996185082  -0.4197142375492021
2.61  0.9168694165715814  -0.39918726479758104
2.62  0.9256183792612479  -0.37845820823027415
2.63  0.9338987586289873  -0.3575375616862241
2.64  0.9417063628310283  -0.3364359159945245
2.65  0.949037239360417  -0.3151639536129378
2.66  0.9558876770479277  -0.2937324432200285
2.67  0.962254207940799  -0.2721522342636464
2.68  0.9681336090583422  -0.25043425146852333
2.69  0.9735229040235378  -0.2285894893057602
2.7  0.9784193645697908  -0.2066290064270067
2.71  0.9828205119220835  -0.18456392006615013
2.72  0.9867241180518246  -0.16240540041134752
2.73  0.9901282068047632  -0.14016466495025057
2.74  0.9930310549013943  -0.11785297279128559
2.75  0.9954311928093459  -0.09548161896386338
2.7600000000000002  0.9973274054873151  -0.07306192870040477
2.77  0.9987187330001656  -0.05060525170307604
2.7800000000000002  0.9996044710048854  -0.028122956398136858
2.79  0.9999841711071507  -0.00562642418080946
2.8000000000000003  0.9998576410883215  0.016872956346417507
2.81  0.9992249450027487  0.03936379513913402
2.82  0.998086403145347  0.06183470647708327
2.83  0.996442591889451  0.08427431472804754
2.84  0.9942943433950312  0.10667126010662689
2.85  0.9916427451874239  0.12901420442499573
2.86  0.9884891396067839  0.15129183683272573
2.87  0.9848351231285406  0.1734928795427696
2.88  0.9806825455552014  0.19560609354070693
2.89  0.9760335090799113  0.2176202842743619
2.9  0.9708903672222416  0.23952430732091212
2.91  0.9652557236367498  0.26130707402862063
2.92  0.9591324307949091  0.28295755713033416
2.93  0.9525235885410791  0.3044647963259062
2.94  0.9454325425232462  0.3258179038307185
2.95  0.9378628824993296  0.3470060698874932
2.96  0.9298184405199077  0.36801856823860396
2.97  0.9213032889882893  0.38884476155611636
2.98  0.9123217385989068  0.4094741068268089
2.99  0.9028783361550771  0.4298961606894485
3.0  0.89297786226724  0.45010058472161796
3.0100000000000002  0.8826253289328276  0.4700771506734192
3.02  0.8718259769990016  0.48981574564540387
3.0300000000000002  0.8605852735095345  0.5093063772081082
3.04  0.8489089089371877  0.5285391784606024
3.0500000000000003  0.8368027943029728  0.5475044130254908
3.06  0.8242730581837702  0.5661924799778387
3.0700000000000003  0.8113260436098086  0.5845939187055258
3.08  0.7979683048535817  0.602699413698569
3.09  0.7842066041118252  0.6204997992649884
3.1  0.7700479080822351  0.6379860641708306
3.11  0.7554993844366601  0.6551493562019983
3.12  0.740568398192552  0.6719809866455791
3.13  0.7252625079845142  0.6884724346884026
3.14  0.7095894622378314  0.7046153517306015
3.15  0.6935571952459222  0.7204015656119906
3.16  0.6771738231536968  0.7358230847491267
3.17  0.6604476398488555  0.7508721021809517
3.18  0.643387112763206  0.7655409995209748
3.19  0.6260008785861271  0.7798223508139897
3.2  0.6082977388923464  0.7937089262953769
3.21  0.5902866556862487  0.8071936960510855
3.22  0.5719767468649671  0.8202698335764439
3.23  0.553377281602556  0.832930719231997
3.24  0.5344976756575814  0.84516994359462
3.25  0.5153474866065059  0.8569813107022125
3.2600000000000002  0.4959364090052777  0.8683588411903318
3.27  0.4762742694815783  0.879296775319173
3.2800000000000002  0.45637102176020794  0.8897895758893715
3.29  0.43623674162413056  0.8998319310451424
3.3000000000000003  0.41588162181372934  0.9094187569633458
3.31  0.3953159668668515  0.9185452004271115
3.3200000000000003  0.37455018790225963  0.9272066412827222
3.33  0.3535947973491257  0.9353986947785116
3.34  0.3324604036252389  0.9431172137845932
3.35  0.31115770576661994  0.9503582908922956
3.36  0.28969748801126133  0.9571182603922413
3.37  0.26809061433973475  0.9633937001300693
3.38  0.24634802297543007  0.9691814332388594
3.39  0.22448072084720946  0.9744785297473841
3.4  0.20249977801728025  0.9792823080633714
3.41  0.18041632207710778  0.9835903363310298
3.42  0.15824153251420403  0.987400433662145
3.43  0.13598663505264472  0.9907106712401306
3.44  0.11366289597018008  0.9935193732964671
3.45  0.09128161639481513  0.9958251179590409
3.46  0.06885412658374816  0.9976267379719499
3.47  0.04639178018756221  0.998923321286413
3.48  0.023905948502574426  0.9997142115224836
3.49  0.0014080147142522476  0.9999990083013359
3.5  -0.021090631865389176  0.9997775674479492
3.5100000000000002  -0.04357860156349093  0.9990500010640977
3.52  -0.06604451011223704  0.9978166774715987
3.5300000000000002  -0.08847698441200498  0.9960782210258551
3.54  -0.11086466828886238  0.9938355117997815
3.5500000000000003  -0.13319622824349514  0.9910896851382797
3.56  -0.1554603591886572  0.9878421310834828
3.5700000000000003  -0.1776457901722367  0.9840944936710628
3.58  -0.1997412900830416  0.9798486700979581
3.59  -0.22173567333641656  0.9751068097619394
3.6  -0.24361780553681248  0.9698713131735026
3.61  -0.2653766091144421  0.9641448307406395
3.62  -0.2870010689331684  0.9579302614270999
3.63  -0.3084802378667861  0.9512307512848257
3.64  -0.32980324234087494  0.9440496918612995
3.65  -0.3509592878374176  0.9363907184826143
3.66  -0.3719376643593963  0.9282577084131329
3.67  -0.3927277518526016  0.919654778892669
3.68  -0.41331902558190947  0.9105862850521821
3.69  -0.43370106145930265  0.9010568177090464
3.7  -0.45386354132094237  0.8910712010430033
3.71  -0.47379625815061605  0.8806344901539757
3.72  -0.4934891212469184  0.8697519685029879
3.73  -0.5129321613315491  0.8584291452374715
3.74  -0.5321155355961418  0.8466717524023288
3.75  -0.551029532685069  0.8344857420381513
3.7600000000000002  -0.5696645776117011  0.8218772831680696
3.77  -0.5880112366056294  0.8088527586747601
3.7800000000000002  -0.6060602218884006  0.7954187620691848
3.79  -0.623802396375345  0.781582094152706
3.8000000000000003  -0.6412287783011159  0.7673497595742607
3.81  -0.658330545766604  0.7527289632843401
3.8200000000000003  -0.675099041204917  0.7377271068875698
3.83  -0.691525775764172  0.7223517848957344
3.84  -0.7076024336048747  0.7066107808831461
3.85  -0.7233208761097154  0.6905120635463036
3.86  -0.7386731460036474  0.6740637826698328
3.87  -0.7536514713821636  0.6572742650007558
3.88  -0.7682482696457292  0.6401520100331741
3.89  -0.782456151338386  0.6227056857054999
3.9  -0.7962679238885735  0.6049441240124159
3.91  -0.8096765952502851  0.5868763165337824
3.92  -0.8226753774427089  0.5685114098827565
3.93  -0.83525768998656  0.5498587010754284
3.94  -0.8474171632353734  0.5309276328243167
3.95  -0.8591476416000593  0.511727788758107
3.96  -0.8704431866650988  0.49226888857005435
3.97  -0.8812980801947958  0.4725607830975035
3.98  -0.8917068270280666  0.45261344933501885
3.99  -0.9016641578602984  0.4324369853836501
4.0  -0.9111650319108746  0.4120416053388876
4.01  -0.9202046394750089  0.3914376341198986
4.0200000000000005  -0.9287784043586017  0.3706355022426584
4.03  -0.936881986194884  0.3496457405396258
4.04  -0.9445112826416766  0.32847897482863414
4.05  -0.9516624314581528  0.307145920533697
4.0600000000000005  -0.9583318124600514  0.28565737726045154
4.07  -0.9645160493523524  0.26402422332898673
4.08  -0.9702120114384862  0.24225741026682246
4.09  -0.9754168152052118  0.22036795726482863
4.1  -0.9801278257823611  0.19836694559889068
4.11  -0.9843426582767109  0.17626551302014465
4.12  -0.988059178979307  0.15407484811662317
4.13  -0.991275506445628  0.13180618464916513
4.14  -0.9939900124480456  0.1094707958644577
4.15  -0.9962013228000951  0.08707998878808862
4.16  -0.9979083180521409  0.06464509850049882
4.17  -0.9991101340580846  0.04217748239873211
4.18  -0.9998061624128287  0.019688514446887746
4.19  -0.9999960507602751  -0.002810420581814105
4.2  -0.9996797029717  -0.025307932868438777
4.21  -0.998857279194419  -0.047792633314297894
4.22  -0.997529195770714  -0.07025313930654563
4.23  -0.9956961250270647  -0.09267808048049131
4.24  -0.9933589949337919  -0.11505610447571196
4.25  -0.9905189886352823  -0.13737588268304995
4.26  -0.9871775438510375  -0.1596261159795872
4.2700000000000005  -0.9833363521478433  -0.1817955404486921
4.28  -0.9789973580834364  -0.2038729330822438
4.29  -0.9741627582220933  -0.22584711746214686
4.3  -0.9688350000226461  -0.24770696941826065
4.3100000000000005  -0.9630167805994857  -0.26944142265987825
4.32  -0.9567110453571804  -0.2910394743779053
4.33  -0.9499209864993976  -0.31249019081490115
4.34  -0.9426500414128904  -0.33378271280016425
4.3500000000000005  -0.9349018909273609  -0.3549062612470584
4.36  -0.9266804574520828  -0.37585014260979777
4.37  -0.9179899029902295  -0.39660375429692707
4.38  -0.9088346270319084  -0.4171565900387586
4.39  -0.8992192643269716  -0.4374982452060454
4.4  -0.8891486825387283  -0.4576184220772033
4.41  -0.8786279797797487  -0.47750693505140823
4.42  -0.8676624820310036  -0.4971537158049373
4.43  -0.8562577404456511  -0.5165488183881376
4.44  -0.8444195285388303  -0.5356824242604453
4.45  -0.8321538392648876  -0.554544847260906
4.46  -0.8194668819835151  -0.5731265385116777
4.47  -0.8063650793163348  -0.5914180912520378
4.48  -0.7928550638955243  -0.6094102456004434
4.49  -0.7789436750061234  -0.6270938932422375
4.5  -0.7646379551237286  -0.6444600820406242
4.51  -0.749945146349322  -0.6615000205685821
4.5200000000000005  -0.7348726867430451  -0.6782050825594202
4.53  -0.7194282065587672  -0.6945668112737226
4.54  -0.7036195243813614  -0.7105769237804727
4.55  -0.6874546431686377  -0.7262273151501888
4.5600000000000005  -0.6709417461999413  -0.7415100625579483
4.57  -0.6540891929334629  -0.7564174292942241
4.58  -0.6369055147743641  -0.770941868681501
4.59  -0.6193994107558533  -0.7850760278946931
4.6000000000000005  -0.6015797431354035  -0.7988127516834232
4.61  -0.5834555329083401  -0.8121450859942831
4.62  -0.5650359552410683  -0.8250662814912421
4.63  -0.5463303348262543  -0.837569796972416
4.64  -0.5273481411623097  -0.8496493026814749
4.65  -0.508098983759571  -0.861298683512006
4.66  -0.4885926072755984  -0.8725120421032142
4.67  -0.4688388865820584  -0.8832837018253902
4.68  -0.44884782176568766  -0.8936082096536375
4.69  -0.42862953306586693  -0.9034803389284021
4.7  -0.40819425575137064  -0.9128950920014051
4.71  -0.3875523349388829  -0.9218477027656441
4.72  -0.36671422035590534  -0.9303336390681776
4.73  -0.3456904610507061  -0.9383486050044738
4.74  -0.3244917000519897  -0.9458885430931616
4.75  -0.3031286689809895  -0.9529496363300819
4.76  -0.2816121826187121  -0.9595283101205997
4.7700000000000005  -0.2599531334310831  -0.9656212340892019
4.78  -0.23816248605476453  -0.9712253237654592
4.79  -0.2162512717464382  -0.9763377421455026
4.8  -0.19423058279836328  -0.980955901128223
4.8100000000000005  -0.1721115669230341  -0.9850774628254668
4.82  -0.14990542160978346  -0.9887003407455632
4.83  -0.12762338845618657  -0.9918227008495869
4.84  -0.1052767474771355  -0.9944429624798179
4.8500000000000005  -0.08287681139446557  -0.99655979915993
4.86  -0.06043491991002416  -0.9981721392665043
4.87  -0.03796243396508126  -0.9992791665715258
4.88  -0.015470729988987797  -0.9998803206555889
4.89  0.007028805860006801  -0.9999752971916026
4.9  0.029524783458861947  -0.9995640480988531
4.91  0.05200581448586059  -0.9986467815673438
4.92  0.07446051818581181  -0.9972239619524008
4.93  0.09687752713142313  -0.9952963095395995
4.94  0.11924549297792555  -0.9928648001801271
4.95  0.14155309220803844  -0.9899306647967718
4.96  0.16378903186436589  -0.9864953887607802
4.97  0.1859420552663218  -0.982560711139907
4.98  0.20800094770869149  -0.9781286238180318
4.99  0.2299545421389426  -0.9732013704867924
5.0  0.25179172481041284  -0.967781445509742
5.01  0.27350144090851275  -0.9618715926596062
5.0200000000000005  0.2950727001470936  -0.9554748037292827
5.03  0.3164945823321499  -0.9485943170172799
5.04  0.3377562428900378  -0.9412336156883669
5.05  0.35884691835741145  -0.9333964260102633
5.0600000000000005  0.3797559318300987  -0.92508671546726
5.07  0.40047269836815735  -0.916308690751727
5.08  0.4209867303543748  -0.907066795634526
5.09  0.44128764280349975  -0.8973657087154031
5.1000000000000005  0.46136515861951843  -0.8872103410545047
5.11  0.4812091137983112  -0.8766058336862095
5.12  0.5008094625730604  -0.8655575550165434
5.13  0.5201562824997986  -0.8540710981054848
5.14  0.5392397794805304  -0.842152277835547
5.15  0.5580502927213757  -0.8298071279680612
5.16  0.5765782996232345  -0.8170418980886573
5.17  0.5948144206024869  -0.8038630504434847
5.18  0.6127494238392983  -0.7902772566677779
5.19  0.630374229951117  -0.7762913944084192
5.2  0.6476799165890047  -0.7619125438422124
5.21  0.6646577229544689  -0.7471479840916269
5.22  0.6812990542345141  -0.7320051895398288
5.23  0.697595485952663  -0.7164918260468632
5.24  0.7135387682337476  -0.7006157470689024
5.25  0.7291208299803116  -0.684384989682529
5.26  0.7443337829585066  -0.6678077705160596
5.2700000000000005  0.7591699257914171  -0.6508924815899745
5.28  0.7736217478577911  -0.6336476860685583
5.29  0.7876819330942035  -0.6160821139248979
5.3  0.8013433636987255  -0.5982046575214384
5.3100000000000005  0.8145991237342276  -0.5800243671083299
5.32  0.8274425026294914  -0.5615504462418462
5.33  0.8398669985763553  -0.5427922471251926
5.34  0.8518663218211784  -0.5237592658740656
5.3500000000000005  0.8634343978489541  -0.5044611377093556
5.36  0.8745653704584605  -0.4849076320794325
5.37  0.8852536047268931  -0.4651086477144765
5.38  0.8954936898624768  -0.445074207615365
5.39  0.9052804419436168  -0.42481445397964673
5.4  0.9146089065431955  -0.4043396430671747
5.41  0.9234743612366935  -0.3836601400079971
5.42  0.9318723179928607  -0.362786413555132
5.43  0.9397985254457292  -0.34172903078488703
5.44  0.947248971046816  -0.3204986517474011
5.45  0.954219883096429  -0.2991060240701213
5.46  0.9607077326530453  -0.2775619775169442
5.47  0.9667092353197948  -0.255877418505776
5.48  0.9722213529071487  -0.2340633245872883
5.49  0.9772412949709658  -0.2121307388876634
5.5  0.9817665202251226  -0.19009076451814275
5.51  0.9857947378280084  -0.16795455895420852
5.5200000000000005  0.9893239085422378  -0.14573332838724448
5.53  0.9923522457669898  -0.12343832205153427
5.54  0.9948782164424529  -0.10108082652947036
5.55  0.9969005418259199  -0.07867216003785558
5.5600000000000005  0.998418198139135  -0.056223666698190344
5.57  0.99943041708657  -0.03374671079384561
5.58  0.9999366862443648  -0.011252671017029562
5.59  0.9999367493197359  0.011247065291540466
5.6000000000000005  0.9994306062807219  0.033741107907343915
5.61  0.9984185133561994  0.056218069488223034
5.62  0.9969009829061707  0.07866657133908962
5.63  0.9948787831623872  0.10107524917225451
5.64  0.9923529378394417  0.12343275886046311
5.65  0.989324725616525  0.14572778217972537
5.66  0.9857956794901098  0.1679490325390324
5.67  0.9817675859978897  0.19008526069405898
5.68  0.9772424843143647  0.2121252604419603
5.69  0.9722226652185356  0.23405787429437885
5.7  0.9667106699342226  0.25587199912579095
5.71  0.960709288843601  0.27755659179433184
5.72  0.9542215600746045  0.29910067473225554
5.73  0.9472507679629084  0.3204933415031981
5.74  0.939800441389274  0.3417237623234317
5.75  0.9318743519930941  0.3627811895443142
5.76  0.9234765122630464  0.3836549630931587
5.7700000000000005  0.9146111735058178  0.40433451586976904
5.78  0.9052828236939313  0.4248093790959086
5.79  0.8954961851937635  0.44506918761499537
5.8  0.8852562123749026  0.46510368513933953
5.8100000000000005  0.8745680891020577  0.4849027294422674
5.82  0.8634372261107887  0.5044562974925032
5.83  0.8518692582683857  0.5237544905282102
5.84  0.8398700417212841  0.5427875390681213
5.8500000000000005  0.8274456509304612  0.5615458078572223
5.86  0.8146023755963111  0.5800198007444874
5.87  0.8013467174745597  0.598200165490191
5.88  0.7876853870848264  0.616077698500369
5.89  0.7736253003135056  0.6336433494860298
5.9  0.7591735749126793  0.6508882260447548
5.91  0.7443375268968403  0.6678035981623719
5.92  0.7291246668392475  0.6843809026324221
5.93  0.7135426960697858  0.7006117473911809
5.94  0.6975995027762605  0.716487915766041
5.95  0.6813031580110954  0.7320013706351057
5.96  0.6646619116054583  0.7471442584958864
